lemma,cl
kontext/NOUN,1174
kontinent/NOUN,1175
kontingent/NOUN,1176
kontinuita/NOUN,1177
kontinuum/NOUN,1178
kontraalt/NOUN,1179
kontrabas/NOUN,1180
kontrola/NOUN,1181
konvencia/NOUN,1182
konvent/NOUN,1183
konverzia/NOUN,1184
konzerva/NOUN,1185
konzervatívec/NOUN,1186
konzul/NOUN,1187
konár/NOUN,1188
konárik/NOUN,1189
koník/NOUN,1190
konštanta/NOUN,1191
konštatovanie/NOUN,1192
konštelácia/NOUN,1193
konštrukcia/NOUN,1194
konštruktér/NOUN,1195
koordinácia/NOUN,1196
kopa/NOUN,1197
kopec/NOUN,1198
kopija/NOUN,1199
kopyto/NOUN,1200
kopček/NOUN,1201
kora/NOUN,1202
korenie/NOUN,1203
koreň/NOUN,1204
korisť/NOUN,1205
koruna/NOUN,1206
korunka/NOUN,1207
korupcia/NOUN,1208
korytnačka/NOUN,1209
koróna/NOUN,1210
kosatka/NOUN,1211
kosoštvorec/NOUN,1212
kostlivec/NOUN,1213
kostol/NOUN,1214
kostra/NOUN,1215
kostým/NOUN,1216
kosť/NOUN,1217
kotlina/NOUN,1218
kotol/NOUN,1219
kotrmelec/NOUN,1220
kov/NOUN,1221
kováč/NOUN,1222
kozmetika/NOUN,1223
kozmogónia/NOUN,1224
kozmológia/NOUN,1225
kozorožec/NOUN,1226
koč/NOUN,1227
koľaj/NOUN,1228
koňak/NOUN,1229
košeľa/NOUN,1230
košičan/NOUN,1231
košík/NOUN,1232
koža/NOUN,1233
kožuch/NOUN,1234
kožušina/NOUN,1235
kožuštek/NOUN,1236
kraj/NOUN,1237
krajina/NOUN,1238
krajčírka/NOUN,1239
kraslica/NOUN,1240
krava/NOUN,1241
kravata/NOUN,1242
kravín/NOUN,1243
krb/NOUN,1244
krematórium/NOUN,1245
kresba/NOUN,1246
kreslenie/NOUN,1247
kreslo/NOUN,1248
kresťan/NOUN,1249
kresťanstvo/NOUN,1250
krieda/NOUN,1251
krik/NOUN,1252
kriminalista/NOUN,1253
kriminalita/NOUN,1254
kritik/NOUN,1255
kritika/NOUN,1256
kritérium/NOUN,1257
križovatka/NOUN,1258
krk/NOUN,1259
krok/NOUN,1260
kronikár/NOUN,1261
krovka/NOUN,1262
kruh/NOUN,1263
krutosť/NOUN,1264
kružidlo/NOUN,1265
krv/NOUN,1266
krviprelievanie/NOUN,1267
kryt/NOUN,1268
krádež/NOUN,1269
krájanie/NOUN,1270
krám/NOUN,1271
krása/NOUN,1272
krásavec/NOUN,1273
krásavica/NOUN,1274
kráter/NOUN,1275
krátkosť/NOUN,1276
kráľ/NOUN,1277
kráľovna/NOUN,1278
kráľovná/NOUN,1279
kráľovstvo/NOUN,1280
krídelko/NOUN,1281
krídlo/NOUN,1282
krík/NOUN,1283
kríza/NOUN,1284
kríž/NOUN,1285
kríženie/NOUN,1286
krížik/NOUN,1287
krôčik/NOUN,1288
krúžok/NOUN,1289
krčma/NOUN,1290
kuchynka/NOUN,1291
kuchyňa/NOUN,1292
kuchárka/NOUN,1293
kufor/NOUN,1294
kukla/NOUN,1295
kukurica/NOUN,1296
kult/NOUN,1297
kultúra/NOUN,1298
kuna/NOUN,1299
kupec/NOUN,1300
kupola/NOUN,1301
kurfirststvo/NOUN,1302
kurz/NOUN,1303
kus/NOUN,1304
kvalifikácia/NOUN,1305
kvalita/NOUN,1306
kvapalina/NOUN,1307
kvapka/NOUN,1308
kvapôčka/NOUN,1309
kvartál/NOUN,1310
kvazar/NOUN,1311
kvet/NOUN,1312
kvietok/NOUN,1313
kvákanie/NOUN,1314
kvóta/NOUN,1315
kyvadlo/NOUN,1316
kánon/NOUN,1317
káva/NOUN,1318
kód/NOUN,1319
kódex/NOUN,1320
kódovanie/NOUN,1321
kópia/NOUN,1322
kôpka/NOUN,1323
kôra/NOUN,1324
kôň/NOUN,1325
kôš/NOUN,1326
kúpeľ/NOUN,1327
kúpeľňa/NOUN,1328
kúria/NOUN,1329
kúsok/NOUN,1330
kút/NOUN,1331
kútik/NOUN,1332
kĺb/NOUN,1333
kĺzačka/NOUN,1334
kľučka/NOUN,1335
kľúč/NOUN,1336
kľúčik/NOUN,1337
kňaz/NOUN,1338
kňažná/NOUN,1339
kŕdeľ/NOUN,1340
kŕmenie/NOUN,1341
kŕč/NOUN,1342
laba/NOUN,1343
labka/NOUN,1344
laboratórium/NOUN,1345
lad/NOUN,1346
lagúna/NOUN,1347
laik/NOUN,1348
lak/NOUN,1349
lakeť/NOUN,1350
laktóza/NOUN,1351
lambda/NOUN,1352
lampa/NOUN,1353
lampáš/NOUN,1354
lano/NOUN,1355
laser/NOUN,1356
latinčina/NOUN,1357
laureát/NOUN,1358
lavica/NOUN,1359
lavička/NOUN,1360
lavína/NOUN,1361
lebka/NOUN,1362
legenda/NOUN,1363
legionár/NOUN,1364
legislatíva/NOUN,1365
legát/NOUN,1366
lejak/NOUN,1367
lekcia/NOUN,1368
lekno/NOUN,1369
lekár/NOUN,1370
leopard/NOUN,1371
lepenka/NOUN,1372
lepšie/NOUN,1373
les/NOUN,1374
lesníctvo/NOUN,1375
lesík/NOUN,1376
lesť/NOUN,1377
let/NOUN,1378
letenka/NOUN,1379
letisko/NOUN,1380
leto/NOUN,1381
letopis/NOUN,1382
letopisec/NOUN,1383
leták/NOUN,1384
lev/NOUN,1385
leňoch/NOUN,1386
ležanie/NOUN,1387
ležovisko/NOUN,1388
liana/NOUN,1389
liberalizácia/NOUN,1390
licencia/NOUN,1391
lieh/NOUN,1392
liek/NOUN,1393
lienka/NOUN,1394
lietadlo/NOUN,1395
lietanie/NOUN,1396
liečba/NOUN,1397
liga/NOUN,1398
likvidácia/NOUN,1399
linka/NOUN,1400
list/NOUN,1401
lista/NOUN,1402
listina/NOUN,1403
liter/NOUN,1404
literatúra/NOUN,1405
lodička/NOUN,1406
logika/NOUN,1407
logo/NOUN,1408
lokaj/NOUN,1409
lokalita/NOUN,1410
lokus/NOUN,1411
lono/NOUN,1412
lopota/NOUN,1413
lopta/NOUN,1414
lov/NOUN,1415
lovec/NOUN,1416
lovkyňa/NOUN,1417
loď/NOUN,1418
loďstvo/NOUN,1419
lož/NOUN,1420
ludimagister/NOUN,1421
luk/NOUN,1422
lunapark/NOUN,1423
lupienok/NOUN,1424
luxus/NOUN,1425
lykožrút/NOUN,1426
lyrik/NOUN,1427
láska/NOUN,1428
látka/NOUN,1429
láva/NOUN,1430
légia/NOUN,1431
léno/NOUN,1432
líce/NOUN,1433
líder/NOUN,1434
línia/NOUN,1435
lístie/NOUN,1436
lístok/NOUN,1437
lístoček/NOUN,1438
líčidlo/NOUN,1439
lôžko/NOUN,1440
lúka/NOUN,1441
lúč/NOUN,1442
lúčenie/NOUN,1443
lúčka/NOUN,1444
lýceum/NOUN,1445
mafián/NOUN,1446
magazín/NOUN,1447
magister/NOUN,1448
magnitúda/NOUN,1449
majetok/NOUN,1450
majiteľ/NOUN,1451
majiteľka/NOUN,1452
majster/NOUN,1453
mak/NOUN,1454
makovica/NOUN,1455
maliarstvo/NOUN,1456
malina/NOUN,1457
maličkosť/NOUN,1458
maličký/NOUN,1459
maltčina/NOUN,1460
mama/NOUN,1461
mamička/NOUN,1462
mamka/NOUN,1463
manažment/NOUN,1464
manažér/NOUN,1465
mandát/NOUN,1466
manifestácia/NOUN,1467
manéver/NOUN,1468
manžel/NOUN,1469
manželka/NOUN,1470
manželstvo/NOUN,1471
mapa/NOUN,1472
maratón/NOUN,1473
marec/NOUN,1474
marhuľa/NOUN,1475
marka/NOUN,1476
marketing/NOUN,1477
markgróf/NOUN,1478
maršal/NOUN,1479
masa/NOUN,1480
maska/NOUN,1481
maslo/NOUN,1482
masérka/NOUN,1483
masť/NOUN,1484
mat/NOUN,1485
matematik/NOUN,1486
matematika/NOUN,1487
materialista/NOUN,1488
materiál/NOUN,1489
matica/NOUN,1490
matka/NOUN,1491
matriarchát/NOUN,1492
matrica/NOUN,1493
maturita/NOUN,1494
mačka/NOUN,1495
maďarizácia/NOUN,1496
maďarčina/NOUN,1497
maľba/NOUN,1498
mašinéria/NOUN,1499
maškaráda/NOUN,1500
maštaľ/NOUN,1501
mechanika/NOUN,1502
mechanizmus/NOUN,1503
med/NOUN,1504
medaila/NOUN,1505
medailón/NOUN,1506
medicína/NOUN,1507
mediácia/NOUN,1508
medovník/NOUN,1509
medvedík/NOUN,1510
medveď/NOUN,1511
medza/NOUN,1512
medzera/NOUN,1513
medzistupeň/NOUN,1514
melódia/NOUN,1515
melón/NOUN,1516
menejcennosť/NOUN,1517
meno/NOUN,1518
menovanie/NOUN,1519
menu/NOUN,1520
menšina/NOUN,1521
meranie/NOUN,1522
mesiac/NOUN,1523
mestečko/NOUN,1524
mesto/NOUN,1525
metabolizmus/NOUN,1526
metamorfóza/NOUN,1527
meteorit/NOUN,1528
meteorológia/NOUN,1529
meter/NOUN,1530
metodika/NOUN,1531
metrika/NOUN,1532
metropola/NOUN,1533
metóda/NOUN,1534
meč/NOUN,1535
mešec/NOUN,1536
mešita/NOUN,1537
mešťan/NOUN,1538
mienka/NOUN,1539
mier/NOUN,1540
miera/NOUN,1541
miestnosť/NOUN,1542
miesto/NOUN,1543
miestodržiteľ/NOUN,1544
miestokráľ/NOUN,1545
mihalnica/NOUN,1546
mikrofón/NOUN,1547
milenka/NOUN,1548
milimeter/NOUN,1549
milosrdenstvo/NOUN,1550
milosť/NOUN,1551
miláčik/NOUN,1552
milénium/NOUN,1553
milý/NOUN,1554
mimozemšťan/NOUN,1555
minca/NOUN,1556
minimalizácia/NOUN,1557
minister/NOUN,1558
ministerka/NOUN,1559
ministerstvo/NOUN,1560
minulosť/NOUN,1561
minúta/NOUN,1562
misa/NOUN,1563
misia/NOUN,1564
miska/NOUN,1565
mladina/NOUN,1566
mladosť/NOUN,1567
mladík/NOUN,1568
mladý/NOUN,1569
mlat/NOUN,1570
mlieko/NOUN,1571
mlyn/NOUN,1572
mládenec/NOUN,1573
mládež/NOUN,1574
mládežník/NOUN,1575
mláď/NOUN,1576
mláďa/NOUN,1577
mlčanie/NOUN,1578
množina/NOUN,1579
množstvo/NOUN,1580
mních/NOUN,1581
mníšstvo/NOUN,1582
mobilita/NOUN,1583
moc/NOUN,1584
mocnosť/NOUN,1585
model/NOUN,1586
modernista/NOUN,1587
modifikácia/NOUN,1588
modlitba/NOUN,1589
modlitebňa/NOUN,1590
modrý/NOUN,1591
modul/NOUN,1592
mohyla/NOUN,1593
mok/NOUN,1594
molekula/NOUN,1595
moment/NOUN,1596
monitorovanie/NOUN,1597
monogram/NOUN,1598
monopol/NOUN,1599
monoskop/NOUN,1600
monoteizmus/NOUN,1601
mora/NOUN,1602
more/NOUN,1603
morfológia/NOUN,1604
morálka/NOUN,1605
moslim/NOUN,1606
most/NOUN,1607
mostík/NOUN,1608
motivácia/NOUN,1609
motor/NOUN,1610
motív/NOUN,1611
motýľ/NOUN,1612
mozog/NOUN,1613
mozoľ/NOUN,1614
moč/NOUN,1615
močiar/NOUN,1616
možnosť/NOUN,1617
mrak/NOUN,1618
mravec/NOUN,1619
mravenisko/NOUN,1620
mravnosť/NOUN,1621
mraz/NOUN,1622
mračno/NOUN,1623
mriežka/NOUN,1624
mrkva/NOUN,1625
mrož/NOUN,1626
mrzutosť/NOUN,1627
mráz/NOUN,1628
mucha/NOUN,1629
muzika/NOUN,1630
muzikant/NOUN,1631
muzikál/NOUN,1632
mučenie/NOUN,1633
muška/NOUN,1634
muž/NOUN,1635
mužstvo/NOUN,1636
mužíček/NOUN,1637
myseľ/NOUN,1638
myslenie/NOUN,1639
mystifikácia/NOUN,1640
mytológia/NOUN,1641
myš/NOUN,1642
myšiak/NOUN,1643
myška/NOUN,1644
myšlienka/NOUN,1645
mzda/NOUN,1646
mágia/NOUN,1647
máj/NOUN,1648
márnotratnosť/NOUN,1649
mávnutie/NOUN,1650
mäso/NOUN,1651
médium/NOUN,1652
míting/NOUN,1653
múdrosť/NOUN,1654
múdry/NOUN,1655
múka/NOUN,1656
múr/NOUN,1657
múzeum/NOUN,1658
mýtus/NOUN,1659
mŕtvola/NOUN,1660
mŕtvy/NOUN,1661
nabádanie/NOUN,1662
nacista/NOUN,1663
nadanie/NOUN,1664
nadobudnutie/NOUN,1665
nadpis/NOUN,1666
nadporučík/NOUN,1667
nadvláda/NOUN,1668
nadváha/NOUN,1669
nadácia/NOUN,1670
nadávka/NOUN,1671
nadšenie/NOUN,1672
nahradenie/NOUN,1673
naháč/NOUN,1674
naháňačka/NOUN,1675
nakladanie/NOUN,1676
nakladateľstvo/NOUN,1677
nakrúcanie/NOUN,1678
napadnutie/NOUN,1679
napätie/NOUN,1680
napísanie/NOUN,1681
napĺňanie/NOUN,1682
nariadenie/NOUN,1683
narodenie/NOUN,1684
narodeniny/NOUN,1685
narážka/NOUN,1686
nasadenie/NOUN,1687
nasledovník/NOUN,1688
nebezpečenstvo/NOUN,1689
nebezpečie/NOUN,1690
nebo/NOUN,1691
necht/NOUN,1692
nedeľa/NOUN,1693
nedorozumenie/NOUN,1694
nedostatok/NOUN,1695
neduh/NOUN,1696
nedôvera/NOUN,1697
negácia/NOUN,1698
nehnuteľnosť/NOUN,1699
nehoda/NOUN,1700
neistota/NOUN,1701
nejasnosť/NOUN,1702
nekonečno/NOUN,1703
nektár/NOUN,1704
nemilosť/NOUN,1705
nemoc/NOUN,1706
nemocnica/NOUN,1707
nemorálnosť/NOUN,1708
nemčina/NOUN,1709
nenávisť/NOUN,1710
neopatrnosť/NOUN,1711
nepochopenie/NOUN,1712
nepokoj/NOUN,1713
neporaziteľnosť/NOUN,1714
neposlušnosť/NOUN,1715
nepoznanie/NOUN,1716
neprajník/NOUN,1717
nepremožiteľnosť/NOUN,1718
nepriateľ/NOUN,1719
nepružnosť/NOUN,1720
neprístojnosť/NOUN,1721
neprítomnosť/NOUN,1722
nerovnorodosť/NOUN,1723
nerovnosť/NOUN,1724
nerv/NOUN,1725
nespokojnosť/NOUN,1726
nestabilita/NOUN,1727
nesúhlas/NOUN,1728
neter/NOUN,1729
netvor/NOUN,1730
neurológ/NOUN,1731
neurčitosť/NOUN,1732
neutralita/NOUN,1733
neutrón/NOUN,1734
nevedomie/NOUN,1735
nevedomosť/NOUN,1736
nevera/NOUN,1737
nevesta/NOUN,1738
nevina/NOUN,1739
nevoľník/NOUN,1740
nevraživosť/NOUN,1741
nevyhnutnosť/NOUN,1742
nevýhoda/NOUN,1743
nezamestnanosť/NOUN,1744
nezbedník/NOUN,1745
nezmysel/NOUN,1746
neznáma/NOUN,1747
neznámy/NOUN,1748
nezávislosť/NOUN,1749
neúroda/NOUN,1750
neúspech/NOUN,1751
nešťastie/NOUN,1752
nešťastník/NOUN,1753
ničenie/NOUN,1754
ničomník/NOUN,1755
niť/NOUN,1756
noc/NOUN,1757
noha/NOUN,1758
nohavica/NOUN,1759
nohavice/NOUN,1760
nohavičky/NOUN,1761
nominácia/NOUN,1762
norma/NOUN,1763
nos/NOUN,1764
nosenie/NOUN,1765
nosidlo/NOUN,1766
nosidlá/NOUN,1767
nosič/NOUN,1768
nostalgia/NOUN,1769
notes/NOUN,1770
nov/NOUN,1771
novela/NOUN,1772
november/NOUN,1773
novina/NOUN,1774
novinka/NOUN,1775
noviny/NOUN,1776
novinár/NOUN,1777
nožík/NOUN,1778
nuda/NOUN,1779
nutnosť/NOUN,1780
nymfa/NOUN,1781
náboj/NOUN,1782
nábor/NOUN,1783
náboženstvo/NOUN,1784
nádej/NOUN,1785
nádoba/NOUN,1786
nádrž/NOUN,1787
nádvorie/NOUN,1788
náhrada/NOUN,1789
náklad/NOUN,1790
nákup/NOUN,1791
nálada/NOUN,1792
nálet/NOUN,1793
nález/NOUN,1794
nálezisko/NOUN,1795
nálož/NOUN,1796
námaha/NOUN,1797
námestie/NOUN,1798
námet/NOUN,1799
námorníctvo/NOUN,1800
námorník/NOUN,1801
nápad/NOUN,1802
nápadník/NOUN,1803
nápis/NOUN,1804
náplava/NOUN,1805
náplň/NOUN,1806
nápodoba/NOUN,1807
nápoj/NOUN,1808
nápor/NOUN,1809
náprava/NOUN,1810
náprsenka/NOUN,1811
náradie/NOUN,1812
nárast/NOUN,1813
náraz/NOUN,1814
nárek/NOUN,1815
nárečie/NOUN,1816
národ/NOUN,1817
národnosť/NOUN,1818
národopis/NOUN,1819
nárok/NOUN,1820
náročnosť/NOUN,1821
náruč/NOUN,1822
náručie/NOUN,1823
násilie/NOUN,1824
následníctvo/NOUN,1825
následok/NOUN,1826
nástroj/NOUN,1827
nástup/NOUN,1828
nástupca/NOUN,1829
nástupníctvo/NOUN,1830
nátlak/NOUN,1831
náuka/NOUN,1832
náušnica/NOUN,1833
návnada/NOUN,1834
návrat/NOUN,1835
návratnosť/NOUN,1836
návrh/NOUN,1837
náväznosť/NOUN,1838
návšteva/NOUN,1839
návštevník/NOUN,1840
náznak/NOUN,1841
názor/NOUN,1842
názov/NOUN,1843
náčelník/NOUN,1844
nížina/NOUN,1845
nôž/NOUN,1846
nôžka/NOUN,1847
obal/NOUN,1848
obava/NOUN,1849
obchod/NOUN,1850
obchodník/NOUN,1851
obchodovanie/NOUN,1852
obdiv/NOUN,1853
obdivovateľ/NOUN,1854
obdoba/NOUN,1855
obdobie/NOUN,1856
obec/NOUN,1857
obecenstvo/NOUN,1858
obed/NOUN,1859
obeh/NOUN,1860
obesenie/NOUN,1861
obeta/NOUN,1862
obetisko/NOUN,1863
obezita/NOUN,1864
obeť/NOUN,1865
obhajca/NOUN,1866
obhajoba/NOUN,1867
obhliadka/NOUN,1868
obilie/NOUN,1869
obilnica/NOUN,1870
objasnenie/NOUN,1871
objatie/NOUN,1872
objav/NOUN,1873
objavenie/NOUN,1874
objekt/NOUN,1875
objem/NOUN,1876
oblak/NOUN,1877
oblasť/NOUN,1878
oblačnosť/NOUN,1879
oblek/NOUN,1880
oblečenie/NOUN,1881
obliehanie/NOUN,1882
oblievačka/NOUN,1883
obloha/NOUN,1884
oblok/NOUN,1885
obloženie/NOUN,1886
obluda/NOUN,1887
oblúk/NOUN,1888
obmedzenie/NOUN,1889
obmedzenosť/NOUN,1890
obnova/NOUN,1891
obnovenie/NOUN,1892
obor/NOUN,1893
obozretnosť/NOUN,1894
obočie/NOUN,1895
obrad/NOUN,1896
obrana/NOUN,1897
obranyschopnosť/NOUN,1898
obrat/NOUN,1899
obraz/NOUN,1900
obrazovka/NOUN,1901
obruba/NOUN,1902
obrubník/NOUN,1903
obrátenie/NOUN,1904
obrátka/NOUN,1905
obrázok/NOUN,1906
obsah/NOUN,1907
observatórium/NOUN,1908
obsluha/NOUN,1909
obstarávanie/NOUN,1910
obvinenie/NOUN,1911
obydlie/NOUN,1912
obyvateľ/NOUN,1913
obyvateľstvo/NOUN,1914
obyčaj/NOUN,1915
obzor/NOUN,1916
obálka/NOUN,1917
obývačka/NOUN,1918
občan/NOUN,1919
občianstvo/NOUN,1920
obľuba/NOUN,1921
obštrukcia/NOUN,1922
obžalovaný/NOUN,1923
ocenenie/NOUN,1924
oceán/NOUN,1925
ochorenie/NOUN,1926
ochrana/NOUN,1927
ochranca/NOUN,1928
odboj/NOUN,1929
odbor/NOUN,1930
odborník/NOUN,1931
odchod/NOUN,1932
odchýlka/NOUN,1933
odcudzenie/NOUN,1934
oddelenie/NOUN,1935
oddiel/NOUN,1936
odev/NOUN,1937
odhad/NOUN,1938
odhalenie/NOUN,1939
odhaľovanie/NOUN,1940
odhlásenie/NOUN,1941
odhodlanie/NOUN,1942
odievanie/NOUN,1943
odkaz/NOUN,1944
odklon/NOUN,1945
odkrytie/NOUN,1946
odliatok/NOUN,1947
odliv/NOUN,1948
odlišnosť/NOUN,1949
odloženie/NOUN,1950
odlúčenie/NOUN,1951
odmena/NOUN,1952
odmietanie/NOUN,1953
odmietnutie/NOUN,1954
odmlka/NOUN,1955
odolnosť/NOUN,1956
odoslanie/NOUN,1957
odovzdávanie/NOUN,1958
odozva/NOUN,1959
odpis/NOUN,1960
odplata/NOUN,1961
odpor/NOUN,1962
odporca/NOUN,1963
odporúčanie/NOUN,1964
odpoveď/NOUN,1965
odpočet/NOUN,1966
odpočinok/NOUN,1967
odraz/NOUN,1968
odroda/NOUN,1969
odstavenie/NOUN,1970
odstraňovanie/NOUN,1971
odstránenie/NOUN,1972
odstup/NOUN,1973
odsun/NOUN,1974
odsúdenec/NOUN,1975
odsúdenie/NOUN,1976
odtieň/NOUN,1977
odtrhnutie/NOUN,1978
oduševnenie/NOUN,1979
odvaha/NOUN,1980
odvetvie/NOUN,1981
odvod/NOUN,1982
odvoz/NOUN,1983
odvádzanie/NOUN,1984
odňatie/NOUN,1985
ofenzíva/NOUN,1986
ohava/NOUN,1987
oheň/NOUN,1988
ohlas/NOUN,1989
ohnisko/NOUN,1990
ohodnotenie/NOUN,1991
ohrozenie/NOUN,1992
ohyb/NOUN,1993
ohľad/NOUN,1994
okamih/NOUN,1995
okamžik/NOUN,1996
okienko/NOUN,1997
okno/NOUN,1998
oko/NOUN,1999
okolie/NOUN,2000
okolnosť/NOUN,2001
okolok/NOUN,2002
okraj/NOUN,2003
okruh/NOUN,2004
okrádanie/NOUN,2005
október/NOUN,2006
okuliare/NOUN,2007
okupant/NOUN,2008
oleander/NOUN,2009
olej/NOUN,2010
oligosacharid/NOUN,2011
oltár/NOUN,2012
omyl/NOUN,2013
omámenie/NOUN,2014
omáčka/NOUN,2015
oneskorenie/NOUN,2016
opak/NOUN,2017
opatrenie/NOUN,2018
opatrnosť/NOUN,2019
opera/NOUN,2020
operadlo/NOUN,2021
operácia/NOUN,2022
operátor/NOUN,2023
opevnenie/NOUN,2024
opica/NOUN,2025
opis/NOUN,2026
opitosť/NOUN,2027
opička/NOUN,2028
oplodnenie/NOUN,2029
opodstatnenie/NOUN,2030
oponent/NOUN,2031
opora/NOUN,2032
opozícia/NOUN,2033
oprava/NOUN,2034
opravovňa/NOUN,2035
opravár/NOUN,2036
oprávnenie/NOUN,2037
oprávnenosť/NOUN,2038
optimalizácia/NOUN,2039
optimizmus/NOUN,2040
opustenie/NOUN,2041
opát/NOUN,2042
opátstvo/NOUN,2043
orchester/NOUN,2044
ordinácia/NOUN,2045
organizmus/NOUN,2046
organizovanie/NOUN,2047
organizácia/NOUN,2048
organizátor/NOUN,2049
orgazmus/NOUN,2050
orgán/NOUN,2051
orientácia/NOUN,2052
originál/NOUN,2053
orlíček/NOUN,2054
ornát/NOUN,2055
orol/NOUN,2056
os/NOUN,2057
osa/NOUN,2058
osada/NOUN,2059
osadenstvo/NOUN,2060
oslava/NOUN,2061
oslobodenie/NOUN,2062
oslobodzovanie/NOUN,2063
oslík/NOUN,2064
osoba/NOUN,2065
osobitosť/NOUN,2066
osobnosť/NOUN,2067
ostatok/NOUN,2068
ostrov/NOUN,2069
osud/NOUN,2070
osvetlenie/NOUN,2071
osvietenec/NOUN,2072
osídlenie/NOUN,2073
otec/NOUN,2074
otras/NOUN,2075
otrava/NOUN,2076
otroctvo/NOUN,2077
otrok/NOUN,2078
otrokár/NOUN,2079
otvor/NOUN,2080
otvorenie/NOUN,2081
otvárač/NOUN,2082
otázka/NOUN,2083
ovca/NOUN,2084
ovládanie/NOUN,2085
ovládnutie/NOUN,2086
ovplyvňovanie/NOUN,2087
ovzdušie/NOUN,2088
oxid/NOUN,2089
oznam/NOUN,2090
označenie/NOUN,2091
oznámenie/NOUN,2092
ozvena/NOUN,2093
očakávanie/NOUN,2094
očko/NOUN,2095
ošetrovateľ/NOUN,2096
ošetrovateľka/NOUN,2097
ošiaľ/NOUN,2098
ožiarenie/NOUN,2099
pach/NOUN,2100
pacient/NOUN,2101
pacifikácia/NOUN,2102
padák/NOUN,2103
pahorok/NOUN,2104
pakt/NOUN,2105
palec/NOUN,2106
paleontológia/NOUN,2107
palica/NOUN,2108
palivo/NOUN,2109
palma/NOUN,2110
paluba/NOUN,2111
palác/NOUN,2112
pamiatka/NOUN,2113
pamäť/NOUN,2114
panel/NOUN,2115
pani/NOUN,2116
panika/NOUN,2117
panna/NOUN,2118
panovanie/NOUN,2119
panovník/NOUN,2120
panstvo/NOUN,2121
panteon/NOUN,2122
panter/NOUN,2123
panva/NOUN,2124
panvica/NOUN,2125
papagáj/NOUN,2126
papier/NOUN,2127
papuľa/NOUN,2128
para/NOUN,2129
paradigma/NOUN,2130
paradox/NOUN,2131
paralela/NOUN,2132
parameter/NOUN,2133
parapet/NOUN,2134
parazit/NOUN,2135
park/NOUN,2136
parkovisko/NOUN,2137
parlament/NOUN,2138
parlamentár/NOUN,2139
parník/NOUN,2140
partia/NOUN,2141
participácia/NOUN,2142
partizán/NOUN,2143
partner/NOUN,2144
partnerstvo/NOUN,2145
parčík/NOUN,2146
pas/NOUN,2147
pasca/NOUN,2148
pasivita/NOUN,2149
pastier/NOUN,2150
pasáž/NOUN,2151
patent/NOUN,2152
patológia/NOUN,2153
patriarcha/NOUN,2154
patronát/NOUN,2155
patrón/NOUN,2156
pavilón/NOUN,2157
pavučina/NOUN,2158
pavúk/NOUN,2159
pavúčica/NOUN,2160
pavúčik/NOUN,2161
pazucha/NOUN,2162
pazúr/NOUN,2163
pec/NOUN,2164
pechota/NOUN,2165
peklo/NOUN,2166
pekáreň/NOUN,2167
pelerína/NOUN,2168
pena/NOUN,2169
pendant/NOUN,2170
peniaz/NOUN,2171
peniaze/NOUN,2172
penica/NOUN,2173
penis/NOUN,2174
pera/NOUN,2175
percento/NOUN,2176
periodikum/NOUN,2177
perla/NOUN,2178
pero/NOUN,2179
personál/NOUN,2180
perspektíva/NOUN,2181
pertuberácia/NOUN,2182
perzekúcia/NOUN,2183
pes/NOUN,2184
pestovanie/NOUN,2185
pestúnka/NOUN,2186
pevnosť/NOUN,2187
pečať/NOUN,2188
pečenie/NOUN,2189
pečeň/NOUN,2190
peňaženka/NOUN,2191
piatok/NOUN,2192
piecka/NOUN,2193
pierko/NOUN,2194
pieseň/NOUN,2195
piesok/NOUN,2196
pietizmus/NOUN,2197
pilier/NOUN,2198
pilina/NOUN,2199
pilot/NOUN,2200
pinzeta/NOUN,2201
pirát/NOUN,2202
piskot/NOUN,2203
pitie/NOUN,2204
pitva/NOUN,2205
pivnica/NOUN,2206
pivo/NOUN,2207
pizza/NOUN,2208
pizzeria/NOUN,2209
plachta/NOUN,2210
placka/NOUN,2211
plagát/NOUN,2212
plameň/NOUN,2213
planina/NOUN,2214
plantáž/NOUN,2215
planéta/NOUN,2216
plast/NOUN,2217
plastelína/NOUN,2218
plat/NOUN,2219
platba/NOUN,2220
platforma/NOUN,2221
platnosť/NOUN,2222
platňa/NOUN,2223
plavec/NOUN,2224
plavidlo/NOUN,2225
plavky/NOUN,2226
plavkyňa/NOUN,2227
plaváreň/NOUN,2228
plač/NOUN,2229
plece/NOUN,2230
plech/NOUN,2231
plemeno/NOUN,2232
ples/NOUN,2233
pleť/NOUN,2234
plnenie/NOUN,2235
plocha/NOUN,2236
plod/NOUN,2237
plodina/NOUN,2238
plodnosť/NOUN,2239
plot/NOUN,2240
plošinka/NOUN,2241
pluk/NOUN,2242
plukovník/NOUN,2243
plus/NOUN,2244
plutva/NOUN,2245
plyn/NOUN,2246
plán/NOUN,2247
plánovanie/NOUN,2248
plást/NOUN,2249
plátno/NOUN,2250
plávanie/NOUN,2251
plášť/NOUN,2252
plôtik/NOUN,2253
plôška/NOUN,2254
pobehlica/NOUN,2255
poberateľ/NOUN,2256
pobrežie/NOUN,2257
pobyt/NOUN,2258
pochod/NOUN,2259
pochopenie/NOUN,2260
pochyba/NOUN,2261
pochybnosť/NOUN,2262
pochúťka/NOUN,2263
pocit/NOUN,2264
pocta/NOUN,2265
podanie/NOUN,2266
podiel/NOUN,2267
podklad/NOUN,2268
