lemma,cl
חורף/NOUN,1145
חורשה/NOUN,1146
חוש/NOUN,1147
חושך/NOUN,1148
חותם/NOUN,1149
חותמת/NOUN,1150
חזה/NOUN,1151
חזון/NOUN,1152
חזות/NOUN,1153
חזיר/NOUN,1154
חזית/NOUN,1155
חזקה/NOUN,1156
חזרה/NOUN,1157
חטא/NOUN,1158
חטוף/NOUN,1159
חטיבה/NOUN,1160
חטיפה/NOUN,1161
חי/NOUN,1162
חיבה/NOUN,1163
חיבור/NOUN,1164
חידוש/NOUN,1165
חיה/NOUN,1166
חיוב/NOUN,1167
חיוך/NOUN,1168
חיוניות/NOUN,1169
חיזוי/NOUN,1170
חיזוק/NOUN,1171
חיזור/NOUN,1172
חיטה/NOUN,1173
חייב/NOUN,1174
חייל/NOUN,1175
חיים/NOUN,1176
חיל/NOUN,1177
חילון/NOUN,1178
חילוף/NOUN,1179
חילוק/NOUN,1180
חימום/NOUN,1181
חינה/NOUN,1182
חינוך/NOUN,1183
חיסול/NOUN,1184
חיסכון/NOUN,1185
חיפוש/NOUN,1186
חיץ/NOUN,1187
חיקוי/NOUN,1188
חירום/NOUN,1189
חירות/NOUN,1190
חישוב/NOUN,1191
חישול/NOUN,1192
חישוק/NOUN,1193
חכירה/NOUN,1194
חכם/NOUN,1195
חלב/NOUN,1196
חלבון/NOUN,1197
חלד/NOUN,1198
חלום/NOUN,1199
חלון/NOUN,1200
חלוף/NOUN,1201
חלופה/NOUN,1202
חלוץ/NOUN,1203
חלוצה/NOUN,1204
חלוק/NOUN,1205
חלוקה/NOUN,1206
חלחול/NOUN,1207
חליל/NOUN,1208
חליפה/NOUN,1209
חליפין/NOUN,1210
חלל/NOUN,1211
חלמונית/NOUN,1212
חלק/NOUN,1213
חלקה/NOUN,1214
חם/NOUN,1215
חמדה/NOUN,1216
חמור/NOUN,1217
חמישייה/NOUN,1218
חמלה/NOUN,1219
חממה/NOUN,1220
חמצן/NOUN,1221
חמת/NOUN,1222
חן/NOUN,1223
חנון/NOUN,1224
חנות/NOUN,1225
חנייה/NOUN,1226
חניך/NOUN,1227
חניכה/NOUN,1228
חנינה/NOUN,1229
חנק/NOUN,1230
חסד/NOUN,1231
חסה/NOUN,1232
חסות/NOUN,1233
חסיד/NOUN,1234
חסימה/NOUN,1235
חסינות/NOUN,1236
חסם/NOUN,1237
חסר/NOUN,1238
חסרון/NOUN,1239
חף/NOUN,1240
חפירה/NOUN,1241
חפץ/NOUN,1242
חץ/NOUN,1243
חצוצרה/NOUN,1244
חצות/NOUN,1245
חצי/NOUN,1246
חצייה/NOUN,1247
חציל/NOUN,1248
חציצה/NOUN,1249
חצר/NOUN,1250
חקיין/NOUN,1251
חקיקה/NOUN,1252
חקירה/NOUN,1253
חקלאות/NOUN,1254
חקלאי/NOUN,1255
חקר/NOUN,1256
חרב/NOUN,1257
חרדה/NOUN,1258
חרדי/NOUN,1259
חרוב/NOUN,1260
חרוז/NOUN,1261
חרושת/NOUN,1262
חריג/NOUN,1263
חריגה/NOUN,1264
חריפות/NOUN,1265
חרך/NOUN,1266
חרם/NOUN,1267
חרסינה/NOUN,1268
חרפה/NOUN,1269
חשב/NOUN,1270
חשבון/NOUN,1271
חשד/NOUN,1272
חשדנות/NOUN,1273
חשוד/NOUN,1274
חשיבה/NOUN,1275
חשיבות/NOUN,1276
חשיפה/NOUN,1277
חשמונאי/NOUN,1278
חשמל/NOUN,1279
חשש/NOUN,1280
חתול/NOUN,1281
חתונה/NOUN,1282
חתימה/NOUN,1283
חתירה/NOUN,1284
חתך/NOUN,1285
חתן/NOUN,1286
טבח/NOUN,1287
טביעה/NOUN,1288
טבלה/NOUN,1289
טבע/NOUN,1290
טבעת/NOUN,1291
טוב/NOUN,1292
טובה/NOUN,1293
טוהר/NOUN,1294
טווח/NOUN,1295
טוטו/NOUN,1296
טוטליטרי/NOUN,1297
טול/NOUN,1298
טון/NOUN,1299
טונה/NOUN,1300
טופס/NOUN,1301
טופר/NOUN,1302
טור/NOUN,1303
טוראי/NOUN,1304
טורניר/NOUN,1305
טורפדו/NOUN,1306
טחינה/NOUN,1307
טיב/NOUN,1308
טיגון/NOUN,1309
טיהור/NOUN,1310
טיוטה/NOUN,1311
טיול/NOUN,1312
טייס/NOUN,1313
טיל/NOUN,1314
טיסה/NOUN,1315
טיעון/NOUN,1316
טיפה/NOUN,1317
טיפול/NOUN,1318
טיפוס/NOUN,1319
טיק/NOUN,1320
טירה/NOUN,1321
טירון/NOUN,1322
טירוף/NOUN,1323
טכנאי/NOUN,1324
טכנולוגיה/NOUN,1325
טכניון/NOUN,1326
טכניקה/NOUN,1327
טלוויזיה/NOUN,1328
טלפון/NOUN,1329
טמפלר/NOUN,1330
טמפרטורה/NOUN,1331
טמפרמנט/NOUN,1332
טניס/NOUN,1333
טנק/NOUN,1334
טעות/NOUN,1335
טעם/NOUN,1336
טענה/NOUN,1337
טפיל/NOUN,1338
טקס/NOUN,1339
טקסט/NOUN,1340
טראומה/NOUN,1341
טרגדיה/NOUN,1342
טרור/NOUN,1343
טריז/NOUN,1344
טריטוריה/NOUN,1345
טרמינולוגיה/NOUN,1346
טרמפיסט/NOUN,1347
טרנספר/NOUN,1348
יבואן/NOUN,1349
יבול/NOUN,1350
יבשה/NOUN,1351
יבשת/NOUN,1352
יד/NOUN,1353
ידוע/NOUN,1354
ידיד/NOUN,1355
ידידות/NOUN,1356
ידיעה/NOUN,1357
ידית/NOUN,1358
ידע/NOUN,1359
ידען/NOUN,1360
יהדות/NOUN,1361
יהודי/NOUN,1362
יהירות/NOUN,1363
יהלום/NOUN,1364
יוגוסלבי/NOUN,1365
יווני/NOUN,1366
יוזמה/NOUN,1367
יוטה/NOUN,1368
יום/NOUN,1369
יומרה/NOUN,1370
יון/NOUN,1371
יועץ/NOUN,1372
יופי/NOUN,1373
יוצא/NOUN,1374
יוצר/NOUN,1375
יוקר/NOUN,1376
יוקרה/NOUN,1377
יורד/NOUN,1378
יורש/NOUN,1379
יושב/NOUN,1380
יושר/NOUN,1381
יזם/NOUN,1382
יחידה/NOUN,1383
יחס/NOUN,1384
יחסים/NOUN,1385
ייאוש/NOUN,1386
ייבוא/NOUN,1387
ייבוש/NOUN,1388
ייזום/NOUN,1389
ייחוד/NOUN,1390
ייחוס/NOUN,1391
יין/NOUN,1392
ייסורים/NOUN,1393
ייעוד/NOUN,1394
ייעול/NOUN,1395
ייעוץ/NOUN,1396
ייצוא/NOUN,1397
ייצוב/NOUN,1398
ייצוג/NOUN,1399
ייצור/NOUN,1400
יישוב/NOUN,1401
יישום/NOUN,1402
יכולת/NOUN,1403
יכטה/NOUN,1404
ילד/NOUN,1405
ילדות/NOUN,1406
יליד/NOUN,1407
ים/NOUN,1408
ימין/NOUN,1409
יממה/NOUN,1410
ין/NOUN,1411
יסוד/NOUN,1412
יעד/NOUN,1413
יעילות/NOUN,1414
יען/NOUN,1415
יער/NOUN,1416
יפני/NOUN,1417
יצור/NOUN,1418
יציאה/NOUN,1419
יציבות/NOUN,1420
יציע/NOUN,1421
יצירה/NOUN,1422
יצר/NOUN,1423
יצרן/NOUN,1424
יקום/NOUN,1425
יראה/NOUN,1426
ירושה/NOUN,1427
ירי/NOUN,1428
יריב/NOUN,1429
יריבה/NOUN,1430
ירידה/NOUN,1431
ירייה/NOUN,1432
יריעה/NOUN,1433
ירק/NOUN,1434
ירקון/NOUN,1435
ישב/NOUN,1436
ישות/NOUN,1437
ישיבה/NOUN,1438
ישיש/NOUN,1439
ישע/NOUN,1440
ישראלי/NOUN,1441
יתום/NOUN,1442
יתר/NOUN,1443
יתרה/NOUN,1444
יתרון/NOUN,1445
כ/NOUN,1446
כאב/NOUN,1447
כבוד/NOUN,1448
כביסה/NOUN,1449
כביש/NOUN,1450
כבש/NOUN,1451
כדאיות/NOUN,1452
כדור/NOUN,1453
כדורגל/NOUN,1454
כדורגלן/NOUN,1455
כדוריד/NOUN,1456
כדורמים/NOUN,1457
כדורסל/NOUN,1458
כדורסלן/NOUN,1459
כהונה/NOUN,1460
כובד/NOUN,1461
כובע/NOUN,1462
כובש/NOUN,1463
כוהן/NOUN,1464
כווייה/NOUN,1465
כוונה/NOUN,1466
כוח/NOUN,1467
כוכב/NOUN,1468
כול/NOUN,1469
כולסטרול/NOUN,1470
כומר/NOUN,1471
כוננות/NOUN,1472
כונס/NOUN,1473
כופר/NOUN,1474
כור/NOUN,1475
כורח/NOUN,1476
כושר/NOUN,1477
כותב/NOUN,1478
כותל/NOUN,1479
כותנה/NOUN,1480
כותרת/NOUN,1481
כיבוד/NOUN,1482
כיבוי/NOUN,1483
כיבוש/NOUN,1484
כיוון/NOUN,1485
כיור/NOUN,1486
כיכר/NOUN,1487
כים/NOUN,1488
כימאי/NOUN,1489
כימיה/NOUN,1490
כימיקל/NOUN,1491
כינה/NOUN,1492
כינון/NOUN,1493
כינוס/NOUN,1494
כיס/NOUN,1495
כיסוי/NOUN,1496
כיפה/NOUN,1497
כיפור/NOUN,1498
כישורים/NOUN,1499
כישלון/NOUN,1500
כישרון/NOUN,1501
כיתה/NOUN,1502
כלא/NOUN,1503
כלב/NOUN,1504
כלה/NOUN,1505
כלי/NOUN,1506
כליאה/NOUN,1507
כליה/NOUN,1508
כלכלה/NOUN,1509
כלכלן/NOUN,1510
כלל/NOUN,1511
כמות/NOUN,1512
כמיהה/NOUN,1513
כן/NOUN,1514
כנופיה/NOUN,1515
כנות/NOUN,1516
כניסה/NOUN,1517
כניעה/NOUN,1518
כנס/NOUN,1519
כנסייה/NOUN,1520
כס/NOUN,1521
כסף/NOUN,1522
כספר/NOUN,1523
כעס/NOUN,1524
כף/NOUN,1525
כפייה/NOUN,1526
כפית/NOUN,1527
כפל/NOUN,1528
כפליים/NOUN,1529
כפפה/NOUN,1530
כפר/NOUN,1531
כר/NOUN,1532
כרוב/NOUN,1533
כרוז/NOUN,1534
כרטיס/NOUN,1535
כרטסת/NOUN,1536
כריזמה/NOUN,1537
כריכה/NOUN,1538
כריש/NOUN,1539
כרך/NOUN,1540
כרכרה/NOUN,1541
כרם/NOUN,1542
כרמל/NOUN,1543
כרס/NOUN,1544
כשירות/NOUN,1545
כת/NOUN,1546
כתב/NOUN,1547
כתבה/NOUN,1548
כתובת/NOUN,1549
כתיבה/NOUN,1550
כתם/NOUN,1551
כתף/NOUN,1552
כתר/NOUN,1553
לאום/NOUN,1554
לאומיות/NOUN,1555
לב/NOUN,1556
לבוש/NOUN,1557
לבנה/NOUN,1558
לגיטימציה/NOUN,1559
להבה/NOUN,1560
להט/NOUN,1561
להיט/NOUN,1562
להקה/NOUN,1563
לובי/NOUN,1564
לוואי/NOUN,1565
לוויה/NOUN,1566
לוויין/NOUN,1567
לוז/NOUN,1568
לוח/NOUN,1569
לוחית/NOUN,1570
לוחם/NOUN,1571
לוחמה/NOUN,1572
לוטו/NOUN,1573
לול/NOUN,1574
לוקס/NOUN,1575
לורד/NOUN,1576
לחות/NOUN,1577
לחימה/NOUN,1578
לחם/NOUN,1579
לחן/NOUN,1580
לחץ/NOUN,1581
ליברה/NOUN,1582
ליברל/NOUN,1583
ליברליזם/NOUN,1584
ליברליזציה/NOUN,1585
ליגה/NOUN,1586
לידה/NOUN,1587
ליווי/NOUN,1588
ליטאי/NOUN,1589
ליטר/NOUN,1590
לייבור/NOUN,1591
ליכוד/NOUN,1592
ליל/NOUN,1593
לילה/NOUN,1594
לימוד/NOUN,1595
לימודים/NOUN,1596
לימון/NOUN,1597
לינה/NOUN,1598
לינץ/NOUN,1599
ליצן/NOUN,1600
ליקוי/NOUN,1601
ליקר/NOUN,1602
לירה/NOUN,1603
לית/NOUN,1604
לכה/NOUN,1605
לכלוך/NOUN,1606
לכת/NOUN,1607
למדן/NOUN,1608
לסת/NOUN,1609
לעג/NOUN,1610
לקוח/NOUN,1611
לקח/NOUN,1612
לקסיקון/NOUN,1613
לשון/NOUN,1614
לשכה/NOUN,1615
ם/NOUN,1616
מ/NOUN,1617
מאבק/NOUN,1618
מאגר/NOUN,1619
מאהב/NOUN,1620
מאהל/NOUN,1621
מאור/NOUN,1622
מאורע/NOUN,1623
מאזין/NOUN,1624
מאזן/NOUN,1625
מאזניים/NOUN,1626
מאחז/NOUN,1627
מאכל/NOUN,1628
מאמין/NOUN,1629
מאמן/NOUN,1630
מאמץ/NOUN,1631
מאמר/NOUN,1632
מאסר/NOUN,1633
מאפיה/NOUN,1634
מאפייה/NOUN,1635
מאפיין/NOUN,1636
מארח/NOUN,1637
מבוא/NOUN,1638
מבוגר/NOUN,1639
מבוטח/NOUN,1640
מבוכה/NOUN,1641
מבוקש/NOUN,1642
מבחן/NOUN,1643
מבחנה/NOUN,1644
מבחר/NOUN,1645
מבט/NOUN,1646
מבטא/NOUN,1647
מבנה/NOUN,1648
מבצע/NOUN,1649
מבצר/NOUN,1650
מבקר/NOUN,1651
מברק/NOUN,1652
מגבית/NOUN,1653
מגבלה/NOUN,1654
מגדל/NOUN,1655
מגוון/NOUN,1656
מגורים/NOUN,1657
מגזין/NOUN,1658
מגזר/NOUN,1659
מגיד/NOUN,1660
מגילה/NOUN,1661
מגירה/NOUN,1662
מגמה/NOUN,1663
מגן/NOUN,1664
מגננה/NOUN,1665
מגע/NOUN,1666
מגף/NOUN,1667
מגרש/NOUN,1668
מדבקה/NOUN,1669
מדבר/NOUN,1670
מדגם/NOUN,1671
מדגרה/NOUN,1672
מדד/NOUN,1673
מדור/NOUN,1674
מדידה/NOUN,1675
מדיום/NOUN,1676
מדים/NOUN,1677
מדינאי/NOUN,1678
מדינה/NOUN,1679
מדיניות/NOUN,1680
מדליה/NOUN,1681
מדע/NOUN,1682
מדעות/NOUN,1683
מדען/NOUN,1684
מדף/NOUN,1685
מדרגה/NOUN,1686
מדרחוב/NOUN,1687
מדריך/NOUN,1688
מדרכה/NOUN,1689
מדרש/NOUN,1690
מדרשה/NOUN,1691
מהגר/NOUN,1692
מהדר/NOUN,1693
מהומה/NOUN,1694
מהות/NOUN,1695
מהירות/NOUN,1696
מהלומה/NOUN,1697
מהלך/NOUN,1698
מהמר/NOUN,1699
מהנדס/NOUN,1700
מהפך/NOUN,1701
מהפכה/NOUN,1702
מוביל/NOUN,1703
מובלעת/NOUN,1704
מובן/NOUN,1705
מודד/NOUN,1706
מודיעין/NOUN,1707
מודל/NOUN,1708
מודעה/NOUN,1709
מודעות/NOUN,1710
מודרניזם/NOUN,1711
מודרניזציה/NOUN,1712
מוהר/NOUN,1713
מוות/NOUN,1714
מוזיאון/NOUN,1715
מוזיקה/NOUN,1716
מוח/NOUN,1717
מוט/NOUN,1718
מוטב/NOUN,1719
מוטו/NOUN,1720
מוטיב/NOUN,1721
מוטיבציה/NOUN,1722
מוכר/NOUN,1723
מולד/NOUN,1724
מולדת/NOUN,1725
מוליך/NOUN,1726
מולקולה/NOUN,1727
מומחה/NOUN,1728
מומחיות/NOUN,1729
מומר/NOUN,1730
מונה/NOUN,1731
מונופול/NOUN,1732
מונח/NOUN,1733
מוניטין/NOUN,1734
מונית/NOUN,1735
מונסון/NOUN,1736
מונרכיה/NOUN,1737
מוסד/NOUN,1738
מוסלמי/NOUN,1739
מוסמך/NOUN,1740
מוסף/NOUN,1741
מוסקטר/NOUN,1742
מוסר/NOUN,1743
מועד/NOUN,1744
מועדון/NOUN,1745
מועמד/NOUN,1746
מועמדות/NOUN,1747
מועצה/NOUN,1748
מופע/NOUN,1749
מופת/NOUN,1750
מוצא/NOUN,1751
מוצאי/NOUN,1752
מוצר/NOUN,1753
מוקד/NOUN,1754
מור/NOUN,1755
מורא/NOUN,1756
מורד/NOUN,1757
מורה/NOUN,1758
מורל/NOUN,1759
מורשת/NOUN,1760
מושא/NOUN,1761
מושב/NOUN,1762
מושבה/NOUN,1763
מושג/NOUN,1764
מושל/NOUN,1765
מותרות/NOUN,1766
מזבח/NOUN,1767
מזג/NOUN,1768
מזגן/NOUN,1769
מזוודה/NOUN,1770
מזון/NOUN,1771
מזח/NOUN,1772
מזימה/NOUN,1773
מזיק/NOUN,1774
מזכיר/NOUN,1775
מזכירה/NOUN,1776
מזכירות/NOUN,1777
מזכרת/NOUN,1778
מזל/NOUN,1779
מזלג/NOUN,1780
מזרח/NOUN,1781
מחאה/NOUN,1782
מחבל/NOUN,1783
מחבר/NOUN,1784
מחדל/NOUN,1785
מחווה/NOUN,1786
מחוז/NOUN,1787
מחויבות/NOUN,1788
מחולל/NOUN,1789
מחוקק/NOUN,1790
מחזה/NOUN,1791
מחזור/NOUN,1792
מחזוריות/NOUN,1793
מחזר/NOUN,1794
מחט/NOUN,1795
מחיאה/NOUN,1796
מחיה/NOUN,1797
מחילה/NOUN,1798
מחיר/NOUN,1799
מחלה/NOUN,1800
מחלוקת/NOUN,1801
מחלק/NOUN,1802
מחלקה/NOUN,1803
מחנה/NOUN,1804
מחנך/NOUN,1805
מחסום/NOUN,1806
מחסור/NOUN,1807
מחסן/NOUN,1808
מחסנית/NOUN,1809
מחצית/NOUN,1810
מחקר/NOUN,1811
מחרוזת/NOUN,1812
מחשב/NOUN,1813
מחשבה/NOUN,1814
מחשוב/NOUN,1815
מחתרת/NOUN,1816
מטבח/NOUN,1817
מטבע/NOUN,1818
מטה/NOUN,1819
מטווח/NOUN,1820
מטוס/NOUN,1821
מטופל/NOUN,1822
מטח/NOUN,1823
מטייל/NOUN,1824
מטיף/NOUN,1825
מטע/NOUN,1826
מטען/NOUN,1827
מטפחת/NOUN,1828
מטר/NOUN,1829
מטרד/NOUN,1830
מטרה/NOUN,1831
מטרייה/NOUN,1832
מיגון/NOUN,1833
מידה/NOUN,1834
מידע/NOUN,1835
מיוזיקל/NOUN,1836
מיומנות/NOUN,1837
מיון/NOUN,1838
מיטב/NOUN,1839
מיטה/NOUN,1840
מיל/NOUN,1841
מילה/NOUN,1842
מילוא/NOUN,1843
מילואים/NOUN,1844
מילוי/NOUN,1845
מיליונר/NOUN,1846
מילימטר/NOUN,1847
מיליציה/NOUN,1848
מים/NOUN,1849
מימון/NOUN,1850
מימוש/NOUN,1851
מימיקה/NOUN,1852
מימרה/NOUN,1853
מין/NOUN,1854
מינוי/NOUN,1855
מינון/NOUN,1856
מינוס/NOUN,1857
מיניבוס/NOUN,1858
מיניות/NOUN,1859
מינימום/NOUN,1860
מיניסטר/NOUN,1861
מיניסטריון/NOUN,1862
מיסוד/NOUN,1863
מיסוי/NOUN,1864
מיסטר/NOUN,1865
מיעוט/NOUN,1866
מיץ/NOUN,1867
מיצג/NOUN,1868
מיקוד/NOUN,1869
מיקוח/NOUN,1870
מיקום/NOUN,1871
מירוץ/NOUN,1872
מישהו/NOUN,1873
מישור/NOUN,1874
מיתה/NOUN,1875
מיתולוגיה/NOUN,1876
מיתון/NOUN,1877
מיתוס/NOUN,1878
מיתר/NOUN,1879
מכבי/NOUN,1880
מכבייה/NOUN,1881
מכה/NOUN,1882
מכון/NOUN,1883
מכונה/NOUN,1884
מכונית/NOUN,1885
מכירה/NOUN,1886
מכל/NOUN,1887
מכלול/NOUN,1888
מכללה/NOUN,1889
מכנה/NOUN,1890
מכניזם/NOUN,1891
מכניקה/NOUN,1892
מכנסיים/NOUN,1893
מכס/NOUN,1894
מכסה/NOUN,1895
מכר/NOUN,1896
מכרז/NOUN,1897
מכשול/NOUN,1898
מכשור/NOUN,1899
מכשיר/NOUN,1900
מכשלה/NOUN,1901
מכשף/NOUN,1902
מכתב/NOUN,1903
מלאות/NOUN,1904
מלאי/NOUN,1905
מלאך/NOUN,1906
מלאכה/NOUN,1907
מלוא/NOUN,1908
מלודיה/NOUN,1909
מלווה/NOUN,1910
מלוכה/NOUN,1911
מלון/NOUN,1912
מלונאות/NOUN,1913
מלח/NOUN,1914
מלחין/NOUN,1915
מלחמה/NOUN,1916
מליאה/NOUN,1917
מלך/NOUN,1918
מלכוד/NOUN,1919
מלכודת/NOUN,1920
מלכות/NOUN,1921
מלל/NOUN,1922
מלצר/NOUN,1923
ממד/NOUN,1924
ממונה/NOUN,1925
ממוצע/NOUN,1926
ממכר/NOUN,1927
ממלכה/NOUN,1928
ממסד/NOUN,1929
ממצא/NOUN,1930
ממציא/NOUN,1931
ממשיך/NOUN,1932
ממשל/NOUN,1933
ממשלה/NOUN,1934
ממתק/NOUN,1935
מן/NOUN,1936
מנגנון/NOUN,1937
מנדט/NOUN,1938
מנה/NOUN,1939
מנהג/NOUN,1940
מנהיג/NOUN,1941
מנהיגות/NOUN,1942
מנהל/NOUN,1943
מנוח/NOUN,1944
מנוחה/NOUN,1945
מנוי/NOUN,1946
מנורה/NOUN,1947
מנזר/NOUN,1948
מנחה/NOUN,1949
מנטליות/NOUN,1950
מנייה/NOUN,1951
מניע/NOUN,1952
מניעה/NOUN,1953
מנסרה/NOUN,1954
מנע/NOUN,1955
מנעמים/NOUN,1956
מנצח/NOUN,1957
מנשר/NOUN,1958
מנתח/NOUN,1959
מס/NOUN,1960
מסאי/NOUN,1961
מסגד/NOUN,1962
מסגרת/NOUN,1963
מסדרון/NOUN,1964
מסוף/NOUN,1965
מסורת/NOUN,1966
מסחר/NOUN,1967
מסיבה/NOUN,1968
מסיכה/NOUN,1969
מסיק/NOUN,1970
מסירה/NOUN,1971
מסירות/NOUN,1972
מסך/NOUN,1973
מסכה/NOUN,1974
מסכת/NOUN,1975
מסלול/NOUN,1976
מסמך/NOUN,1977
מסמר/NOUN,1978
מסמרת/NOUN,1979
מסננת/NOUN,1980
מסע/NOUN,1981
מסעדה/NOUN,1982
מסעדן/NOUN,1983
מספד/NOUN,1984
מספר/NOUN,1985
מסקנה/NOUN,1986
מסר/NOUN,1987
מסתורין/NOUN,1988
מעבדה/NOUN,1989
מעביד/NOUN,1990
מעבר/NOUN,1991
מעברה/NOUN,1992
מעגל/NOUN,1993
מעוז/NOUN,1994
מעון/NOUN,1995
מעורבות/NOUN,1996
מעטה/NOUN,1997
מעטפה/NOUN,1998
מעידה/NOUN,1999
מעיין/NOUN,2000
מעילה/NOUN,2001
מעלה/NOUN,2002
מעלית/NOUN,2003
מעלל/NOUN,2004
מעמד/NOUN,2005
מעמסה/NOUN,2006
מעמקים/NOUN,2007
מען/NOUN,2008
מענה/NOUN,2009
מענק/NOUN,2010
מעסיק/NOUN,2011
מעצב/NOUN,2012
מעצור/NOUN,2013
מעצמה/NOUN,2014
מעצר/NOUN,2015
מעקב/NOUN,2016
מערב/NOUN,2017
מערבון/NOUN,2018
מעריץ/NOUN,2019
מערך/NOUN,2020
מערכה/NOUN,2021
מערכון/NOUN,2022
מערכת/NOUN,2023
מעשה/NOUN,2024
מעשייה/NOUN,2025
מפגין/NOUN,2026
מפגע/NOUN,2027
מפגש/NOUN,2028
מפה/NOUN,2029
מפיק/NOUN,2030
מפלגה/NOUN,2031
מפלה/NOUN,2032
מפלט/NOUN,2033
מפלצת/NOUN,2034
מפעיל/NOUN,2035
מפעל/NOUN,2036
מפקד/NOUN,2037
מפקדה/NOUN,2038
מפקח/NOUN,2039
מפרנס/NOUN,2040
מפרץ/NOUN,2041
מפרש/NOUN,2042
מפתח/NOUN,2043
מצב/NOUN,2044
מצבה/NOUN,2045
מצביע/NOUN,2046
מצבר/NOUN,2047
מצוא/NOUN,2048
מצודה/NOUN,2049
מצוקה/NOUN,2050
מצור/NOUN,2051
מצח/NOUN,2052
מציאה/NOUN,2053
מציאות/NOUN,2054
מצלמה/NOUN,2055
מצע/NOUN,2056
מצעד/NOUN,2057
מצפה/NOUN,2058
מצרי/NOUN,2059
מקבל/NOUN,2060
מקדם/NOUN,2061
מקדמה/NOUN,2062
מקדש/NOUN,2063
מקובל/NOUN,2064
מקום/NOUN,2065
מקומון/NOUN,2066
מקור/NOUN,2067
מקורב/NOUN,2068
מקל/NOUN,2069
מקלדת/NOUN,2070
מקלחת/NOUN,2071
מקלט/NOUN,2072
מקלע/NOUN,2073
מקסימום/NOUN,2074
מקסם/NOUN,2075
מקצוע/NOUN,2076
מקצועיות/NOUN,2077
מקצת/NOUN,2078
מקרא/NOUN,2079
מקרה/NOUN,2080
מקריות/NOUN,2081
מקרן/NOUN,2082
מקרקעין/NOUN,2083
מראה/NOUN,2084
מראיין/NOUN,2085
מרבית/NOUN,2086
מרגל/NOUN,2087
מרד/NOUN,2088
מרדף/NOUN,2089
מרואיין/NOUN,2090
מרווה/NOUN,2091
מרווח/NOUN,2092
מרום/NOUN,2093
מרוצה/NOUN,2094
מרות/NOUN,2095
מרחב/NOUN,2096
מרחץ/NOUN,2097
מרחק/NOUN,2098
מרי/NOUN,2099
מריבה/NOUN,2100
מרידה/NOUN,2101
מרירות/NOUN,2102
מרכבה/NOUN,2103
מרכול/NOUN,2104
מרכז/NOUN,2105
מרכזייה/NOUN,2106
מרכיב/NOUN,2107
מרפא/NOUN,2108
מרפאה/NOUN,2109
מרפסת/NOUN,2110
מרץ/NOUN,2111
מרצח/NOUN,2112
מרק/NOUN,2113
מרקחת/NOUN,2114
מרקם/NOUN,2115
מרשם/NOUN,2116
מרתף/NOUN,2117
משא/NOUN,2118
משאב/NOUN,2119
משאית/NOUN,2120
משאל/NOUN,2121
משב/NOUN,2122
משבר/NOUN,2123
משגה/NOUN,2124
משגיח/NOUN,2125
משגר/NOUN,2126
משדר/NOUN,2127
משהו/NOUN,2128
משורר/NOUN,2129
משחה/NOUN,2130
משחק/NOUN,2131
משטח/NOUN,2132
משטר/NOUN,2133
משטרה/NOUN,2134
משי/NOUN,2135
משיב/NOUN,2136
משיח/NOUN,2137
משיחה/NOUN,2138
משיכה/NOUN,2139
משימה/NOUN,2140
משך/NOUN,2141
משכב/NOUN,2142
משכורת/NOUN,2143
משכיל/NOUN,2144
משכן/NOUN,2145
משכנתא/NOUN,2146
משל/NOUN,2147
משלוח/NOUN,2148
משלחת/NOUN,2149
משמע/NOUN,2150
משמעות/NOUN,2151
משמעת/NOUN,2152
משמר/NOUN,2153
משמרת/NOUN,2154
משנה/NOUN,2155
משעול/NOUN,2156
משענת/NOUN,2157
משפחה/NOUN,2158
משפחתון/NOUN,2159
משפט/NOUN,2160
משפטן/NOUN,2161
משק/NOUN,2162
משקה/NOUN,2163
משקולת/NOUN,2164
משקוף/NOUN,2165
משקיע/NOUN,2166
משקיף/NOUN,2167
משקל/NOUN,2168
משקף/NOUN,2169
משרד/NOUN,2170
משרה/NOUN,2171
משתתף/NOUN,2172
מת/NOUN,2173
מתאם/NOUN,2174
מתאר/NOUN,2175
מתווך/NOUN,2176
מתורגמן/NOUN,2177
מתח/NOUN,2178
מתיחות/NOUN,2179
מתיישב/NOUN,2180
מתינות/NOUN,2181
מתכונת/NOUN,2182
מתכת/NOUN,2183
מתמודד/NOUN,2184
מתמחה/NOUN,2185
מתמטיקאי/NOUN,2186
מתמטיקה/NOUN,2187
מתן/NOUN,2188
מתנגד/NOUN,2189
מתנדב/NOUN,2190
מתנה/NOUN,2191
מתנחל/NOUN,2192
מתנקש/NOUN,2193
מתפלל/NOUN,2194
מתפרע/NOUN,2195
מתקן/NOUN,2196
מתקפה/NOUN,2197
מתרגם/NOUN,2198
נאום/NOUN,2199
נאמן/NOUN,2200
נאמנות/NOUN,2201
נאצי/NOUN,2202
נאשם/NOUN,2203
נבחר/NOUN,2204
נבחרת/NOUN,2205
נביא/NOUN,2206
נבך/NOUN,2207
נגב/NOUN,2208
נגד/NOUN,2209
נגיד/NOUN,2210
נגיחה/NOUN,2211
נגינה/NOUN,2212
נגיעה/NOUN,2213
נגן/NOUN,2214
נגע/NOUN,2215
נדבך/NOUN,2216
נדודים/NOUN,2217
נהג/NOUN,2218
נהי/NOUN,2219
נהיגה/NOUN,2220
נהירה/NOUN,2221
נהר/NOUN,2222
נואם/NOUN,2223
נובל/NOUN,2224
נובלה/NOUN,2225
נוהג/NOUN,2226
