lemma,cl
lámhach/NOUN,1180
lámhleabhar/NOUN,1181
lámhscríbhinn/NOUN,1182
lán/NOUN,1183
lánseol/NOUN,1184
lár/NOUN,1185
lárionad/NOUN,1186
láthair/NOUN,1187
léacht/NOUN,1188
léachtóir/NOUN,1189
léamh/NOUN,1190
léan/NOUN,1191
léann/NOUN,1192
léar/NOUN,1193
léargas/NOUN,1194
léarscáil/NOUN,1195
léaráid/NOUN,1196
léas/NOUN,1197
léig/NOUN,1198
léim/NOUN,1199
léirigh/NOUN,1200
léiritheoir/NOUN,1201
léiriú/NOUN,1202
léiriúchán/NOUN,1203
léirmheas/NOUN,1204
léirmheastóir/NOUN,1205
léirmhíniú/NOUN,1206
léirscrios/NOUN,1207
léitheoir/NOUN,1208
léitheoireacht/NOUN,1209
líne/NOUN,1210
líon/NOUN,1211
líonadh/NOUN,1212
lóistín/NOUN,1213
lón/NOUN,1214
lúthchleasaí/NOUN,1215
lúthchleasaíocht/NOUN,1216
m/NOUN,1217
mac/NOUN,1218
machnamh/NOUN,1219
madra/NOUN,1220
magadh/NOUN,1221
maide/NOUN,1222
maidhm/NOUN,1223
maidin/NOUN,1224
mainistir/NOUN,1225
mairnéalach/NOUN,1226
mairtíreach/NOUN,1227
mais/NOUN,1228
maithe/NOUN,1229
maitheas/NOUN,1230
malairt/NOUN,1231
mamach/NOUN,1232
maoil/NOUN,1233
maoin/NOUN,1234
maoiniú/NOUN,1235
maolú/NOUN,1236
maor/NOUN,1237
marc/NOUN,1238
margadh/NOUN,1239
marú/NOUN,1240
matamaiticeoir/NOUN,1241
matán/NOUN,1242
maíomh/NOUN,1243
mblian/NOUN,1244
meadaracht/NOUN,1245
meaisín/NOUN,1246
meall/NOUN,1247
mealladh/NOUN,1248
meangadh/NOUN,1249
mearbhall/NOUN,1250
meas/NOUN,1251
measc/NOUN,1252
meascadh/NOUN,1253
meascán/NOUN,1254
meastachán/NOUN,1255
measúnú/NOUN,1256
meath/NOUN,1257
meicníocht/NOUN,1258
meitheamh/NOUN,1259
meon/NOUN,1260
meáchan/NOUN,1261
meán/NOUN,1262
meánscoil/NOUN,1263
mhórchanúint/NOUN,1264
mian/NOUN,1265
mianach/NOUN,1266
mianadóireacht/NOUN,1267
mias/NOUN,1268
milleadh/NOUN,1269
milleán/NOUN,1270
milliún/NOUN,1271
minicíocht/NOUN,1272
ministir/NOUN,1273
miongán/NOUN,1274
mionlach/NOUN,1275
miotal/NOUN,1276
miotalóireacht/NOUN,1277
misean/NOUN,1278
modh/NOUN,1279
moill/NOUN,1280
moilliú/NOUN,1281
moladh/NOUN,1282
molta/NOUN,1283
moltóir/NOUN,1284
monadh/NOUN,1285
monarcha/NOUN,1286
monatóireacht/NOUN,1287
mothúchán/NOUN,1288
muc/NOUN,1289
muineál/NOUN,1290
muintearas/NOUN,1291
muintir/NOUN,1292
muinín/NOUN,1293
muir/NOUN,1294
muire/NOUN,1295
mullach/NOUN,1296
máire/NOUN,1297
máirseáil/NOUN,1298
máistir/NOUN,1299
mála/NOUN,1300
máthair/NOUN,1301
méad/NOUN,1302
méadar/NOUN,1303
méadaíocht/NOUN,1304
méadú/NOUN,1305
méar/NOUN,1306
méid/NOUN,1307
mí/NOUN,1308
mí-ádh/NOUN,1309
míbhuntáiste/NOUN,1310
míchumas/NOUN,1311
míniú/NOUN,1312
míol/NOUN,1313
mír/NOUN,1314
móin/NOUN,1315
mór/NOUN,1316
mór-roinne/NOUN,1317
móramh/NOUN,1318
mórchuid/NOUN,1319
mórshiúl/NOUN,1320
mórán/NOUN,1321
múineadh/NOUN,1322
múinteoir/NOUN,1323
múnla/NOUN,1324
múscailt/NOUN,1325
n/NOUN,1326
naimhdeas/NOUN,1327
naomh/NOUN,1328
nasc/NOUN,1329
nathair/NOUN,1330
naíonra/NOUN,1331
neach/NOUN,1332
nead/NOUN,1333
neamhaird/NOUN,1334
neamhspleáchas/NOUN,1335
neamhspléach/NOUN,1336
neantóg/NOUN,1337
neart/NOUN,1338
neartú/NOUN,1339
neodracht/NOUN,1340
niamh/NOUN,1341
noiméad/NOUN,1342
nua-aoiseachas/NOUN,1343
nuacht/NOUN,1344
nuachta/NOUN,1345
nuachtán/NOUN,1346
nádúr/NOUN,1347
náire/NOUN,1348
náisiún/NOUN,1349
náisiúnachas/NOUN,1350
náisiúnaí/NOUN,1351
néal/NOUN,1352
néaróg/NOUN,1353
ní/NOUN,1354
níos/NOUN,1355
nóiméad/NOUN,1356
nós/NOUN,1357
nóta/NOUN,1358
obair/NOUN,1359
obráid/NOUN,1360
ocras/NOUN,1361
ocsaigin/NOUN,1362
of/NOUN,1363
oibriú/NOUN,1364
oibrí/NOUN,1365
oide/NOUN,1366
oideachas/NOUN,1367
oidhreacht/NOUN,1368
oifig/NOUN,1369
oifigeach/NOUN,1370
oighear/NOUN,1371
oileán/NOUN,1372
oilithreach/NOUN,1373
oiliúint/NOUN,1374
oiread/NOUN,1375
oirthear/NOUN,1376
ola/NOUN,1377
olc/NOUN,1378
olcas/NOUN,1379
ollamh/NOUN,1380
ollscoil/NOUN,1381
olltoghchán/NOUN,1382
onóir/NOUN,1383
opera/NOUN,1384
ord/NOUN,1385
ordóg/NOUN,1386
ordú/NOUN,1387
orgánach/NOUN,1388
oráiste/NOUN,1389
oscailt/NOUN,1390
oscailte/NOUN,1391
ospidéal/NOUN,1392
othar/NOUN,1393
oíche/NOUN,1394
pacáiste/NOUN,1395
paidir/NOUN,1396
paidrín/NOUN,1397
paiste/NOUN,1398
paitinn/NOUN,1399
pardún/NOUN,1400
parlaimint/NOUN,1401
paróiste/NOUN,1402
pasáiste/NOUN,1403
patrún/NOUN,1404
peaca/NOUN,1405
peadar/NOUN,1406
peann/NOUN,1407
peannaireacht/NOUN,1408
pearsa/NOUN,1409
pearsantacht/NOUN,1410
peata/NOUN,1411
peil/NOUN,1412
ph/NOUN,1413
pian/NOUN,1414
piarsach/NOUN,1415
pictiúr/NOUN,1416
piléar/NOUN,1417
pingin/NOUN,1418
pinsean/NOUN,1419
pioc/NOUN,1420
pionós/NOUN,1421
plaisteach/NOUN,1422
planda/NOUN,1423
plandóir/NOUN,1424
plean/NOUN,1425
pleanáil/NOUN,1426
pluais/NOUN,1427
plá/NOUN,1428
plána/NOUN,1429
plé/NOUN,1430
pléasc/NOUN,1431
pléascadh/NOUN,1432
pléascán/NOUN,1433
pléisiúr/NOUN,1434
pobal/NOUN,1435
pobalbhreith/NOUN,1436
poblacht/NOUN,1437
poc/NOUN,1438
pointe/NOUN,1439
polaiteoir/NOUN,1440
polaitíocht/NOUN,1441
polasaí/NOUN,1442
poll/NOUN,1443
port/NOUN,1444
portach/NOUN,1445
portráid/NOUN,1446
portán/NOUN,1447
post/NOUN,1448
postas/NOUN,1449
praghas/NOUN,1450
preab/NOUN,1451
pribhléid/NOUN,1452
prionsa/NOUN,1453
prionsabal/NOUN,1454
protastúnach/NOUN,1455
práta/NOUN,1456
príomhchathair/NOUN,1457
príosún/NOUN,1458
príosúnach/NOUN,1459
príosúnacht/NOUN,1460
próiseas/NOUN,1461
próiseáil/NOUN,1462
prólatáireacht/NOUN,1463
prós/NOUN,1464
punt/NOUN,1465
pá/NOUN,1466
páipéar/NOUN,1467
páirc/NOUN,1468
páirt/NOUN,1469
páirtí/NOUN,1470
páirtíocht/NOUN,1471
páiste/NOUN,1472
pálás/NOUN,1473
pápa/NOUN,1474
pár/NOUN,1475
pátrún/NOUN,1476
péint/NOUN,1477
péintéireacht/NOUN,1478
péire/NOUN,1479
péist/NOUN,1480
píobaire/NOUN,1481
píobán/NOUN,1482
píosa/NOUN,1483
póilín/NOUN,1484
póilíneacht/NOUN,1485
pósadh/NOUN,1486
rachmas/NOUN,1487
radachas/NOUN,1488
radaíocht/NOUN,1489
radharc/NOUN,1490
raic/NOUN,1491
raidhse/NOUN,1492
raidió/NOUN,1493
rang/NOUN,1494
rangú/NOUN,1495
rann/NOUN,1496
rannóg/NOUN,1497
raon/NOUN,1498
rath/NOUN,1499
reacht/NOUN,1500
reachtaire/NOUN,1501
reachtaíocht/NOUN,1502
reibiliúnaí/NOUN,1503
reifreann/NOUN,1504
reilig/NOUN,1505
reiligiún/NOUN,1506
reáchtáil/NOUN,1507
riachtanas/NOUN,1508
riail/NOUN,1509
rialtas/NOUN,1510
rialú/NOUN,1511
rian/NOUN,1512
riar/NOUN,1513
riarachán/NOUN,1514
riaradh/NOUN,1515
riarthóir/NOUN,1516
riasc/NOUN,1517
ribín/NOUN,1518
ridire/NOUN,1519
ridireacht/NOUN,1520
rince/NOUN,1521
rinceoir/NOUN,1522
rinn/NOUN,1523
riocht/NOUN,1524
rith/NOUN,1525
rithim/NOUN,1526
rochtain/NOUN,1527
rogha/NOUN,1528
roinn/NOUN,1529
roinnt/NOUN,1530
rolla/NOUN,1531
roth/NOUN,1532
rothar/NOUN,1533
rothlú/NOUN,1534
ruaig/NOUN,1535
ruathar/NOUN,1536
rud/NOUN,1537
rá/NOUN,1538
ráfla/NOUN,1539
ráiteas/NOUN,1540
rás/NOUN,1541
ráta/NOUN,1542
ré/NOUN,1543
réabadh/NOUN,1544
réabhlóideachas/NOUN,1545
réad/NOUN,1546
réalta/NOUN,1547
réalteolaí/NOUN,1548
réamhrá/NOUN,1549
réasúnachas/NOUN,1550
réasúnú/NOUN,1551
réigiún/NOUN,1552
réim/NOUN,1553
réimse/NOUN,1554
réir/NOUN,1555
réiteach/NOUN,1556
rí/NOUN,1557
rím/NOUN,1558
ríocht/NOUN,1559
ríog/NOUN,1560
ríomhaire/NOUN,1561
ríomhaireacht/NOUN,1562
ról/NOUN,1563
rómhánach/NOUN,1564
rópa/NOUN,1565
rún/NOUN,1566
rúnaí/NOUN,1567
sacraimint/NOUN,1568
sagairt/NOUN,1569
sagart/NOUN,1570
saghas/NOUN,1571
saibhreas/NOUN,1572
saighdiúir/NOUN,1573
saineolaí/NOUN,1574
sainmhíniú/NOUN,1575
sam/NOUN,1576
samhailt/NOUN,1577
samhlú/NOUN,1578
samhradh/NOUN,1579
sampla/NOUN,1580
saoi/NOUN,1581
saoire/NOUN,1582
saoirse/NOUN,1583
saol/NOUN,1584
saor/NOUN,1585
saoráid/NOUN,1586
saoránach/NOUN,1587
saoránacht/NOUN,1588
saothar/NOUN,1589
saotharlann/NOUN,1590
saothraí/NOUN,1591
saothrú/NOUN,1592
scadán/NOUN,1593
scairt/NOUN,1594
scan/NOUN,1595
scannán/NOUN,1596
scanradh/NOUN,1597
scaoileadh/NOUN,1598
scar/NOUN,1599
scaradh/NOUN,1600
scata/NOUN,1601
sceideal/NOUN,1602
sceimhlitheoir/NOUN,1603
sceir/NOUN,1604
scian/NOUN,1605
sciath/NOUN,1606
scil/NOUN,1607
scilling/NOUN,1608
sclábhaíocht/NOUN,1609
scoil/NOUN,1610
scoilt/NOUN,1611
scolaíocht/NOUN,1612
scoláire/NOUN,1613
scoláireacht/NOUN,1614
scoth/NOUN,1615
scragall/NOUN,1616
scraith/NOUN,1617
scríbhinn/NOUN,1618
scríbhneoir/NOUN,1619
scríbhneoireacht/NOUN,1620
scríob/NOUN,1621
scríobh/NOUN,1622
scríobhaí/NOUN,1623
scrúdú/NOUN,1624
scáil/NOUN,1625
scáileán/NOUN,1626
scála/NOUN,1627
scáth/NOUN,1628
scéal/NOUN,1629
scéala/NOUN,1630
scéalaíocht/NOUN,1631
scéim/NOUN,1632
scíth/NOUN,1633
scór/NOUN,1634
seabhac/NOUN,1635
seach/NOUN,1636
seachaint/NOUN,1637
seachtain/NOUN,1638
seachtó/NOUN,1639
seal/NOUN,1640
sealbhóir/NOUN,1641
sealbhú/NOUN,1642
sealgaire/NOUN,1643
sealúchas/NOUN,1644
seanadóir/NOUN,1645
seanchas/NOUN,1646
seandálaí/NOUN,1647
seandálaíocht/NOUN,1648
seangán/NOUN,1649
seans/NOUN,1650
seapánaigh/NOUN,1651
searbhónta/NOUN,1652
searmanas/NOUN,1653
seasamh/NOUN,1654
seilbh/NOUN,1655
seinm/NOUN,1656
seinnt/NOUN,1657
seirbhís/NOUN,1658
seirbhíseach/NOUN,1659
seisear/NOUN,1660
seisiún/NOUN,1661
seit/NOUN,1662
seod/NOUN,1663
seoda/NOUN,1664
seol/NOUN,1665
seoladh/NOUN,1666
seomra/NOUN,1667
seál/NOUN,1668
seó/NOUN,1669
sheanmháthair/NOUN,1670
siamsa/NOUN,1671
siamsaíocht/NOUN,1672
sibhialtacht/NOUN,1673
sicín/NOUN,1674
sinsear/NOUN,1675
siocair/NOUN,1676
siolla/NOUN,1677
siollabas/NOUN,1678
siompóisiam/NOUN,1679
siopa/NOUN,1680
siorc/NOUN,1681
sirtheoir/NOUN,1682
siúcra/NOUN,1683
siúl/NOUN,1684
siúlóid/NOUN,1685
slad/NOUN,1686
slaghdán/NOUN,1687
slat/NOUN,1688
sleamhnán/NOUN,1689
sleamhnú/NOUN,1690
sliabh/NOUN,1691
sliocht/NOUN,1692
sliogán/NOUN,1693
sláinte/NOUN,1694
sláinteachas/NOUN,1695
slán/NOUN,1696
slándáil/NOUN,1697
sléacht/NOUN,1698
slí/NOUN,1699
smacht/NOUN,1700
smaoineamh/NOUN,1701
smior/NOUN,1702
snaidhm/NOUN,1703
snáithe/NOUN,1704
snámh/NOUN,1705
soc/NOUN,1706
sochaí/NOUN,1707
sochraid/NOUN,1708
socrú/NOUN,1709
soicind/NOUN,1710
soilsiú/NOUN,1711
soiscéal/NOUN,1712
solad/NOUN,1713
solas/NOUN,1714
son/NOUN,1715
sonas/NOUN,1716
sonra/NOUN,1717
sonrú/NOUN,1718
sorcóir/NOUN,1719
sos/NOUN,1720
sparán/NOUN,1721
speiceas/NOUN,1722
spiaire/NOUN,1723
spléachadh/NOUN,1724
spota/NOUN,1725
spraoi/NOUN,1726
spreagadh/NOUN,1727
sprioc/NOUN,1728
sprochaille/NOUN,1729
spáinnéar/NOUN,1730
spás/NOUN,1731
spéacla/NOUN,1732
spéir/NOUN,1733
spéis/NOUN,1734
spórt/NOUN,1735
sracadh/NOUN,1736
sraith/NOUN,1737
sreabhadh/NOUN,1738
sreang/NOUN,1739
sreinge/NOUN,1740
srian/NOUN,1741
sruth/NOUN,1742
sruthán/NOUN,1743
sráid/NOUN,1744
sráidbhaile/NOUN,1745
srón/NOUN,1746
stad/NOUN,1747
staid/NOUN,1748
staidéar/NOUN,1749
staighre/NOUN,1750
stail/NOUN,1751
stailc/NOUN,1752
staimín/NOUN,1753
stair/NOUN,1754
staitistic/NOUN,1755
stampa/NOUN,1756
stangadh/NOUN,1757
staonadh/NOUN,1758
staraí/NOUN,1759
stiúrthóir/NOUN,1760
stoc/NOUN,1761
stoirm/NOUN,1762
stopadh/NOUN,1763
straidhn/NOUN,1764
strainséirí/NOUN,1765
straitéis/NOUN,1766
streachailt/NOUN,1767
struchtúr/NOUN,1768
strus/NOUN,1769
stróc/NOUN,1770
stumpa/NOUN,1771
stádas/NOUN,1772
stáisiún/NOUN,1773
stáitse/NOUN,1774
stán/NOUN,1775
stát/NOUN,1776
stéig/NOUN,1777
stíl/NOUN,1778
stócach/NOUN,1779
stór/NOUN,1780
substaint/NOUN,1781
suim/NOUN,1782
suirbhé/NOUN,1783
suirbhéir/NOUN,1784
suirbhéireacht/NOUN,1785
sult/NOUN,1786
suí/NOUN,1787
suíochán/NOUN,1788
suíomh/NOUN,1789
sá/NOUN,1790
sábháil/NOUN,1791
sábháilteacht/NOUN,1792
sáil/NOUN,1793
sáile/NOUN,1794
sárú/NOUN,1795
sásamh/NOUN,1796
séala/NOUN,1797
séarachas/NOUN,1798
séasúr/NOUN,1799
séideadh/NOUN,1800
séipéal/NOUN,1801
síneadh/NOUN,1802
síobadh/NOUN,1803
síocháin/NOUN,1804
síol/NOUN,1805
sóisialaí/NOUN,1806
sórt/NOUN,1807
súil/NOUN,1808
t/NOUN,1809
tabhairt/NOUN,1810
taca/NOUN,1811
tacar/NOUN,1812
tacaíocht/NOUN,1813
tachrán/NOUN,1814
tacsaí/NOUN,1815
tacú/NOUN,1816
tadhg/NOUN,1817
tae/NOUN,1818
tagairt/NOUN,1819
taidhleoireacht/NOUN,1820
taifead/NOUN,1821
taighdeoir/NOUN,1822
tairbhe/NOUN,1823
tairiscint/NOUN,1824
tairseach/NOUN,1825
taisce/NOUN,1826
taisceadh/NOUN,1827
taiscéalaí/NOUN,1828
taispeáint/NOUN,1829
taispeántas/NOUN,1830
taisteal/NOUN,1831
taistealaí/NOUN,1832
taithí/NOUN,1833
taitneamh/NOUN,1834
talamh/NOUN,1835
tallann/NOUN,1836
talmhaíocht/NOUN,1837
tamall/NOUN,1838
taobh/NOUN,1839
taoiseach/NOUN,1840
taontas/NOUN,1841
tarbh/NOUN,1842
tarlú/NOUN,1843
tarraingt/NOUN,1844
tart/NOUN,1845
tasc/NOUN,1846
teach/NOUN,1847
teacht/NOUN,1848
teachtaireacht/NOUN,1849
teachtaireachtaí/NOUN,1850
teagasc/NOUN,1851
teagascóir/NOUN,1852
teaghlach/NOUN,1853
teagmháil/NOUN,1854
teallach/NOUN,1855
teampall/NOUN,1856
teanga/NOUN,1857
teangeolaí/NOUN,1858
teangeolaíocht/NOUN,1859
teannadh/NOUN,1860
teannas/NOUN,1861
teannta/NOUN,1862
tearmann/NOUN,1863
teas/NOUN,1864
teastas/NOUN,1865
teastáil/NOUN,1866
teicneolaíocht/NOUN,1867
teicníocht/NOUN,1868
teideal/NOUN,1869
teilifís/NOUN,1870
teip/NOUN,1871
television/NOUN,1872
teocht/NOUN,1873
teoiric/NOUN,1874
teorainn/NOUN,1875
thuilleadh/NOUN,1876
thuiscint/NOUN,1877
thógaint/NOUN,1878
tiarna/NOUN,1879
ticéad/NOUN,1880
timpeall/NOUN,1881
timpeallacht/NOUN,1882
timpeallú/NOUN,1883
timpiste/NOUN,1884
tine/NOUN,1885
tinneas/NOUN,1886
tiomáint/NOUN,1887
tiománaí/NOUN,1888
tionchar/NOUN,1889
tionlacan/NOUN,1890
tionscadal/NOUN,1891
tionscal/NOUN,1892
tionsclaíocht/NOUN,1893
tionscnamh/NOUN,1894
tiontú/NOUN,1895
tionól/NOUN,1896
tithíocht/NOUN,1897
titim/NOUN,1898
tiubh/NOUN,1899
tnúth/NOUN,1900
tobac/NOUN,1901
tobar/NOUN,1902
tochailt/NOUN,1903
tocht/NOUN,1904
toghchán/NOUN,1905
toghroinn/NOUN,1906
toirt/NOUN,1907
toisc/NOUN,1908
toise/NOUN,1909
tollán/NOUN,1910
tom/NOUN,1911
tomhas/NOUN,1912
tonn/NOUN,1913
topagrafaíocht/NOUN,1914
tor/NOUN,1915
toradh/NOUN,1916
torann/NOUN,1917
torc/NOUN,1918
tosach/NOUN,1919
tosaigh/NOUN,1920
tosaí/NOUN,1921
toscaire/NOUN,1922
toscaireacht/NOUN,1923
tost/NOUN,1924
tosú/NOUN,1925
traein/NOUN,1926
traenáil/NOUN,1927
traenálaí/NOUN,1928
traidisiún/NOUN,1929
trasnú/NOUN,1930
trealamh/NOUN,1931
treibh/NOUN,1932
treo/NOUN,1933
treoir/NOUN,1934
triail/NOUN,1935
triall/NOUN,1936
trian/NOUN,1937
triantán/NOUN,1938
trinse/NOUN,1939
trioblóid/NOUN,1940
triúr/NOUN,1941
troid/NOUN,1942
troigh/NOUN,1943
tromlach/NOUN,1944
troscán/NOUN,1945
truailliú/NOUN,1946
trumpa/NOUN,1947
trá/NOUN,1948
trácht/NOUN,1949
tráchtaire/NOUN,1950
tráchtaireacht/NOUN,1951
tráchtáil/NOUN,1952
trádáil/NOUN,1953
tráth/NOUN,1954
tráthnóna/NOUN,1955
tréan/NOUN,1956
tréigean/NOUN,1957
tréimhse/NOUN,1958
tréith/NOUN,1959
tríonóid/NOUN,1960
trúpa/NOUN,1961
tsaghas/NOUN,1962
tsaol/NOUN,1963
tsliabh/NOUN,1964
tsórt/NOUN,1965
tuairim/NOUN,1966
tuairimíocht/NOUN,1967
tuairisc/NOUN,1968
tuairisceoir/NOUN,1969
tuairisciú/NOUN,1970
tuaisceart/NOUN,1971
tuama/NOUN,1972
tuarascáil/NOUN,1973
tuathal/NOUN,1974
tubaiste/NOUN,1975
tuilleadh/NOUN,1976
tuirse/NOUN,1977
tuisceana/NOUN,1978
tuiscint/NOUN,1979
tuiseal/NOUN,1980
tuismitheoir/NOUN,1981
turas/NOUN,1982
turasóir/NOUN,1983
turasóireacht/NOUN,1984
turgnamh/NOUN,1985
tábhacht/NOUN,1986
tábhairne/NOUN,1987
tábla/NOUN,1988
táille/NOUN,1989
táirge/NOUN,1990
táirgiúlacht/NOUN,1991
tástáil/NOUN,1992
té/NOUN,1993
téacs/NOUN,1994
téad/NOUN,1995
téama/NOUN,1996
téamh/NOUN,1997
téarma/NOUN,1998
téip/NOUN,1999
tí/NOUN,2000
tíogar/NOUN,2001
tír/NOUN,2002
tíreolaíocht/NOUN,2003
tóg/NOUN,2004
tógáil/NOUN,2005
tóin/NOUN,2006
tóir/NOUN,2007
tóraíocht/NOUN,2008
túr/NOUN,2009
tús/NOUN,2010
uachtar/NOUN,2011
uachtarán/NOUN,2012
uachtaránacht/NOUN,2013
uafás/NOUN,2014
uaigh/NOUN,2015
uaigneas/NOUN,2016
uair/NOUN,2017
ualach/NOUN,2018
uan/NOUN,2019
ubh/NOUN,2020
uile/NOUN,2021
uillinn/NOUN,2022
uimhir/NOUN,2023
uimhríocht/NOUN,2024
uirlis/NOUN,2025
uisce/NOUN,2026
ullmhú/NOUN,2027
umhlaíocht/NOUN,2028
urchar/NOUN,2029
urchóid/NOUN,2030
urlabhra/NOUN,2031
urlár/NOUN,2032
urnaí/NOUN,2033
urrús/NOUN,2034
urú/NOUN,2035
voltas/NOUN,2036
véarsa/NOUN,2037
víreas/NOUN,2038
vóta/NOUN,2039
vótáil/NOUN,2040
vótóir/NOUN,2041
watt/NOUN,2042
ábhar/NOUN,2043
ádh/NOUN,2044
áireamh/NOUN,2045
áirithe/NOUN,2046
áirse/NOUN,2047
áis/NOUN,2048
áit/NOUN,2049
áitiú/NOUN,2050
áitreabh/NOUN,2051
ál/NOUN,2052
ámh/NOUN,2053
ár/NOUN,2054
árainn/NOUN,2055
árasán/NOUN,2056
áth/NOUN,2057
áthas/NOUN,2058
éacht/NOUN,2059
éad/NOUN,2060
éadach/NOUN,2061
éadaitheoir/NOUN,2062
éadan/NOUN,2063
éadán/NOUN,2064
éag/NOUN,2065
éagsúlacht/NOUN,2066
éalang/NOUN,2067
éalú/NOUN,2068
éamonn/NOUN,2069
éan/NOUN,2070
éiclips/NOUN,2071
éide/NOUN,2072
éifeacht/NOUN,2073
éigean/NOUN,2074
éigeandáil/NOUN,2075
éiginnteacht/NOUN,2076
éileamh/NOUN,2077
éineacht/NOUN,2078
éireannach/NOUN,2079
éirim/NOUN,2080
éirí/NOUN,2081
éis/NOUN,2082
éisteacht/NOUN,2083
ídiú/NOUN,2084
íobairt/NOUN,2085
íoc/NOUN,2086
íocaíocht/NOUN,2087
íocaíochta/NOUN,2088
íomhá/NOUN,2089
íseal/NOUN,2090
ócáid/NOUN,2091
óg/NOUN,2092
óglach/NOUN,2093
ógánach/NOUN,2094
óid/NOUN,2095
óige/NOUN,2096
ól/NOUN,2097
ór/NOUN,2098
óráid/NOUN,2099
ósta/NOUN,2100
óstán/NOUN,2101
údar/NOUN,2102
údarás/NOUN,2103
úrscéal/NOUN,2104
úsáid/NOUN,2105
/ADJ,50001
acadúil/ADJ,50002
achrannach/ADJ,50003
aimseartha/ADJ,50004
aineolach/ADJ,50005
aisteach/ADJ,50006
aistrithe/ADJ,50007
aitheanta/ADJ,50008
aithnidiúil/ADJ,50009
albanach/ADJ,50010
amháin/ADJ,50011
anaithnid/ADJ,50012
annamh/ADJ,50013
aoibhinn/ADJ,50014
aonarach/ADJ,50015
aontaithe/ADJ,50016
aosta/ADJ,50017
arabach/ADJ,50018
ard/ADJ,50019
ardaithe/ADJ,50020
bacach/ADJ,50021
baileach/ADJ,50022
bailithe/ADJ,50023
bailí/ADJ,50024
bain/ADJ,50025
bainte/ADJ,50026
bainteach/ADJ,50027
balbh/ADJ,50028
baoth/ADJ,50029
beag/ADJ,50030
beannaithe/ADJ,50031
beartaithe/ADJ,50032
beilgeach/ADJ,50033
beo/ADJ,50034
big/ADJ,50035
binn/ADJ,50036
blasta/ADJ,50037
bliantúil/ADJ,50038
bodhar/ADJ,50039
bog/ADJ,50040
bradach/ADJ,50041
breactha/ADJ,50042
breoite/ADJ,50043
breá/ADJ,50044
briste/ADJ,50045
broghach/ADJ,50046
bréagach/ADJ,50047
bríomhar/ADJ,50048
buacach/ADJ,50049
buailte/ADJ,50050
buaite/ADJ,50051
buartha/ADJ,50052
bunaithe/ADJ,50053
bunúsach/ADJ,50054
buí/ADJ,50055
buíoch/ADJ,50056
báite/ADJ,50057
bán/ADJ,50058
báúil/ADJ,50059
béasach/ADJ,50060
bídeach/ADJ,50061
bíogúil/ADJ,50062
caighdeánach/ADJ,50063
caillte/ADJ,50064
cairdiúil/ADJ,50065
caite/ADJ,50066
caitliceach/ADJ,50067
carthanach/ADJ,50068
casta/ADJ,50069
cathartha/ADJ,50070
ceadmhach/ADJ,50071
ceangailte/ADJ,50072
ceannaithe/ADJ,50073
ceannasach/ADJ,50074
ceaptha/ADJ,50075
cearnach/ADJ,50076
cearr/ADJ,50077
ceart/ADJ,50078
ceilte/ADJ,50079
ceilteach/ADJ,50080
ceolmhar/ADJ,50081
chríostúil/ADJ,50082
ciallmhar/ADJ,50083
cinniúnach/ADJ,50084
cinnte/ADJ,50085
ciníoch/ADJ,50086
ciontach/ADJ,50087
ciúin/ADJ,50088
claonta/ADJ,50089
cliniciúil/ADJ,50090
cláraithe/ADJ,50091
clóite/ADJ,50092
clúdaithe/ADJ,50093
clúiteach/ADJ,50094
cnocach/ADJ,50095
codlata/ADJ,50096
coimeádach/ADJ,50097
coinbhinsiúnach/ADJ,50098
coitianta/ADJ,50099
comhaimseartha/ADJ,50100
comhairleach/ADJ,50101
comhfhiosach/ADJ,50102
conallach/ADJ,50103
conspóideach/ADJ,50104
contráilte/ADJ,50105
contúirteach/ADJ,50106
corr/ADJ,50107
corraithe/ADJ,50108
cosanta/ADJ,50109
costasach/ADJ,50110
cosúil/ADJ,50111
cothrom/ADJ,50112
cothrománach/ADJ,50113
craobhach/ADJ,50114
crom/ADJ,50115
cromtha/ADJ,50116
crua/ADJ,50117
cruinn/ADJ,50118
cruthaitheach/ADJ,50119
cráifeach/ADJ,50120
cráite/ADJ,50121
críochnaithe/ADJ,50122
críonna/ADJ,50123
críostaí/ADJ,50124
cróga/ADJ,50125
crúcach/ADJ,50126
cuimsitheach/ADJ,50127
cuir/ADJ,50128
cultúrtha/ADJ,50129
cumannach/ADJ,50130
cumarsáideach/ADJ,50131
cumasach/ADJ,50132
cumhachtach/ADJ,50133
cumhdaithe/ADJ,50134
cumtha/ADJ,50135
curtha/ADJ,50136
cuí/ADJ,50137
cáidheach/ADJ,50138
cáilithe/ADJ,50139
cáiliúil/ADJ,50140
céanna/ADJ,50141
céasta/ADJ,50142
cóir/ADJ,50143
cóirithe/ADJ,50144
cóngarach/ADJ,50145
cúirtéiseach/ADJ,50146
cúng/ADJ,50147
cúramach/ADJ,50148
cúthail/ADJ,50149
dainséarach/ADJ,50150
daite/ADJ,50151
daonlathach/ADJ,50152
daonna/ADJ,50153
daor/ADJ,50154
dathannach/ADJ,50155
dathúil/ADJ,50156
deacair/ADJ,50157
dealbh/ADJ,50158
dearfa/ADJ,50159
dearfach/ADJ,50160
dearg/ADJ,50161
deartha/ADJ,50162
deas/ADJ,50163
deimhin/ADJ,50164
deireanach/ADJ,50165
deisbhéalach/ADJ,50166
