1	еңбек	халықтық
2	еңбек	ішкі
2	еңбек	қажет
3	еңбек	қажетті
24	еңбек	қазақ
4	еңбек	үздік
3	еңбек	үздіксіз
33	еңбек	үлкен
4	еңбек	ұзақ
1	еңбек	ұлттық
2	еңбек	әлемдік
1	жабдық	бар
1	жабдық	қажетті
1	жазық	бар
1	жазық	орталық
2	жазық	үлкен
1	жай	азаматтық
1	жай	ашық
2	жай	бар
1	жай	барлық
1	жай	барша
2	жай	жоқ
1	жай	керек
1	жай	көп
1	жай	мүмкін
3	жай	ортақ
1	жай	оңтүстік
1	жай	практикалық
1	жай	солтүстік-шығыс
1	жай	сыртқы
2	жай	тұрмыстық
24	жай	тұрғын
2	жай	шығыс
1	жай	қажет
2	жай	қазақ
2	жай	қазіргі
1	жай	қызық
1	жай	қысқы
1	жай	ұлттық
1	жай	әлеуметтік
2	жайма	ақ
1	жайылым	бар
1	жайылым	жақын
1	жайылым	жоқ
1	жайылым	тамаша
1	жайылым	қыстық
5	жайылым	қысқы
3	жалақы	жылдық
1	жалақы	негізгі
1	жалақы	орташа
2	жалақы	құқықтық
1	жалақы	үлкен
1	жалын	ашық
4	жалын	ақ
1	жалын	ақ,ақ
1	жамандық	жат
2	жан	айқын
2	жан	артық
11	жан	бар
5	жан	барлық
1	жан	бас
1	жан	батыс
1	жан	жалғыз
1	жан	жергілікті
4	жан	жоқ
1	жан	жылдық
1	жан	жөн
1	жан	классикалық
1	жан	нағыз,ішкі
2	жан	орта
14	жан	орталық
23	жан	орташа
1	жан	солтүстік
1	жан	туыстық
1	жан	шағын
16	жан	ішкі
9	жан	қазақ
4	жан	қазақ,ұлттық
1	жан	қасиетті
2	жан	үлкен
5	жан	ұлттық
3	жан	әлемдік
5	жанр	барлық
1	жанр	еуропалық
1	жанр	кіші
7	жанр	музыкалық
1	жанр	негізгі
6	жанр	тұрмыстық
2	жанр	шағын
1	жанр	қазақ
1	жанр	қазақ,барлық
1	жанр	ұзақ
2	жанұя	бар
1	жапырақ	жалғыз
3	жапырақ	жас
1	жапырақ	үлкен
1	жар	алғашқы
1	жар	батыс
2	жар	жас
1	жар	керек,жоқ
1	жар	лайық
5	жар	оңтүстік
10	жар	солтүстік
1	жар	сұлу
9	жар	тік
5	жар	ғашық
1	жар	қадірлі
4	жара	ашық
1	жара	ақ
2	жара	бітеу
1	жара	соқыр
1	жара	сыртқы
1	жара	қазақ
1	жарлық	алтын
1	жарлық	бар
1	жартас	биік
1	жартас	оңтүстік-шығыс
2	жарты	алғашқы
2	жарты	барлық
1	жарты	орта
2	жарты	солтүстік
1	жарым	алғашқы
1	жарым	ақ
4	жарым	жалғыз
1	жарым	қазақ
1	жарыс	артық
7	жарыс	халықаралық
1	жарыс	үздік
5	жарыс	ұлттық
1	жас	артық
2	жас	бар
1	жас	барлық
1	жас	жас,жас
2	жас	керек
1	жас	кіші,барлық
1	жас	кәрі
1	жас	міндетті
1	жас	мүмкін
3	жас	орта
6	жас	орташа
1	жас	қазақ
1	жасау	ашық
2	жасау	бар
1	жасау	бас
1	жасау	жарқын
1	жасау	халықаралық
1	жасау	қажетті
1	жасау	қазақ
1	жасау	қылмыстық
2	жасау	үлкен
2	жасау	ұзақ
2	жасау	ұлттық
2	жасақ	бар
2	жасақ	шағын
2	жасақ	қазақ
1	жасақ	үлкен
1	жаттығу	алғашқы
1	жау	ауылшаруашылық
1	жау	ежелгі
1	жау	негізгі
4	жау	ортақ
7	жау	сыртқы
1	жау	үлкен
1	жауап	экономикалық
1	жауап	қажетті
1	жауап	қазақ
22	жауап	қылмыстық
1	жауап	әлеуметтік
1	жауын-шашын	барлық
1	жауын-шашын	жергілікті
55	жауын-шашын	жылдық
1	жауын-шашын	солтүстік
1	жауын-шашын	суық
1	жағалау	бар
1	жағалау	барлық
18	жағалау	батыс
15	жағалау	орталық
37	жағалау	оңтүстік
1	жағалау	оңтүстік,орта
9	жағалау	оңтүстік-батыс
1	жағалау	оңтүстік-батыс,орталық
2	жағалау	оңтүстік-шығыс
20	жағалау	солтүстік
5	жағалау	солтүстік-батыс
11	жағалау	солтүстік-шығыс
22	жағалау	шығыс
1	жағалау	ірі
1	жағалау	қазіргі
1	жағдай	азаматтық
4	жағдай	айрықша
1	жағдай	анық
1	жағдай	ашық
1	жағдай	ашық,ашық
5	жағдай	бар
14	жағдай	барлық
5	жағдай	бастапқы
3	жағдай	бейбіт
3	жағдай	белгілі
1	жағдай	белгілі,экологиялық
2	жағдай	демократиялық
1	жағдай	дұрыс
1	жағдай	жалғыз
2	жағдай	жарық
2	жағдай	жергілікті
2	жағдай	жоқ
1	жағдай	жуық
2	жағдай	инвестициялық
1	жағдай	инновациялық
1	жағдай	кер
1	жағдай	макроэкономикалық
1	жағдай	медициналық
1	жағдай	мемлекеттік
1	жағдай	мүліктік
15	жағдай	нарықтық
1	жағдай	нарықтық,экономикалық
5	жағдай	орта
3	жағдай	орталық
1	жағдай	орташа
1	жағдай	оңтүстік-батыс
1	жағдай	практикалық
2	жағдай	стратегиялық
5	жағдай	сыртқы
3	жағдай	толық
1	жағдай	трагедиялық
2	жағдай	тропиктік
1	жағдай	туыстық
5	жағдай	тұрмыстық
21	жағдай	халықаралық
1	жағдай	шығыс
41	жағдай	экологиялық
43	жағдай	экономикалық
3	жағдай	ішкі
5	жағдай	қажетті
1	жағдай	қажетті,барлық
2	жағдай	қазақ
11	жағдай	қазіргі
12	жағдай	қиын
1	жағдай	қызық
1	жағдай	қылмыстық
19	жағдай	құқықтық
1	жағдай	үлкен
1	жағдай	ұлттық
1	жағдай	әлемдік
34	жағдай	әлеуметтік
1	жағдай	әлеуметтік,ортақ
1	жағдаят	нарықтық
2	жағдаят	экономикалық
3	жақ	азаматтық
1	жақ	алыс
1	жақ	ашық
1	жақ	ақ
5	жақ	бар
5	жақ	барлық
8	жақ	бас
1	жақ	бастапқы
5	жақ	батыс
1	жақ	батыс,орта
1	жақ	демократиялық
1	жақ	еркін
1	жақ	жалғыз
6	жақ	жарық
1	жақ	жуық,ішкі
1	жақ	нарықтық
2	жақ	ортақ
6	жақ	оңтүстік
2	жақ	оңтүстік-батыс
1	жақ	оңтүстік-шығыс
1	жақ	сансыз
7	жақ	солтүстік
2	жақ	солтүстік-батыс
3	жақ	солтүстік-шығыс
1	жақ	сыртқы
1	жақ	тамаша
1	жақ	тік
6	жақ	шығыс
3	жақ	экономикалық
1	жақ	ірі
1	жақ	іскерлік
4	жақ	ішкі
2	жақ	қазақ
1	жақ	үлгілі
1	жақ	үлкен
1	желтоқсан	ақ
1	жеміс	нарықтық
1	жер	азаматтық,барлық
10	жер	алыс
2	жер	алғашқы
3	жер	артық
30	жер	ашық
2	жер	ағылшын
36	жер	бар
2	жер	бар,бар
146	жер	барлық
5	жер	батыс
3	жер	белгілі
1	жер	биік
1	жер	дұрыс
1	жер	жалғыз,бар
12	жер	жарық
1	жер	жарық,ашық
20	жер	жат
118	жер	жақын
40	жер	жергілікті
22	жер	жоқ
1	жер	жоқ,қазіргі
3	жер	жуық
2	жер	жылдық
1	жер	жөн
1	жер	жөн,суық
4	жер	керек
4	жер	мемлекеттік
1	жер	орта
55	жер	орталық
1	жер	ортақ
1	жер	оңаша
7	жер	оңтүстік
4	жер	оңтүстік-батыс
1	жер	оңтүстік-шығыс
3	жер	солтүстік
1	жер	солтүстік-батыс
3	жер	солтүстік-шығыс
7	жер	суық
1	жер	тамаша
1	жер	тар
1	жер	толық
1	жер	тұрақ
3	жер	шағын
10	жер	шығыс
1	жер	қажет
177	жер	қазақ
2	жер	қазіргі
10	жер	қасиетті
3	жер	қашық
1	жер	қызық
1	жер	құрметті
5	жер	үлкен
2	жер	ұзақ
1	жер	әуел
1	жетекші	алғашқы
1	жетекші	ақ
1	жетекші	бар
1	жетекші	музыкалық
1	жетекші	халықаралық
1	жетекші	ұлт-азаттық
1	жетістік	аз
1	жетістік	ірі
13	жетістік	үлкен
2	жеңімпаз	алтын
1	жеңімпаз	алғашқы
1	жеңімпаз	ашық
2	жеңімпаз	бар
1	жеңімпаз	жас
1	жеңімпаз	жылдық
1	жеңімпаз	мемлекеттік
7	жеңімпаз	халықаралық
1	жеңімпаз	экономикалық
1	жидек	ақ
1	жидек	жас
1	жиналыс	халықаралық
2	жиналыс	ұлттық
1	жинақ	алғашқы
2	жинақ	ашық
1	жинақ	жуық
2	жинақ	жылдық
1	жинақ	лайық
1	жинақ	статистикалық
14	жинақ	толық
1	жинақ	тұрғын
1	жинақ	халықтық
1	жинақ	қазақ
1	жинақ	үлкен
3	жинақ	ұлттық
1	жоба	ашық
1	жоба	ақ
4	жоба	бар
1	жоба	барлық
2	жоба	бас
1	жоба	бастапқы
1	жоба	дәстүрлі
6	жоба	инвестициялық
1	жоба	керемет
1	жоба	мемлекеттік
1	жоба	орталық
5	жоба	халықаралық
1	жоба	экономикалық
1	жоба	қылмыстық
2	жол	азаматтық
6	жол	азат
2	жол	айқын
5	жол	алыс
4	жол	алғашқы
1	жол	артық
26	жол	ақ
6	жол	бар
3	жол	барлық
3	жол	батыс
24	жол	бейбіт
1	жол	бейбіт,жақын
2	жол	белгілі
1	жол	белгілі,жөн
9	жол	демократиялық
6	жол	дипломатиялық
19	жол	дұрыс
3	жол	дәстүрлі
9	жол	жалғыз
1	жол	жалғыз,дұрыс
1	жол	жарық
1	жол	жат
3	жол	жақын
1	жол	жоқ
1	жол	жуық
2	жол	жылдық
2	жол	жүйелі
1	жол	классикалық
1	жол	медициналық
3	жол	мұсылмандық
3	жол	нарықтық
2	жол	негізгі
1	жол	орта
1	жол	орталық
1	жол	орташа
1	жол	ортақ
1	жол	оңтүстік
1	жол	практикалық
1	жол	сасық
2	жол	солтүстік
3	жол	статистикалық
1	жол	толық
1	жол	трагедиялық
2	жол	халықаралық
7	жол	қазақ
1	жол	қазақстандық
3	жол	қасиетті
1	жол	қиын
5	жол	қылмыстық
1	жол	құрметті
9	жол	үлкен
11	жол	ұзақ
2	жол	ұлт-азаттық
2	жол	ұлттық
1	жол	әлеуметтік,жалғыз
1	жолдас	үлкен
1	жорға	нағыз
4	жоспар	айқын
1	жоспар	бар
15	жоспар	бас
2	жоспар	белгілі
3	жоспар	жылдық
1	жоспар	керек
1	жоспар	мемлекеттік
1	жоспар	мүдделі
1	жоспар	негізгі
4	жоспар	стратегиялық
1	жоспар	экономикалық
1	жоспар	ірі
1	жоспар	ұлттық
3	жота	барлық
1	жота	биік
1	жота	жас
1	жота	орта
2	жота	орталық
1	жота	орташа
1	жота	солтүстік-шығыс
1	журнал	алғашқы
1	журнал	бар,бар,халықаралық
1	журнал	барлық
2	журнал	жас
2	журнал	медициналық
1	журнал	музыкалық
1	журнал	орталық
3	журнал	халықаралық
1	журнал	шағын
1	журнал	шығыс
2	журнал	экономикалық
1	журнал	ірі
1	журнал	қазақ
1	жыл	азаматтық
1	жыл	азат
1	жыл	айқын
2	жыл	алтын
18	жыл	алғашқы
1	жыл	анық
1	жыл	ашық
1	жыл	ағылшын
7	жыл	ақ
2	жыл	базалық
6	жыл	бар
5	жыл	барлық
2	жыл	бас
3	жыл	дипломатиялық
1	жыл	еркін
1	жыл	еуразиялық
4	жыл	еуропалық
30	жыл	жарық
1	жыл	жас
1	жыл	жақын,жоқ
3	жыл	жуық
10	жыл	жылдық
6	жыл	келесі
2	жыл	көп
1	жыл	медициналық
5	жыл	мемлекеттік
1	жыл	мүмкін
12	жыл	орталық
3	жыл	орташа
1	жыл	оңтүстік
1	жыл	оңтүстік-батыс
1	жыл	солтүстік
7	жыл	суық
6	жыл	толық
6	жыл	тропиктік
5	жыл	халықаралық
2	жыл	шағын
6	жыл	қазақ
1	жыл	қазақ,қазақ
2	жыл	қазақ,ұлттық
1	жыл	қысқы
5	жыл	үздік
6	жыл	үлкен
25	жыл	ұзақ
7	жыл	ұлттық
2	жыл	әлемдік
3	жыл	әуел
1	жылан	бар
1	жылан	бас
7	жылдамдық	бастапқы
7	жылдамдық	жарық
1	жылдамдық	жылдық
1	жылдамдық	мүмкін
6	жылдамдық	орташа
1	жылдамдық	толық
4	жылдамдық	үлкен
1	жылы	жарық
1	жылы	суық
1	жылқы	бар
1	жылқы	бас
1	жылқы	жуық
5	жылқы	қазақ
1	жыр	бар
1	жыр	барлық,қазақ,ішкі
1	жыр	мәңгілік
1	жыр	орталық
1	жыр	тамаша
1	жыр	халықаралық
1	жыр	халықтық
1	жыр	ғашық
3	жыр	қазақ
1	жыр	ұзақ
1	жібек	бар
1	жібек	тиіс
1	жібек	қымбат
1	жігіт	жалғыз
11	жігіт	жас
5	жігіт	қазақ
1	жіп	алтын
1	жүзе	бар
1	жүзе	демократиялық
2	жүзе	дұрыс
3	жүзе	инвестициялық
1	жүзе	мемлекеттік
1	жүзе	мүмкін
1	жүзе	негізгі
1	жүзе	орта
1	жүзе	практикалық
13	жүзе	толық
5	жүзе	экономикалық
4	жүзе	құқықтық
2	жүзе	ұлттық
1	жүзе	әлеуметтік
1	жүйе	айрықша
2	жүйе	ашық
1	жүйе	банктік
3	жүйе	бар
2	жүйе	барлық
3	жүйе	белгілі
3	жүйе	демократиялық
1	жүйе	еуропалық
2	жүйе	жарық
1	жүйе	жаһандық
4	жүйе	мемлекеттік
1	жүйе	музыкалық
1	жүйе	мұсылмандық
1	жүйе	мұсылмандық,құқықтық
3	жүйе	нарықтық
1	жүйе	нарықтық,экономикалық
5	жүйе	орталық
1	жүйе	ортақ
1	жүйе	толық
4	жүйе	туыстық
5	жүйе	халықаралық
1	жүйе	халықаралық,құқықтық
1	жүйе	шағын
3	жүйе	экологиялық
15	жүйе	экономикалық
2	жүйе	ірі
1	жүйе	ішкі
1	жүйе	қылмыстық
1	жүйе	қылмыстық,азаматтық
2	жүйе	құқықтық
1	жүйе	әлемдік
1	жүйе	әлемдік,экономикалық
1	жүйе	өзіндік
1	жүк	айрықша
4	жүк	ауыр
2	жүк	ашық
3	жүк	бар
2	жүк	барлық
1	жүк	негізгі
4	жүк	халықаралық
2	жүк	үлкен
3	жүрек	алтын
1	жүрек	ақ,ғашық
4	жүрек	бар
1	жүрек	жас
1	жүрек	жоқ
3	жүрек	нағыз
1	жүрек	сыртқы
6	жүрек	ғашық
1	жүрек	қазақ
1	жұмбақ	алғашқы
2	жұмбақ	қиын
1	жұмыс	ауылшаруашылық
1	жұмыс	ауыр
1	жұмыс	барлық
1	жұмыс	дипломатиялық
1	жұмыс	мемлекеттік
1	жұмыс	толық
2	жұмыс	әлеуметтік
3	жұмыс	өзіндік
1	жұмыссыздық	елеулі
3	жұрт	барша
2	жұрт	жас
2	жұрт	жат
2	жұрт	жергілікті
1	жұрт	орталық
1	жұрт	сыртқы
20	жұрт	қазақ
1	жұртшылық	америкалық
1	жұртшылық	барлық
1	жұртшылық	жөн
1	жұт	үлкен
2	жәрдем	алғашқы
80	жәрдем	медициналық
1	жәрдем	экологиялық
3	жәрдем	экономикалық
1	жәрдем	құқықтық
1	жәрдем	әлеуметтік
1	жөн	азаматтық
1	жөн	барлық
1	жөн	мемлекеттік
1	жөн	мұсылмандық
1	жөн	практикалық
1	жөн	суық
1	жөн	туыстық
1	жөн	шығыс
1	жөн	экономикалық
4	жөн	қазақ
1	жөн	үздік
1	жөн	ұлттық
1	жөндеу	жақын
2	жөндеу	толық
1	зал	кіші
13	зал	орталық
1	зал	халықаралық
1	зал	экспозициялық
1	зал	қазақ
5	зал	үлкен
1	заман	алтын
1	заман	алыс
1	заман	артық
3	заман	барлық
5	заман	ежелгі
1	заман	ескі
1	заман	еуропалық
1	заман	жас
2	заман	жоқ
1	заман	керек
1	заман	нарықтық
3	заман	түркі
1	заман	қазақ
22	заман	қазіргі
1	зардап	экологиялық
2	зат	артық
1	зат	археологиялық
1	зат	ашық
6	зат	ақ
7	зат	бар
12	зат	барлық
5	зат	белгілі
1	зат	жарық
1	зат	жоқ
1	зат	жуық
1	зат	негізгі
1	зат	тірі
1	зат	қажетті
1	зауыт	ақ
1	зауыт	барлық
2	зауыт	жалғыз
2	зауыт	орталық
1	зауыт	шағын
6	заң	азаматтық
1	заң	америкалық
1	заң	анық
3	заң	ағылшын
1	заң	ақ
4	заң	бар
7	заң	барлық
1	заң	жарық
3	заң	жылдық
2	заң	жүйелі
1	заң	медициналық
15	заң	мемлекеттік
1	заң	міндетті
1	заң	нарықтық
12	заң	негізгі
2	заң	ортақ
1	заң	тамаша
1	заң	толық
1	заң	халықаралық
6	заң	экономикалық
1	заң	қажет
23	заң	қазақ
4	заң	қазақ,мемлекеттік
5	заң	қазақ,ұлттық
26	заң	қылмыстық
4	заң	құқықтық
5	заң	ұлттық
1	заң	ұлттық,мемлекеттік
7	заң	әлемдік
2	заң	әлеуметтік
1	зейнетақы	базалық
2	зейнетақы	міндетті
2	зейнетақы	орталық
1	зейнетақы	халықтық
1	зират	орталық
1	игілік	тұрмыстық
1	игілік	экономикалық
1	игілік	ұлттық
1	идея	бар
1	идея	демократиялық
2	идея	еуразиялық
1	идея	инновациялық
2	идея	негізгі
2	идея	озық
2	идея	үлкен
1	идея	ұлт-азаттық
1	идея	ұлттық
2	ие	керек
1	ие	толық
4	иелік	толық
1	иелік	шағын
1	империя	батыс
3	империя	британ
1	империя	шығыс
1	империя	ірі
1	инвестиция	ақ,қазақстандық
1	инвестиция	жаһандық
1	инвестиция	мемлекеттік
3	инвестиция	шетелдік
1	институт	азаматтық
1	институт	алтын
7	институт	археологиялық
1	институт	архитектуралық
32	институт	ауылшаруашылық
1	институт	бас
1	институт	батыс
1	институт	дипломатиялық
1	институт	еуропалық
42	институт	медициналық
6	институт	мемлекеттік
1	институт	мемлекеттік,медициналық
1	институт	музыкалық
2	институт	нарықтық
4	институт	орталық
3	институт	стратегиялық
1	институт	туыстық
5	институт	халықаралық
4	институт	шығыс
7	институт	экономикалық
63	институт	қазақ
4	институт	қазақ,ауылшаруашылық
2	институт	құқықтық
7	институт	әлеуметтік
1	инфляция	артық
1	иран	жергілікті
1	иран	оңтүстік-батыс
1	иран	солтүстік
1	иран	шығыс
1	ислам	бар
1	ислам	барша
1	ислам	дәстүрлі
2	ислам	жас
1	ислам	озық
2	ислам	халықаралық
1	ислам	халықтық
1	ислам	қазіргі
1	ислам	әлемдік
1	ит	бар
1	ит	ортақ
3	ит	қазақ
2	ит	қызық
1	кабинет	бар
1	кабинет	медициналық
1	кандидат	ағылшын
1	кандидат	мемлекеттік
1	капитал	ағылшын
1	капитал	мемлекеттік
1	капитал	мүліктік
1	капитал	мүмкін
12	капитал	негізгі
5	капитал	халықаралық
8	капитал	шетелдік
1	капитал	қазақ,халықаралық
1	капитал	ұлттық
1	капитал	өзіндік
4	карта	археологиялық
1	карта	мемлекеттік
1	карта	экономикалық
1	карта	қазақстандық
1	карта	үлкен
1	кафедра	алғашқы
1	кафедра	медициналық
1	кафедра	шығыс
2	кафедра	экономикалық
4	кафедра	қазақ
1	кафедра	қылмыстық
1	кафедра	ұлттық
1	кедей	жоқ,жоқ,қазақ
1	кедергі	толық
3	кедергі	шығыс
1	кедергі	үлкен
6	кез	азаматтық
1	кез	азат
1	кез	алтын
85	кез	алғашқы
1	кез	артық
3	кез	археологиялық
6	кез	ашық
9	кез	бар
7	кез	барлық
128	кез	бас
1	кез	бас,орталық
46	кез	бастапқы
3	кез	бейбіт
1	кез	белгілі
1	кез	дайын
1	кез	демократиялық
1	кез	дұрыс
2	кез	жарық
1	кез	жарық,жоқ
124	кез	жас
1	кез	жақын
39	кез	жоқ
1	кез	жуық
1	кез	жуық,ағылшын
2	кез	жылдық
1	кез	кер
1	кез	керек
1	кез	кәрі
1	кез	медициналық
1	кез	мүліктік
1	кез	мұқият
1	кез	орта
1	кез	орта,бар
1	кез	орталық
7	кез	суық
8	кез	толық
1	кез	туыстық
1	кез	тығыз
6	кез	тірі
1	кез	халықаралық
1	кез	шағын
1	кез	шығыс
1	кез	экологиялық
2	кез	экономикалық
14	кез	қажет
157	кез	қазіргі
3	кез	қиын
1	кез	қысқы
3	кез	үлкен
4	кез	ұлт-азаттық
1	кез	әлемдік
1	кездесу	алғашқы
1	кездесу	барлық
1	кездесу	финалдық
1	кездесу	халықаралық
2	кезек	алғашқы
1	кезең	алтын
36	кезең	алғашқы
1	кезең	археологиялық
4	кезең	бар
4	кезең	барлық
19	кезең	бастапқы
2	кезең	бейбіт
5	кезең	белгілі
1	кезең	дүниежүзілік
3	кезең	жас
1	кезең	жақын
3	кезең	жылдық
1	кезең	келесі
4	кезең	классикалық
1	кезең	макроэкономикалық
1	кезең	орта
1	кезең	орталық
2	кезең	суық
4	кезең	финалдық
6	кезең	қазіргі
8	кезең	қиын
1	кезең	қылмыстық
2	кезең	қысқы
2	кезең	үлкен
1	кезең	ұзақ
1	кезең	ұлт-азаттық
1	келбет	архитектуралық
1	келбет	инвестициялық
1	келбет	музыкалық
2	келбет	сыртқы
2	келбет	әдемі
1	келешек	демократиялық
3	келешек	жарқын
1	келешек	музыкалық
4	келіншек	жас
1	келіншек	ғашық
3	келіншек	әдемі
1	келіссөз	ұзақ
1	келісім	азаматтық
1	келісім	анық
1	келісім	ақ
1	келісім	бас
13	келісім	бейбіт
1	келісім	дипломатиялық
1	келісім	еуропалық
1	келісім	жылдық
1	келісім	мемлекеттік
2	келісім	ортақ
1	келісім	солтүстік
1	келісім	стратегиялық
13	келісім	халықаралық
4	келісім	ұлттық
1	келісім	әлемдік
3	келісім	әлеуметтік
1	келісімшарт	жуық
1	келісімшарт	жылдық
2	келісімшарт	халықаралық
1	кеме	ақ
1	кеме	британ
1	кеме	халықаралық
1	кеме	шағын
1	кемпір	қазақ
3	керек	бар
1	керек	барлық
1	керек	дайын
1	керек	жоқ
1	керек	жоқ,керек
2	керек	керек
1	керек	керек,бос
1	керек	тиіс
1	керек	тұрмыстық
1	керек	халықтық
1	керек	үлкен
2	кескіндеме	қазақ
1	кесте	алғашқы
1	кесте	ашық
1	кесте	толық
1	кешен	алғашқы
2	кешен	археологиялық
5	кешен	архитектуралық
1	кешен	бар
1	кешен	барлық
1	кешен	жалғыз
1	кешен	жарқын
1	кешен	жақын
1	кешен	инновациялық
7	кешен	мемориалдық
3	кешен	мүліктік
2	кешен	орталық
1	кешен	толық
1	кешен	қазіргі
1	кешен	қиын
2	кешен	үлкен
1	кешен	әуел
1	кеңес	айрықша
5	кеңес	ақ
1	кеңес	мемлекеттік
20	кеңес	орталық
8	кеңес	халықаралық
1	кеңес	экологиялық
4	кеңес	экономикалық
2	кеңес	қазақ
8	кеңес	ұлттық
1	кеңес	әлеуметтік
1	киностудия	орталық
16	кинофестиваль	халықаралық
12	киіз	ақ
2	киіз	дайын
1	киім	айрықша
2	киім	ашық
2	киім	бар
1	киім	бар,ұлттық
6	киім	бас
1	киім	еуропалық
1	киім	орташа
1	киім	теріс
1	киім	толық
1	киім	қажет
1	киім	қазақ
13	киім	ұлттық
1	климат	барлық
1	климат	инвестициялық
2	климат	орталық
1	климат	ортақ
1	климат	солтүстік
4	климат	суық
1	климат	тропиктік
1	климат	қиын
1	климат	әлемдік
1	клуб	алғашқы
1	клуб	ағылшын
1	клуб	ақ
25	клуб	бар
1	клуб	бар,негізгі
1	клуб	белгілі
1	клуб	жас
1	клуб	негізгі
5	клуб	орталық
1	клуб	орталық,орта
1	клуб	халықаралық
2	клуб	шығыс
1	клуб	экономикалық
1	клуб	қазақ
1	клуб	қазақ,орталық
1	клуб	қазақ,ұлттық
1	клуб	қазақстандық
1	клуб	үлкен
2	клуб	ұлттық
1	клуб	әлеуметтік
1	км	айқын
3	км	бар
1	км	жақын
6	км	жуық
1	км	орта
1	км	орта,артық
7	км	орталық
2	км	орташа
2	км	оңтүстік-батыс
5	км	оңтүстік-шығыс
5	км	солтүстік-батыс
4	км	солтүстік-шығыс
1	км	үлкен
2	команда	барлық
1	команда	бас
1	команда	үздік
3	команда	ұлттық
1	командир	үлкен
1	комбинат	ақ
1	комбинат	қажет
1	компания	ақ
2	компания	бар
1	компания	бас
1	компания	дәстүрлі
1	компания	тәуелсіз
1	компания	халықаралық
2	компания	шағын
4	компания	шетелдік
1	компания	ірі
1	компания	қазақ,ұлттық
1	компания	қазақстандық
1	компания	қымбат
1	компания	үлкен
11	компания	ұлттық
3	композитор	белгілі
2	композитор	жас
6	композитор	қазақ
1	композитор	үздік
1	конкурс	музыкалық
25	конкурс	халықаралық
5	конкурс	ұлттық
2	консерватория	мемлекеттік
9	консерватория	ұлттық
1	конституция	азаматтық
1	конституция	қазақ
1	конференция	практикалық
17	конференция	халықаралық
1	конференция	ұлттық
2	конфессия	барлық
1	король	орталық
1	король	қазіргі
1	корпорация	ірі
2	корпорация	үлкен
6	кредит	мемлекеттік
2	кредит	халықаралық
1	кредит	шағын
1	кредит	шетелдік
1	кілем	бар
2	кілем	қазақ
1	кілем	қазақстандық
1	кілем	үлкен
1	кілем	ұлттық
3	кілт	алтын
1	кілт	ашық
3	кілт	ортақ
1	кірпіш	үлкен
1	кіріс	жылдық
2	кісі	соқыр
1	кісі	қасиетті
2	кісі	үлкен
1	кітап	алтын
1	кітап	бар
1	кітап	жалғыз
2	кітап	қасиетті
1	кітапхана	ашық
6	кітапхана	бар
1	кітапхана	барлық
1	кітапхана	мемлекеттік
5	кітапхана	орталық
1	кітапхана	ортақ
1	кітапхана	тиіс
1	кітапхана	халықаралық
1	кітапхана	шағын
3	кітапхана	үлкен
11	кітапхана	ұлттық
1	күй	азаматтық
1	күй	анық
8	күй	ашық
4	күй	бар
4	күй	барлық
1	күй	бастапқы
1	күй	белгілі
1	күй	бос
18	күй	дайын
2	күй	дұрыс
6	күй	жас
1	күй	жақын
3	күй	жуық
1	күй	керулі
2	күй	негізгі
17	күй	суық
1	күй	сыртқы
1	күй	тамаша
13	күй	толық
1	күй	трагедиялық
1	күй	шағын
1	күй	қазіргі
1	күй	қызық
1	күй	үздіксіз
1	күй	өзіндік
1	күл	бар
1	күл	жуық
1	күлкі	ашық
1	күлкі	қу
1	күн	азат
4	күн	алтын
1	күн	алғашқы
10	күн	ашық
1	күн	бар
1	күн	барлық
2	күн	бейбіт
2	күн	жалғыз
2	күн	жарық
11	күн	жас
1	күн	орташа
1	күн	суық
1	күн	тірі
1	күн	ірі
10	күн	қазіргі
2	күн	қасиетті
4	күн	ұзақ
1	күн	әдемі
1	күрес	ашық
3	күрес	қазақ
1	күрес	қазақ,ұлт-азаттық
3	күрес	ұлт-азаттық
1	күш	азаматтық
16	күш	бар
2	күш	барлық
1	күш	британ
1	күш	жарық
1	күш	негізгі
1	күш	орталық
2	күш	орташа
1	күш	солтүстік
2	күш	толық
1	күш	ішкі
2	күш	үлкен
1	күш	әлеуметтік,мүмкін
1	күшік	ескі
1	күшік	соқыр
1	кәсіпкер	ағылшын
1	кәсіпорын	базалық
1	кәсіпорын	барлық
1	кәсіпорын	жуық
1	кәсіпорын	инновациялық
2	кәсіпорын	коммуналдық
2	кәсіпорын	мемлекеттік
1	кәсіпорын	орташа
9	кәсіпорын	шағын
1	кәсіпорын	шетелдік
2	көз	айрықша
2	көз	айқын
2	көз	ашық
1	көз	бар,жарық
1	көз	бас
1	көз	жалғыз
23	көз	жарық
1	көз	жас
1	көз	жуық
4	көз	негізгі
1	көз	орта
1	көз	сыртқы
1	көз	қазақ
1	көз	үлкен
1	көз	ұлттық
1	көз	ұсақ
1	көктем	ақ
1	көктем	бар
1	көктем	жуық
1	көктем	көп
1	көл	бар,жуық
1	көл	бар,экологиялық
1	көл	жалғыз
6	көл	жоқ
6	көл	жуық
1	көл	жылдық
1	көл	орталық
2	көл	орташа
1	көл	солтүстік-шығыс
10	көл	шағын
3	көл	ірі
9	көл	үлкен
2	көл	ұсақ
1	көл	әдемі
1	көлем	айқын
2	көлем	артық
7	көлем	барлық
