lemma,cl
espanyol/NOUN,2464
espasa/NOUN,2465
espatlla/NOUN,2466
especialista/NOUN,2467
especialitat/NOUN,2468
especialització/NOUN,2469
especificitat/NOUN,2470
espectacle/NOUN,2471
espectacularitat/NOUN,2472
espectador/NOUN,2473
espectre/NOUN,2474
especulació/NOUN,2475
especulador/NOUN,2476
espelma/NOUN,2477
espera/NOUN,2478
esperança/NOUN,2479
esperit/NOUN,2480
esperó/NOUN,2481
espia/NOUN,2482
espigó/NOUN,2483
espina/NOUN,2484
espiral/NOUN,2485
espiritual/NOUN,2486
esplai/NOUN,2487
esplendor/NOUN,2488
espoliació/NOUN,2489
espontaneïtat/NOUN,2490
esport/NOUN,2491
esportista/NOUN,2492
espot/NOUN,2493
esprai/NOUN,2494
esprint/NOUN,2495
espurna/NOUN,2496
espàtula/NOUN,2497
espècie/NOUN,2498
espònsor/NOUN,2499
esquadra/NOUN,2500
esquela/NOUN,2501
esquema/NOUN,2502
esquena/NOUN,2503
esquer/NOUN,2504
esquerda/NOUN,2505
esquerra/NOUN,2506
esquetx/NOUN,2507
esquiador/NOUN,2508
esquinç/NOUN,2509
esquizofrènia/NOUN,2510
esquí/NOUN,2511
essència/NOUN,2512
est/NOUN,2513
estabilitat/NOUN,2514
estabilització/NOUN,2515
establiment/NOUN,2516
estacionalitat/NOUN,2517
estació/NOUN,2518
estada/NOUN,2519
estadi/NOUN,2520
estadística/NOUN,2521
estafa/NOUN,2522
estalvi/NOUN,2523
estampació/NOUN,2524
estanc/NOUN,2525
estancament/NOUN,2526
estand/NOUN,2527
estany/NOUN,2528
estança/NOUN,2529
estar/NOUN,2530
estat/NOUN,2531
estat-nació/NOUN,2532
estatueta/NOUN,2533
estatuetes/NOUN,2534
estatura/NOUN,2535
estatus/NOUN,2536
estatut/NOUN,2537
estel/NOUN,2538
estil/NOUN,2539
estilet/NOUN,2540
estilogràfica/NOUN,2541
estima/NOUN,2542
estimació/NOUN,2543
estimulació/NOUN,2544
estimulant/NOUN,2545
estirada/NOUN,2546
estiu/NOUN,2547
estiueig/NOUN,2548
estiuejant/NOUN,2549
estona/NOUN,2550
estrall/NOUN,2551
estranger/NOUN,2552
estrangera/NOUN,2553
estrangeria/NOUN,2554
estranyesa/NOUN,2555
estratègia/NOUN,2556
estrebada/NOUN,2557
estrella/NOUN,2558
estrelles/NOUN,2559
estrena/NOUN,2560
estrenyiment/NOUN,2561
estret/NOUN,2562
estri/NOUN,2563
estructura/NOUN,2564
estrès/NOUN,2565
estrés/NOUN,2566
estudi/NOUN,2567
estudiant/NOUN,2568
estudiós/NOUN,2569
estufa/NOUN,2570
estupor/NOUN,2571
estàndard/NOUN,2572
estàtua/NOUN,2573
estètica/NOUN,2574
estímul/NOUN,2575
estómac/NOUN,2576
etanol/NOUN,2577
etapa/NOUN,2578
etarra/NOUN,2579
etcètera/NOUN,2580
eternitat/NOUN,2581
etilè/NOUN,2582
etiqueta/NOUN,2583
etiquetatge/NOUN,2584
etnòleg/NOUN,2585
etòleg/NOUN,2586
eucaliptus/NOUN,2587
eufemisme/NOUN,2588
eufòria/NOUN,2589
euro/NOUN,2590
eurodiputat/NOUN,2591
europeu/NOUN,2592
euskera/NOUN,2593
evacuació/NOUN,2594
evangelització/NOUN,2595
evasió/NOUN,2596
eventualitat/NOUN,2597
evidència/NOUN,2598
evolució/NOUN,2599
ex/NOUN,2600
ex-seleccionador/NOUN,2601
exactitud/NOUN,2602
exageració/NOUN,2603
exalcalde/NOUN,2604
exaltació/NOUN,2605
examen/NOUN,2606
excap/NOUN,2607
excapità/NOUN,2608
excavació/NOUN,2609
excavadora/NOUN,2610
excedent/NOUN,2611
excel·lent/NOUN,2612
excel·lència/NOUN,2613
excepcionalitat/NOUN,2614
excepció/NOUN,2615
excitació/NOUN,2616
exclusiva/NOUN,2617
exclusió/NOUN,2618
excolònia/NOUN,2619
excombatents/NOUN,2620
excompany/NOUN,2621
exconseller/NOUN,2622
excrement/NOUN,2623
excursionista/NOUN,2624
excursió/NOUN,2625
excusa/NOUN,2626
excés/NOUN,2627
exdiputada/NOUN,2628
exdiputat/NOUN,2629
exdirector/NOUN,2630
execució/NOUN,2631
executiu/NOUN,2632
executiva/NOUN,2633
exegesi/NOUN,2634
exempció/NOUN,2635
exemplar/NOUN,2636
exemple/NOUN,2637
exercici/NOUN,2638
exguàrdia/NOUN,2639
exhibició/NOUN,2640
exhortació/NOUN,2641
exigència/NOUN,2642
exili/NOUN,2643
exiliat/NOUN,2644
existència/NOUN,2645
exlíder/NOUN,2646
exmembre/NOUN,2647
exministre/NOUN,2648
exmodel/NOUN,2649
exotisme/NOUN,2650
expansionisme/NOUN,2651
expansió/NOUN,2652
expectació/NOUN,2653
expectativa/NOUN,2654
expedicionari/NOUN,2655
expedició/NOUN,2656
expedient/NOUN,2657
expenedora/NOUN,2658
experiment/NOUN,2659
experimentació/NOUN,2660
experiència/NOUN,2661
expert/NOUN,2662
experta/NOUN,2663
explicació/NOUN,2664
exploració/NOUN,2665
explosiu/NOUN,2666
explosió/NOUN,2667
explotació/NOUN,2668
exponent/NOUN,2669
exportació/NOUN,2670
exposicions/NOUN,2671
exposició/NOUN,2672
expositor/NOUN,2673
expresident/NOUN,2674
expressió/NOUN,2675
expropiació/NOUN,2676
expulsió/NOUN,2677
exsecretari/NOUN,2678
extensió/NOUN,2679
exterior/NOUN,2680
extinció/NOUN,2681
extirpació/NOUN,2682
extorsió/NOUN,2683
extracció/NOUN,2684
extracte/NOUN,2685
extradició/NOUN,2686
extrem/NOUN,2687
extremitat/NOUN,2688
extècnic/NOUN,2689
exèrcit/NOUN,2690
fa/NOUN,2691
fabricació/NOUN,2692
fabricant/NOUN,2693
faceta/NOUN,2694
facilitat/NOUN,2695
facsímil/NOUN,2696
facto/NOUN,2697
factor/NOUN,2698
factoria/NOUN,2699
factura/NOUN,2700
facturació/NOUN,2701
facultat/NOUN,2702
facultatiu/NOUN,2703
faena/NOUN,2704
fagot/NOUN,2705
falca/NOUN,2706
faldilla/NOUN,2707
falla/NOUN,2708
fallada/NOUN,2709
fallida/NOUN,2710
fals/NOUN,2711
falsedat/NOUN,2712
falsificació/NOUN,2713
falta/NOUN,2714
faltar/NOUN,2715
fam/NOUN,2716
fama/NOUN,2717
familiar/NOUN,2718
família/NOUN,2719
famós/NOUN,2720
fan/NOUN,2721
fanal/NOUN,2722
fanecada/NOUN,2723
fang/NOUN,2724
fangar/NOUN,2725
fantasia/NOUN,2726
fanàtic/NOUN,2727
fanàtica/NOUN,2728
farina/NOUN,2729
farinera/NOUN,2730
fariseu/NOUN,2731
farmacèutic/NOUN,2732
farmàcia/NOUN,2733
fart/NOUN,2734
fascinació/NOUN,2735
fase/NOUN,2736
fatxenderia/NOUN,2737
fauna/NOUN,2738
favor/NOUN,2739
favorit/NOUN,2740
fax/NOUN,2741
façana/NOUN,2742
fe/NOUN,2743
feblesa/NOUN,2744
febre/NOUN,2745
febrer/NOUN,2746
fecundació/NOUN,2747
fecunditat/NOUN,2748
federació/NOUN,2749
federalisme/NOUN,2750
feina/NOUN,2751
feines/NOUN,2752
feixisme/NOUN,2753
felicitació/NOUN,2754
felicitat/NOUN,2755
feligrès/NOUN,2756
fel·lació/NOUN,2757
feminisme/NOUN,2758
fenomen/NOUN,2759
fer/NOUN,2760
ferida/NOUN,2761
ferit/NOUN,2762
ferm/NOUN,2763
ferma/NOUN,2764
fermesa/NOUN,2765
ferocitat/NOUN,2766
ferradura/NOUN,2767
ferralla/NOUN,2768
ferro/NOUN,2769
ferrocarril/NOUN,2770
fertilitat/NOUN,2771
fertilitzant/NOUN,2772
fervor/NOUN,2773
festa/NOUN,2774
festeig/NOUN,2775
fester/NOUN,2776
festival/NOUN,2777
festivitat/NOUN,2778
fet/NOUN,2779
feta/NOUN,2780
fetge/NOUN,2781
fetitxe/NOUN,2782
feu/NOUN,2783
fi/NOUN,2784
fiasco/NOUN,2785
fibra/NOUN,2786
ficció/NOUN,2787
fidel/NOUN,2788
fidelitat/NOUN,2789
figura/NOUN,2790
figuració/NOUN,2791
figurant/NOUN,2792
fil/NOUN,2793
fila/NOUN,2794
filera/NOUN,2795
filial/NOUN,2796
fill/NOUN,2797
filla/NOUN,2798
film/NOUN,2799
filmació/NOUN,2800
filmografia/NOUN,2801
filologia/NOUN,2802
filosofia/NOUN,2803
filtració/NOUN,2804
filtre/NOUN,2805
filòleg/NOUN,2806
filòsof/NOUN,2807
final/NOUN,2808
finalista/NOUN,2809
finalitat/NOUN,2810
finalització/NOUN,2811
financer/NOUN,2812
finança/NOUN,2813
finançament/NOUN,2814
finca/NOUN,2815
finestra/NOUN,2816
finlandès/NOUN,2817
finor/NOUN,2818
fira/NOUN,2819
firma/NOUN,2820
fisc/NOUN,2821
fiscal/NOUN,2822
fiscalia/NOUN,2823
fiscalitat/NOUN,2824
fiscorn/NOUN,2825
fissura/NOUN,2826
fita/NOUN,2827
fitness/NOUN,2828
fitxa/NOUN,2829
fitxatge/NOUN,2830
fitxer/NOUN,2831
fixació/NOUN,2832
flaix/NOUN,2833
flama/NOUN,2834
flanc/NOUN,2835
flauta/NOUN,2836
flexibilitat/NOUN,2837
floc/NOUN,2838
flor/NOUN,2839
flora/NOUN,2840
floret/NOUN,2841
flota/NOUN,2842
fluid/NOUN,2843
flux/NOUN,2844
fluïdesa/NOUN,2845
foc/NOUN,2846
focus/NOUN,2847
foguera/NOUN,2848
fogó/NOUN,2849
foli/NOUN,2850
folk/NOUN,2851
folklore/NOUN,2852
folklorisme/NOUN,2853
follia/NOUN,2854
foment/NOUN,2855
fon/NOUN,2856
fonament/NOUN,2857
fonda/NOUN,2858
fondària/NOUN,2859
fong/NOUN,2860
fons/NOUN,2861
font/NOUN,2862
fonts/NOUN,2863
fora/NOUN,2864
foraster/NOUN,2865
forat/NOUN,2866
forcejament/NOUN,2867
forense/NOUN,2868
forfait/NOUN,2869
forma/NOUN,2870
formació/NOUN,2871
formalisme/NOUN,2872
formalitat/NOUN,2873
formalització/NOUN,2874
format/NOUN,2875
formiga/NOUN,2876
formiguer/NOUN,2877
formigó/NOUN,2878
formulació/NOUN,2879
formulari/NOUN,2880
forn/NOUN,2881
forner/NOUN,2882
forquilla/NOUN,2883
fort/NOUN,2884
fortalesa/NOUN,2885
fortificació/NOUN,2886
fortuna/NOUN,2887
força/NOUN,2888
foscor/NOUN,2889
fosques/NOUN,2890
fossar/NOUN,2891
fossat/NOUN,2892
foto/NOUN,2893
fotografia/NOUN,2894
fotògraf/NOUN,2895
frac/NOUN,2896
fracció/NOUN,2897
fractura/NOUN,2898
fracàs/NOUN,2899
fragata/NOUN,2900
fragilitat/NOUN,2901
fragment/NOUN,2902
franc/NOUN,2903
francès/NOUN,2904
franja/NOUN,2905
franquisme/NOUN,2906
franquícia/NOUN,2907
frase/NOUN,2908
frau/NOUN,2909
fre/NOUN,2910
fred/NOUN,2911
freda/NOUN,2912
freixe/NOUN,2913
frenada/NOUN,2914
frenesí/NOUN,2915
freqüentació/NOUN,2916
freqüència/NOUN,2917
fresca/NOUN,2918
frescor/NOUN,2919
frigorífic/NOUN,2920
frivolitat/NOUN,2921
front/NOUN,2922
frontera/NOUN,2923
frontissa/NOUN,2924
frontó/NOUN,2925
fruit/NOUN,2926
fruita/NOUN,2927
frustració/NOUN,2928
fuga/NOUN,2929
fugida/NOUN,2930
fugitiu/NOUN,2931
fuita/NOUN,2932
full/NOUN,2933
fulla/NOUN,2934
fullatge/NOUN,2935
fullet/NOUN,2936
fulletó/NOUN,2937
fum/NOUN,2938
fumador/NOUN,2939
fumigació/NOUN,2940
funcionalitat/NOUN,2941
funcionament/NOUN,2942
funcionari/NOUN,2943
funcionariat/NOUN,2944
funcionària/NOUN,2945
funció/NOUN,2946
función/NOUN,2947
funda/NOUN,2948
fundació/NOUN,2949
fundador/NOUN,2950
fundadora/NOUN,2951
funeral/NOUN,2952
funicular/NOUN,2953
funk/NOUN,2954
furgoneta/NOUN,2955
furt/NOUN,2956
fusell/NOUN,2957
fusió/NOUN,2958
fusta/NOUN,2959
fusteria/NOUN,2960
futbol/NOUN,2961
futbolista/NOUN,2962
futur/NOUN,2963
futurista/NOUN,2964
fàbrica/NOUN,2965
fàrmac/NOUN,2966
físic/NOUN,2967
fòrum/NOUN,2968
fórmula/NOUN,2969
fúria/NOUN,2970
gabinet/NOUN,2971
gai/NOUN,2972
gaiter/NOUN,2973
gal/NOUN,2974
gala/NOUN,2975
galera/NOUN,2976
galeria/NOUN,2977
galerista/NOUN,2978
galeta/NOUN,2979
gallec/NOUN,2980
gallina/NOUN,2981
galop/NOUN,2982
galta/NOUN,2983
gal·lès/NOUN,2984
galàxia/NOUN,2985
gamma/NOUN,2986
gana/NOUN,2987
ganga/NOUN,2988
gangli/NOUN,2989
ganivet/NOUN,2990
ganxo/NOUN,2991
garantia/NOUN,2992
garatge/NOUN,2993
garrafa/NOUN,2994
garrofa/NOUN,2995
garrotada/NOUN,2996
gas/NOUN,2997
gasoil/NOUN,2998
gasolina/NOUN,2999
gasolinera/NOUN,3000
gastroenteritis/NOUN,3001
gastronomia/NOUN,3002
gat/NOUN,3003
gaullista/NOUN,3004
gavina/NOUN,3005
gegant/NOUN,3006
gegantó/NOUN,3007
gel/NOUN,3008
gelada/NOUN,3009
gelosia/NOUN,3010
gen/NOUN,3011
gener/NOUN,3012
generació/NOUN,3013
general/NOUN,3014
generalitat/NOUN,3015
generalització/NOUN,3016
generositat/NOUN,3017
geneta/NOUN,3018
geni/NOUN,3019
genitals/NOUN,3020
geniva/NOUN,3021
genocidi/NOUN,3022
genoll/NOUN,3023
genoma/NOUN,3024
genotip/NOUN,3025
gens/NOUN,3026
gent/NOUN,3027
gentil/NOUN,3028
gentleman/NOUN,3029
geografia/NOUN,3030
geologia/NOUN,3031
gerent/NOUN,3032
germana/NOUN,3033
germanor/NOUN,3034
germà/NOUN,3035
germànic/NOUN,3036
gespa/NOUN,3037
gest/NOUN,3038
gesta/NOUN,3039
gestació/NOUN,3040
gestió/NOUN,3041
gestor/NOUN,3042
gestora/NOUN,3043
geògraf/NOUN,3044
geòleg/NOUN,3045
gimcana/NOUN,3046
gimnàs/NOUN,3047
gimnàstica/NOUN,3048
ginjoler/NOUN,3049
gir/NOUN,3050
gira/NOUN,3051
gira-sol/NOUN,3052
giragonsa/NOUN,3053
gironina/NOUN,3054
gironí/NOUN,3055
gitana/NOUN,3056
gitano/NOUN,3057
glaciació/NOUN,3058
gladiador/NOUN,3059
glaçada/NOUN,3060
glaçó/NOUN,3061
globalitat/NOUN,3062
globalització/NOUN,3063
globus/NOUN,3064
glosa/NOUN,3065
glossa/NOUN,3066
glòria/NOUN,3067
gol/NOUN,3068
golejada/NOUN,3069
golejador/NOUN,3070
golf/NOUN,3071
golfista/NOUN,3072
goma/NOUN,3073
gorg/NOUN,3074
gorga/NOUN,3075
goril·la/NOUN,3076
gorra/NOUN,3077
gos/NOUN,3078
gosadia/NOUN,3079
gospel/NOUN,3080
gossa/NOUN,3081
got/NOUN,3082
gota/NOUN,3083
govern/NOUN,3084
governabilitat/NOUN,3085
governador/NOUN,3086
governant/NOUN,3087
gra/NOUN,3088
grada/NOUN,3089
graduació/NOUN,3090
graella/NOUN,3091
grafit/NOUN,3092
graller/NOUN,3093
gram/NOUN,3094
gramòfon/NOUN,3095
gran/NOUN,3096
granada/NOUN,3097
granger/NOUN,3098
granit/NOUN,3099
granja/NOUN,3100
grans/NOUN,3101
grapa/NOUN,3102
grapat/NOUN,3103
gratacel/NOUN,3104
gratificació/NOUN,3105
grau/NOUN,3106
gravació/NOUN,3107
gravamen/NOUN,3108
gravat/NOUN,3109
gravetat/NOUN,3110
grec/NOUN,3111
greix/NOUN,3112
gremi/NOUN,3113
gresca/NOUN,3114
greuge/NOUN,3115
grilló/NOUN,3116
gris/NOUN,3117
grogues/NOUN,3118
gros/NOUN,3119
grua/NOUN,3120
gruix/NOUN,3121
grup/NOUN,3122
gràcia/NOUN,3123
gràcies/NOUN,3124
gràfic/NOUN,3125
guant/NOUN,3126
guany/NOUN,3127
guanyador/NOUN,3128
guanyadora/NOUN,3129
guanyar/NOUN,3130
guarda/NOUN,3131
guarderia/NOUN,3132
guardó/NOUN,3133
guarniment/NOUN,3134
guerra/NOUN,3135
guerrilla/NOUN,3136
guerriller/NOUN,3137
gueto/NOUN,3138
guia/NOUN,3139
guiatge/NOUN,3140
guionista/NOUN,3141
guisat/NOUN,3142
guitarra/NOUN,3143
guitarrista/NOUN,3144
guió/NOUN,3145
gulag/NOUN,3146
gust/NOUN,3147
guàrdia/NOUN,3148
gàbia/NOUN,3149
gàngster/NOUN,3150
gènere/NOUN,3151
gènesi/NOUN,3152
habilitat/NOUN,3153
habitabilitat/NOUN,3154
habitació/NOUN,3155
habitant/NOUN,3156
habitatge/NOUN,3157
halita/NOUN,3158
handicap/NOUN,3159
hardware/NOUN,3160
harem/NOUN,3161
harmonia/NOUN,3162
harmonització/NOUN,3163
havanera/NOUN,3164
hectàrea/NOUN,3165
hectòmetre/NOUN,3166
hegemonia/NOUN,3167
helicòpter/NOUN,3168
hematoma/NOUN,3169
hemicicle/NOUN,3170
hemidelta/NOUN,3171
hemisferi/NOUN,3172
hemorràgia/NOUN,3173
heraldista/NOUN,3174
herba/NOUN,3175
hereu/NOUN,3176
hereva/NOUN,3177
heroi/NOUN,3178
heroisme/NOUN,3179
heroïna/NOUN,3180
herència/NOUN,3181
heterosexualitat/NOUN,3182
hibridació/NOUN,3183
hidroavió/NOUN,3184
hidrocarbur/NOUN,3185
hidrogen/NOUN,3186
higiene/NOUN,3187
hilaritat/NOUN,3188
himne/NOUN,3189
hindú/NOUN,3190
hip/NOUN,3191
hipermercat/NOUN,3192
hipertensió/NOUN,3193
hipocresia/NOUN,3194
hipoteca/NOUN,3195
hipotèrmia/NOUN,3196
hipòcrita/NOUN,3197
hipòtesi/NOUN,3198
hisenda/NOUN,3199
hispà/NOUN,3200
historiador/NOUN,3201
historiadora/NOUN,3202
historial/NOUN,3203
historieta/NOUN,3204
historiografia/NOUN,3205
histèria/NOUN,3206
història/NOUN,3207
hit/NOUN,3208
hivern/NOUN,3209
hivernacle/NOUN,3210
holandesa/NOUN,3211
holandès/NOUN,3212
holding/NOUN,3213
home/NOUN,3214
homenatge/NOUN,3215
homicidi/NOUN,3216
homogeneïtat/NOUN,3217
homologació/NOUN,3218
homosexual/NOUN,3219
homosexualitat/NOUN,3220
homòleg/NOUN,3221
honestedat/NOUN,3222
honor/NOUN,3223
honradesa/NOUN,3224
hooligan/NOUN,3225
hop/NOUN,3226
hora/NOUN,3227
horari/NOUN,3228
horda/NOUN,3229
hores/NOUN,3230
horitzó/NOUN,3231
hormona/NOUN,3232
horror/NOUN,3233
hort/NOUN,3234
horta/NOUN,3235
hortalissa/NOUN,3236
hospital/NOUN,3237
hospitalitat/NOUN,3238
hostaleria/NOUN,3239
hostatgeria/NOUN,3240
hoste/NOUN,3241
hostilitat/NOUN,3242
hotel/NOUN,3243
hoteler/NOUN,3244
humanitat/NOUN,3245
humiliació/NOUN,3246
humilitat/NOUN,3247
humitat/NOUN,3248
humor/NOUN,3249
humorista/NOUN,3250
humà/NOUN,3251
huracà/NOUN,3252
hàbit/NOUN,3253
hàbitat/NOUN,3254
hèrnia/NOUN,3255
hípica/NOUN,3256
i/NOUN,3257
iber/NOUN,3258
iconografia/NOUN,3259
ics/NOUN,3260
idea/NOUN,3261
ideal/NOUN,3262
ideari/NOUN,3263
identificació/NOUN,3264
identitat/NOUN,3265
ideologia/NOUN,3266
ideòleg/NOUN,3267
idioma/NOUN,3268
idiosincràsia/NOUN,3269
idoneïtat/NOUN,3270
ignorància/NOUN,3271
igualtat/NOUN,3272
illa/NOUN,3273
illenc/NOUN,3274
il·legalitat/NOUN,3275
il·legalització/NOUN,3276
il·lusió/NOUN,3277
il·lustració/NOUN,3278
il·lustrador/NOUN,3279
imaginació/NOUN,3280
imatge/NOUN,3281
imitació/NOUN,3282
imitador/NOUN,3283
immediatesa/NOUN,3284
immersió/NOUN,3285
immigració/NOUN,3286
immigrant/NOUN,3287
immigrants/NOUN,3288
immobilisme/NOUN,3289
immobilització/NOUN,3290
immobiliària/NOUN,3291
immoble/NOUN,3292
immunitat/NOUN,3293
immunodeficiència/NOUN,3294
impacte/NOUN,3295
imparcialitat/NOUN,3296
impediment/NOUN,3297
impediments/NOUN,3298
imperatiu/NOUN,3299
imperi/NOUN,3300
impermeabilització/NOUN,3301
implantació/NOUN,3302
implementació/NOUN,3303
implicació/NOUN,3304
impopularitat/NOUN,3305
import/NOUN,3306
importació/NOUN,3307
importància/NOUN,3308
imposició/NOUN,3309
impossibilitat/NOUN,3310
impost/NOUN,3311
impotència/NOUN,3312
imprecisió/NOUN,3313
impressió/NOUN,3314
impressor/NOUN,3315
imprevist/NOUN,3316
improvisació/NOUN,3317
imprudència/NOUN,3318
imprès/NOUN,3319
impugnació/NOUN,3320
impuls/NOUN,3321
impulsor/NOUN,3322
impunitat/NOUN,3323
imputació/NOUN,3324
imputat/NOUN,3325
inauguració/NOUN,3326
incapacitat/NOUN,3327
incendi/NOUN,3328
incentiu/NOUN,3329
incertesa/NOUN,3330
incident/NOUN,3331
incidència/NOUN,3332
incineració/NOUN,3333
incitació/NOUN,3334
inclemència/NOUN,3335
inclinació/NOUN,3336
inclusió/NOUN,3337
incoherència/NOUN,3338
incomoditat/NOUN,3339
incompatibilitat/NOUN,3340
incompetència/NOUN,3341
incompliment/NOUN,3342
incomprensió/NOUN,3343
incomunicació/NOUN,3344
incongruència/NOUN,3345
inconsistència/NOUN,3346
inconstitucionalitat/NOUN,3347
inconvenient/NOUN,3348
incorporació/NOUN,3349
incredulitat/NOUN,3350
increment/NOUN,3351
incubadora/NOUN,3352
incunable/NOUN,3353
incògnita/NOUN,3354
incúria/NOUN,3355
indagació/NOUN,3356
indecisió/NOUN,3357
indefensió/NOUN,3358
indefinició/NOUN,3359
indemnització/NOUN,3360
independent/NOUN,3361
independentisme/NOUN,3362
independentista/NOUN,3363
independència/NOUN,3364
indi/NOUN,3365
indicador/NOUN,3366
indici/NOUN,3367
indie/NOUN,3368
indiferència/NOUN,3369
indiget/NOUN,3370
indignació/NOUN,3371
indigència/NOUN,3372
indisciplina/NOUN,3373
individu/NOUN,3374
individualitat/NOUN,3375
indret/NOUN,3376
indult/NOUN,3377
indumentària/NOUN,3378
industrial/NOUN,3379
industrialització/NOUN,3380
indústria/NOUN,3381
ineficiència/NOUN,3382
inestabilitat/NOUN,3383
inexistència/NOUN,3384
infant/NOUN,3385
infanta/NOUN,3386
infantesa/NOUN,3387
infart/NOUN,3388
infecció/NOUN,3389
infermera/NOUN,3390
infermeria/NOUN,3391
infern/NOUN,3392
infiltrat/NOUN,3393
infinit/NOUN,3394
infinitat/NOUN,3395
inflable/NOUN,3396
inflació/NOUN,3397
inflexió/NOUN,3398
influència/NOUN,3399
informació/NOUN,3400
informador/NOUN,3401
informalisme/NOUN,3402
informatiu/NOUN,3403
informe/NOUN,3404
informàtic/NOUN,3405
informàtica/NOUN,3406
infortuni/NOUN,3407
infracció/NOUN,3408
infractor/NOUN,3409
infraestructura/NOUN,3410
infrastructura/NOUN,3411
infància/NOUN,3412
ingenuïtat/NOUN,3413
ingerència/NOUN,3414
ingesta/NOUN,3415
ingestió/NOUN,3416
ingredient/NOUN,3417
ingrés/NOUN,3418
inhabilitació/NOUN,3419
inhalació/NOUN,3420
inhumació/NOUN,3421
inici/NOUN,3422
iniciació/NOUN,3423
iniciador/NOUN,3424
iniciativa/NOUN,3425
injecció/NOUN,3426
injustícia/NOUN,3427
injúria/NOUN,3428
innocència/NOUN,3429
innovació/NOUN,3430
inoxidable/NOUN,3431
inquietud/NOUN,3432
inquilí/NOUN,3433
inrevés/NOUN,3434
insatisfacció/NOUN,3435
inscripció/NOUN,3436
inscrit/NOUN,3437
insecte/NOUN,3438
inseguretat/NOUN,3439
inserció/NOUN,3440
insistència/NOUN,3441
insolació/NOUN,3442
insolvència/NOUN,3443
insomni/NOUN,3444
inspecció/NOUN,3445
inspector/NOUN,3446
inspiració/NOUN,3447
instal·lacions/NOUN,3448
instal·lació/NOUN,3449
instant/NOUN,3450
instauració/NOUN,3451
instint/NOUN,3452
institució/NOUN,3453
institut/NOUN,3454
instrucci/NOUN,3455
instrucció/NOUN,3456
instructor/NOUN,3457
instrument/NOUN,3458
instrumentalització/NOUN,3459
instrumentista/NOUN,3460
instància/NOUN,3461
instàncies/NOUN,3462
insuficiència/NOUN,3463
insulina/NOUN,3464
insult/NOUN,3465
insígnia/NOUN,3466
integració/NOUN,3467
integrador/NOUN,3468
integrant/NOUN,3469
integritat/NOUN,3470
intel·lectual/NOUN,3471
intel·lectuals/NOUN,3472
intel·ligència/NOUN,3473
intempèrie/NOUN,3474
intencionalitat/NOUN,3475
intenció/NOUN,3476
intensificació/NOUN,3477
intensitat/NOUN,3478
intent/NOUN,3479
interacció/NOUN,3480
interactivitat/NOUN,3481
intercanvi/NOUN,3482
intercanviador/NOUN,3483
intercepció/NOUN,3484
interconnexió/NOUN,3485
interdependència/NOUN,3486
interessat/NOUN,3487
interfluvi/NOUN,3488
interinitat/NOUN,3489
interior/NOUN,3490
interlocució/NOUN,3491
interlocutor/NOUN,3492
intermedi/NOUN,3493
intermediació/NOUN,3494
intermediari/NOUN,3495
intern/NOUN,3496
internacionalització/NOUN,3497
internament/NOUN,3498
internat/NOUN,3499
internauta/NOUN,3500
internet/NOUN,3501
interpel·lació/NOUN,3502
interpretació/NOUN,3503
interrelació/NOUN,3504
interrogant/NOUN,3505
interrogatori/NOUN,3506
interrupció/NOUN,3507
intersecció/NOUN,3508
interval/NOUN,3509
intervencionista/NOUN,3510
intervenció/NOUN,3511
interventor/NOUN,3512
interès/NOUN,3513
intestí/NOUN,3514
intimidació/NOUN,3515
intimisme/NOUN,3516
intimitat/NOUN,3517
intolerància/NOUN,3518
intoxicació/NOUN,3519
intriga/NOUN,3520
introducció/NOUN,3521
intrusisme/NOUN,3522
intèrpret/NOUN,3523
inundació/NOUN,3524
inutilitat/NOUN,3525
invalidesa/NOUN,3526
invasió/NOUN,3527
invasor/NOUN,3528
invenció/NOUN,3529
invent/NOUN,3530
inventari/NOUN,3531
inversió/NOUN,3532
inversor/NOUN,3533
investidura/NOUN,3534
investigació/NOUN,3535
investigador/NOUN,3536
invitació/NOUN,3537
invitat/NOUN,3538
invocació/NOUN,3539
involució/NOUN,3540
inèrcia/NOUN,3541
ioga/NOUN,3542
ira/NOUN,3543
iranià/NOUN,3544
ironia/NOUN,3545
irracionalitat/NOUN,3546
irradiació/NOUN,3547
irregularitat/NOUN,3548
irresponsabilitat/NOUN,3549
irrupció/NOUN,3550
islam/NOUN,3551
israelià/NOUN,3552
italiana/NOUN,3553
italià/NOUN,3554
itinerari/NOUN,3555
iugoslau/NOUN,3556
jaciment/NOUN,3557
jacobí/NOUN,3558
jaguar/NOUN,3559
japonès/NOUN,3560
jardiner/NOUN,3561
jardí/NOUN,3562
jazz/NOUN,3563
jaç/NOUN,3564
jerarquia/NOUN,3565
jet/NOUN,3566
joc/NOUN,3567
joguina/NOUN,3568
joia/NOUN,3569
joier/NOUN,3570
joieria/NOUN,3571
jornada/NOUN,3572
jota/NOUN,3573
jove/NOUN,3574
joventut/NOUN,3575
jubilació/NOUN,3576
jubilat/NOUN,3577
judicatura/NOUN,3578
judici/NOUN,3579
jueu/NOUN,3580
jugada/NOUN,3581
jugador/NOUN,3582
juliol/NOUN,3583
junta/NOUN,3584
juny/NOUN,3585
jura/NOUN,3586
jurat/NOUN,3587
jurats/NOUN,3588
jurisdicció/NOUN,3589
jurisprudència/NOUN,3590
