lemma,cl
καθαρισμός/NOUN,988
καθαριότητα/NOUN,989
καθεαυτός/NOUN,990
καθεστώς/NOUN,991
καθιέρωση/NOUN,992
καθορισμός/NOUN,993
καθυστέρηση/NOUN,994
καινοτομία/NOUN,995
καιρός/NOUN,996
κακοκαιρία/NOUN,997
καλημέρα/NOUN,998
καλλιέργεια/NOUN,999
καλλιτέχνης/NOUN,1000
καλοκαίρι/NOUN,1001
καμάρα/NOUN,1002
καμπάνια/NOUN,1003
καμπύλη/NOUN,1004
κανονισμός/NOUN,1005
καντούνι/NOUN,1006
καντόνι/NOUN,1007
κανόνας/NOUN,1008
κανόνι/NOUN,1009
καπναποθήκη/NOUN,1010
καπνοδόχος/NOUN,1011
καραβάκι/NOUN,1012
καρκίνος/NOUN,1013
καρπός/NOUN,1014
καστανιά/NOUN,1015
κατάδυση/NOUN,1016
κατάθεση/NOUN,1017
κατάκτηση/NOUN,1018
κατάλογος/NOUN,1019
κατάπαυση/NOUN,1020
κατάρα/NOUN,1021
κατάργηση/NOUN,1022
κατάρρευση/NOUN,1023
κατάρτιση/NOUN,1024
κατάσταση/NOUN,1025
κατάταξη/NOUN,1026
κατάχρηση/NOUN,1027
καταβολή/NOUN,1028
καταγγελία/NOUN,1029
καταγραφή/NOUN,1030
καταγωγή/NOUN,1031
καταθέτης/NOUN,1032
καταθέτω/NOUN,1033
κατακτητής/NOUN,1034
κατανάλωση/NOUN,1035
καταναλωτής/NOUN,1036
κατανομή/NOUN,1037
κατανόηση/NOUN,1038
καταπίεση/NOUN,1039
καταπολέμηση/NOUN,1040
κατασκήνωση/NOUN,1041
κατασκευή/NOUN,1042
κατασκευαστής/NOUN,1043
καταστατικό/NOUN,1044
καταστολή/NOUN,1045
καταστροφή/NOUN,1046
καταφύγιο/NOUN,1047
κατεύθυνση/NOUN,1048
κατηγορία/NOUN,1049
κατοικία/NOUN,1050
κατοχή/NOUN,1051
κατώφλιο/NOUN,1052
καυσαέριο/NOUN,1053
καφενείο/NOUN,1054
καφετέρια/NOUN,1055
καύσιμο/NOUN,1056
κείμενο/NOUN,1057
κείμενος/NOUN,1058
κειμήλιο/NOUN,1059
κελί/NOUN,1060
κενό/NOUN,1061
κερί/NOUN,1062
κεφάλαιο/NOUN,1063
κεφάλι/NOUN,1064
κεφαλή/NOUN,1065
κινέζος/NOUN,1066
κινηματογράφος/NOUN,1067
κινητήρας/NOUN,1068
κινητικότητα/NOUN,1069
κινητοποίηση/NOUN,1070
κκ/NOUN,1071
κκε/NOUN,1072
κκε./NOUN,1073
κλάδος/NOUN,1074
κλίβανος/NOUN,1075
κλίμα/NOUN,1076
κλίμακα/NOUN,1077
κλείσιμο/NOUN,1078
κλειδί/NOUN,1079
κληρικός/NOUN,1080
κληρονομιά/NOUN,1081
κλπ/NOUN,1082
κοίτασμα/NOUN,1083
κογκρέσο/NOUN,1084
κοιλάδα/NOUN,1085
κοινοβούλιο/NOUN,1086
κοινοποίηση/NOUN,1087
κοινοπραξία/NOUN,1088
κοινωνία/NOUN,1089
κοινό/NOUN,1090
κοινότητα/NOUN,1091
κολπίσκος/NOUN,1092
κολύμπι/NOUN,1093
κομμάτι/NOUN,1094
κομμουνισμός/NOUN,1095
κομμουνιστής/NOUN,1096
κομουνισμός/NOUN,1097
κομουνιστής/NOUN,1098
κονδύλιο/NOUN,1099
κορίτσι/NOUN,1100
κορυφή/NOUN,1101
κουλτούρα/NOUN,1102
κούραση/NOUN,1103
κούρος/NOUN,1104
κράτηση/NOUN,1105
κράτος/NOUN,1106
κρέας/NOUN,1107
κρίκος/NOUN,1108
κρίση/NOUN,1109
κρανίο/NOUN,1110
κρασί/NOUN,1111
κρατίδιο/NOUN,1112
κρατούμενος/NOUN,1113
κραυγή/NOUN,1114
κριτήριο/NOUN,1115
κριτική/NOUN,1116
κρούσμα/NOUN,1117
κτήριο/NOUN,1118
κτίριο/NOUN,1119
κτίσμα/NOUN,1120
κτελ/NOUN,1121
κτώμαι/NOUN,1122
κυβέρνηση/NOUN,1123
κυβερνήτης/NOUN,1124
κυκλοφορία/NOUN,1125
κυνήγι/NOUN,1126
κυρά/NOUN,1127
κυρία/NOUN,1128
κυριακή/NOUN,1129
κυριαρχία/NOUN,1130
κυτίο/NOUN,1131
κωδικογράφος/NOUN,1132
κόγχη/NOUN,1133
κόλπο/NOUN,1134
κόλπος/NOUN,1135
κόμβος/NOUN,1136
κόμμα/NOUN,1137
κόπος/NOUN,1138
κόρη/NOUN,1139
κόσμημα/NOUN,1140
κόσμος/NOUN,1141
κόστος/NOUN,1142
κύβος/NOUN,1143
κύκλος/NOUN,1144
κύκλωμα/NOUN,1145
κύκνος/NOUN,1146
κύμα/NOUN,1147
κύριος/NOUN,1148
κύρωση/NOUN,1149
κύτταρο/NOUN,1150
κώδικας/NOUN,1151
κώμη/NOUN,1152
λάδι/NOUN,1153
λάθος/NOUN,1154
λάτρης/NOUN,1155
λέξη/NOUN,1156
λήξη/NOUN,1157
λήψη/NOUN,1158
λίθος/NOUN,1159
λίμνη/NOUN,1160
λίστα/NOUN,1161
λαβή/NOUN,1162
λαθρεμπόριο/NOUN,1163
λατομείο/NOUN,1164
λατρεία/NOUN,1165
λαϊκισμός/NOUN,1166
λαός/NOUN,1167
λειτουργία/NOUN,1168
λειτούργημα/NOUN,1169
λεκανοπέδιο/NOUN,1170
λεπτομέρεια/NOUN,1171
λεπτό/NOUN,1172
λευκός/NOUN,1173
λεωφορείο/NOUN,1174
λιμάνι/NOUN,1175
λιμνούλα/NOUN,1176
λιοντάρι/NOUN,1177
λιτότητα/NOUN,1178
λογαριασμός/NOUN,1179
λογιστική/NOUN,1180
λουλούδι/NOUN,1181
λουτρό/NOUN,1182
λόγος/NOUN,1183
λόγω/NOUN,1184
λόμπι/NOUN,1185
λόφος/NOUN,1186
λόχος/NOUN,1187
λύκος/NOUN,1188
λύπη/NOUN,1189
λύση/NOUN,1190
λύτρωση/NOUN,1191
μ./NOUN,1192
μ.μ./NOUN,1193
μ.χ./NOUN,1194
μάθηση/NOUN,1195
μάρκα/NOUN,1196
μάρκο/NOUN,1197
μάρμαρο/NOUN,1198
μάρτιος/NOUN,1199
μάρτυρας/NOUN,1200
μάστιγα/NOUN,1201
μάτι/NOUN,1202
μάχη/NOUN,1203
μέγεθος/NOUN,1204
μέθοδος/NOUN,1205
μέλημα/NOUN,1206
μέλλον/NOUN,1207
μέλος/NOUN,1208
μέρα/NOUN,1209
μέρει/NOUN,1210
μέρος/NOUN,1211
μέσο/NOUN,1212
μέσος/NOUN,1213
μέτρο/NOUN,1214
μέτωπο/NOUN,1215
μήκος/NOUN,1216
μήνας/NOUN,1217
μήνυμα/NOUN,1218
μίλι/NOUN,1219
μίσος/NOUN,1220
μαγεία/NOUN,1221
μαθητής/NOUN,1222
μακεδόνας/NOUN,1223
μακελειό/NOUN,1224
ματιά/NOUN,1225
μαφιόζος/NOUN,1226
μείωση/NOUN,1227
μεθοδολογία/NOUN,1228
μειονέκτημα/NOUN,1229
μειονότητα/NOUN,1230
μειοψηφία/NOUN,1231
μελέτη/NOUN,1232
μελιός/NOUN,1233
μεσάζοντας/NOUN,1234
μεσημέρι/NOUN,1235
μεσολάβηση/NOUN,1236
μετάβαση/NOUN,1237
μετάδοση/NOUN,1238
μετάλλευμα/NOUN,1239
μετάφραση/NOUN,1240
μεταβίβαση/NOUN,1241
μετακίνηση/NOUN,1242
μεταλλείο/NOUN,1243
μετανάστευση/NOUN,1244
μετανάστης/NOUN,1245
μεταρρύθμιση/NOUN,1246
μεταστροφή/NOUN,1247
μετατροπή/NOUN,1248
μεταφορά/NOUN,1249
μεταφορέας/NOUN,1250
μεταχείριση/NOUN,1251
μετεγκατάσταση/NOUN,1252
μετεκπαίδευση/NOUN,1253
μετεπιβίβαση/NOUN,1254
μητέρα/NOUN,1255
μητρόπολη/NOUN,1256
μηχάνημα/NOUN,1257
μηχανή/NOUN,1258
μηχανισμός/NOUN,1259
μιναρές/NOUN,1260
μισθός/NOUN,1261
μισό/NOUN,1262
μισός/NOUN,1263
μμε/NOUN,1264
μνημείο/NOUN,1265
μοίρα/NOUN,1266
μονάδα/NOUN,1267
μονάρχης/NOUN,1268
μονή/NOUN,1269
μοναδικότητα/NOUN,1270
μοναρχία/NOUN,1271
μοναστήρι/NOUN,1272
μοναχός/NOUN,1273
μονοπάτι/NOUN,1274
μονοπώλιο/NOUN,1275
μοντέλο/NOUN,1276
μορφή/NOUN,1277
μορφολογία/NOUN,1278
μουσείο/NOUN,1279
μουσουλμάνος/NOUN,1280
μπάλα/NOUN,1281
μπανάνα/NOUN,1282
μπαρ/NOUN,1283
μπολσεβικισμός/NOUN,1284
μυθολογία/NOUN,1285
μυλωνάς/NOUN,1286
μυστήριο/NOUN,1287
μυστικότητα/NOUN,1288
μόλυνση/NOUN,1289
μόρφωση/NOUN,1290
μύθος/NOUN,1291
ν./NOUN,1292
νέος/NOUN,1293
νέων/NOUN,1294
νήσος/NOUN,1295
νίκη/NOUN,1296
να/NOUN,1297
νατο/NOUN,1298
ναυμαχία/NOUN,1299
ναός/NOUN,1300
ναύαρχος/NOUN,1301
νεκρομαντείο/NOUN,1302
νεκροταφείο/NOUN,1303
νεκρόπολη/NOUN,1304
νεκρός/NOUN,1305
νεογνό/NOUN,1306
νεολαία/NOUN,1307
νερό/NOUN,1308
νερόμυλος/NOUN,1309
νευρώνας/NOUN,1310
νησάκι/NOUN,1311
νησί/NOUN,1312
νησίδα/NOUN,1313
νικητής/NOUN,1314
νοέμβριος/NOUN,1315
νομιμότητα/NOUN,1316
νομοθέτης/NOUN,1317
νομοθεσία/NOUN,1318
νομολογία/NOUN,1319
νομοσχέδιο/NOUN,1320
νομός/NOUN,1321
νοοτροπία/NOUN,1322
νορβηγός/NOUN,1323
νοσοκομείο/NOUN,1324
νους/NOUN,1325
νόημα/NOUN,1326
νόμισμα/NOUN,1327
νόμος/NOUN,1328
νόσος/NOUN,1329
νότος/NOUN,1330
νύμφη/NOUN,1331
νύχτα/NOUN,1332
ξέσπασμα/NOUN,1333
ξεκίνημα/NOUN,1334
ξενάγηση/NOUN,1335
ξενοδοχείο/NOUN,1336
ξενώνας/NOUN,1337
ξεσηκωμός/NOUN,1338
ξημέρωμα/NOUN,1339
ξηρά/NOUN,1340
ξύλο/NOUN,1341
οίκος/NOUN,1342
οβίδα/NOUN,1343
οδήγηση/NOUN,1344
οδηγία/NOUN,1345
οδηγός/NOUN,1346
οδός/NOUN,1347
οηε/NOUN,1348
οικισμός/NOUN,1349
οικογένεια/NOUN,1350
οικοδεσπότης/NOUN,1351
οικοδομή/NOUN,1352
οικοδόμηση/NOUN,1353
οικονομία/NOUN,1354
οικονομολόγος/NOUN,1355
οκτώβριο/NOUN,1356
οκτώβριος/NOUN,1357
ολλανδός/NOUN,1358
ολοκλήρωση/NOUN,1359
ολομέλεια/NOUN,1360
ολότητα/NOUN,1361
ομάδα/NOUN,1362
ομηρία/NOUN,1363
ομιλία/NOUN,1364
ομιλητής/NOUN,1365
ομοιότητα/NOUN,1366
ομορφιά/NOUN,1367
ομοσπονδία/NOUN,1368
ομόλογο/NOUN,1369
ομόλογος/NOUN,1370
ονομασία/NOUN,1371
οξιά/NOUN,1372
οπαδός/NOUN,1373
οπισθοδρόμηση/NOUN,1374
οπλα/NOUN,1375
οπλαρχηγός/NOUN,1376
οπλισμός/NOUN,1377
οπλοστάσιο/NOUN,1378
ορίζοντας/NOUN,1379
οργάνωση/NOUN,1380
οργανισμός/NOUN,1381
ορειβασία/NOUN,1382
οριοθέτηση/NOUN,1383
ορισμός/NOUN,1384
ορμητήριο/NOUN,1385
οροσειρά/NOUN,1386
ορόσημο/NOUN,1387
οσμή/NOUN,1388
ουζερί/NOUN,1389
ουράνιος/NOUN,1390
ουρανός/NOUN,1391
ουσία/NOUN,1392
οχρίδα/NOUN,1393
οχύρωση/NOUN,1394
π.χ./NOUN,1395
πάγος/NOUN,1396
πάθηση/NOUN,1397
πάν/NOUN,1398
πάπας/NOUN,1399
πάρκο/NOUN,1400
πάτωμα/NOUN,1401
πέλαγος/NOUN,1402
πέμπτη/NOUN,1403
πέναλτι/NOUN,1404
πένθος/NOUN,1405
πέρας/NOUN,1406
πέρασμα/NOUN,1407
πέταλο/NOUN,1408
πέτρα/NOUN,1409
πίεση/NOUN,1410
πίθηκος/NOUN,1411
πίτσα/NOUN,1412
παίκτης/NOUN,1413
παγκοσμιοποίηση/NOUN,1414
παιδί/NOUN,1415
παιδεία/NOUN,1416
παιχνίδι/NOUN,1417
παλάτι/NOUN,1418
παλαίστρα/NOUN,1419
παλαιολόγος/NOUN,1420
παλαιστίνιος/NOUN,1421
πανίδα/NOUN,1422
παναγία/NOUN,1423
πανεπιστήμιο/NOUN,1424
πανηγύρι/NOUN,1425
πανικός/NOUN,1426
παπούτσι/NOUN,1427
παππούς/NOUN,1428
παράβαση/NOUN,1429
παράγοντας/NOUN,1430
παράγραφος/NOUN,1431
παράδειγμα/NOUN,1432
παράδοση/NOUN,1433
παράλειψη/NOUN,1434
παράμετρος/NOUN,1435
παράπονο/NOUN,1436
παράρτημα/NOUN,1437
παράσταση/NOUN,1438
παράταση/NOUN,1439
παρέλευση/NOUN,1440
παρέμβαση/NOUN,1441
παραίτηση/NOUN,1442
παραβίαση/NOUN,1443
παραγγελία/NOUN,1444
παραγραφή/NOUN,1445
παραγωγή/NOUN,1446
παραγωγικότητα/NOUN,1447
παραγωγός/NOUN,1448
παρακλάδι/NOUN,1449
παρακμή/NOUN,1450
παρακολούθηση/NOUN,1451
παραλία/NOUN,1452
παραλληλισμός/NOUN,1453
παραμονή/NOUN,1454
παρανομία/NOUN,1455
παραπέτασμα/NOUN,1456
παρασκευή/NOUN,1457
παρατήρηση/NOUN,1458
παρατηρητής/NOUN,1459
παρατυπία/NOUN,1460
παραφθορά/NOUN,1461
παραχώρηση/NOUN,1462
παρελθόν/NOUN,1463
παροικία/NOUN,1464
παρουσία/NOUN,1465
παρουσίαση/NOUN,1466
παροχή/NOUN,1467
παρτίδα/NOUN,1468
παρυφή/NOUN,1469
παρόν/NOUN,1470
πασάς/NOUN,1471
πατάτα/NOUN,1472
πατρίδα/NOUN,1473
παύση/NOUN,1474
πείνα/NOUN,1475
πείρα/NOUN,1476
πείραμα/NOUN,1477
πεδίο/NOUN,1478
πεδιάδα/NOUN,1479
πειρασμός/NOUN,1480
πελάτης/NOUN,1481
πεποίθηση/NOUN,1482
περίθαλψη/NOUN,1483
περίοδος/NOUN,1484
περίπατος/NOUN,1485
περίπτωση/NOUN,1486
περίσταση/NOUN,1487
περίχωρα/NOUN,1488
περιήγηση/NOUN,1489
περιβάλλον/NOUN,1490
περιεχόμενο/NOUN,1491
περιθώριο/NOUN,1492
περικοπή/NOUN,1493
περιορισμός/NOUN,1494
περιουσία/NOUN,1495
περιοχή/NOUN,1496
περιπέτεια/NOUN,1497
περιπτώσει/NOUN,1498
περιστατικό/NOUN,1499
περιφέρεια/NOUN,1500
πετρέλαιο/NOUN,1501
πεύκο/NOUN,1502
πηγή/NOUN,1503
πηδάλιο/NOUN,1504
πιθανότητα/NOUN,1505
πιπέρι/NOUN,1506
πιστοποιητικό/NOUN,1507
πλάτος/NOUN,1508
πλέγμα/NOUN,1509
πλήγμα/NOUN,1510
πλήθος/NOUN,1511
πλήρωμα/NOUN,1512
πλαίσιο/NOUN,1513
πλαγιά/NOUN,1514
πλανήτης/NOUN,1515
πλατάνι/NOUN,1516
πλατεία/NOUN,1517
πλατφόρμα/NOUN,1518
πλειοψηφία/NOUN,1519
πλεονέκτημα/NOUN,1520
πλευρά/NOUN,1521
πλευρό/NOUN,1522
πληθυσμός/NOUN,1523
πληθωρισμός/NOUN,1524
πληροφορία/NOUN,1525
πληροφόρηση/NOUN,1526
πληρωμή/NOUN,1527
πλοίο/NOUN,1528
πλουραλισμός/NOUN,1529
πνεύμα/NOUN,1530
πνεύμονας/NOUN,1531
ποίηση/NOUN,1532
ποδηλασία/NOUN,1533
ποιητής/NOUN,1534
ποικιλότητα/NOUN,1535
ποινή/NOUN,1536
ποιότητα/NOUN,1537
πολίτευμα/NOUN,1538
πολίτης/NOUN,1539
πολεμίστρα/NOUN,1540
πολεμικός/NOUN,1541
πολιορκία/NOUN,1542
πολιτεία/NOUN,1543
πολιτική/NOUN,1544
πολιτικός/NOUN,1545
πολιτισμός/NOUN,1546
ποντίκι/NOUN,1547
πορεία/NOUN,1548
ποσοστό/NOUN,1549
ποσό/NOUN,1550
ποσότητα/NOUN,1551
ποτάμι/NOUN,1552
ποταμός/NOUN,1553
που/NOUN,1554
πουλί/NOUN,1555
πράγμα/NOUN,1556
πράκτορας/NOUN,1557
πράξη/NOUN,1558
πράσινο/NOUN,1559
πρέσβης/NOUN,1560
πρίγκηπας/NOUN,1561
πρίγκιπας/NOUN,1562
πρίσμα/NOUN,1563
πραγμάτωση/NOUN,1564
πραγματικότητα/NOUN,1565
πραγματοποίηση/NOUN,1566
πρακτική/NOUN,1567
πρακτικός/NOUN,1568
πρακτορεία/NOUN,1569
πρακτορείο/NOUN,1570
πραξικοπηματίας/NOUN,1571
πραξικόπημα/NOUN,1572
πρεσβεία/NOUN,1573
προάσπιση/NOUN,1574
προέλευση/NOUN,1575
προβλήτα/NOUN,1576
προβληματισμός/NOUN,1577
προδιαγραφή/NOUN,1578
προδοσία/NOUN,1579
προδότης/NOUN,1580
προεδρία/NOUN,1581
προεδρείο/NOUN,1582
προειδοποίηση/NOUN,1583
προετοιμασία/NOUN,1584
προθεσμία/NOUN,1585
προκήρυξη/NOUN,1586
προκαθήμενος/NOUN,1587
προμήθεια/NOUN,1588
προνόμιο/NOUN,1589
προοίμιο/NOUN,1590
προοπτική/NOUN,1591
προορισμός/NOUN,1592
προπαγάνδα/NOUN,1593
προσάρτηση/NOUN,1594
προσέγγιση/NOUN,1595
προσήλωση/NOUN,1596
προσανατολισμός/NOUN,1597
προσαρμογή/NOUN,1598
προσγείωση/NOUN,1599
προσδιορισμός/NOUN,1600
προσδοκία/NOUN,1601
προσοχή/NOUN,1602
προσπάθεια/NOUN,1603
προστασία/NOUN,1604
προσφορά/NOUN,1605
προσχώρηση/NOUN,1606
προσωπικό/NOUN,1607
προσωπικότητα/NOUN,1608
προσόν/NOUN,1609
προτέρημα/NOUN,1610
προτίμηση/NOUN,1611
προτεραιότητα/NOUN,1612
προϊόν/NOUN,1613
προϋπολογισμός/NOUN,1614
προϋπόθεση/NOUN,1615
προώθηση/NOUN,1616
πρωί/NOUN,1617
πρωθυπουργός/NOUN,1618
πρωτεύουσα/NOUN,1619
πρωτοβουλία/NOUN,1620
πρωτόκολλο/NOUN,1621
πρόβλεψη/NOUN,1622
πρόβλημα/NOUN,1623
πρόγραμμα/NOUN,1624
πρόδρομος/NOUN,1625
πρόεδρος/NOUN,1626
πρόθεση/NOUN,1627
πρόκληση/NOUN,1628
πρόκριση/NOUN,1629
πρόκριτος/NOUN,1630
πρόληψη/NOUN,1631
πρόνοια/NOUN,1632
πρόοδος/NOUN,1633
πρόσβαση/NOUN,1634
πρόσκληση/NOUN,1635
πρόσκοπος/NOUN,1636
πρόσκρουση/NOUN,1637
πρόστιμο/NOUN,1638
πρόσφυγας/NOUN,1639
πρόσωπο/NOUN,1640
πρόταση/NOUN,1641
πρότυπο/NOUN,1642
πρόφαση/NOUN,1643
πτέρυγα/NOUN,1644
πτήση/NOUN,1645
πτηνό/NOUN,1646
πτυχή/NOUN,1647
πτώμα/NOUN,1648
πτώση/NOUN,1649
πυλώνας/NOUN,1650
πυρ/NOUN,1651
πυρήνας/NOUN,1652
πυριτιδαποθήκη/NOUN,1653
πυροβολισμός/NOUN,1654
πυροβόλο/NOUN,1655
πυροσβέστης/NOUN,1656
πόδι/NOUN,1657
πόλεμος/NOUN,1658
πόλη/NOUN,1659
πόλος/NOUN,1660
πόλωση/NOUN,1661
πόρος/NOUN,1662
πύλη/NOUN,1663
πύραυλος/NOUN,1664
πύργος/NOUN,1665
πώληση/NOUN,1666
ρήτρα/NOUN,1667
ρίχτερ/NOUN,1668
ραδιοφωνία/NOUN,1669
ραντάρ/NOUN,1670
ρεκόρ/NOUN,1671
ρεπουμπλικανός/NOUN,1672
ρευστότητα/NOUN,1673
ρεύμα/NOUN,1674
ροή/NOUN,1675
ρούβλι/NOUN,1676
ρυθμός/NOUN,1677
ρόλος/NOUN,1678
ρύθμιση/NOUN,1679
ρύπανση/NOUN,1680
ρώσος/NOUN,1681
σάλος/NOUN,1682
σάλτσα/NOUN,1683
σήμα/NOUN,1684
σήραγγα/NOUN,1685
σίτιση/NOUN,1686
σίφωνας/NOUN,1687
σαρ/NOUN,1688
σαφήνεια/NOUN,1689
σεβ/NOUN,1690
σεβασμός/NOUN,1691
σειρά/NOUN,1692
σεισμός/NOUN,1693
σελίδα/NOUN,1694
σεπτέμβριος/NOUN,1695
σημάδι/NOUN,1696
σημαία/NOUN,1697
σημαντικότητα/NOUN,1698
σημασία/NOUN,1699
σημείο/NOUN,1700
σημείωμα/NOUN,1701
σιδηρόδρομος/NOUN,1702
σιντριβάνι/NOUN,1703
σιτηρά/NOUN,1704
σκάνδαλο/NOUN,1705
σκάφος/NOUN,1706
σκέψη/NOUN,1707
σκήνωμα/NOUN,1708
σκεπτικό/NOUN,1709
σκεύος/NOUN,1710
σκηνή/NOUN,1711
σκηνικός/NOUN,1712
σκοπός/NOUN,1713
σκορ/NOUN,1714
σκόνη/NOUN,1715
σλόγκαν/NOUN,1716
σοβαρότητα/NOUN,1717
σοβιετικός/NOUN,1718
σοκ/NOUN,1719
σοκάκι/NOUN,1720
σος/NOUN,1721
σοσιαλισμός/NOUN,1722
σοσιαλιστής/NOUN,1723
σουλτάνος/NOUN,1724
σοφός/NOUN,1725
σούπα/NOUN,1726
σπήλαιο/NOUN,1727
σπίτι/NOUN,1728
σπορ/NOUN,1729
σπουδαιότητα/NOUN,1730
στάδιο/NOUN,1731
στάση/NOUN,1732
στέγη/NOUN,1733
στέλεχος/NOUN,1734
στέμμα/NOUN,1735
στήριγμα/NOUN,1736
στήριξη/NOUN,1737
σταθερότητα/NOUN,1738
σταθμός/NOUN,1739
στασιαστής/NOUN,1740
σταυρός/NOUN,1741
στενά/NOUN,1742
στιγμή/NOUN,1743
στοά/NOUN,1744
στοιχείο/NOUN,1745
στοχεία/NOUN,1746
στράτευμα/NOUN,1747
στρέβλωση/NOUN,1748
στρέμμα/NOUN,1749
στρατηγική/NOUN,1750
στρατηγικός/NOUN,1751
στρατηγός/NOUN,1752
στρατιωτικός/NOUN,1753
στρατιώτης/NOUN,1754
στρατόπεδο/NOUN,1755
στρατός/NOUN,1756
στρατώνα/NOUN,1757
στρατώνας/NOUN,1758
στροφή/NOUN,1759
στρώμα/NOUN,1760
στόλος/NOUN,1761
στόχος/NOUN,1762
συγγένεια/NOUN,1763
συγγραφέας/NOUN,1764
συγκέντρωση/NOUN,1765
συγκίνηση/NOUN,1766
συγκατάθεση/NOUN,1767
συγκεντρωτισμός/NOUN,1768
συγκοινωνία/NOUN,1769
συγκρότημα/NOUN,1770
συγκρότηση/NOUN,1771
συγκυρία/NOUN,1772
συγχαρητήρια/NOUN,1773
συγχώνευση/NOUN,1774
συζήτηση/NOUN,1775
συκώτι/NOUN,1776
συλλαλητήριο/NOUN,1777
συλλογή/NOUN,1778
συμβάν/NOUN,1779
συμβασιούχος/NOUN,1780
συμβιβασμός/NOUN,1781
συμβολή/NOUN,1782
συμβούλιο/NOUN,1783
συμμαχία/NOUN,1784
συμμετέχων/NOUN,1785
συμμετοχή/NOUN,1786
συμμόρφωση/NOUN,1787
συμπέρασμα/NOUN,1788
συμπαράσταση/NOUN,1789
συμπερίληψη/NOUN,1790
συμπεριφορά/NOUN,1791
συμπλοκή/NOUN,1792
συμπολίτης/NOUN,1793
συμφέρον/NOUN,1794
συμφιλίωση/NOUN,1795
συμφραζόμενα/NOUN,1796
συμφωνία/NOUN,1797
συνάδελφος/NOUN,1798
συνάλλαγμα/NOUN,1799
συνάντηση/NOUN,1800
συνάρτηση/NOUN,1801
συνέδριο/NOUN,1802
συνέλευση/NOUN,1803
συνέντευξη/NOUN,1804
συνέπεια/NOUN,1805
συνέχεια/NOUN,1806
συνέχιση/NOUN,1807
συναίνεση/NOUN,1808
συναγερμός/NOUN,1809
συναλλαγή/NOUN,1810
συνασπισμός/NOUN,1811
συνδιάλεξη/NOUN,1812
συνδιάσκεψη/NOUN,1813
συνδιαλλαγή/NOUN,1814
συνδικάτο/NOUN,1815
συνδυασμός/NOUN,1816
συνεδρίαση/NOUN,1817
συνεννόηση/NOUN,1818
συνεργάτης/NOUN,1819
συνεργία/NOUN,1820
συνεργασία/NOUN,1821
συνεργείο/NOUN,1822
συνεχεία/NOUN,1823
συνθήκη/NOUN,1824
συνθηκολόγηση/NOUN,1825
συνιστώσα/NOUN,1826
συνοδός/NOUN,1827
συνοικία/NOUN,1828
συνομιλία/NOUN,1829
συνομιλητής/NOUN,1830
συνονθύλευμα/NOUN,1831
συνοχή/NOUN,1832
συντάκτης/NOUN,1833
συνταγματάρχης/NOUN,1834
συνταξιοδότηση/NOUN,1835
συντομία/NOUN,1836
συντονισμός/NOUN,1837
συντονιστής/NOUN,1838
συνωμοσία/NOUN,1839
συνύπαρξη/NOUN,1840
συστοιχία/NOUN,1841
συσχέτιση/NOUN,1842
συσχετισμός/NOUN,1843
συχνότητα/NOUN,1844
σφάλμα/NOUN,1845
σφαγή/NOUN,1846
σφραγίδα/NOUN,1847
σχέδιο/NOUN,1848
σχέση/NOUN,1849
σχήμα/NOUN,1850
σχεδιασμός/NOUN,1851
σχηματισμός/NOUN,1852
σχολή/NOUN,1853
σχολείο/NOUN,1854
σχολιασμός/NOUN,1855
σχόλιο/NOUN,1856
σωματίδιο/NOUN,1857
σωρεία/NOUN,1858
σύγκληση/NOUN,1859
σύγκλιση/NOUN,1860
σύγκριση/NOUN,1861
σύγκρουση/NOUN,1862
σύγχυση/NOUN,1863
σύζυγος/NOUN,1864
σύλληψη/NOUN,1865
σύλλογος/NOUN,1866
σύμβαση/NOUN,1867
σύμβολο/NOUN,1868
σύμβουλος/NOUN,1869
σύμμαχος/NOUN,1870
σύμπλεγμα/NOUN,1871
σύμφωνο/NOUN,1872
σύναψη/NOUN,1873
σύνδεση/NOUN,1874
σύνθεση/NOUN,1875
σύνθημα/NOUN,1876
σύνοδος/NOUN,1877
σύνολο/NOUN,1878
σύνορο/NOUN,1879
σύνταγμα/NOUN,1880
σύνταξη/NOUN,1881
σύρραξη/NOUN,1882
σύσταση/NOUN,1883
σύστημα/NOUN,1884
σώμα/NOUN,1885
τάγμα/NOUN,1886
τάξη/NOUN,1887
τάση/NOUN,1888
τάφος/NOUN,1889
τέλος/NOUN,1890
τέμενος/NOUN,1891
τέμπλο/NOUN,1892
τένις/NOUN,1893
τέρμα/NOUN,1894
τέχνη/NOUN,1895
τήρηση/NOUN,1896
τίμημα/NOUN,1897
τίτλος/NOUN,1898
ταβέρνα/NOUN,1899
ταβερνάκι/NOUN,1900
ταξίδι/NOUN,1901
ταξιαρχία/NOUN,1902
ταράτσα/NOUN,1903
ταυτότητα/NOUN,1904
ταχυδρομείο/NOUN,1905
ταχύτητα/NOUN,1906
ταύτιση/NOUN,1907
τείχος/NOUN,1908
τεθωρακισμένος/NOUN,1909
τεκμήριο/NOUN,1910
τελειοποίηση/NOUN,1911
τερματισμός/NOUN,1912
τερματοφύλακας/NOUN,1913
τετάρτη/NOUN,1914
τεύχος/NOUN,1915
τζαμί/NOUN,1916
τζόγος/NOUN,1917
τηλεγράφημα/NOUN,1918
τηλεπικοινωνία/NOUN,1919
τηλεόραση/NOUN,1920
