lemma,cl
dedo/NOUN,1208
dedución/NOUN,1209
defecto/NOUN,1210
defensa/NOUN,1211
defensor/NOUN,1212
deficiencia/NOUN,1213
definición/NOUN,1214
defoliación/NOUN,1215
deformación/NOUN,1216
defunción/NOUN,1217
degradación/NOUN,1218
delegación/NOUN,1219
delegado/NOUN,1220
deliberación/NOUN,1221
delimitación/NOUN,1222
delincuencia/NOUN,1223
delincuente/NOUN,1224
delito/NOUN,1225
deltoide/NOUN,1226
demanda/NOUN,1227
demandante/NOUN,1228
demarcación/NOUN,1229
demencia/NOUN,1230
demo/NOUN,1231
democracia/NOUN,1232
demolición/NOUN,1233
demora/NOUN,1234
denegación/NOUN,1235
denominación/NOUN,1236
denominador/NOUN,1237
densidade/NOUN,1238
dente/NOUN,1239
denuncia/NOUN,1240
departamento/NOUN,1241
dependencia/NOUN,1242
deporte/NOUN,1243
deposición/NOUN,1244
depreciación/NOUN,1245
depredador/NOUN,1246
depresión/NOUN,1247
depuración/NOUN,1248
deputación/NOUN,1249
deputado/NOUN,1250
depósito/NOUN,1251
derecho/NOUN,1252
dereita/NOUN,1253
dereito/NOUN,1254
derivación/NOUN,1255
derivado/NOUN,1256
derogación/NOUN,1257
derramo/NOUN,1258
derrota/NOUN,1259
desaceleración/NOUN,1260
desacordo/NOUN,1261
desacougo/NOUN,1262
desafogo/NOUN,1263
desafío/NOUN,1264
desagregación/NOUN,1265
desaparición/NOUN,1266
desaprobación/NOUN,1267
desarrollo/NOUN,1268
desasosego/NOUN,1269
desaxuste/NOUN,1270
descanso/NOUN,1271
descarga/NOUN,1272
descendencia/NOUN,1273
descendente/NOUN,1274
descenso/NOUN,1275
descentralización/NOUN,1276
descomposición/NOUN,1277
desconcentración/NOUN,1278
desconto/NOUN,1279
descoñecemento/NOUN,1280
descoñecido/NOUN,1281
descrición/NOUN,1282
descripción/NOUN,1283
descubridor/NOUN,1284
descubrimento/NOUN,1285
desculpa/NOUN,1286
desembarque/NOUN,1287
desembolso/NOUN,1288
desemprego/NOUN,1289
desencontro/NOUN,1290
desenrolo/NOUN,1291
desenvolvemento/NOUN,1292
desenvolvimento/NOUN,1293
desequilibrio/NOUN,1294
desertización/NOUN,1295
desexo/NOUN,1296
deseño/NOUN,1297
desfile/NOUN,1298
desfrute/NOUN,1299
deshidratación/NOUN,1300
designación/NOUN,1301
desigualdade/NOUN,1302
desinfección/NOUN,1303
desinfectante/NOUN,1304
desintegración/NOUN,1305
desinterese/NOUN,1306
desintoxicación/NOUN,1307
deslinde/NOUN,1308
deslocalización/NOUN,1309
desmonte/NOUN,1310
desnivel/NOUN,1311
desnutrición/NOUN,1312
desobediencia/NOUN,1313
desorde/NOUN,1314
desorientación/NOUN,1315
despacho/NOUN,1316
despedimento/NOUN,1317
despegamento/NOUN,1318
desperdicio/NOUN,1319
desplazamiento/NOUN,1320
desprazamento/NOUN,1321
despregamento/NOUN,1322
desprestixio/NOUN,1323
desprezo/NOUN,1324
desregulación/NOUN,1325
destinatario/NOUN,1326
destino/NOUN,1327
destitución/NOUN,1328
destrucción/NOUN,1329
destrución/NOUN,1330
desvalorización/NOUN,1331
desviación/NOUN,1332
desánimo/NOUN,1333
detección/NOUN,1334
deterioración/NOUN,1335
determinación/NOUN,1336
determinismo/NOUN,1337
deterxente/NOUN,1338
detrimento/NOUN,1339
deus/NOUN,1340
devoción/NOUN,1341
devolución/NOUN,1342
dexección/NOUN,1343
diabético/NOUN,1344
diagnose/NOUN,1345
diagnóstico/NOUN,1346
diagrama/NOUN,1347
dial/NOUN,1348
diamante/NOUN,1349
dianteira/NOUN,1350
diario/NOUN,1351
diarrea/NOUN,1352
diatriba/NOUN,1353
dictadura/NOUN,1354
die/NOUN,1355
dieta/NOUN,1356
diferencia/NOUN,1357
diferenciación/NOUN,1358
diferencial/NOUN,1359
diferenza/NOUN,1360
dificultade/NOUN,1361
difteria/NOUN,1362
difusión/NOUN,1363
diglosia/NOUN,1364
dignidade/NOUN,1365
dilatación/NOUN,1366
dilixencia/NOUN,1367
dimensionamento/NOUN,1368
dimensión/NOUN,1369
diminución/NOUN,1370
dinamismo/NOUN,1371
dinamización/NOUN,1372
dinámica/NOUN,1373
dioxina/NOUN,1374
dique/NOUN,1375
dirección/NOUN,1376
directivo/NOUN,1377
director/NOUN,1378
directorio/NOUN,1379
directriz/NOUN,1380
direito/NOUN,1381
dirixente/NOUN,1382
discapacidade/NOUN,1383
disciplina/NOUN,1384
disco/NOUN,1385
discoteca/NOUN,1386
discreción/NOUN,1387
discrepancia/NOUN,1388
discriminación/NOUN,1389
discurso/NOUN,1390
discusión/NOUN,1391
disensión/NOUN,1392
diseño/NOUN,1393
disminución/NOUN,1394
disociación/NOUN,1395
disolución/NOUN,1396
disolvente/NOUN,1397
disparidade/NOUN,1398
disparo/NOUN,1399
dispersión/NOUN,1400
dispnea/NOUN,1401
disposición/NOUN,1402
dispositivo/NOUN,1403
dispoñibilidade/NOUN,1404
disquete/NOUN,1405
distancia/NOUN,1406
distensión/NOUN,1407
distinción/NOUN,1408
distintivo/NOUN,1409
distorsión/NOUN,1410
distracción/NOUN,1411
distribución/NOUN,1412
distrito/NOUN,1413
disturbio/NOUN,1414
dita/NOUN,1415
ditador/NOUN,1416
ditadura/NOUN,1417
ditame/NOUN,1418
dito/NOUN,1419
diurese/NOUN,1420
diversidade/NOUN,1421
diversificación/NOUN,1422
diverxencia/NOUN,1423
dividendo/NOUN,1424
divindade/NOUN,1425
divisa/NOUN,1426
división/NOUN,1427
divulgación/NOUN,1428
diálogo/NOUN,1429
diámetro/NOUN,1430
diñeiro/NOUN,1431
dióxido/NOUN,1432
doador/NOUN,1433
dobre/NOUN,1434
doce/NOUN,1435
documentación/NOUN,1436
documental/NOUN,1437
documento/NOUN,1438
doente/NOUN,1439
doenza/NOUN,1440
dogma/NOUN,1441
domicilio/NOUN,1442
dominación/NOUN,1443
dominio/NOUN,1444
domínio/NOUN,1445
don/NOUN,1446
dona/NOUN,1447
dor/NOUN,1448
dose/NOUN,1449
dosificación/NOUN,1450
dotación/NOUN,1451
dous/NOUN,1452
doutor/NOUN,1453
doutrina/NOUN,1454
drenaxe/NOUN,1455
droga/NOUN,1456
dubos/NOUN,1457
ducado/NOUN,1458
ducha/NOUN,1459
duplicación/NOUN,1460
duplicado/NOUN,1461
duración/NOUN,1462
dureza/NOUN,1463
débeda/NOUN,1464
década/NOUN,1465
décima/NOUN,1466
décimo/NOUN,1467
déficit/NOUN,1468
día/NOUN,1469
dólar/NOUN,1470
dúbida/NOUN,1471
e/NOUN,1472
eco/NOUN,1473
ecografía/NOUN,1474
ecoloxista/NOUN,1475
ecoloxía/NOUN,1476
economia/NOUN,1477
economista/NOUN,1478
economía/NOUN,1479
ecorexión/NOUN,1480
ecosistema/NOUN,1481
ecuación/NOUN,1482
ecuador/NOUN,1483
ecuanimidade/NOUN,1484
edafoloxía/NOUN,1485
edición/NOUN,1486
edicto/NOUN,1487
edificación/NOUN,1488
edificio/NOUN,1489
editor/NOUN,1490
editorial/NOUN,1491
educación/NOUN,1492
efectividade/NOUN,1493
efectivo/NOUN,1494
efecto/NOUN,1495
eficacia/NOUN,1496
eficiencia/NOUN,1497
egoísmo/NOUN,1498
egoísta/NOUN,1499
eido/NOUN,1500
eira/NOUN,1501
eiva/NOUN,1502
eixe/NOUN,1503
eixo/NOUN,1504
elaboración/NOUN,1505
elasticidade/NOUN,1506
elección/NOUN,1507
electricidade/NOUN,1508
electrólito/NOUN,1509
elemento/NOUN,1510
elenco/NOUN,1511
elevación/NOUN,1512
eliminación/NOUN,1513
elite/NOUN,1514
elo/NOUN,1515
emancipación/NOUN,1516
embalaxe/NOUN,1517
embarazo/NOUN,1518
embarcación/NOUN,1519
embargo/NOUN,1520
embarque/NOUN,1521
embigo/NOUN,1522
emblema/NOUN,1523
embude/NOUN,1524
emenda/NOUN,1525
emerxencia/NOUN,1526
emigración/NOUN,1527
emigrado/NOUN,1528
emigrante/NOUN,1529
emisión/NOUN,1530
emisora/NOUN,1531
emoción/NOUN,1532
empate/NOUN,1533
empatía/NOUN,1534
empeoramento/NOUN,1535
empeño/NOUN,1536
empirismo/NOUN,1537
emprazamento/NOUN,1538
empregado/NOUN,1539
empregador/NOUN,1540
emprego/NOUN,1541
empresa/NOUN,1542
empresariado/NOUN,1543
empresario/NOUN,1544
encaixamento/NOUN,1545
encaixe/NOUN,1546
encargado/NOUN,1547
encargo/NOUN,1548
encontro/NOUN,1549
encoro/NOUN,1550
encíclica/NOUN,1551
endebedamento/NOUN,1552
enderezo/NOUN,1553
endurecemento/NOUN,1554
enerxía/NOUN,1555
enfermeiro/NOUN,1556
enfermería/NOUN,1557
enfermidade/NOUN,1558
enfermo/NOUN,1559
enfoque/NOUN,1560
enfriamento/NOUN,1561
enfrontamento/NOUN,1562
engorde/NOUN,1563
engurra/NOUN,1564
enlace/NOUN,1565
enquisa/NOUN,1566
enriquecemento/NOUN,1567
ensaio/NOUN,1568
enseada/NOUN,1569
ensinanza/NOUN,1570
ensino/NOUN,1571
ente/NOUN,1572
entendemento/NOUN,1573
entender/NOUN,1574
entidade/NOUN,1575
entoación/NOUN,1576
entorno/NOUN,1577
entrada/NOUN,1578
entramado/NOUN,1579
entrante/NOUN,1580
entredito/NOUN,1581
entretemento/NOUN,1582
entretenemento/NOUN,1583
entrevista/NOUN,1584
entrevistador/NOUN,1585
entrimo/NOUN,1586
entullo/NOUN,1587
enumeración/NOUN,1588
envase/NOUN,1589
envellecemento/NOUN,1590
envergadura/NOUN,1591
envío/NOUN,1592
enxeñeiro/NOUN,1593
enxeñería/NOUN,1594
epidemia/NOUN,1595
epidemioloxía/NOUN,1596
episodio/NOUN,1597
epitafio/NOUN,1598
epitelio/NOUN,1599
epígrafe/NOUN,1600
epílogo/NOUN,1601
equidade/NOUN,1602
equilibrio/NOUN,1603
equilíbrio/NOUN,1604
equipamento/NOUN,1605
equipo/NOUN,1606
equivalencia/NOUN,1607
era/NOUN,1608
ergonomía/NOUN,1609
eritema/NOUN,1610
erosión/NOUN,1611
erradicación/NOUN,1612
erro/NOUN,1613
esaxeración/NOUN,1614
escala/NOUN,1615
escape/NOUN,1616
escea/NOUN,1617
escena/NOUN,1618
escenario/NOUN,1619
escocia/NOUN,1620
escocés/NOUN,1621
escola/NOUN,1622
escopeta/NOUN,1623
escorrentía/NOUN,1624
escoura/NOUN,1625
escravitude/NOUN,1626
escrito/NOUN,1627
escritor/NOUN,1628
escritura/NOUN,1629
escudo/NOUN,1630
escultura/NOUN,1631
escuridade/NOUN,1632
escusa/NOUN,1633
esencia/NOUN,1634
esfera/NOUN,1635
esfinxe/NOUN,1636
esforzo/NOUN,1637
esfínter/NOUN,1638
esgotamento/NOUN,1639
esixencia/NOUN,1640
eslovaquia/NOUN,1641
esmalte/NOUN,1642
espacio/NOUN,1643
espada/NOUN,1644
espallamento/NOUN,1645
espasmo/NOUN,1646
espazo/NOUN,1647
espazos/NOUN,1648
español/NOUN,1649
españolismo/NOUN,1650
especia/NOUN,1651
especialidade/NOUN,1652
especialista/NOUN,1653
especialización/NOUN,1654
especie/NOUN,1655
especificación/NOUN,1656
espectador/NOUN,1657
espectro/NOUN,1658
espectáculo/NOUN,1659
especulador/NOUN,1660
espello/NOUN,1661
espera/NOUN,1662
esperanza/NOUN,1663
espita/NOUN,1664
espiña/NOUN,1665
espora/NOUN,1666
espírito/NOUN,1667
esquecemento/NOUN,1668
esquema/NOUN,1669
esquerda/NOUN,1670
esquerda-dereita/NOUN,1671
esquí/NOUN,1672
esquío/NOUN,1673
estabilidade/NOUN,1674
estabilización/NOUN,1675
establecemento/NOUN,1676
estacionalidade/NOUN,1677
estación/NOUN,1678
estadio/NOUN,1679
estado/NOUN,1680
estado-nación/NOUN,1681
estadounidense/NOUN,1682
estadía/NOUN,1683
estadística/NOUN,1684
estafeta/NOUN,1685
estaleiro/NOUN,1686
estamento/NOUN,1687
estancamento/NOUN,1688
estatua/NOUN,1689
estatuto/NOUN,1690
estatística/NOUN,1691
esteiro/NOUN,1692
estela/NOUN,1693
esterco/NOUN,1694
estereotipo/NOUN,1695
esterilidade/NOUN,1696
esterilización/NOUN,1697
esterno/NOUN,1698
estevo/NOUN,1699
estilo/NOUN,1700
estimación/NOUN,1701
estimulante/NOUN,1702
estirón/NOUN,1703
estrada/NOUN,1704
estranxeiro/NOUN,1705
estratexia/NOUN,1706
estrato/NOUN,1707
estreitamento/NOUN,1708
estreiteza/NOUN,1709
estrela/NOUN,1710
estrema/NOUN,1711
estribo/NOUN,1712
estripeiro/NOUN,1713
estructura/NOUN,1714
estructuras/NOUN,1715
estrutura/NOUN,1716
estróxeno/NOUN,1717
estudante/NOUN,1718
estudiantes/NOUN,1719
estudio/NOUN,1720
estudo/NOUN,1721
estupefaciente/NOUN,1722
estupidez/NOUN,1723
estándar/NOUN,1724
estética/NOUN,1725
estímulo/NOUN,1726
estómago/NOUN,1727
esófago/NOUN,1728
eta/NOUN,1729
etapa/NOUN,1730
etc/NOUN,1731
etioloxía/NOUN,1732
etiqueta/NOUN,1733
etnicidade/NOUN,1734
etnoloxía/NOUN,1735
etnógrafo/NOUN,1736
eucalipto/NOUN,1737
eufemismo/NOUN,1738
euforia/NOUN,1739
euro/NOUN,1740
europeo/NOUN,1741
eurorrexión/NOUN,1742
eutanasia/NOUN,1743
evacuación/NOUN,1744
evaporación/NOUN,1745
evento/NOUN,1746
eventualidade/NOUN,1747
evidencia/NOUN,1748
evolución/NOUN,1749
exactitude/NOUN,1750
exame/NOUN,1751
excedencia/NOUN,1752
excedente/NOUN,1753
excelencia/NOUN,1754
excentricidade/NOUN,1755
excepción/NOUN,1756
exceso/NOUN,1757
excisión/NOUN,1758
exclusiva/NOUN,1759
exclusión/NOUN,1760
excursionista/NOUN,1761
excursión/NOUN,1762
execución/NOUN,1763
executivo/NOUN,1764
exemplar/NOUN,1765
exemplo/NOUN,1766
exención/NOUN,1767
exercicio/NOUN,1768
exibición/NOUN,1769
exilio/NOUN,1770
existencia/NOUN,1771
exixencia/NOUN,1772
expansión/NOUN,1773
expectativa/NOUN,1774
expedición/NOUN,1775
expediente/NOUN,1776
experiencia/NOUN,1777
experimentación/NOUN,1778
experimento/NOUN,1779
experto/NOUN,1780
expiración/NOUN,1781
explanar/NOUN,1782
explicación/NOUN,1783
exploración/NOUN,1784
explosión/NOUN,1785
explotación/NOUN,1786
exportación/NOUN,1787
exposición/NOUN,1788
expositor/NOUN,1789
expoñente/NOUN,1790
expresión/NOUN,1791
expreso/NOUN,1792
expropiación/NOUN,1793
expulsión/NOUN,1794
extensión/NOUN,1795
exterior/NOUN,1796
exterminio/NOUN,1797
extinción/NOUN,1798
extracción/NOUN,1799
extremidade/NOUN,1800
extremo/NOUN,1801
exército/NOUN,1802
f/NOUN,1803
fabricación/NOUN,1804
fabricante/NOUN,1805
face/NOUN,1806
facenda/NOUN,1807
facer/NOUN,1808
faceta/NOUN,1809
fachada/NOUN,1810
facho/NOUN,1811
facilidade/NOUN,1812
factor/NOUN,1813
factoría/NOUN,1814
factura/NOUN,1815
facturación/NOUN,1816
facultade/NOUN,1817
fala/NOUN,1818
falante/NOUN,1819
falanxista/NOUN,1820
falar/NOUN,1821
falecemento/NOUN,1822
falla/NOUN,1823
fallo/NOUN,1824
falta/NOUN,1825
fama/NOUN,1826
fame/NOUN,1827
familia/NOUN,1828
familiaridade/NOUN,1829
fantasía/NOUN,1830
farmacia/NOUN,1831
fascismo/NOUN,1832
fase/NOUN,1833
fasquía/NOUN,1834
fatalidade/NOUN,1835
fatiga/NOUN,1836
fauna/NOUN,1837
favor/NOUN,1838
fe/NOUN,1839
febre/NOUN,1840
febreiro/NOUN,1841
feces/NOUN,1842
fecundidade/NOUN,1843
federación/NOUN,1844
feito/NOUN,1845
feitura/NOUN,1846
feixe/NOUN,1847
feminidade/NOUN,1848
feminismo/NOUN,1849
feminista/NOUN,1850
feminización/NOUN,1851
fenda/NOUN,1852
fenómeno/NOUN,1853
ferida/NOUN,1854
fermentación/NOUN,1855
ferramenta/NOUN,1856
ferro/NOUN,1857
ferrocarril/NOUN,1858
ferrolán/NOUN,1859
fertilizante/NOUN,1860
fervenza/NOUN,1861
festa/NOUN,1862
feto/NOUN,1863
fiabilidade/NOUN,1864
fiada/NOUN,1865
fianza/NOUN,1866
fibra/NOUN,1867
ficción/NOUN,1868
ficha/NOUN,1869
ficheiro/NOUN,1870
fidelidade/NOUN,1871
fidelización/NOUN,1872
figura/NOUN,1873
figuración/NOUN,1874
fila/NOUN,1875
fileira/NOUN,1876
filial/NOUN,1877
fillo/NOUN,1878
filme/NOUN,1879
filoloxía/NOUN,1880
filosofía/NOUN,1881
filtración/NOUN,1882
filtro/NOUN,1883
fin/NOUN,1884
final/NOUN,1885
finalidade/NOUN,1886
finalista/NOUN,1887
finalización/NOUN,1888
financiamento/NOUN,1889
financieiro/NOUN,1890
finca/NOUN,1891
fincapé/NOUN,1892
firma/NOUN,1893
firmeza/NOUN,1894
fiscalización/NOUN,1895
fiscalía/NOUN,1896
fisiocracia/NOUN,1897
fisiografía/NOUN,1898
fisionomía/NOUN,1899
fisiócrata/NOUN,1900
fita/NOUN,1901
fito/NOUN,1902
fixación/NOUN,1903
flexibilidade/NOUN,1904
flexibilización/NOUN,1905
flor/NOUN,1906
flora/NOUN,1907
flota/NOUN,1908
fluidez/NOUN,1909
flutuación/NOUN,1910
fluxo/NOUN,1911
fobia/NOUN,1912
foco/NOUN,1913
fogar/NOUN,1914
foguete/NOUN,1915
folla/NOUN,1916
folleto/NOUN,1917
fomento/NOUN,1918
fonación/NOUN,1919
fondo/NOUN,1920
fonte/NOUN,1921
foot/NOUN,1922
football/NOUN,1923
forestación/NOUN,1924
forma/NOUN,1925
formación/NOUN,1926
formador/NOUN,1927
formalidade/NOUN,1928
formalización/NOUN,1929
formato/NOUN,1930
formigón/NOUN,1931
formulación/NOUN,1932
formulario/NOUN,1933
fornecemento/NOUN,1934
forno/NOUN,1935
foro/NOUN,1936
fortalecemento/NOUN,1937
fortuna/NOUN,1938
forza/NOUN,1939
fosfato/NOUN,1940
foto/NOUN,1941
fotocopia/NOUN,1942
fotocopiadora/NOUN,1943
fotografía/NOUN,1944
fotosíntese/NOUN,1945
fotógrafo/NOUN,1946
foxa/NOUN,1947
fracaso/NOUN,1948
fraccionamento/NOUN,1949
fracción/NOUN,1950
fractura/NOUN,1951
frade/NOUN,1952
fraga/NOUN,1953
fragmentación/NOUN,1954
fragmento/NOUN,1955
francés/NOUN,1956
franquismo/NOUN,1957
franquista/NOUN,1958
franquía/NOUN,1959
franxa/NOUN,1960
frase/NOUN,1961
fraxilidade/NOUN,1962
frecuencia/NOUN,1963
freire/NOUN,1964
freixo/NOUN,1965
frente/NOUN,1966
freo/NOUN,1967
frescura/NOUN,1968
frigorífico/NOUN,1969
frivolidade/NOUN,1970
froita/NOUN,1971
froito/NOUN,1972
fronte/NOUN,1973
fronteira/NOUN,1974
frío/NOUN,1975
fuel/NOUN,1976
fuga/NOUN,1977
fumador/NOUN,1978
fume/NOUN,1979
funcionalidade/NOUN,1980
funcionamento/NOUN,1981
funcionamiento/NOUN,1982
funcionariado/NOUN,1983
funcionario/NOUN,1984
función/NOUN,1985
funda/NOUN,1986
fundación/NOUN,1987
fundador/NOUN,1988
fundamento/NOUN,1989
fundición/NOUN,1990
fundo/NOUN,1991
furgoneta/NOUN,1992
fusilamento/NOUN,1993
fusión/NOUN,1994
futbolista/NOUN,1995
futebol/NOUN,1996
futuro/NOUN,1997
fuxido/NOUN,1998
fábrica/NOUN,1999
fábula/NOUN,2000
fármaco/NOUN,2001
fígado/NOUN,2002
fío/NOUN,2003
fórmula/NOUN,2004
fósforo/NOUN,2005
fútbol/NOUN,2006
g/NOUN,2007
gabinete/NOUN,2008
gacela/NOUN,2009
gaiola/NOUN,2010
gaiteiro/NOUN,2011
gaivota/NOUN,2012
gala/NOUN,2013
galardón/NOUN,2014
galaxia/NOUN,2015
galego/NOUN,2016
galegofalante/NOUN,2017
galeguidade/NOUN,2018
galeguista/NOUN,2019
galería/NOUN,2020
galicismo/NOUN,2021
galiña/NOUN,2022
gama/NOUN,2023
gamma/NOUN,2024
gana/NOUN,2025
gandería/NOUN,2026
gando/NOUN,2027
ganglio/NOUN,2028
garante/NOUN,2029
garantía/NOUN,2030
garaxe/NOUN,2031
garda/NOUN,2032
gardaría/NOUN,2033
gardería/NOUN,2034
garita/NOUN,2035
gas/NOUN,2036
gasificación/NOUN,2037
gasosa/NOUN,2038
gasto/NOUN,2039
gastroenterite/NOUN,2040
gasóleo/NOUN,2041
gato/NOUN,2042
gay/NOUN,2043
gañador/NOUN,2044
general/NOUN,2045
glaciación/NOUN,2046
glaciar/NOUN,2047
glicemia/NOUN,2048
globalización/NOUN,2049
glándula/NOUN,2050
gobernabilidade/NOUN,2051
gobernante/NOUN,2052
goberno/NOUN,2053
golfo/NOUN,2054
golpe/NOUN,2055
goma/NOUN,2056
gonadotropina/NOUN,2057
gota/NOUN,2058
governo/NOUN,2059
gozo/NOUN,2060
grabación/NOUN,2061
gracia/NOUN,2062
gradiente/NOUN,2063
grado/NOUN,2064
graduado/NOUN,2065
granito/NOUN,2066
granxa/NOUN,2067
gratitude/NOUN,2068
gravación/NOUN,2069
gravame/NOUN,2070
gravidade/NOUN,2071
graza/NOUN,2072
grazas/NOUN,2073
grella/NOUN,2074
grelo/NOUN,2075
gripe/NOUN,2076
groso/NOUN,2077
grosor/NOUN,2078
grou/NOUN,2079
grupo/NOUN,2080
gráfica/NOUN,2081
guarnición/NOUN,2082
guerra/NOUN,2083
guerrilla/NOUN,2084
guindastre/NOUN,2085
guitarra/NOUN,2086
guitarrista/NOUN,2087
guión/NOUN,2088
gusto/NOUN,2089
guía/NOUN,2090
h/NOUN,2091
habilidade/NOUN,2092
habilitación/NOUN,2093
habitabilidade/NOUN,2094
habitante/NOUN,2095
hamburguesa/NOUN,2096
hardware/NOUN,2097
harmonización/NOUN,2098
harmonía/NOUN,2099
hectárea/NOUN,2100
helicóptero/NOUN,2101
hemisferio/NOUN,2102
hemograma/NOUN,2103
hemorraxia/NOUN,2104
hepatite/NOUN,2105
herba/NOUN,2106
herdanza/NOUN,2107
herdeiro/NOUN,2108
herencia/NOUN,2109
hernia/NOUN,2110
heroe/NOUN,2111
heroísmo/NOUN,2112
herpes/NOUN,2113
heteroxeneidade/NOUN,2114
hexemonía/NOUN,2115
hidratación/NOUN,2116
hidrato/NOUN,2117
hidrocarburo/NOUN,2118
hidroloxía/NOUN,2119
hidróxeno/NOUN,2120
himno/NOUN,2121
hiperenxebrismo/NOUN,2122
hipertensión/NOUN,2123
hipertermia/NOUN,2124
hiperuricemia/NOUN,2125
hipoteca/NOUN,2126
hipotensión/NOUN,2127
hipotiroidismo/NOUN,2128
hipótese/NOUN,2129
histamina/NOUN,2130
histeria/NOUN,2131
historia/NOUN,2132
historiador/NOUN,2133
historial/NOUN,2134
hixiene/NOUN,2135
holanda/NOUN,2136
holocausto/NOUN,2137
home/NOUN,2138
homenaxe/NOUN,2139
homicidio/NOUN,2140
homologación/NOUN,2141
homoxeneidade/NOUN,2142
homoxeneización/NOUN,2143
honra/NOUN,2144
honradez/NOUN,2145
hora/NOUN,2146
horario/NOUN,2147
horda/NOUN,2148
horizontalidade/NOUN,2149
horizonte/NOUN,2150
hormona/NOUN,2151
horror/NOUN,2152
hospital/NOUN,2153
hospitalización/NOUN,2154
hostalaría/NOUN,2155
hotel/NOUN,2156
humanidade/NOUN,2157
humidade/NOUN,2158
humillación/NOUN,2159
humor/NOUN,2160
hábitat/NOUN,2161
hábito/NOUN,2162
i/NOUN,2163
ia/NOUN,2164
ianqui/NOUN,2165
ibuprofeno/NOUN,2166
ibídem/NOUN,2167
icona/NOUN,2168
idade/NOUN,2169
idea/NOUN,2170
idealización/NOUN,2171
ideario/NOUN,2172
identidade/NOUN,2173
identificación/NOUN,2174
ideoloxía/NOUN,2175
ideólogo/NOUN,2176
idioma/NOUN,2177
idoneidade/NOUN,2178
ignorancia/NOUN,2179
igualdade/NOUN,2180
illa/NOUN,2181
illamento/NOUN,2182
illote/NOUN,2183
iluminación/NOUN,2184
ilusión/NOUN,2185
ilustración/NOUN,2186
imaxe/NOUN,2187
imaxinación/NOUN,2188
impacto/NOUN,2189
imparcialidade/NOUN,2190
impedimento/NOUN,2191
imperialista/NOUN,2192
imperio/NOUN,2193
impermeabilidade/NOUN,2194
implantación/NOUN,2195
implementación/NOUN,2196
implicación/NOUN,2197
implicado/NOUN,2198
importación/NOUN,2199
importador/NOUN,2200
importancia/NOUN,2201
importe/NOUN,2202
imposibilidade/NOUN,2203
imposición/NOUN,2204
imposto/NOUN,2205
impresión/NOUN,2206
impreso/NOUN,2207
impresor/NOUN,2208
impugnación/NOUN,2209
impulso/NOUN,2210
impulsor/NOUN,2211
impureza/NOUN,2212
inaccesibilidade/NOUN,2213
inactividade/NOUN,2214
incapacidade/NOUN,2215
incendio/NOUN,2216
incentivo/NOUN,2217
incerteza/NOUN,2218
incerto/NOUN,2219
inchazo/NOUN,2220
inchazón/NOUN,2221
incidencia/NOUN,2222
incidente/NOUN,2223
incineración/NOUN,2224
incisivo/NOUN,2225
incisión/NOUN,2226
inclemencia/NOUN,2227
inclinación/NOUN,2228
inclusión/NOUN,2229
incoación/NOUN,2230
incomprensión/NOUN,2231
incontinencia/NOUN,2232
inconveniencia/NOUN,2233
inconveniente/NOUN,2234
incorporación/NOUN,2235
incremento/NOUN,2236
incultura/NOUN,2237
incumprimento/NOUN,2238
indemnización/NOUN,2239
independencia/NOUN,2240
independente/NOUN,2241
independiente/NOUN,2242
indicación/NOUN,2243
indicador/NOUN,2244
indicativo/NOUN,2245
indicio/NOUN,2246
indiferente/NOUN,2247
indignación/NOUN,2248
indio/NOUN,2249
individuo/NOUN,2250
industria/NOUN,2251
industrial/NOUN,2252
industrialización/NOUN,2253
indíxena/NOUN,2254
ineficiencia/NOUN,2255
inervación/NOUN,2256
inexistencia/NOUN,2257
infancia/NOUN,2258
infantaría/NOUN,2259
infante/NOUN,2260
infantería/NOUN,2261
infarto/NOUN,2262
infección/NOUN,2263
infelicidade/NOUN,2264
inferioridade/NOUN,2265
inferno/NOUN,2266
infiltrado/NOUN,2267
inflación/NOUN,2268
inflamación/NOUN,2269
inflexión/NOUN,2270
influencia/NOUN,2271
influxo/NOUN,2272
información/NOUN,2273
informante/NOUN,2274
informe/NOUN,2275
informática/NOUN,2276
infracción/NOUN,2277
infractor/NOUN,2278
infraestrutura/NOUN,2279
inglés/NOUN,2280
ingrediente/NOUN,2281
ingreso/NOUN,2282
inhabilitación/NOUN,2283
inhalación/NOUN,2284
inhibidor/NOUN,2285
iniciación/NOUN,2286
iniciativa/NOUN,2287
inicio/NOUN,2288
inimigo/NOUN,2289
inimizade/NOUN,2290
inmediatez/NOUN,2291
inmigración/NOUN,2292
inmigrante/NOUN,2293
inmobilidade/NOUN,2294
inmoble/NOUN,2295
inmunidade/NOUN,2296
innovación/NOUN,2297
inocencia/NOUN,2298
input/NOUN,2299
inquilino/NOUN,2300
inquérito/NOUN,2301
insatisfacción/NOUN,2302
inscrición/NOUN,2303
inseguridade/NOUN,2304
inserción/NOUN,2305
insinuación/NOUN,2306
insistencia/NOUN,2307
insolación/NOUN,2308
inspección/NOUN,2309
inspector/NOUN,2310
inspiración/NOUN,2311
instalación/NOUN,2312
instancia/NOUN,2313
instauración/NOUN,2314
institucionalización/NOUN,2315
institución/NOUN,2316
instituto/NOUN,2317
instrucción/NOUN,2318
instrución/NOUN,2319
instrumento/NOUN,2320
insua/NOUN,2321
insuficiencia/NOUN,2322
insuflación/NOUN,2323
