lemma,cl
identitetskort/NOUN,2400
ideologi/NOUN,2401
idiot/NOUN,2402
idrott/NOUN,2403
idrottsklubb/NOUN,2404
idrottsplan/NOUN,2405
idrottsplats/NOUN,2406
idé/NOUN,2407
igelkott/NOUN,2408
igenkänning/NOUN,2409
ikon/NOUN,2410
ikonografi/NOUN,2411
illamående/NOUN,2412
illusion/NOUN,2413
illustration/NOUN,2414
ilska/NOUN,2415
immigrant/NOUN,2416
immigration/NOUN,2417
immunitet/NOUN,2418
imperium/NOUN,2419
import/NOUN,2420
impuls/NOUN,2421
inbetalning/NOUN,2422
inbjudning/NOUN,2423
inblandning/NOUN,2424
inbrytning/NOUN,2425
inbördeskrig/NOUN,2426
incest/NOUN,2427
incident/NOUN,2428
indelning/NOUN,2429
index/NOUN,2430
indian/NOUN,2431
indianhövding/NOUN,2432
indignation/NOUN,2433
indikation/NOUN,2434
individ/NOUN,2435
individualitet/NOUN,2436
industri/NOUN,2437
industrialisering/NOUN,2438
industrialism/NOUN,2439
industriarbetare/NOUN,2440
industriarbete/NOUN,2441
industrigren/NOUN,2442
industriland/NOUN,2443
industriminister/NOUN,2444
industrimässa/NOUN,2445
industriområde/NOUN,2446
industripolitik/NOUN,2447
industriprodukt/NOUN,2448
industristad/NOUN,2449
industrivara/NOUN,2450
inflation/NOUN,2451
inflytande/NOUN,2452
inflyttning/NOUN,2453
information/NOUN,2454
informationsteknik/NOUN,2455
infrastruktur/NOUN,2456
inföding/NOUN,2457
infödingskvinna/NOUN,2458
införande/NOUN,2459
ingenjör/NOUN,2460
ingrediens/NOUN,2461
ingrepp/NOUN,2462
ingripande/NOUN,2463
ingående/NOUN,2464
ingång/NOUN,2465
inhägnad/NOUN,2466
initiativ/NOUN,2467
injektion/NOUN,2468
inkarnation/NOUN,2469
inkomst/NOUN,2470
inkomstgrupp/NOUN,2471
inkomstskatt/NOUN,2472
inkomsttagare/NOUN,2473
inkomstår/NOUN,2474
inkomstökning/NOUN,2475
inkräktare/NOUN,2476
inkvisition/NOUN,2477
inköp/NOUN,2478
inland/NOUN,2479
inledning/NOUN,2480
inlevelse/NOUN,2481
inlevelseförmåga/NOUN,2482
inlägg/NOUN,2483
inlärning/NOUN,2484
inlärningsförmåga/NOUN,2485
inlärningssvårighet/NOUN,2486
inlån/NOUN,2487
innandöme/NOUN,2488
innebörd/NOUN,2489
innehavare/NOUN,2490
innehåll/NOUN,2491
innerstad/NOUN,2492
innersula/NOUN,2493
innertak/NOUN,2494
innovation/NOUN,2495
inramning/NOUN,2496
inre/NOUN,2497
inredning/NOUN,2498
inredningsarkitekt/NOUN,2499
inresa/NOUN,2500
inrikesdepartement/NOUN,2501
inrikesminister/NOUN,2502
inrikespolitik/NOUN,2503
inrikesproblem/NOUN,2504
inriktning/NOUN,2505
inryckning/NOUN,2506
insats/NOUN,2507
insekt/NOUN,2508
insektsmedel/NOUN,2509
insida/NOUN,2510
insikt/NOUN,2511
inskription/NOUN,2512
inskrivning/NOUN,2513
inskränkning/NOUN,2514
inslag/NOUN,2515
inspelning/NOUN,2516
inspelningsplats/NOUN,2517
instans/NOUN,2518
instinkt/NOUN,2519
institut/NOUN,2520
institutet/NOUN,2521
institution/NOUN,2522
instruktion/NOUN,2523
instrument/NOUN,2524
instrumentbräda/NOUN,2525
inställande/NOUN,2526
inställning/NOUN,2527
insuga/NOUN,2528
insyn/NOUN,2529
insändare/NOUN,2530
insättning/NOUN,2531
intag/NOUN,2532
intagning/NOUN,2533
integration/NOUN,2534
integritet/NOUN,2535
intellekt/NOUN,2536
intelligens/NOUN,2537
intensitet/NOUN,2538
internat/NOUN,2539
interneringsläger/NOUN,2540
intervall/NOUN,2541
intervju/NOUN,2542
intimitet/NOUN,2543
intranät/NOUN,2544
intresse/NOUN,2545
intressent/NOUN,2546
intresseområde/NOUN,2547
intryck/NOUN,2548
inträde/NOUN,2549
intrång/NOUN,2550
intyg/NOUN,2551
intäkt/NOUN,2552
intåg/NOUN,2553
invandrarbakgrund/NOUN,2554
invandrare/NOUN,2555
invandrargrupp/NOUN,2556
invandrarverk/NOUN,2557
invandring/NOUN,2558
invasion/NOUN,2559
inverkan/NOUN,2560
investerare/NOUN,2561
investering/NOUN,2562
investeringsbank/NOUN,2563
investor/NOUN,2564
invigningsceremoni/NOUN,2565
invigningsfest/NOUN,2566
invändning/NOUN,2567
invånare/NOUN,2568
irländare/NOUN,2569
irländska/NOUN,2570
ironi/NOUN,2571
irritation/NOUN,2572
is/NOUN,2573
islam/NOUN,2574
isolering/NOUN,2575
isotop/NOUN,2576
israel/NOUN,2577
italienare/NOUN,2578
italienska/NOUN,2579
iteration/NOUN,2580
iver/NOUN,2581
ja/NOUN,2582
jackett/NOUN,2583
jag/NOUN,2584
jakt/NOUN,2585
jakthund/NOUN,2586
jaktpark/NOUN,2587
jakträtt/NOUN,2588
jan/NOUN,2589
jan./NOUN,2590
januari/NOUN,2591
japansk/NOUN,2592
jargong/NOUN,2593
jetmotor/NOUN,2594
jetplan/NOUN,2595
jiddisch/NOUN,2596
jobb/NOUN,2597
jobbannons/NOUN,2598
jobbare/NOUN,2599
jod/NOUN,2600
jord/NOUN,2601
jordbruk/NOUN,2602
jordbrukare/NOUN,2603
jordbrukarsamhälle/NOUN,2604
jordbruksareal/NOUN,2605
jordbruksdepartement/NOUN,2606
jordbruksfastighet/NOUN,2607
jordbruksfråga/NOUN,2608
jordbrukskassa/NOUN,2609
jordbrukskollektiv/NOUN,2610
jordbruksland/NOUN,2611
jordbruksmark/NOUN,2612
jordbruksmetod/NOUN,2613
jordbruksminister/NOUN,2614
jordbrukspolitik/NOUN,2615
jordbruksprodukt/NOUN,2616
jordbruksredskap/NOUN,2617
jordbrukssamhälle/NOUN,2618
jorderosion/NOUN,2619
jordförstöring/NOUN,2620
jordklot/NOUN,2621
jordyta/NOUN,2622
jordägare/NOUN,2623
journal/NOUN,2624
journalist/NOUN,2625
jubel/NOUN,2626
jubileumsår/NOUN,2627
jude/NOUN,2628
judendom/NOUN,2629
judinna/NOUN,2630
jugoslav/NOUN,2631
juice/NOUN,2632
jul/NOUN,2633
juli/NOUN,2634
jultomte/NOUN,2635
juni/NOUN,2636
justering/NOUN,2637
justitiedepartement/NOUN,2638
justitiekansler/NOUN,2639
justitieminister/NOUN,2640
jägare/NOUN,2641
jämförelse/NOUN,2642
jämförelsegrupp/NOUN,2643
jämlike/NOUN,2644
jämlikhet/NOUN,2645
jämställdhet/NOUN,2646
jämvikt/NOUN,2647
jämviktsnivå/NOUN,2648
järn/NOUN,2649
järnbruk/NOUN,2650
järnframställning/NOUN,2651
järnhantering/NOUN,2652
järnväg/NOUN,2653
järnvägare/NOUN,2654
järnvägsförbindelse/NOUN,2655
järnvägsföretag/NOUN,2656
järnvägshistoria/NOUN,2657
järnvägspark/NOUN,2658
järnvägsspår/NOUN,2659
järnvägsövergång/NOUN,2660
järvafältet/NOUN,2661
jästsvamp/NOUN,2662
jävel/NOUN,2663
kabel/NOUN,2664
kabin/NOUN,2665
kabinett/NOUN,2666
kabinettssekreterare/NOUN,2667
kackerlacka/NOUN,2668
kader/NOUN,2669
kaffe/NOUN,2670
kaffekopp/NOUN,2671
kafé/NOUN,2672
kaj/NOUN,2673
kaja/NOUN,2674
kaka/NOUN,2675
kaktusart/NOUN,2676
kalas/NOUN,2677
kalender/NOUN,2678
kalksten/NOUN,2679
kalkylblad/NOUN,2680
kallelse/NOUN,2681
kalori/NOUN,2682
kamera/NOUN,2683
kammare/NOUN,2684
kamp/NOUN,2685
kampanj/NOUN,2686
kamrat/NOUN,2687
kamratskap/NOUN,2688
kamrer/NOUN,2689
kana/NOUN,2690
kanal/NOUN,2691
kandidat/NOUN,2692
kandidatnamn/NOUN,2693
kandidatur/NOUN,2694
kanin/NOUN,2695
kannibal/NOUN,2696
kanot/NOUN,2697
kanslisekreterare/NOUN,2698
kant/NOUN,2699
kanton/NOUN,2700
kaos/NOUN,2701
kap/NOUN,2702
kap./NOUN,2703
kapacitet/NOUN,2704
kapell/NOUN,2705
kapital/NOUN,2706
kapitalism/NOUN,2707
kapitalist/NOUN,2708
kapitalmarknad/NOUN,2709
kapitalvara/NOUN,2710
kapitel/NOUN,2711
kapitelrubrik/NOUN,2712
kapning/NOUN,2713
kappa/NOUN,2714
kapplöpning/NOUN,2715
kapplöpningsbana/NOUN,2716
kappsäck/NOUN,2717
kapsel/NOUN,2718
kapsyl/NOUN,2719
kapten/NOUN,2720
karakteristik/NOUN,2721
karaktär/NOUN,2722
karavan/NOUN,2723
karensdag/NOUN,2724
karl/NOUN,2725
karneval/NOUN,2726
karp/NOUN,2727
karriär/NOUN,2728
karta/NOUN,2729
kartläggning/NOUN,2730
kartong/NOUN,2731
kasern/NOUN,2732
kassa/NOUN,2733
kassaflöde/NOUN,2734
kassationsdomstol/NOUN,2735
kassavalv/NOUN,2736
kassett/NOUN,2737
kassettband/NOUN,2738
kassör/NOUN,2739
kastare/NOUN,2740
kastrull/NOUN,2741
katalog/NOUN,2742
katastrof/NOUN,2743
katedral/NOUN,2744
kategori/NOUN,2745
katekes/NOUN,2746
kateter/NOUN,2747
katolik/NOUN,2748
katt/NOUN,2749
kausalitet/NOUN,2750
kavaj/NOUN,2751
kavalleri/NOUN,2752
kedja/NOUN,2753
kedjereaktion/NOUN,2754
kejsardöme/NOUN,2755
kejsare/NOUN,2756
kejsarfamilj/NOUN,2757
kemi/NOUN,2758
kemikalie/NOUN,2759
kg/NOUN,2760
kibbutz/NOUN,2761
kil/NOUN,2762
kille/NOUN,2763
kilo/NOUN,2764
kilometer/NOUN,2765
kilowatt/NOUN,2766
kilowattimme/NOUN,2767
kind/NOUN,2768
kines/NOUN,2769
kinesisk/NOUN,2770
kiosk/NOUN,2771
kirurgi/NOUN,2772
kittel/NOUN,2773
kjol/NOUN,2774
kl/NOUN,2775
kl./NOUN,2776
klack/NOUN,2777
klagomål/NOUN,2778
klagosång/NOUN,2779
klarhet/NOUN,2780
klass/NOUN,2781
klasskillnad/NOUN,2782
klassklyfta/NOUN,2783
klassrum/NOUN,2784
klausul/NOUN,2785
klick/NOUN,2786
klient/NOUN,2787
klientel/NOUN,2788
klimat/NOUN,2789
klimatförhållande/NOUN,2790
klimatförändring/NOUN,2791
klinik/NOUN,2792
klippa/NOUN,2793
klippblock/NOUN,2794
klister/NOUN,2795
kliv/NOUN,2796
klo/NOUN,2797
klocka/NOUN,2798
klockklang/NOUN,2799
klockslag/NOUN,2800
klockstapel/NOUN,2801
klokhet/NOUN,2802
kloss/NOUN,2803
kloster/NOUN,2804
klosterkyrka/NOUN,2805
klotter/NOUN,2806
klubb/NOUN,2807
klump/NOUN,2808
klunga/NOUN,2809
klunk/NOUN,2810
kluvenhet/NOUN,2811
klyfta/NOUN,2812
klyvning/NOUN,2813
kläder/NOUN,2814
klädkod/NOUN,2815
klädnad/NOUN,2816
kläm/NOUN,2817
klänning/NOUN,2818
km/NOUN,2819
knall/NOUN,2820
knapp/NOUN,2821
knep/NOUN,2822
kniv/NOUN,2823
knivattack/NOUN,2824
knuff/NOUN,2825
knä/NOUN,2826
knäskål/NOUN,2827
knöl/NOUN,2828
koalitionskrig/NOUN,2829
kobolt/NOUN,2830
kock/NOUN,2831
kocka/NOUN,2832
kod/NOUN,2833
koffein/NOUN,2834
koffert/NOUN,2835
kokain/NOUN,2836
kokning/NOUN,2837
kokong/NOUN,2838
kol/NOUN,2839
kola/NOUN,2840
kolbrytning/NOUN,2841
koldioxid/NOUN,2842
kolhydrat/NOUN,2843
kollaps/NOUN,2844
kolleg/NOUN,2845
kollega/NOUN,2846
kollektion/NOUN,2847
kollektiv/NOUN,2848
kollektivavtal/NOUN,2849
kollektivtrafik/NOUN,2850
kollision/NOUN,2851
koloni/NOUN,2852
kolonialism/NOUN,2853
kolonialist/NOUN,2854
kolonialmakt/NOUN,2855
kolonialpolitik/NOUN,2856
kolonisatör/NOUN,2857
kolonisering/NOUN,2858
kolonist/NOUN,2859
kolonistad/NOUN,2860
kolonn/NOUN,2861
kolumn/NOUN,2862
kolväte/NOUN,2863
kombination/NOUN,2864
komedi/NOUN,2865
komet/NOUN,2866
kommando/NOUN,2867
kommentar/NOUN,2868
kommerskollegium/NOUN,2869
kommissarie/NOUN,2870
kommission/NOUN,2871
kommissionär/NOUN,2872
kommitté/NOUN,2873
kommun/NOUN,2874
kommunal/NOUN,2875
kommunalskatt/NOUN,2876
kommunalval/NOUN,2877
kommunfullmäktige/NOUN,2878
kommunfullmäktigeförsamling/NOUN,2879
kommunfullmäktigeval/NOUN,2880
kommungräns/NOUN,2881
kommunikation/NOUN,2882
kommunikationsinstrument/NOUN,2883
kommunikationsmedel/NOUN,2884
kommunikationsmöjlighet/NOUN,2885
kommunikationsproblem/NOUN,2886
kommunikationssystem/NOUN,2887
kommuniké/NOUN,2888
kommunism/NOUN,2889
kommunist/NOUN,2890
kommunval/NOUN,2891
kompani/NOUN,2892
kompanichef/NOUN,2893
kompass/NOUN,2894
kompensation/NOUN,2895
kompis/NOUN,2896
komplexitet/NOUN,2897
komplikation/NOUN,2898
komplimang/NOUN,2899
komplott/NOUN,2900
komponent/NOUN,2901
kompromiss/NOUN,2902
koncentration/NOUN,2903
koncentrationsläger/NOUN,2904
koncept/NOUN,2905
koncern/NOUN,2906
koncession/NOUN,2907
kondition/NOUN,2908
konferens/NOUN,2909
konfession/NOUN,2910
konflikt/NOUN,2911
konfliktsituation/NOUN,2912
konformitet/NOUN,2913
konfrontation/NOUN,2914
konkurrens/NOUN,2915
konkurs/NOUN,2916
konsekvens/NOUN,2917
konsert/NOUN,2918
konservering/NOUN,2919
konsistens/NOUN,2920
konsortium/NOUN,2921
konst/NOUN,2922
konstaterande/NOUN,2923
konstbevattning/NOUN,2924
konstföremål/NOUN,2925
konstkritiker/NOUN,2926
konstmuseum/NOUN,2927
konstnär/NOUN,2928
konststycke/NOUN,2929
konstverk/NOUN,2930
konsul/NOUN,2931
konsulat/NOUN,2932
konsulent/NOUN,2933
konsument/NOUN,2934
konsumentprisindex/NOUN,2935
konsumentskydd/NOUN,2936
konsumtion/NOUN,2937
kontakt/NOUN,2938
kontakta/NOUN,2939
kontaktyta/NOUN,2940
kontantbidrag/NOUN,2941
kontinent/NOUN,2942
kontingent/NOUN,2943
kontinuitet/NOUN,2944
konto/NOUN,2945
kontor/NOUN,2946
kontorist/NOUN,2947
kontorsarbete/NOUN,2948
kontorslandskap/NOUN,2949
kontorslokal/NOUN,2950
kontrahent/NOUN,2951
kontrakt/NOUN,2952
kontroll/NOUN,2953
kontrollbesiktning/NOUN,2954
kontrollmöjlighet/NOUN,2955
kontrollpanel/NOUN,2956
kontrollåtgärd/NOUN,2957
konung/NOUN,2958
konvention/NOUN,2959
konversation/NOUN,2960
konvertering/NOUN,2961
kopia/NOUN,2962
kopiering/NOUN,2963
kopp/NOUN,2964
koppling/NOUN,2965
korallrev/NOUN,2966
korg/NOUN,2967
kork/NOUN,2968
korrekthet/NOUN,2969
korrespondens/NOUN,2970
korridor/NOUN,2971
korruption/NOUN,2972
kors/NOUN,2973
korsband/NOUN,2974
korsning/NOUN,2975
korsriddare/NOUN,2976
kort/NOUN,2977
korthet/NOUN,2978
kortlek/NOUN,2979
korv/NOUN,2980
kosmetika/NOUN,2981
kost/NOUN,2982
kostnad/NOUN,2983
kostnadsökning/NOUN,2984
kostym/NOUN,2985
kpi/NOUN,2986
kr/NOUN,2987
kraft/NOUN,2988
kraftansträngning/NOUN,2989
kraftstation/NOUN,2990
kraftutveckling/NOUN,2991
kraftverk/NOUN,2992
krage/NOUN,2993
kramp/NOUN,2994
kran/NOUN,2995
kranium/NOUN,2996
krav/NOUN,2997
kreditmarknad/NOUN,2998
krets/NOUN,2999
kretslopp/NOUN,3000
krig/NOUN,3001
krigare/NOUN,3002
krigföring/NOUN,3003
krigsfartyg/NOUN,3004
krigsfilm/NOUN,3005
krigsmakt/NOUN,3006
krigsslut/NOUN,3007
krigsutbrott/NOUN,3008
krigsår/NOUN,3009
kriminalitet/NOUN,3010
kriminalstatistik/NOUN,3011
kriminalvård/NOUN,3012
kriminolog/NOUN,3013
kringströvande/NOUN,3014
kris/NOUN,3015
kristendom/NOUN,3016
krita/NOUN,3017
kriterium/NOUN,3018
kritik/NOUN,3019
kritiker/NOUN,3020
krog/NOUN,3021
krok/NOUN,3022
kroksabel/NOUN,3023
krom/NOUN,3024
krona/NOUN,3025
kropp/NOUN,3026
kroppsbyggnad/NOUN,3027
kroppsdel/NOUN,3028
kroppshydda/NOUN,3029
kroppskontakt/NOUN,3030
kroppsstraff/NOUN,3031
kroppstemperatur/NOUN,3032
krukskärva/NOUN,3033
krydda/NOUN,3034
kryddning/NOUN,3035
kryssning/NOUN,3036
kräftdjur/NOUN,3037
kräftgång/NOUN,3038
krönika/NOUN,3039
krönikör/NOUN,3040
kub/NOUN,3041
kudde/NOUN,3042
kugge/NOUN,3043
kulhål/NOUN,3044
kuliss/NOUN,3045
kull/NOUN,3046
kulle/NOUN,3047
kultur/NOUN,3048
kulturform/NOUN,3049
kulturmiljö/NOUN,3050
kulturtradition/NOUN,3051
kulturväxt/NOUN,3052
kund/NOUN,3053
kung/NOUN,3054
kungadöme/NOUN,3055
kungarike/NOUN,3056
kunnande/NOUN,3057
kunskap/NOUN,3058
kunskapsprov/NOUN,3059
kupol/NOUN,3060
kur/NOUN,3061
kurator/NOUN,3062
kurs/NOUN,3063
kursivering/NOUN,3064
kursplan/NOUN,3065
kurva/NOUN,3066
kusin/NOUN,3067
kust/NOUN,3068
kustband/NOUN,3069
kustlinje/NOUN,3070
kuvert/NOUN,3071
kvadrat/NOUN,3072
kval/NOUN,3073
kvalifikation/NOUN,3074
kvalitet/NOUN,3075
kvalitetsmärke/NOUN,3076
kvalitetsmärkning/NOUN,3077
kvantitet/NOUN,3078
kvar/NOUN,3079
kvarleva/NOUN,3080
kvarn/NOUN,3081
kvarnsten/NOUN,3082
kvart/NOUN,3083
kvartal/NOUN,3084
kvarter/NOUN,3085
kvast/NOUN,3086
kvickhet/NOUN,3087
kvicksilver/NOUN,3088
kvinna/NOUN,3089
kvinnoemancipation/NOUN,3090
kvinnofråga/NOUN,3091
kvinnoförbund/NOUN,3092
kvinnogrupp/NOUN,3093
kvinnoorganisation/NOUN,3094
kvinnoroll/NOUN,3095
kvinnorörelse/NOUN,3096
kvinnoyrke/NOUN,3097
kvist/NOUN,3098
kvitto/NOUN,3099
kvot/NOUN,3100
kväll/NOUN,3101
kvällsmat/NOUN,3102
kyckling/NOUN,3103
kyla/NOUN,3104
kylning/NOUN,3105
kylskåp/NOUN,3106
kypare/NOUN,3107
kyrka/NOUN,3108
kyrkbröllop/NOUN,3109
kyrkdörr/NOUN,3110
kyrkofullmäktig/NOUN,3111
kyrkogata/NOUN,3112
kyrkogård/NOUN,3113
kyrkoråd/NOUN,3114
kyrkoskatt/NOUN,3115
kyss/NOUN,3116
källa/NOUN,3117
kändis/NOUN,3118
kännedom/NOUN,3119
kännetecken/NOUN,3120
känselsinne/NOUN,3121
känsla/NOUN,3122
känslighet/NOUN,3123
känsloliv/NOUN,3124
känsloläge/NOUN,3125
käpp/NOUN,3126
kärl/NOUN,3127
kärlek/NOUN,3128
kärleksbud/NOUN,3129
kärna/NOUN,3130
kärnenergi/NOUN,3131
kärnfamilj/NOUN,3132
kärnfråga/NOUN,3133
kärnklyvning/NOUN,3134
kärnkraft/NOUN,3135
kärnreaktion/NOUN,3136
kärra/NOUN,3137
kål/NOUN,3138
kåre/NOUN,3139
kåsör/NOUN,3140
kö/NOUN,3141
kök/NOUN,3142
köl/NOUN,3143
köld/NOUN,3144
kölvatten/NOUN,3145
kön/NOUN,3146
könsdrift/NOUN,3147
könsmognad/NOUN,3148
könsorgan/NOUN,3149
könsroll/NOUN,3150
könssjukdom/NOUN,3151
könsskillnad/NOUN,3152
köp/NOUN,3153
köpare/NOUN,3154
köpenskap/NOUN,3155
köpkraft/NOUN,3156
köpman/NOUN,3157
köpmansfamilj/NOUN,3158
körbana/NOUN,3159
körfält/NOUN,3160
körning/NOUN,3161
körsbär/NOUN,3162
körtel/NOUN,3163
körtid/NOUN,3164
kött/NOUN,3165
köttbulle/NOUN,3166
köttprodukt/NOUN,3167
laboratorieundersökning/NOUN,3168
laboratorium/NOUN,3169
labourparti/NOUN,3170
labyrint/NOUN,3171
lack/NOUN,3172
lada/NOUN,3173
laddare/NOUN,3174
ladugård/NOUN,3175
lady/NOUN,3176
lag/NOUN,3177
lagbestämmelse/NOUN,3178
lager/NOUN,3179
lageröl/NOUN,3180
lagföring/NOUN,3181
lagförslag/NOUN,3182
lagkapten/NOUN,3183
lagring/NOUN,3184
lagringsutrymme/NOUN,3185
lagstiftare/NOUN,3186
lagstiftning/NOUN,3187
lagstiftningsförfarande/NOUN,3188
lagun/NOUN,3189
lagöverträdare/NOUN,3190
lagöverträdelse/NOUN,3191
lakan/NOUN,3192
lamm/NOUN,3193
lampa/NOUN,3194
land/NOUN,3195
landareal/NOUN,3196
landmärke/NOUN,3197
landningsbana/NOUN,3198
landområde/NOUN,3199
landremsa/NOUN,3200
landsbygd/NOUN,3201
landsfader/NOUN,3202
landsflykt/NOUN,3203
landsförvisning/NOUN,3204
landshövding/NOUN,3205
landskap/NOUN,3206
landsköldpadda/NOUN,3207
landsman/NOUN,3208
landsorganisation/NOUN,3209
landsort/NOUN,3210
landsting/NOUN,3211
landstingsval/NOUN,3212
landsvägslopp/NOUN,3213
language/NOUN,3214
lantarbetare/NOUN,3215
lantbefolkning/NOUN,3216
lantbrevbärare/NOUN,3217
lantbruk/NOUN,3218
lappmark/NOUN,3219
lapptäcke/NOUN,3220
larm/NOUN,3221
larv/NOUN,3222
lasarett/NOUN,3223
lass/NOUN,3224
last/NOUN,3225
lastbil/NOUN,3226
lastbåt/NOUN,3227
lastning/NOUN,3228
lastrum/NOUN,3229
latin/NOUN,3230
latinamerikan/NOUN,3231
latitud/NOUN,3232
lava/NOUN,3233
lavin/NOUN,3234
lax/NOUN,3235
laxfiske/NOUN,3236
layout/NOUN,3237
led/NOUN,3238
ledamot/NOUN,3239
ledare/NOUN,3240
ledarhund/NOUN,3241
ledarskap/NOUN,3242
ledighet/NOUN,3243
ledning/NOUN,3244
ledningsförmåga/NOUN,3245
ledtråd/NOUN,3246
leende/NOUN,3247
legend/NOUN,3248
legion/NOUN,3249
legionär/NOUN,3250
lek/NOUN,3251
leka/NOUN,3252
lekman/NOUN,3253
lekplats/NOUN,3254
leksak/NOUN,3255
lekskola/NOUN,3256
lektion/NOUN,3257
lektor/NOUN,3258
leopard/NOUN,3259
lera/NOUN,3260
lerkärl/NOUN,3261
levebröd/NOUN,3262
leverans/NOUN,3263
levnadsförhållande/NOUN,3264
levnadskostnad/NOUN,3265
levnadsmånad/NOUN,3266
levnadsmönster/NOUN,3267
levnadsnivå/NOUN,3268
levnadsstandard/NOUN,3269
levnadsvana/NOUN,3270
levnadsår/NOUN,3271
liberal/NOUN,3272
liberaldemokrat/NOUN,3273
liberty/NOUN,3274
lic/NOUN,3275
licens/NOUN,3276
licensiering/NOUN,3277
lidande/NOUN,3278
lie/NOUN,3279
lift/NOUN,3280
liftare/NOUN,3281
ligist/NOUN,3282
lik/NOUN,3283
likaberättigande/NOUN,3284
likgiltighet/NOUN,3285
likhet/NOUN,3286
likställdhet/NOUN,3287
likställighet/NOUN,3288
limpa/NOUN,3289
lina/NOUN,3290
linjal/NOUN,3291
linje/NOUN,3292
linne/NOUN,3293
lins/NOUN,3294
list/NOUN,3295
lista/NOUN,3296
liter/NOUN,3297
literpris/NOUN,3298
litium/NOUN,3299
litteratur/NOUN,3300
litteraturpris/NOUN,3301
liv/NOUN,3302
livränta/NOUN,3303
livsform/NOUN,3304
livsföring/NOUN,3305
livsideal/NOUN,3306
livskraft/NOUN,3307
livskvalitet/NOUN,3308
livslust/NOUN,3309
livslängd/NOUN,3310
livsmedel/NOUN,3311
livsmedelsförsörjning/NOUN,3312
livsmedelsproducent/NOUN,3313
livsmedelsproduktion/NOUN,3314
livsmedelstillsats/NOUN,3315
livsmiljö/NOUN,3316
livsområde/NOUN,3317
livsstil/NOUN,3318
livssyn/NOUN,3319
livstid/NOUN,3320
livsvärde/NOUN,3321
ljud/NOUN,3322
ljudmätare/NOUN,3323
ljudnivå/NOUN,3324
ljudsignal/NOUN,3325
ljus/NOUN,3326
ljuspunkt/NOUN,3327
ljusstråle/NOUN,3328
lock/NOUN,3329
lockelse/NOUN,3330
logg/NOUN,3331
lojalitet/NOUN,3332
lokal/NOUN,3333
lokalavdelning/NOUN,3334
lokalbefolkning/NOUN,3335
lokalkontor/NOUN,3336
londonfördrag/NOUN,3337
lopp/NOUN,3338
lord/NOUN,3339
lots/NOUN,3340
lotteri/NOUN,3341
lotusblomma/NOUN,3342
lov/NOUN,3343
lovord/NOUN,3344
lovtal/NOUN,3345
lsd/NOUN,3346
lucka/NOUN,3347
luft/NOUN,3348
luftblåsa/NOUN,3349
luftbro/NOUN,3350
luftfart/NOUN,3351
luftkudde/NOUN,3352
luftkvalitet/NOUN,3353
luftström/NOUN,3354
lugg/NOUN,3355
lugn/NOUN,3356
lukt/NOUN,3357
lukta/NOUN,3358
luktsinne/NOUN,3359
lunch/NOUN,3360
lunga/NOUN,3361
lunk/NOUN,3362
lur/NOUN,3363
lust/NOUN,3364
lutning/NOUN,3365
lya/NOUN,3366
lycka/NOUN,3367
lydnad/NOUN,3368
lynne/NOUN,3369
lyx/NOUN,3370
läderpåse/NOUN,3371
läge/NOUN,3372
lägenhet/NOUN,3373
lägenhetstyp/NOUN,3374
läger/NOUN,3375
läggning/NOUN,3376
läkare/NOUN,3377
läkarkontroll/NOUN,3378
läkarundersökning/NOUN,3379
läkarvård/NOUN,3380
läkemedel/NOUN,3381
lämmel/NOUN,3382
lämmeltåg/NOUN,3383
lämning/NOUN,3384
lämplighet/NOUN,3385
län/NOUN,3386
länga/NOUN,3387
längd/NOUN,3388
länk/NOUN,3389
länsstyrelse/NOUN,3390
läpp/NOUN,3391
läppstift/NOUN,3392
lära/NOUN,3393
lärare/NOUN,3394
lärarhögskola/NOUN,3395
lärdom/NOUN,3396
lärjunge/NOUN,3397
läromedel/NOUN,3398
läroplan/NOUN,3399
läsare/NOUN,3400
läsk/NOUN,3401
läskunnighet/NOUN,3402
läsår/NOUN,3403
läte/NOUN,3404
lättnad/NOUN,3405
lättrogenhet/NOUN,3406
lättvattenreaktor/NOUN,3407
läxa/NOUN,3408
låda/NOUN,3409
låga/NOUN,3410
lågland/NOUN,3411
lågländ/NOUN,3412
lågstadium/NOUN,3413
lån/NOUN,3414
lånande/NOUN,3415
långa/NOUN,3416
långfilm/NOUN,3417
långresa/NOUN,3418
lår/NOUN,3419
lås/NOUN,3420
låt/NOUN,3421
låtskrivande/NOUN,3422
löfte/NOUN,3423
lögn/NOUN,3424
löje/NOUN,3425
lök/NOUN,3426
lön/NOUN,3427
löneform/NOUN,3428
löneförhandling/NOUN,3429
lönehöjning/NOUN,3430
löntagare/NOUN,3431
lördag/NOUN,3432
lösenord/NOUN,3433
lösning/NOUN,3434
lössläppthet/NOUN,3435
löv/NOUN,3436
lövverk/NOUN,3437
m/NOUN,3438
maastrichtfördrag/NOUN,3439
mad/NOUN,3440
mage/NOUN,3441
magi/NOUN,3442
magma/NOUN,3443
magnet/NOUN,3444
magsår/NOUN,3445
maj/NOUN,3446
maj:t/NOUN,3447
majestät/NOUN,3448
majoritet/NOUN,3449
majs/NOUN,3450
maka/NOUN,3451
make/NOUN,3452
makt/NOUN,3453
maktfaktor/NOUN,3454
maktfördelning/NOUN,3455
maktförhållande/NOUN,3456
maktgrupp/NOUN,3457
makthavare/NOUN,3458
