lemma,cl
तकलीफ/NOUN,1686
तख्ता/NOUN,1687
तख्ती/NOUN,1688
तट/NOUN,1689
तटरक्षक/NOUN,1690
तत्त्व/NOUN,1691
तत्व/NOUN,1692
तथ्य/NOUN,1693
तनख्वाह/NOUN,1694
तनाव/NOUN,1695
तपस्या/NOUN,1696
तबका/NOUN,1697
तबाही/NOUN,1698
तमिल/NOUN,1699
तरक्की/NOUN,1700
तरफ/NOUN,1701
तरह/NOUN,1702
तरीका/NOUN,1703
तर्क/NOUN,1704
तल/NOUN,1705
तलवार/NOUN,1706
तलहटी/NOUN,1707
तलाक/NOUN,1708
तलाश/NOUN,1709
तवज्जो/NOUN,1710
तवा/NOUN,1711
तसवीर/NOUN,1712
तस्कर/NOUN,1713
तस्करी/NOUN,1714
तस्वीर/NOUN,1715
तह/NOUN,1716
तहकीकात/NOUN,1717
तहसील/NOUN,1718
तांत्रिक/NOUN,1719
ताकत/NOUN,1720
ताज/NOUN,1721
ताज्जुब/NOUN,1722
तात्पर्य/NOUN,1723
तादात/NOUN,1724
तादाद/NOUN,1725
तान/NOUN,1726
तानाशाह/NOUN,1727
तानाशाही/NOUN,1728
तापमान/NOUN,1729
ताम्र/NOUN,1730
तार/NOUN,1731
तारा/NOUN,1732
तारामंडल/NOUN,1733
तारीख/NOUN,1734
तारीफ/NOUN,1735
ताल/NOUN,1736
तालमेल/NOUN,1737
ताला/NOUN,1738
तालाब/NOUN,1739
तालीम/NOUN,1740
ताल्लुक/NOUN,1741
ताल्लुकात/NOUN,1742
ताश/NOUN,1743
तिकड़ी/NOUN,1744
तिथि/NOUN,1745
तिमाही/NOUN,1746
तिलहन/NOUN,1747
तीन/NOUN,1748
तीर/NOUN,1749
तीर्थ/NOUN,1750
तीर्थंकर/NOUN,1751
तीव्रता/NOUN,1752
तुलना/NOUN,1753
तुलसी/NOUN,1754
तुष्टीकरण/NOUN,1755
तूफान/NOUN,1756
तेजी/NOUN,1757
तेल/NOUN,1758
तेवर/NOUN,1759
तैनाती/NOUN,1760
तैयारी/NOUN,1761
तैराक/NOUN,1762
तोड/NOUN,1763
तोड़/NOUN,1764
तोप/NOUN,1765
तोहफा/NOUN,1766
तौर/NOUN,1767
त्याग/NOUN,1768
त्योहार/NOUN,1769
त्यौहार/NOUN,1770
त्रासदी/NOUN,1771
थकान/NOUN,1772
थलसेना/NOUN,1773
थाना/NOUN,1774
थिएटर/NOUN,1775
थियेटर/NOUN,1776
थीम/NOUN,1777
थोक/NOUN,1778
थ्योरी/NOUN,1779
थ्रिलर/NOUN,1780
थ्री/NOUN,1781
द/NOUN,1782
दंग/NOUN,1783
दंगल/NOUN,1784
दंगा/NOUN,1785
दंड/NOUN,1786
दंपति/NOUN,1787
दंपत्ति/NOUN,1788
दक्षिण/NOUN,1789
दखल/NOUN,1790
दखलंदाजी/NOUN,1791
दफन/NOUN,1792
दफा/NOUN,1793
दफ्तर/NOUN,1794
दबाव/NOUN,1795
दम/NOUN,1796
दम्पति/NOUN,1797
दम्पत्ति/NOUN,1798
दया/NOUN,1799
दर/NOUN,1800
दरगाह/NOUN,1801
दरबार/NOUN,1802
दरवाजा/NOUN,1803
दरार/NOUN,1804
दर्जन/NOUN,1805
दर्जा/NOUN,1806
दर्द/NOUN,1807
दर्श/NOUN,1808
दर्शक/NOUN,1809
दर्शन/NOUN,1810
दर्शनार्थी/NOUN,1811
दल/NOUN,1812
दलाल/NOUN,1813
दलाली/NOUN,1814
दलित/NOUN,1815
दलील/NOUN,1816
दवा/NOUN,1817
दवाई/NOUN,1818
दवाब/NOUN,1819
दशक/NOUN,1820
दशा/NOUN,1821
दस्तक/NOUN,1822
दस्ता/NOUN,1823
दस्तावेज/NOUN,1824
दस्यु/NOUN,1825
दहशत/NOUN,1826
दाँत/NOUN,1827
दाँव/NOUN,1828
दाखिला/NOUN,1829
दादा/NOUN,1830
दादी/NOUN,1831
दान/NOUN,1832
दानकर्ता/NOUN,1833
दाना/NOUN,1834
दाम/NOUN,1835
दामाद/NOUN,1836
दायरा/NOUN,1837
दायां/NOUN,1838
दायित्व/NOUN,1839
दाल/NOUN,1840
दालान/NOUN,1841
दावत/NOUN,1842
दावा/NOUN,1843
दावेदार/NOUN,1844
दावेदारी/NOUN,1845
दास्तान/NOUN,1846
दिक्कत/NOUN,1847
दिखाई/NOUN,1848
दिग्गज/NOUN,1849
दिन/NOUN,1850
दिमाग/NOUN,1851
दिल/NOUN,1852
दिलचस्पी/NOUN,1853
दिवस/NOUN,1854
दिवसीय/NOUN,1855
दिशा/NOUN,1856
दीदी/NOUN,1857
दीप/NOUN,1858
दीपक/NOUN,1859
दीर्घकाल/NOUN,1860
दीर्घा/NOUN,1861
दीर्घावधि/NOUN,1862
दीवानी/NOUN,1863
दीवार/NOUN,1864
दुकान/NOUN,1865
दुकानदार/NOUN,1866
दुख/NOUN,1867
दुनिया/NOUN,1868
दुनियाभर/NOUN,1869
दुरुपयोग/NOUN,1870
दुर्गंध/NOUN,1871
दुर्घटना/NOUN,1872
दुर्दशा/NOUN,1873
दुर्भाग्य/NOUN,1874
दुर्भावना/NOUN,1875
दुर्व्यवहार/NOUN,1876
दुल्हन/NOUN,1877
दुविधा/NOUN,1878
दुश्मन/NOUN,1879
दुश्मनी/NOUN,1880
दुष्कर्म/NOUN,1881
दुष्परिणाम/NOUN,1882
दुष्प्रचार/NOUN,1883
दुस्साहस/NOUN,1884
दुहाई/NOUN,1885
दूत/NOUN,1886
दूतावास/NOUN,1887
दूर/NOUN,1888
दूरदर्शन/NOUN,1889
दूरदर्शिता/NOUN,1890
दूरभाष/NOUN,1891
दूरसंचार/NOUN,1892
दूरी/NOUN,1893
दूसरा/NOUN,1894
दृढता/NOUN,1895
दृढ़ता/NOUN,1896
दृश्य/NOUN,1897
दृश्यता/NOUN,1898
दृष्टया/NOUN,1899
दृष्टांत/NOUN,1900
दृष्टि/NOUN,1901
दृष्टिकोण/NOUN,1902
देख/NOUN,1903
देखभाल/NOUN,1904
देखरेख/NOUN,1905
देन/NOUN,1906
देर/NOUN,1907
देरी/NOUN,1908
देवता/NOUN,1909
देवदूत/NOUN,1910
देवी/NOUN,1911
देश/NOUN,1912
देशभक्ति/NOUN,1913
देशभर/NOUN,1914
देशवासी/NOUN,1915
देशांतर/NOUN,1916
देह/NOUN,1917
दैनिक/NOUN,1918
दो/NOUN,1919
दोपहर/NOUN,1920
दोष/NOUN,1921
दोषारोपण/NOUN,1922
दोषी/NOUN,1923
दोस्त/NOUN,1924
दोस्ती/NOUN,1925
दोहा/NOUN,1926
दौड/NOUN,1927
दौड़/NOUN,1928
दौर/NOUN,1929
दौरा/NOUN,1930
द्योतक/NOUN,1931
द्रव्य/NOUN,1932
द्रव्यमान/NOUN,1933
द्रोह/NOUN,1934
द्वंद्व/NOUN,1935
द्वार/NOUN,1936
द्वीप/NOUN,1937
द्वेष/NOUN,1938
धंधा/NOUN,1939
धक्का/NOUN,1940
धड़कन/NOUN,1941
धडा/NOUN,1942
धन/NOUN,1943
धनराशि/NOUN,1944
धन्यवाद/NOUN,1945
धब्बा/NOUN,1946
धमकी/NOUN,1947
धमाका/NOUN,1948
धरती/NOUN,1949
धरना/NOUN,1950
धरातल/NOUN,1951
धरोहर/NOUN,1952
धर्म/NOUN,1953
धर्मगुरु/NOUN,1954
धर्मगुरू/NOUN,1955
धर्मग्रंथ/NOUN,1956
धर्मनिरपेक्षता/NOUN,1957
धर्मशाला/NOUN,1958
धर्मस्थल/NOUN,1959
धर्मांतरण/NOUN,1960
धर्मावलंबी/NOUN,1961
धांधली/NOUN,1962
धातु/NOUN,1963
धान/NOUN,1964
धाम/NOUN,1965
धार/NOUN,1966
धारक/NOUN,1967
धारण/NOUN,1968
धारणा/NOUN,1969
धारा/NOUN,1970
धारावाहिक/NOUN,1971
धार्मिकता/NOUN,1972
धावा/NOUN,1973
धुंध/NOUN,1974
धुआँ/NOUN,1975
धुन/NOUN,1976
धूप/NOUN,1977
धूमधाम/NOUN,1978
धूम्रपान/NOUN,1979
धूल/NOUN,1980
धैर्य/NOUN,1981
धोखा/NOUN,1982
धोखाधड़ी/NOUN,1983
ध्यान/NOUN,1984
ध्यानाकर्षण/NOUN,1985
ध्रुव/NOUN,1986
ध्रुवीकरण/NOUN,1987
ध्वज/NOUN,1988
ध्वनि/NOUN,1989
न/NOUN,1990
नंबर/NOUN,1991
नकद/NOUN,1992
नकदी/NOUN,1993
नकल/NOUN,1994
नकाब/NOUN,1995
नकाबपोश/NOUN,1996
नक्काशी/NOUN,1997
नक्शा/NOUN,1998
नक्षत्र/NOUN,1999
नक्सली/NOUN,2000
नगद/NOUN,2001
नगर/NOUN,2002
नगरी/NOUN,2003
नजर/NOUN,2004
नजरिया/NOUN,2005
नज़र/NOUN,2006
नज़रिया/NOUN,2007
नजाकत/NOUN,2008
नजारा/NOUN,2009
नतीजा/NOUN,2010
नदी/NOUN,2011
नन/NOUN,2012
नफरत/NOUN,2013
नमक/NOUN,2014
नमाज/NOUN,2015
नमी/NOUN,2016
नमूना/NOUN,2017
नरमपंथी/NOUN,2018
नरमी/NOUN,2019
नरेश/NOUN,2020
नर्सरी/NOUN,2021
नर्सिंग/NOUN,2022
नली/NOUN,2023
नव/NOUN,2024
नवचेतना/NOUN,2025
नवजात/NOUN,2026
नवनिर्माण/NOUN,2027
नवरत्न/NOUN,2028
नवरात्र/NOUN,2029
नववर्ष/NOUN,2030
नवाब/NOUN,2031
नवीकरण/NOUN,2032
नवीनीकरण/NOUN,2033
नशा/NOUN,2034
नसबंदी/NOUN,2035
नसीहत/NOUN,2036
नहर/NOUN,2037
ना/NOUN,2038
नाइंसाफी/NOUN,2039
नाइट/NOUN,2040
नाइटक्लब/NOUN,2041
नाइट्रेट/NOUN,2042
नाक/NOUN,2043
नाकेबंदी/NOUN,2044
नागरिक/NOUN,2045
नागरिकता/NOUN,2046
नाटक/NOUN,2047
नान/NOUN,2048
नाना/NOUN,2049
नाबालिग/NOUN,2050
नाम/NOUN,2051
नामांकन/NOUN,2052
नायक/NOUN,2053
नारा/NOUN,2054
नाराजगी/NOUN,2055
नारी/NOUN,2056
नारेबाजी/NOUN,2057
नाला/NOUN,2058
नाव/NOUN,2059
नाश्ता/NOUN,2060
निंदा/NOUN,2061
निकटता/NOUN,2062
निकाय/NOUN,2063
निकासी/NOUN,2064
निकेतन/NOUN,2065
निगम/NOUN,2066
निगरानी/NOUN,2067
निजता/NOUN,2068
निजात/NOUN,2069
निजीकरण/NOUN,2070
निदेशक/NOUN,2071
निदेशालय/NOUN,2072
निधन/NOUN,2073
निधि/NOUN,2074
निपटारा/NOUN,2075
निमंत्रण/NOUN,2076
नियंत्रक/NOUN,2077
नियंत्रण/NOUN,2078
नियम/NOUN,2079
नियमन/NOUN,2080
नियमानुसार/NOUN,2081
नियमावली/NOUN,2082
नियामक/NOUN,2083
नियुक्ति/NOUN,2084
नियोक्ता/NOUN,2085
नियोजन/NOUN,2086
निरंतरता/NOUN,2087
निरक्षरता/NOUN,2088
निराकरण/NOUN,2089
निराशा/NOUN,2090
निरीक्षक/NOUN,2091
निरीक्षण/NOUN,2092
निर्णय/NOUN,2093
निर्दलीय/NOUN,2094
निर्देश/NOUN,2095
निर्देशक/NOUN,2096
निर्देशन/NOUN,2097
निर्देशिका/NOUN,2098
निर्धन/NOUN,2099
निर्धारक/NOUN,2100
निर्धारण/NOUN,2101
निर्भरता/NOUN,2102
निर्माण/NOUN,2103
निर्माता/NOUN,2104
निर्यात/NOUN,2105
निर्यातक/NOUN,2106
निर्वहन/NOUN,2107
निर्वाचन/NOUN,2108
निर्वासन/NOUN,2109
निर्वाह/NOUN,2110
निलंबन/NOUN,2111
निवारक/NOUN,2112
निवास/NOUN,2113
निवासी/NOUN,2114
निविदा/NOUN,2115
निवेदन/NOUN,2116
निवेश/NOUN,2117
निवेशक/NOUN,2118
निशान/NOUN,2119
निशाना/NOUN,2120
निशानी/NOUN,2121
निश्चय/NOUN,2122
निषेधाज्ञा/NOUN,2123
निष्कर्ष/NOUN,2124
निष्कासन/NOUN,2125
निष्ठा/NOUN,2126
निष्पक्षता/NOUN,2127
निष्पादन/NOUN,2128
निहितार्थ/NOUN,2129
नींद/NOUN,2130
नींबू/NOUN,2131
नींव/NOUN,2132
नीचा/NOUN,2133
नीत/NOUN,2134
नीति/NOUN,2135
नीयत/NOUN,2136
नीलामी/NOUN,2137
नुकसान/NOUN,2138
नुक्कड़/NOUN,2139
नूडल/NOUN,2140
नृत्य/NOUN,2141
नेट/NOUN,2142
नेटवर्क/NOUN,2143
नेता/NOUN,2144
नेतृत्व/NOUN,2145
नेवी/NOUN,2146
नैतिकता/NOUN,2147
नोंक/NOUN,2148
नोक/NOUN,2149
नोकझोंक/NOUN,2150
नोट/NOUN,2151
नोटिस/NOUN,2152
नौ/NOUN,2153
नौकर/NOUN,2154
नौकरशाह/NOUN,2155
नौकरशाही/NOUN,2156
नौकरी/NOUN,2157
नौका/NOUN,2158
नौकायन/NOUN,2159
नौजवान/NOUN,2160
नौसेना/NOUN,2161
नौसैनिक/NOUN,2162
न्याय/NOUN,2163
न्यायधीश/NOUN,2164
न्यायपालिका/NOUN,2165
न्यायाधीश/NOUN,2166
न्यायालय/NOUN,2167
न्यायिक/NOUN,2168
न्यासी/NOUN,2169
न्यूज/NOUN,2170
न्यूज़/NOUN,2171
न्यूनतम/NOUN,2172
पंक्ति/NOUN,2173
पंखा/NOUN,2174
पंच/NOUN,2175
पंचकेदार/NOUN,2176
पंचतत्व/NOUN,2177
पंचायत/NOUN,2178
पंजाबी/NOUN,2179
पंजी/NOUN,2180
पंजीकरण/NOUN,2181
पंडाल/NOUN,2182
पंडित/NOUN,2183
पंथ/NOUN,2184
पंप/NOUN,2185
पकड/NOUN,2186
पकड़/NOUN,2187
पक्ष/NOUN,2188
पक्षकार/NOUN,2189
पक्षधर/NOUN,2190
पक्षी/NOUN,2191
पगडंडी/NOUN,2192
पगडी/NOUN,2193
पचडा/NOUN,2194
पट/NOUN,2195
पटकथा/NOUN,2196
पटरी/NOUN,2197
पटल/NOUN,2198
पट्टिका/NOUN,2199
पट्टी/NOUN,2200
पठार/NOUN,2201
पड़ताल/NOUN,2202
पड़ाव/NOUN,2203
पड़ोसी/NOUN,2204
पडाव/NOUN,2205
पडोसी/NOUN,2206
पढ़ा/NOUN,2207
पढ़ाई/NOUN,2208
पतंग/NOUN,2209
पतन/NOUN,2210
पता/NOUN,2211
पति/NOUN,2212
पत्तन/NOUN,2213
पत्ता/NOUN,2214
पत्ती/NOUN,2215
पत्थर/NOUN,2216
पत्नी/NOUN,2217
पत्र/NOUN,2218
पत्रकार/NOUN,2219
पत्रकारिता/NOUN,2220
पत्रिका/NOUN,2221
पथ/NOUN,2222
पद/NOUN,2223
पदक/NOUN,2224
पदचिन्ह/NOUN,2225
पदनाम/NOUN,2226
पदयात्रा/NOUN,2227
पदवी/NOUN,2228
पदाधिकारी/NOUN,2229
पदार्थ/NOUN,2230
पदोन्नति/NOUN,2231
पद्धति/NOUN,2232
पद्म/NOUN,2233
पनडुब्बी/NOUN,2234
पनबिजली/NOUN,2235
पनाह/NOUN,2236
पनीर/NOUN,2237
पन्ना/NOUN,2238
पब/NOUN,2239
पयर्टक/NOUN,2240
पर/NOUN,2241
परंपरा/NOUN,2242
परत/NOUN,2243
परदा/NOUN,2244
परमाणु/NOUN,2245
परमिट/NOUN,2246
परमेश्वर/NOUN,2247
परवरिश/NOUN,2248
परवाह/NOUN,2249
परहेज/NOUN,2250
पराजय/NOUN,2251
परामर्श/NOUN,2252
परामर्शदाता/NOUN,2253
परिकल्पना/NOUN,2254
परिक्रमा/NOUN,2255
परिचय/NOUN,2256
परिचायक/NOUN,2257
परिचालन/NOUN,2258
परिचित/NOUN,2259
परिजन/NOUN,2260
परिणाम/NOUN,2261
परित्याग/NOUN,2262
परिदृश्य/NOUN,2263
परिधान/NOUN,2264
परिधि/NOUN,2265
परिपक्वता/NOUN,2266
परिप्रेक्ष्य/NOUN,2267
परिभाषा/NOUN,2268
परियोजना/NOUN,2269
परिर्वतन/NOUN,2270
परिवर्तन/NOUN,2271
परिवहन/NOUN,2272
परिवार/NOUN,2273
परिव्राजक/NOUN,2274
परिश्रम/NOUN,2275
परिषद/NOUN,2276
परिषद्/NOUN,2277
परिसंपत्ति/NOUN,2278
परिसर/NOUN,2279
परिस्थिति/NOUN,2280
परीक्षक/NOUN,2281
परीक्षण/NOUN,2282
परीक्षा/NOUN,2283
परीक्षार्थी/NOUN,2284
परेड/NOUN,2285
परेशानी/NOUN,2286
पर्चा/NOUN,2287
पर्त/NOUN,2288
पर्दा/NOUN,2289
पर्यटक/NOUN,2290
पर्यटन/NOUN,2291
पर्यवेक्षक/NOUN,2292
पर्याय/NOUN,2293
पर्यावरण/NOUN,2294
पर्व/NOUN,2295
पर्वत/NOUN,2296
पर्वतारोही/NOUN,2297
पल/NOUN,2298
पलटन/NOUN,2299
पलटवार/NOUN,2300
पलायन/NOUN,2301
पवित्रता/NOUN,2302
पशु/NOUN,2303
पश्चिम/NOUN,2304
पसंद/NOUN,2305
पहचान/NOUN,2306
पहरेदारी/NOUN,2307
पहल/NOUN,2308
पहलू/NOUN,2309
पहाड/NOUN,2310
पहाड़/NOUN,2311
पहाड़ी/NOUN,2312
पहाडी/NOUN,2313
पहिया/NOUN,2314
पहुँच/NOUN,2315
पहुंच/NOUN,2316
पाँच/NOUN,2317
पाँव/NOUN,2318
पाइप/NOUN,2319
पाइपलाइन/NOUN,2320
पाउडर/NOUN,2321
पाकिस्तानी/NOUN,2322
पाट/NOUN,2323
पाठ/NOUN,2324
पाठक/NOUN,2325
पाठशाला/NOUN,2326
पाठ्य/NOUN,2327
पाठ्यक्रम/NOUN,2328
पात्र/NOUN,2329
पादरी/NOUN,2330
पान/NOUN,2331
पानी/NOUN,2332
पाप/NOUN,2333
पापा/NOUN,2334
पाबंदी/NOUN,2335
पायदान/NOUN,2336
पायलट/NOUN,2337
पायलेट/NOUN,2338
पार/NOUN,2339
पारगमन/NOUN,2340
पारदर्शिता/NOUN,2341
पारा/NOUN,2342
पारी/NOUN,2343
पार्क/NOUN,2344
पार्टनर/NOUN,2345
पार्टी/NOUN,2346
पार्लियामेंट/NOUN,2347
पार्सल/NOUN,2348
पालक/NOUN,2349
पालकी/NOUN,2350
पालन/NOUN,2351
पाला/NOUN,2352
पालिका/NOUN,2353
पावर/NOUN,2354
पाषाण/NOUN,2355
पास/NOUN,2356
पासपोर्ट/NOUN,2357
पासवर्ड/NOUN,2358
पिकनिक/NOUN,2359
पिच/NOUN,2360
पिटाई/NOUN,2361
पिता/NOUN,2362
पितृ/NOUN,2363
पिरामिड/NOUN,2364
पिस्तौल/NOUN,2365
पीठ/NOUN,2366
पीठिका/NOUN,2367
पीड़ा/NOUN,2368
पीड़ित/NOUN,2369
पीडा/NOUN,2370
पीडित/NOUN,2371
पीढ़ी/NOUN,2372
पीढी/NOUN,2373
पुजारी/NOUN,2374
पुण्य/NOUN,2375
पुत्र/NOUN,2376
पुत्री/NOUN,2377
पुथल/NOUN,2378
पुनरावृत्ति/NOUN,2379
पुनर्गठन/NOUN,2380
पुनर्जागरण/NOUN,2381
पुनर्निर्माण/NOUN,2382
पुनर्वास/NOUN,2383
पुनर्विचार/NOUN,2384
पुरस्कार/NOUN,2385
पुराण/NOUN,2386
पुरातत्व/NOUN,2387
पुरातत्वविद/NOUN,2388
पुरुष/NOUN,2389
पुरूष/NOUN,2390
पुरोहित/NOUN,2391
पुल/NOUN,2392
पुलिंदा/NOUN,2393
पुलिस/NOUN,2394
पुलिसकर्मी/NOUN,2395
पुष्टि/NOUN,2396
पुस्तक/NOUN,2397
पुस्तकालय/NOUN,2398
पुस्तिका/NOUN,2399
पूँजी/NOUN,2400
पूंजी/NOUN,2401
पूंजीपती/NOUN,2402
पूछ/NOUN,2403
पूछताछ/NOUN,2404
पूजन/NOUN,2405
पूजा/NOUN,2406
पूर्णिमा/NOUN,2407
पूर्ति/NOUN,2408
पूर्वज/NOUN,2409
पूर्ववर्ती/NOUN,2410
पूर्वाभास/NOUN,2411
पूल/NOUN,2412
पृथक्करण/NOUN,2413
पृथ्वी/NOUN,2414
पृष्ठ/NOUN,2415
पृष्ठभूमि/NOUN,2416
पेंच/NOUN,2417
पेंट/NOUN,2418
पेंटिंग/NOUN,2419
पेंटिग/NOUN,2420
पेंशन/NOUN,2421
पेज/NOUN,2422
पेट/NOUN,2423
पेटी/NOUN,2424
पेटेंट/NOUN,2425
पेट्रोल/NOUN,2426
पेट्रोलियम/NOUN,2427
पेड/NOUN,2428
पेड़/NOUN,2429
पेपर/NOUN,2430
पेय/NOUN,2431
पेयजल/NOUN,2432
पेशकश/NOUN,2433
पेशा/NOUN,2434
पेशी/NOUN,2435
पैंट/NOUN,2436
पैक/NOUN,2437
पैकेज/NOUN,2438
पैकेट/NOUN,2439
पैगंबर/NOUN,2440
पैटर्न/NOUN,2441
पैठ/NOUN,2442
पैदल/NOUN,2443
पैदावार/NOUN,2444
पैन/NOUN,2445
पैनल/NOUN,2446
पैमाना/NOUN,2447
पैर/NOUN,2448
पैरवी/NOUN,2449
पैराशूट/NOUN,2450
पैलेस/NOUN,2451
पैसा/NOUN,2452
पॉइंट/NOUN,2453
पॉप/NOUN,2454
पॉलिसी/NOUN,2455
पॉवर/NOUN,2456
पोटेशियम/NOUN,2457
पोत/NOUN,2458
पोता/NOUN,2459
पोप/NOUN,2460
पोर्ट/NOUN,2461
पोर्टफोलियो/NOUN,2462
पोर्टल/NOUN,2463
पोल/NOUN,2464
पोषण/NOUN,2465
पोस्ट/NOUN,2466
पोस्टर/NOUN,2467
पोस्टिंग/NOUN,2468
पौध/NOUN,2469
पौधा/NOUN,2470
पौष्टिकता/NOUN,2471
प्याज/NOUN,2472
प्यार/NOUN,2473
प्याला/NOUN,2474
प्रकरण/NOUN,2475
प्रकार/NOUN,2476
प्रकाश/NOUN,2477
प्रकाशक/NOUN,2478
प्रकाशन/NOUN,2479
प्रकिया/NOUN,2480
प्रकृति/NOUN,2481
प्रकोप/NOUN,2482
प्रकोष्ठ/NOUN,2483
प्रक्रिया/NOUN,2484
प्रक्षेपण/NOUN,2485
प्रक्षेपास्त्र/NOUN,2486
प्रगति/NOUN,2487
प्रचलन/NOUN,2488
प्रचार/NOUN,2489
प्रचारक/NOUN,2490
प्रजनन/NOUN,2491
प्रजातंत्र/NOUN,2492
प्रजातांत्रिक/NOUN,2493
प्रजाति/NOUN,2494
प्रणाली/NOUN,2495
प्रताडना/NOUN,2496
प्रति/NOUN,2497
प्रतिकार/NOUN,2498
प्रतिकृति/NOUN,2499
प्रतिक्रिया/NOUN,2500
प्रतिज्ञा/NOUN,2501
प्रतिदिन/NOUN,2502
प्रतिद्वंद्विता/NOUN,2503
प्रतिद्वंद्वी/NOUN,2504
प्रतिनिधि/NOUN,2505
प्रतिनिधित्व/NOUN,2506
प्रतिनिधिमंडल/NOUN,2507
प्रतिपक्ष/NOUN,2508
प्रतिपूर्ति/NOUN,2509
प्रतिबंध/NOUN,2510
प्रतिबद्धता/NOUN,2511
प्रतिबिम्ब/NOUN,2512
प्रतिभा/NOUN,2513
प्रतिभागी/NOUN,2514
प्रतिमा/NOUN,2515
प्रतियोगिता/NOUN,2516
प्रतियोगी/NOUN,2517
प्रतिरोधक/NOUN,2518
प्रतिलिपि/NOUN,2519
प्रतिवर्ष/NOUN,2520
प्रतिवेदन/NOUN,2521
प्रतिशत/NOUN,2522
प्रतिष्ठा/NOUN,2523
प्रतिष्ठान/NOUN,2524
प्रतिस्पर्धा/NOUN,2525
प्रतीक/NOUN,2526
प्रतीक्षा/NOUN,2527
प्रत्यर्पण/NOUN,2528
प्रत्यारोपण/NOUN,2529
प्रत्याशी/NOUN,2530
प्रथा/NOUN,2531
प्रदक्षिणा/NOUN,2532
प्रदर्शन/NOUN,2533
प्रदर्शनकारी/NOUN,2534
प्रदर्शनी/NOUN,2535
प्रदाता/NOUN,2536
प्रदान/NOUN,2537
प्रदूषण/NOUN,2538
प्रदेश/NOUN,2539
प्रदेशाध्यक्ष/NOUN,2540
प्रधान/NOUN,2541
प्रधानता/NOUN,2542
प्रधानमंत्री/NOUN,2543
प्रधानाचार्य/NOUN,2544
प्रबंध/NOUN,2545
प्रबंधक/NOUN,2546
प्रबंधन/NOUN,2547
प्रभार/NOUN,2548
प्रभारी/NOUN,2549
प्रभाव/NOUN,2550
प्रभुत्व/NOUN,2551
प्रमाण/NOUN,2552
प्रमाणन/NOUN,2553
प्रमुख/NOUN,2554
प्रमुखता/NOUN,2555
प्रयास/NOUN,2556
प्रयोग/NOUN,2557
प्रयोगशाला/NOUN,2558
प्रलय/NOUN,2559
प्रलोभन/NOUN,2560
प्रवक्ता/NOUN,2561
प्रवचन/NOUN,2562
प्रवर्तन/NOUN,2563
प्रवास/NOUN,2564
प्रवाह/NOUN,2565
प्रवृति/NOUN,2566
प्रवृत्ति/NOUN,2567
प्रवेश/NOUN,2568
प्रवेशद्वार/NOUN,2569
प्रशंसक/NOUN,2570
प्रशंसा/NOUN,2571
प्रशस्ति/NOUN,2572
प्रशासक/NOUN,2573
प्रशासन/NOUN,2574
प्रशिक्षक/NOUN,2575
प्रशिक्षण/NOUN,2576
प्रश्न/NOUN,2577
प्रश्नचिह्न/NOUN,2578
प्रसंस्करण/NOUN,2579
प्रसन्नता/NOUN,2580
प्रसाद/NOUN,2581
प्रसाधन/NOUN,2582
प्रसार/NOUN,2583
प्रसारण/NOUN,2584
प्रस्ताव/NOUN,2585
प्रस्तुति/NOUN,2586
प्रस्थान/NOUN,2587
प्रहार/NOUN,2588
प्रांगण/NOUN,2589
प्रांत/NOUN,2590
प्राइमरी/NOUN,2591
प्राइवेट/NOUN,2592
प्राकृतिक/NOUN,2593
प्राचार्य/NOUN,2594
प्राचीनकाल/NOUN,2595
प्राणी/NOUN,2596
प्राथमिक/NOUN,2597
प्राथमिकता/NOUN,2598
प्राधिकरण/NOUN,2599
प्राप्ति/NOUN,2600
प्रायद्वीप/NOUN,2601
प्रायश्चित/NOUN,2602
प्रायोजक/NOUN,2603
प्रारंभ/NOUN,2604
प्रारूप/NOUN,2605
प्रार्थना/NOUN,2606
प्रावधान/NOUN,2607
प्रिंट/NOUN,2608
प्रिंटिंग/NOUN,2609
प्रिंसिपल/NOUN,2610
प्री/NOUN,2611
प्रीमियर/NOUN,2612
प्रेम/NOUN,2613
प्रेमिका/NOUN,2614
प्रेमी/NOUN,2615
प्रेरणा/NOUN,2616
प्रेशर/NOUN,2617
प्रेस/NOUN,2618
प्रैक्टिस/NOUN,2619
प्रॉपर्टी/NOUN,2620
प्रोग्राम/NOUN,2621
प्रोग्रामर/NOUN,2622
प्रोजेक्ट/NOUN,2623
प्रोटोकॉल/NOUN,2624
प्रोडक्ट/NOUN,2625
प्रोडक्शन/NOUN,2626
प्रोड्यूसर/NOUN,2627
प्रोत्साहन/NOUN,2628
प्रोन्नति/NOUN,2629
प्रोफाइल/NOUN,2630
प्रोफेशनल/NOUN,2631
प्रोफेसर/NOUN,2632
प्रोसेसिंग/NOUN,2633
प्रौजेक्ट/NOUN,2634
प्रौद्योगिकी/NOUN,2635
प्रौद्यौगिकी/NOUN,2636
प्लांट/NOUN,2637
प्लाट/NOUN,2638
प्लान/NOUN,2639
प्लास्टिक/NOUN,2640
प्लेट/NOUN,2641
प्लेटफार्म/NOUN,2642
प्लेटफॉर्म/NOUN,2643
प्लेन/NOUN,2644
प्लेनेटेरियम/NOUN,2645
प्लॉट/NOUN,2646
प्वाइंट/NOUN,2647
फंड/NOUN,2648
फकीर/NOUN,2649
फटकार/NOUN,2650
फतवा/NOUN,2651
