lemma,cl
fotogalerija/NOUN,1119
fotogrāfija/NOUN,1120
fotogrāfs/NOUN,1121
fotoizstāde/NOUN,1122
fotosesija/NOUN,1123
fotouzņēmums/NOUN,1124
fragmentiskums/NOUN,1125
fragments/NOUN,1126
fragmentācija/NOUN,1127
frakcija/NOUN,1128
francis/NOUN,1129
francūzis/NOUN,1130
fricis/NOUN,1131
frizūra/NOUN,1132
fronte/NOUN,1133
frāze/NOUN,1134
funkcija/NOUN,1135
funkcionalitāte/NOUN,1136
funkcionālisms/NOUN,1137
funkcionēšana/NOUN,1138
furgons/NOUN,1139
futbolists/NOUN,1140
futbols/NOUN,1141
fāze/NOUN,1142
g./NOUN,1143
gabaliņš/NOUN,1144
gabals/NOUN,1145
gabarīts/NOUN,1146
gadadiena/NOUN,1147
gadagājums/NOUN,1148
gadalaiks/NOUN,1149
gadatirgus/NOUN,1150
gads/NOUN,1151
gadsimts/NOUN,1152
gadījums/NOUN,1153
gaidīšana/NOUN,1154
gailis/NOUN,1155
gaisma/NOUN,1156
gaismeklis/NOUN,1157
gaisotne/NOUN,1158
gaiss/NOUN,1159
gaita/NOUN,1160
gaišums/NOUN,1161
galaktika/NOUN,1162
galalietotājs/NOUN,1163
galamērķis/NOUN,1164
galaprodukts/NOUN,1165
galapunkts/NOUN,1166
galaziņojums/NOUN,1167
galdiņš/NOUN,1168
galds/NOUN,1169
galerija/NOUN,1170
galiņš/NOUN,1171
galms/NOUN,1172
galotne/NOUN,1173
gals/NOUN,1174
galva/NOUN,1175
galvaspilsēta/NOUN,1176
galviņa/NOUN,1177
galvojums/NOUN,1178
galējība/NOUN,1179
gamma/NOUN,1180
gandarījums/NOUN,1181
gangsteris/NOUN,1182
ganiņš/NOUN,1183
gans/NOUN,1184
ganāmpulks/NOUN,1185
garantija/NOUN,1186
garants/NOUN,1187
garastāvoklis/NOUN,1188
gardums/NOUN,1189
gars/NOUN,1190
garums/NOUN,1191
garīdzniecība/NOUN,1192
garīdznieks/NOUN,1193
garīgums/NOUN,1194
garša/NOUN,1195
garšaugs/NOUN,1196
garšviela/NOUN,1197
gatavošana/NOUN,1198
gatavība/NOUN,1199
gatve/NOUN,1200
gaume/NOUN,1201
gavēnis/NOUN,1202
gaļa/NOUN,1203
geims/NOUN,1204
gejs/NOUN,1205
genoms/NOUN,1206
genotips/NOUN,1207
gids/NOUN,1208
ginekologs/NOUN,1209
glabātājs/NOUN,1210
glabāšana/NOUN,1211
glezna/NOUN,1212
glezniecība/NOUN,1213
gleznotājs/NOUN,1214
gliemezis/NOUN,1215
gliemežvāks/NOUN,1216
gludeklis/NOUN,1217
glābiņš/NOUN,1218
glābējs/NOUN,1219
glābšana/NOUN,1220
glāze/NOUN,1221
godalga/NOUN,1222
gods/NOUN,1223
godīgums/NOUN,1224
govs/NOUN,1225
grafiks/NOUN,1226
grafiķis/NOUN,1227
grams/NOUN,1228
grants/NOUN,1229
granula/NOUN,1230
granātābols/NOUN,1231
graudiņš/NOUN,1232
grauds/NOUN,1233
grausts/NOUN,1234
graušana/NOUN,1235
grava/NOUN,1236
gravitācija/NOUN,1237
gravējums/NOUN,1238
gredzens/NOUN,1239
gredzenveida/NOUN,1240
greizsirdība/NOUN,1241
gremošana/NOUN,1242
greznība/NOUN,1243
griba/NOUN,1244
griesti/NOUN,1245
griezums/NOUN,1246
grieķi/NOUN,1247
grieķis/NOUN,1248
grims/NOUN,1249
grozs/NOUN,1250
grozījums/NOUN,1251
grunts/NOUN,1252
gruntsgabals/NOUN,1253
grupa/NOUN,1254
grupiņa/NOUN,1255
grupējums/NOUN,1256
grāds/NOUN,1257
grāfiene/NOUN,1258
grāmata/NOUN,1259
grāvis/NOUN,1260
grēcinieks/NOUN,1261
grēda/NOUN,1262
grēks/NOUN,1263
grīda/NOUN,1264
grīva/NOUN,1265
grūtniecība/NOUN,1266
grūtība/NOUN,1267
gs/NOUN,1268
gubernators/NOUN,1269
guberņa/NOUN,1270
gudrinieks/NOUN,1271
gudrība/NOUN,1272
gulbis/NOUN,1273
gulta/NOUN,1274
gultne/NOUN,1275
gumija/NOUN,1276
gurķis/NOUN,1277
guļamistaba/NOUN,1278
guļvieta/NOUN,1279
gādība/NOUN,1280
gājiens/NOUN,1281
gājējs/NOUN,1282
gāze/NOUN,1283
gāšana/NOUN,1284
gēns/NOUN,1285
gūsts/NOUN,1286
ha/NOUN,1287
hadrons/NOUN,1288
haizivs/NOUN,1289
halle/NOUN,1290
hameleons/NOUN,1291
haoss/NOUN,1292
harmonija/NOUN,1293
harta/NOUN,1294
hektārs/NOUN,1295
helikopters/NOUN,1296
hepatīts/NOUN,1297
heraldika/NOUN,1298
hercogiene/NOUN,1299
hercogiste/NOUN,1300
hercogs/NOUN,1301
hidroagregāts/NOUN,1302
hidroelektrostacija/NOUN,1303
hierarhija/NOUN,1304
hieroglifs/NOUN,1305
higiēna/NOUN,1306
himna/NOUN,1307
hipijs/NOUN,1308
hipodroms/NOUN,1309
hits/NOUN,1310
hobijs/NOUN,1311
hokejists/NOUN,1312
hokejs/NOUN,1313
holesterīns/NOUN,1314
hologramma/NOUN,1315
honorārs/NOUN,1316
horeogrāfija/NOUN,1317
horeogrāfs/NOUN,1318
hormons/NOUN,1319
hospitalizācija/NOUN,1320
hronika/NOUN,1321
humors/NOUN,1322
humānists/NOUN,1323
hēlijs/NOUN,1324
hīts/NOUN,1325
ideja/NOUN,1326
identifikators/NOUN,1327
identifikācija/NOUN,1328
identitāte/NOUN,1329
ideoloģija/NOUN,1330
ideāls/NOUN,1331
idiots/NOUN,1332
iebildums/NOUN,1333
iebraucējs/NOUN,1334
iebrukums/NOUN,1335
iecelšana/NOUN,1336
iecere/NOUN,1337
iecirknis/NOUN,1338
iedarbība/NOUN,1339
iedaļa/NOUN,1340
iedobums/NOUN,1341
iedvesma/NOUN,1342
iedzīvotāja/NOUN,1343
iedzīvotājs/NOUN,1344
ieeja/NOUN,1345
ieguldījums/NOUN,1346
ieguve/NOUN,1347
ieguvums/NOUN,1348
ieguvējs/NOUN,1349
iegāde/NOUN,1350
iegūšana/NOUN,1351
iejaukšanās/NOUN,1352
iekaisums/NOUN,1353
iekārta/NOUN,1354
iekļaušana/NOUN,1355
iekšiene/NOUN,1356
iekšpagalms/NOUN,1357
iekšpuse/NOUN,1358
iekštelpa/NOUN,1359
iekšzeme/NOUN,1360
iela/NOUN,1361
ielaišana/NOUN,1362
ieleja/NOUN,1363
ielenkums/NOUN,1364
ieloks/NOUN,1365
ielūgums/NOUN,1366
iemaksa/NOUN,1367
iemaņa/NOUN,1368
iemesls/NOUN,1369
iemītnieks/NOUN,1370
ienaidnieks/NOUN,1371
ienākums/NOUN,1372
iepazīšanās/NOUN,1373
iepirkums/NOUN,1374
iepirkšana/NOUN,1375
iepirkšanās/NOUN,1376
ieradums/NOUN,1377
ieraksts/NOUN,1378
ierakstīšana/NOUN,1379
ierakums/NOUN,1380
ierašanās/NOUN,1381
ieraža/NOUN,1382
ierobežojums/NOUN,1383
ierobežošana/NOUN,1384
ierocis/NOUN,1385
ierosinājums/NOUN,1386
ierēdne/NOUN,1387
ierēdnis/NOUN,1388
ierīce/NOUN,1389
iesaiste/NOUN,1390
iesaistīšanās/NOUN,1391
iesaiņojums/NOUN,1392
iesals/NOUN,1393
iesaukums/NOUN,1394
ieskaite/NOUN,1395
ieskats/NOUN,1396
ieslodzījums/NOUN,1397
iesniegums/NOUN,1398
iespaids/NOUN,1399
iespieddarbs/NOUN,1400
iespēja/NOUN,1401
iespējamība/NOUN,1402
iestudējums/NOUN,1403
iestāde/NOUN,1404
iestāšanās/NOUN,1405
iesākums/NOUN,1406
ieteikums/NOUN,1407
ietekme/NOUN,1408
ietekmēšana/NOUN,1409
ietvars/NOUN,1410
ietve/NOUN,1411
ievads/NOUN,1412
ievešana/NOUN,1413
ieviesšana/NOUN,1414
ieviešana/NOUN,1415
ievzieds/NOUN,1416
ievārījums/NOUN,1417
ievēlēšana/NOUN,1418
ievērošana/NOUN,1419
ievērība/NOUN,1420
iezis/NOUN,1421
iezīme/NOUN,1422
ieņemšana/NOUN,1423
ieņēmums/NOUN,1424
iešana/NOUN,1425
igaunis/NOUN,1426
ikdiena/NOUN,1427
ikmēneša/NOUN,1428
ilgmūžība/NOUN,1429
ilgtermiņš/NOUN,1430
ilgums/NOUN,1431
ilustrācija/NOUN,1432
ilūzija/NOUN,1433
imigrants/NOUN,1434
imigrācija/NOUN,1435
imitācija/NOUN,1436
imperators/NOUN,1437
implants/NOUN,1438
imports/NOUN,1439
importētājs/NOUN,1440
improvizācija/NOUN,1441
impulss/NOUN,1442
impērija/NOUN,1443
imunitāte/NOUN,1444
incidents/NOUN,1445
inde/NOUN,1446
indekss/NOUN,1447
indikators/NOUN,1448
individualitāte/NOUN,1449
individuālisms/NOUN,1450
indivīds/NOUN,1451
indoeiropietis/NOUN,1452
industrija/NOUN,1453
infekcija/NOUN,1454
inficēšanās/NOUN,1455
inflācija/NOUN,1456
informācija/NOUN,1457
informātika/NOUN,1458
informētība/NOUN,1459
infrastruktūra/NOUN,1460
iniciators/NOUN,1461
iniciatīva/NOUN,1462
injekcija/NOUN,1463
inovācija/NOUN,1464
inspekcija/NOUN,1465
inspektors/NOUN,1466
instalācija/NOUN,1467
instance/NOUN,1468
instinkts/NOUN,1469
institūcija/NOUN,1470
institūts/NOUN,1471
instrukcija/NOUN,1472
instruktors/NOUN,1473
instruments/NOUN,1474
instrumentācija/NOUN,1475
integritāte/NOUN,1476
integrācija/NOUN,1477
intelekts/NOUN,1478
inteliģence/NOUN,1479
intensitāte/NOUN,1480
interese/NOUN,1481
interesents/NOUN,1482
interjers/NOUN,1483
internets/NOUN,1484
internāts/NOUN,1485
interpretācija/NOUN,1486
intervence/NOUN,1487
intervija/NOUN,1488
intervāls/NOUN,1489
intuīcija/NOUN,1490
invalīds/NOUN,1491
inventārs/NOUN,1492
investors/NOUN,1493
investīcija/NOUN,1494
inženierbūve/NOUN,1495
inženieris/NOUN,1496
irbe/NOUN,1497
ironija/NOUN,1498
islāms/NOUN,1499
istaba/NOUN,1500
istabene/NOUN,1501
istabiņa/NOUN,1502
itālis/NOUN,1503
izaicinājums/NOUN,1504
izaugsme/NOUN,1505
izbeigšana/NOUN,1506
izbrauciens/NOUN,1507
izbraukums/NOUN,1508
izbraukšana/NOUN,1509
izbrīns/NOUN,1510
izbūve/NOUN,1511
izcelsme/NOUN,1512
izciršana/NOUN,1513
izcīņa/NOUN,1514
izdevniecība/NOUN,1515
izdevumi/NOUN,1516
izdevums/NOUN,1517
izdevējs/NOUN,1518
izdevība/NOUN,1519
izdošana/NOUN,1520
izeja/NOUN,1521
izejmateriāls/NOUN,1522
izgarojums/NOUN,1523
izgatavošana/NOUN,1524
izglītošana/NOUN,1525
izglītošanās/NOUN,1526
izglītība/NOUN,1527
izgriezums/NOUN,1528
izgudrojums/NOUN,1529
izgāztuve/NOUN,1530
iziešana/NOUN,1531
izjūta/NOUN,1532
izkaušana/NOUN,1533
izklaide/NOUN,1534
izkliede/NOUN,1535
izklāsts/NOUN,1536
izlaidums/NOUN,1537
izlaidība/NOUN,1538
izlase/NOUN,1539
izlidošana/NOUN,1540
izliekums/NOUN,1541
izlietojums/NOUN,1542
izlietošana/NOUN,1543
izloze/NOUN,1544
izlīgums/NOUN,1545
izmaiņa/NOUN,1546
izmaksa/NOUN,1547
izmantojums/NOUN,1548
izmantotājs/NOUN,1549
izmantošana/NOUN,1550
izmeklējums/NOUN,1551
izmeklētājs/NOUN,1552
izmeklēšana/NOUN,1553
izmešana/NOUN,1554
izmisums/NOUN,1555
izmērs/NOUN,1556
izmēģinājums/NOUN,1557
izmēģināšana/NOUN,1558
iznākums/NOUN,1559
iznākšana/NOUN,1560
izolators/NOUN,1561
izolācija/NOUN,1562
izpausme/NOUN,1563
izpilddirektors/NOUN,1564
izpilde/NOUN,1565
izpildkomiteja/NOUN,1566
izpildījums/NOUN,1567
izpildītāja/NOUN,1568
izpildītājs/NOUN,1569
izpirkums/NOUN,1570
izplatība/NOUN,1571
izplatījums/NOUN,1572
izplatītājs/NOUN,1573
izplatīšana/NOUN,1574
izplatīšanās/NOUN,1575
izpletnis/NOUN,1576
izpratne/NOUN,1577
izpēte/NOUN,1578
izraisītājs/NOUN,1579
izraisīšana/NOUN,1580
izraktenis/NOUN,1581
izraušana/NOUN,1582
izruna/NOUN,1583
izrāde/NOUN,1584
izsaukums/NOUN,1585
izsekošana/NOUN,1586
izskats/NOUN,1587
izskaņa/NOUN,1588
izsludināšana/NOUN,1589
izslēgšana/NOUN,1590
izsniegšana/NOUN,1591
izsole/NOUN,1592
izspēle/NOUN,1593
izstrāde/NOUN,1594
izstrādājums/NOUN,1595
izstrādātājs/NOUN,1596
izstrādāšana/NOUN,1597
izstāde/NOUN,1598
izsūtījums/NOUN,1599
izteiciens/NOUN,1600
izteicējs/NOUN,1601
izteiksme/NOUN,1602
izteikums/NOUN,1603
iztrūkums/NOUN,1604
izturēšanās/NOUN,1605
izturība/NOUN,1606
iztvaikošana/NOUN,1607
iztēle/NOUN,1608
izvairīšanās/NOUN,1609
izveide/NOUN,1610
izveidošana/NOUN,1611
izveidošanās/NOUN,1612
izveseļošanās/NOUN,1613
izvešana/NOUN,1614
izvietojums/NOUN,1615
izvietošana/NOUN,1616
izvilkums/NOUN,1617
izvirdums/NOUN,1618
izvēle/NOUN,1619
izvērtējums/NOUN,1620
izvērtēšana/NOUN,1621
izzināšana/NOUN,1622
izziņa/NOUN,1623
izziņošana/NOUN,1624
izņēmums/NOUN,1625
izšķirtspēja/NOUN,1626
izšūšana/NOUN,1627
jahtklubs/NOUN,1628
jaka/NOUN,1629
janvāris/NOUN,1630
japānis/NOUN,1631
jauda/NOUN,1632
jaunatne/NOUN,1633
jaunbūve/NOUN,1634
jaungads/NOUN,1635
jauniete/NOUN,1636
jaunietis/NOUN,1637
jauninājums/NOUN,1638
jaunrade/NOUN,1639
jaunums/NOUN,1640
jaunveidojums/NOUN,1641
jaunība/NOUN,1642
jautājums/NOUN,1643
jefiņš/NOUN,1644
jenots/NOUN,1645
jods/NOUN,1646
jokdaris/NOUN,1647
joks/NOUN,1648
joma/NOUN,1649
joms/NOUN,1650
josla/NOUN,1651
josta/NOUN,1652
jubileja/NOUN,1653
juceklis/NOUN,1654
jumts/NOUN,1655
juniors/NOUN,1656
jurisdikcija/NOUN,1657
jurists/NOUN,1658
jutība/NOUN,1659
jutīgums/NOUN,1660
juvelierizstrādājums/NOUN,1661
jēdziens/NOUN,1662
jēga/NOUN,1663
jēkabpilietis/NOUN,1664
jērs/NOUN,1665
jūdaisms/NOUN,1666
jūds/NOUN,1667
jūgendstils/NOUN,1668
jūlijs/NOUN,1669
jūnijs/NOUN,1670
jūra/NOUN,1671
jūrmala/NOUN,1672
jūrniecība/NOUN,1673
jūrnieks/NOUN,1674
jūrskola/NOUN,1675
jūtas/NOUN,1676
kabata/NOUN,1677
kabelis/NOUN,1678
kabinets/NOUN,1679
kabriolets/NOUN,1680
kabīne/NOUN,1681
kadastrs/NOUN,1682
kadets/NOUN,1683
kadiķis/NOUN,1684
kadrs/NOUN,1685
kafejnīca/NOUN,1686
kafija/NOUN,1687
kaija/NOUN,1688
kailums/NOUN,1689
kaimiņvalsts/NOUN,1690
kaimiņš/NOUN,1691
kairinātājs/NOUN,1692
kaisle/NOUN,1693
kaislība/NOUN,1694
kaite/NOUN,1695
kaitējums/NOUN,1696
kaitēklis/NOUN,1697
kakls/NOUN,1698
kaktuss/NOUN,1699
kalcijs/NOUN,1700
kalendārs/NOUN,1701
kalkulators/NOUN,1702
kalniņš/NOUN,1703
kalnrūpniecība/NOUN,1704
kalns/NOUN,1705
kalpone/NOUN,1706
kalpošana/NOUN,1707
kalps/NOUN,1708
kaltuve/NOUN,1709
kalums/NOUN,1710
kambaris/NOUN,1711
kambarītis/NOUN,1712
kamene/NOUN,1713
kamera/NOUN,1714
kampaņa/NOUN,1715
kamīns/NOUN,1716
kanceleja/NOUN,1717
kandidatūra/NOUN,1718
kandidāte/NOUN,1719
kandidāts/NOUN,1720
kanna/NOUN,1721
kantoris/NOUN,1722
kanādietis/NOUN,1723
kanālmala/NOUN,1724
kanāls/NOUN,1725
kapacitāte/NOUN,1726
kapakmens/NOUN,1727
kapitāldaļa/NOUN,1728
kapitālisms/NOUN,1729
kapitāls/NOUN,1730
kapitālsabiedrība/NOUN,1731
kaps/NOUN,1732
kapsula/NOUN,1733
kapsēta/NOUN,1734
kapteinis/NOUN,1735
karadarbība/NOUN,1736
karaklausība/NOUN,1737
karakuģis/NOUN,1738
karaliene/NOUN,1739
karalis/NOUN,1740
karaliste/NOUN,1741
karapulks/NOUN,1742
karaspēks/NOUN,1743
karavīrs/NOUN,1744
kardamons/NOUN,1745
kariete/NOUN,1746
karikatūra/NOUN,1747
karjera/NOUN,1748
karkass/NOUN,1749
karnevāls/NOUN,1750
karogs/NOUN,1751
karotājs/NOUN,1752
kars/NOUN,1753
karstums/NOUN,1754
karte/NOUN,1755
kartupelis/NOUN,1756
kartīte/NOUN,1757
karuselis/NOUN,1758
karš/NOUN,1759
kase/NOUN,1760
kaskāde/NOUN,1761
kaste/NOUN,1762
kastrācija/NOUN,1763
kastīte/NOUN,1764
katalizators/NOUN,1765
katalogs/NOUN,1766
katastrofa/NOUN,1767
katedra/NOUN,1768
katedrāle/NOUN,1769
kategorija/NOUN,1770
katls/NOUN,1771
katolis/NOUN,1772
kaudze/NOUN,1773
kauja/NOUN,1774
kaujinieks/NOUN,1775
kauliņš/NOUN,1776
kauls/NOUN,1777
kauns/NOUN,1778
kauss/NOUN,1779
kausēšana/NOUN,1780
kautiņš/NOUN,1781
kavēšanās/NOUN,1782
kazarma/NOUN,1783
kazemāts/NOUN,1784
kazino/NOUN,1785
kaķis/NOUN,1786
kaķēns/NOUN,1787
kaļķakmens/NOUN,1788
kaļķis/NOUN,1789
kažociņš/NOUN,1790
kažoks/NOUN,1791
keramika/NOUN,1792
keratīns/NOUN,1793
kilograms/NOUN,1794
kilometrs/NOUN,1795
kinematogrāfija/NOUN,1796
kino/NOUN,1797
kinoakadēmija/NOUN,1798
kinoaktieris/NOUN,1799
kinofestivāls/NOUN,1800
kinofilma/NOUN,1801
kinostudija/NOUN,1802
kinoteātris/NOUN,1803
klaidonis/NOUN,1804
klajums/NOUN,1805
klase/NOUN,1806
klasesbiedrs/NOUN,1807
klasifikācija/NOUN,1808
klasika/NOUN,1809
klasiķis/NOUN,1810
klausītājs/NOUN,1811
klavierkoncerts/NOUN,1812
kleita/NOUN,1813
klejojums/NOUN,1814
klepus/NOUN,1815
kliedziens/NOUN,1816
kliegšana/NOUN,1817
klients/NOUN,1818
klijas/NOUN,1819
klikšķis/NOUN,1820
klimats/NOUN,1821
klints/NOUN,1822
klips/NOUN,1823
klons/NOUN,1824
klosteris/NOUN,1825
kloķis/NOUN,1826
kluba/NOUN,1827
klubs/NOUN,1828
klupšana/NOUN,1829
klusums/NOUN,1830
klājiens/NOUN,1831
klājs/NOUN,1832
klājums/NOUN,1833
klāsts/NOUN,1834
klātbūtne/NOUN,1835
klātesamība/NOUN,1836
klātiene/NOUN,1837
klēpis/NOUN,1838
klēts/NOUN,1839
klīnika/NOUN,1840
knābis/NOUN,1841
koalīcija/NOUN,1842
kociņš/NOUN,1843
kodekss/NOUN,1844
kodols/NOUN,1845
kods/NOUN,1846
koeficients/NOUN,1847
koferis/NOUN,1848
kohēzija/NOUN,1849
kokapstrāde/NOUN,1850
kokmateriāls/NOUN,1851
kokosrieksts/NOUN,1852
koks/NOUN,1853
koksne/NOUN,1854
kokteilis/NOUN,1855
kokvilna/NOUN,1856
koledža/NOUN,1857
kolekcija/NOUN,1858
kolekcionārs/NOUN,1859
kolektīvs/NOUN,1860
kolhozs/NOUN,1861
kollijs/NOUN,1862
kolonija/NOUN,1863
kolonizācija/NOUN,1864
kolonna/NOUN,1865
kolēģis/NOUN,1866
komanda/NOUN,1867
komandieris/NOUN,1868
komandējums/NOUN,1869
komats/NOUN,1870
kombinācija/NOUN,1871
kombināts/NOUN,1872
komediants/NOUN,1873
komentārs/NOUN,1874
komercbanka/NOUN,1875
komersants/NOUN,1876
komforts/NOUN,1877
komikss/NOUN,1878
komisariāts/NOUN,1879
komisija/NOUN,1880
komisārs/NOUN,1881
komiteja/NOUN,1882
komiķis/NOUN,1883
kompaktdisks/NOUN,1884
kompensācija/NOUN,1885
kompetence/NOUN,1886
komplekss/NOUN,1887
komplekts/NOUN,1888
komponente/NOUN,1889
komponents/NOUN,1890
komponists/NOUN,1891
kompozīcija/NOUN,1892
kompromiss/NOUN,1893
kompānija/NOUN,1894
komunikācija/NOUN,1895
komunisms/NOUN,1896
komēdija/NOUN,1897
komēta/NOUN,1898
koncentrācija/NOUN,1899
koncepcija/NOUN,1900
koncepts/NOUN,1901
koncerns/NOUN,1902
koncertprogramma/NOUN,1903
koncerts/NOUN,1904
koncerttūre/NOUN,1905
koncertzāle/NOUN,1906
konditoreja/NOUN,1907
konfederācija/NOUN,1908
konference/NOUN,1909
konflikts/NOUN,1910
konglomerāts/NOUN,1911
kongress/NOUN,1912
konjaks/NOUN,1913
konkurence/NOUN,1914
konkurente/NOUN,1915
konkurents/NOUN,1916
konkurss/NOUN,1917
konkurētspēja/NOUN,1918
konservants/NOUN,1919
konservatorija/NOUN,1920
konservatīvisms/NOUN,1921
konstitūcija/NOUN,1922
konstrukcija/NOUN,1923
konstruktors/NOUN,1924
konstrukts/NOUN,1925
konsultante/NOUN,1926
konsultants/NOUN,1927
konsultācija/NOUN,1928
kontakts/NOUN,1929
konteiners/NOUN,1930
konteksts/NOUN,1931
kontinents/NOUN,1932
kontingents/NOUN,1933
kontracepcija/NOUN,1934
kontrasts/NOUN,1935
kontrole/NOUN,1936
kontrolieris/NOUN,1937
kontrolpunkts/NOUN,1938
kontrolēšana/NOUN,1939
konts/NOUN,1940
kontūra/NOUN,1941
konveijers/NOUN,1942
konvencija/NOUN,1943
konvents/NOUN,1944
konverģence/NOUN,1945
koordinators/NOUN,1946
kopa/NOUN,1947
kopdarbs/NOUN,1948
kopdzīve/NOUN,1949
kopiena/NOUN,1950
kopija/NOUN,1951
kopiņa/NOUN,1952
kopmītne/NOUN,1953
kopprodukts/NOUN,1954
kopsapulce/NOUN,1955
kopsaucējs/NOUN,1956
kopsavilkums/NOUN,1957
kopums/NOUN,1958
kopvērtējums/NOUN,1959
kopēja/NOUN,1960
kopējs/NOUN,1961
kopība/NOUN,1962
kopšana/NOUN,1963
korekcija/NOUN,1964
korelācija/NOUN,1965
korespondents/NOUN,1966
koridors/NOUN,1967
koris/NOUN,1968
korporācija/NOUN,1969
korpuss/NOUN,1970
korupcija/NOUN,1971
korķis/NOUN,1972
kosmoss/NOUN,1973
kostīms/NOUN,1974
krastmala/NOUN,1975
krasts/NOUN,1976
krauja/NOUN,1977
krava/NOUN,1978
kreditors/NOUN,1979
kreditēšana/NOUN,1980
kredītiestāde/NOUN,1981
kredīts/NOUN,1982
krekliņš/NOUN,1983
krekls/NOUN,1984
krievs/NOUN,1985
kriminālatbildība/NOUN,1986
krimināllikums/NOUN,1987
kriminālprocess/NOUN,1988
krimināltiesība/NOUN,1989
kristietis/NOUN,1990
kristietība/NOUN,1991
kristāls/NOUN,1992
kristība/NOUN,1993
kritiens/NOUN,1994
kritika/NOUN,1995
kritiķis/NOUN,1996
kritums/NOUN,1997
kritērijs/NOUN,1998
krogs/NOUN,1999
kroka/NOUN,2000
krokodils/NOUN,2001
krokojums/NOUN,2002
kronis/NOUN,2003
kronēšana/NOUN,2004
krustceles/NOUN,2005
krustiņš/NOUN,2006
krustojums/NOUN,2007
krusts/NOUN,2008
kruīzs/NOUN,2009
krāce/NOUN,2010
krājbanka/NOUN,2011
krājums/NOUN,2012
krāns/NOUN,2013
krāpnieks/NOUN,2014
krāsa/NOUN,2015
krāsns/NOUN,2016
krāsviela/NOUN,2017
krāteris/NOUN,2018
krātuve/NOUN,2019
krāvums/NOUN,2020
krāšana/NOUN,2021
krējums/NOUN,2022
krēms/NOUN,2023
krēsla/NOUN,2024
krēsls/NOUN,2025
krīze/NOUN,2026
krūms/NOUN,2027
krūmājs/NOUN,2028
krūts/NOUN,2029
kubisms/NOUN,2030
kubs/NOUN,2031
kubuls/NOUN,2032
kucēns/NOUN,2033
kukainis/NOUN,2034
kukulis/NOUN,2035
kukuļņemšana/NOUN,2036
kults/NOUN,2037
kultūra/NOUN,2038
kultūrslānis/NOUN,2039
kumoss/NOUN,2040
kundze/NOUN,2041
kungs/NOUN,2042
kupols/NOUN,2043
kurators/NOUN,2044
kuriene/NOUN,2045
kuriozs/NOUN,2046
kurpīte/NOUN,2047
kurss/NOUN,2048
kurvis/NOUN,2049
kurzemnieks/NOUN,2050
kustonis/NOUN,2051
kustība/NOUN,2052
kutikula/NOUN,2053
kuģis/NOUN,2054
kuģītis/NOUN,2055
kuņģis/NOUN,2056
kušana/NOUN,2057
kvadracikls/NOUN,2058
kvadrātmetrs/NOUN,2059
kvadrāts/NOUN,2060
kvalifikācija/NOUN,2061
kvalitāte/NOUN,2062
kvartāls/NOUN,2063
kvartārs/NOUN,2064
kāja/NOUN,2065
kājiņa/NOUN,2066
kājnieks/NOUN,2067
kājāmgājējs/NOUN,2068
kālijs/NOUN,2069
kāpa/NOUN,2070
kāposts/NOUN,2071
kāpums/NOUN,2072
kāpšana/NOUN,2073
kārdinājums/NOUN,2074
kārkls/NOUN,2075
kārta/NOUN,2076
kārtiņa/NOUN,2077
kārtojums/NOUN,2078
kārtošana/NOUN,2079
kārts/NOUN,2080
kārtība/NOUN,2081
kārums/NOUN,2082
kātiņš/NOUN,2083
kāts/NOUN,2084
kāzas/NOUN,2085
kēkss/NOUN,2086
kļava/NOUN,2087
kļūda/NOUN,2088
kļūme/NOUN,2089
kūdra/NOUN,2090
kūlis/NOUN,2091
kūrmāja/NOUN,2092
kūrorts/NOUN,2093
kūts/NOUN,2094
labdarība/NOUN,2095
labiekārtošana/NOUN,2096
labirints/NOUN,2097
labklājība/NOUN,2098
labojums/NOUN,2099
laboratorija/NOUN,2100
labošana/NOUN,2101
labums/NOUN,2102
labvēlība/NOUN,2103
labība/NOUN,2104
laikabiedrs/NOUN,2105
laikapstāklis/NOUN,2106
laikmets/NOUN,2107
laikposms/NOUN,2108
laikraksts/NOUN,2109
laiks/NOUN,2110
laime/NOUN,2111
laimests/NOUN,2112
laiva/NOUN,2113
laka/NOUN,2114
lakatiņš/NOUN,2115
lakstīgala/NOUN,2116
lampa/NOUN,2117
lapa/NOUN,2118
lapiņa/NOUN,2119
lapotne/NOUN,2120
lappuse/NOUN,2121
laps/NOUN,2122
lapsa/NOUN,2123
lasis/NOUN,2124
lasījums/NOUN,2125
lasītava/NOUN,2126
lasītājs/NOUN,2127
lasīšana/NOUN,2128
latentums/NOUN,2129
latgalietis/NOUN,2130
latgalis/NOUN,2131
lats/NOUN,2132
latviete/NOUN,2133
latvietis/NOUN,2134
latvis/NOUN,2135
lauciņš/NOUN,2136
laukakmens/NOUN,2137
lauks/NOUN,2138
lauksaimniecība/NOUN,2139
lauksaimnieks/NOUN,2140
laukums/NOUN,2141
laulība/NOUN,2142
laupītājs/NOUN,2143
laureāte/NOUN,2144
laureāts/NOUN,2145
laurs/NOUN,2146
lauva/NOUN,2147
laušana/NOUN,2148
ledus/NOUN,2149
ledusskapis/NOUN,2150
ledājs/NOUN,2151
leitnants/NOUN,2152
leja/NOUN,2153
lejtece/NOUN,2154
lejupslīde/NOUN,2155
lekcija/NOUN,2156
leksika/NOUN,2157
lelle/NOUN,2158
lente/NOUN,2159
leopards/NOUN,2160
lepnums/NOUN,2161
