lemma,cl
基因/NOUN,1320
基地/NOUN,1321
基層/NOUN,1322
基底/NOUN,1323
基建/NOUN,1324
基數/NOUN,1325
基本/NOUN,1326
基石/NOUN,1327
基础/NOUN,1328
基礎/NOUN,1329
基金/NOUN,1330
堂區/NOUN,1331
堅城/NOUN,1332
報刊/NOUN,1333
報告/NOUN,1334
報導/NOUN,1335
報章/NOUN,1336
報紙/NOUN,1337
報考/NOUN,1338
報道/NOUN,1339
場/NOUN,1340
場內/NOUN,1341
場合/NOUN,1342
場地/NOUN,1343
場場/NOUN,1344
場所/NOUN,1345
場景/NOUN,1346
塊/NOUN,1347
塑像/NOUN,1348
塑料/NOUN,1349
塑膠/NOUN,1350
塑造/NOUN,1351
塔/NOUN,1352
塔台/NOUN,1353
塔樓/NOUN,1354
塞音/NOUN,1355
境內/NOUN,1356
境内/NOUN,1357
境地/NOUN,1358
墓地/NOUN,1359
墓室/NOUN,1360
墓葬/NOUN,1361
墙/NOUN,1362
增多/NOUN,1363
增幅/NOUN,1364
增長/NOUN,1365
增长/NOUN,1366
墨/NOUN,1367
墮胎/NOUN,1368
壁畫/NOUN,1369
壓力/NOUN,1370
壓強/NOUN,1371
壓迫/NOUN,1372
壘/NOUN,1373
士/NOUN,1374
士兵/NOUN,1375
士官/NOUN,1376
壯漢/NOUN,1377
壶/NOUN,1378
壽命/NOUN,1379
处/NOUN,1380
夏/NOUN,1381
夏天/NOUN,1382
夏季/NOUN,1383
夏日/NOUN,1384
外/NOUN,1385
外交/NOUN,1386
外來/NOUN,1387
外側/NOUN,1388
外傳/NOUN,1389
外出/NOUN,1390
外力/NOUN,1391
外匯/NOUN,1392
外國/NOUN,1393
外圍/NOUN,1394
外地/NOUN,1395
外套/NOUN,1396
外層/NOUN,1397
外形/NOUN,1398
外援/NOUN,1399
外星/NOUN,1400
外殼/NOUN,1401
外甥/NOUN,1402
外界/NOUN,1403
外省/NOUN,1404
外科/NOUN,1405
外號/NOUN,1406
外衣/NOUN,1407
外表/NOUN,1408
外觀/NOUN,1409
外語/NOUN,1410
外貌/NOUN,1411
外資/NOUN,1412
外资/NOUN,1413
外部/NOUN,1414
外銷/NOUN,1415
外長/NOUN,1416
夜/NOUN,1417
夜夜/NOUN,1418
夜晚/NOUN,1419
夜景/NOUN,1420
夜行/NOUN,1421
夢/NOUN,1422
夢境/NOUN,1423
夢想/NOUN,1424
夥伴/NOUN,1425
夥兒/NOUN,1426
大/NOUN,1427
大乘/NOUN,1428
大事/NOUN,1429
大佛/NOUN,1430
大使/NOUN,1431
大修/NOUN,1432
大儒/NOUN,1433
大公/NOUN,1434
大典/NOUN,1435
大區/NOUN,1436
大國/NOUN,1437
大型/NOUN,1438
大堂/NOUN,1439
大夫/NOUN,1440
大學/NOUN,1441
大家/NOUN,1442
大將/NOUN,1443
大小/NOUN,1444
大屋/NOUN,1445
大帝/NOUN,1446
大師/NOUN,1447
大廈/NOUN,1448
大廳/NOUN,1449
大形/NOUN,1450
大戰/NOUN,1451
大批/NOUN,1452
大敵/NOUN,1453
大會/NOUN,1454
大樓/NOUN,1455
大橋/NOUN,1456
大權/NOUN,1457
大殿/NOUN,1458
大气/NOUN,1459
大氣/NOUN,1460
大汗/NOUN,1461
大河/NOUN,1462
大火/NOUN,1463
大熱/NOUN,1464
大獎/NOUN,1465
大眾/NOUN,1466
大碟/NOUN,1467
大綱/NOUN,1468
大腦/NOUN,1469
大臣/NOUN,1470
大蒜/NOUN,1471
大街/NOUN,1472
大賽/NOUN,1473
大軍/NOUN,1474
大道/NOUN,1475
大選/NOUN,1476
大部/NOUN,1477
大門/NOUN,1478
大陸/NOUN,1479
大類/NOUN,1480
大體/NOUN,1481
大黨/NOUN,1482
天/NOUN,1483
天下/NOUN,1484
天主/NOUN,1485
天份/NOUN,1486
天使/NOUN,1487
天元/NOUN,1488
天台/NOUN,1489
天國/NOUN,1490
天地/NOUN,1491
天子/NOUN,1492
天性/NOUN,1493
天才/NOUN,1494
天敵/NOUN,1495
天文/NOUN,1496
天气/NOUN,1497
天氣/NOUN,1498
天王/NOUN,1499
天球/NOUN,1500
天皇/NOUN,1501
天空/NOUN,1502
天窗/NOUN,1503
天賦/NOUN,1504
天赋/NOUN,1505
天道/NOUN,1506
太后/NOUN,1507
太子/NOUN,1508
太守/NOUN,1509
太極/NOUN,1510
太監/NOUN,1511
太祖/NOUN,1512
太空/NOUN,1513
太郎/NOUN,1514
太阳/NOUN,1515
太陽/NOUN,1516
夫人/NOUN,1517
夫妻/NOUN,1518
夫婦/NOUN,1519
央行/NOUN,1520
失地/NOUN,1521
失敗/NOUN,1522
失望/NOUN,1523
失誤/NOUN,1524
失误/NOUN,1525
失败/NOUN,1526
头/NOUN,1527
夸克/NOUN,1528
夺冠/NOUN,1529
奇才/NOUN,1530
奇景/NOUN,1531
奇觀/NOUN,1532
奈米/NOUN,1533
契約/NOUN,1534
奖/NOUN,1535
套/NOUN,1536
奪冠/NOUN,1537
奮鬥/NOUN,1538
女/NOUN,1539
女人/NOUN,1540
女傭/NOUN,1541
女僕/NOUN,1542
女優/NOUN,1543
女兒/NOUN,1544
女士/NOUN,1545
女嬰/NOUN,1546
女子/NOUN,1547
女孩/NOUN,1548
女巫/NOUN,1549
女性/NOUN,1550
女王/NOUN,1551
女生/NOUN,1552
女神/NOUN,1553
女郎/NOUN,1554
奴役/NOUN,1555
奴隸/NOUN,1556
好友/NOUN,1557
好壞/NOUN,1558
好手/NOUN,1559
好評/NOUN,1560
如今/NOUN,1561
妃/NOUN,1562
妖怪/NOUN,1563
妖精/NOUN,1564
妖魔/NOUN,1565
妙/NOUN,1566
妹妹/NOUN,1567
妻/NOUN,1568
妻子/NOUN,1569
姊妹/NOUN,1570
姊姊/NOUN,1571
始/NOUN,1572
始發/NOUN,1573
始皇/NOUN,1574
始祖/NOUN,1575
姐妹/NOUN,1576
姐姐/NOUN,1577
姑娘/NOUN,1578
姓/NOUN,1579
姓名/NOUN,1580
姓氏/NOUN,1581
委任/NOUN,1582
委員/NOUN,1583
姥姥/NOUN,1584
姪女/NOUN,1585
姪子/NOUN,1586
姿/NOUN,1587
姿勢/NOUN,1588
姿态/NOUN,1589
姿態/NOUN,1590
威力/NOUN,1591
威嚴/NOUN,1592
威望/NOUN,1593
威權/NOUN,1594
威脅/NOUN,1595
娃娃/NOUN,1596
娘家/NOUN,1597
娛樂/NOUN,1598
婆婆/NOUN,1599
婚/NOUN,1600
婚姻/NOUN,1601
婚宴/NOUN,1602
婚禮/NOUN,1603
婦女/NOUN,1604
媒介/NOUN,1605
媒体/NOUN,1606
媒體/NOUN,1607
媽媽/NOUN,1608
嫌疑/NOUN,1609
嬰兒/NOUN,1610
嬰孩/NOUN,1611
子/NOUN,1612
子女/NOUN,1613
子孫/NOUN,1614
子集/NOUN,1615
孔徑/NOUN,1616
字/NOUN,1617
字元/NOUN,1618
字型/NOUN,1619
字幕/NOUN,1620
字模/NOUN,1621
字母/NOUN,1622
字號/NOUN,1623
字音/NOUN,1624
字體/NOUN,1625
存在/NOUN,1626
季/NOUN,1627
季后/NOUN,1628
季節/NOUN,1629
季节/NOUN,1630
季軍/NOUN,1631
季風/NOUN,1632
孤独/NOUN,1633
孤獨/NOUN,1634
学士/NOUN,1635
学期/NOUN,1636
学校/NOUN,1637
学者/NOUN,1638
学院/NOUN,1639
孩子/NOUN,1640
孩童/NOUN,1641
學位/NOUN,1642
學制/NOUN,1643
學名/NOUN,1644
學問/NOUN,1645
學堂/NOUN,1646
學士/NOUN,1647
學家/NOUN,1648
學年/NOUN,1649
學府/NOUN,1650
學會/NOUN,1651
學期/NOUN,1652
學校/NOUN,1653
學業/NOUN,1654
學派/NOUN,1655
學生/NOUN,1656
學科/NOUN,1657
學童/NOUN,1658
學系/NOUN,1659
學習/NOUN,1660
學者/NOUN,1661
學術/NOUN,1662
學費/NOUN,1663
學運/NOUN,1664
學院/NOUN,1665
宅第/NOUN,1666
宅邸/NOUN,1667
宇宙/NOUN,1668
安全/NOUN,1669
安息/NOUN,1670
安打/NOUN,1671
安排/NOUN,1672
安檢/NOUN,1673
安理/NOUN,1674
完善/NOUN,1675
完成/NOUN,1676
宗/NOUN,1677
宗室/NOUN,1678
宗教/NOUN,1679
宗旨/NOUN,1680
官/NOUN,1681
官僚/NOUN,1682
官兵/NOUN,1683
官司/NOUN,1684
官吏/NOUN,1685
官員/NOUN,1686
官府/NOUN,1687
官方/NOUN,1688
官網/NOUN,1689
官職/NOUN,1690
官話/NOUN,1691
官邸/NOUN,1692
定局/NOUN,1693
定律/NOUN,1694
定案/NOUN,1695
定理/NOUN,1696
定義/NOUN,1697
定量/NOUN,1698
实力/NOUN,1699
审/NOUN,1700
客人/NOUN,1701
客場/NOUN,1702
客廳/NOUN,1703
客戶/NOUN,1704
客機/NOUN,1705
客車/NOUN,1706
客輪/NOUN,1707
客運/NOUN,1708
客量/NOUN,1709
客體/NOUN,1710
宣傳/NOUN,1711
宣判/NOUN,1712
宣言/NOUN,1713
室/NOUN,1714
室內/NOUN,1715
宦官/NOUN,1716
宫/NOUN,1717
宫廷/NOUN,1718
宮/NOUN,1719
宮人/NOUN,1720
宮內/NOUN,1721
宮廷/NOUN,1722
宰相/NOUN,1723
宴会/NOUN,1724
宴席/NOUN,1725
宴會/NOUN,1726
家/NOUN,1727
家中/NOUN,1728
家人/NOUN,1729
家具/NOUN,1730
家務/NOUN,1731
家境/NOUN,1732
家外/NOUN,1733
家居/NOUN,1734
家屬/NOUN,1735
家庭/NOUN,1736
家族/NOUN,1737
家用/NOUN,1738
家畜/NOUN,1739
家系/NOUN,1740
家貓/NOUN,1741
家鄉/NOUN,1742
家里/NOUN,1743
家長/NOUN,1744
容器/NOUN,1745
容納/NOUN,1746
容量/NOUN,1747
宽度/NOUN,1748
宿敵/NOUN,1749
宿舍/NOUN,1750
密室/NOUN,1751
密度/NOUN,1752
密碼/NOUN,1753
富人/NOUN,1754
富商/NOUN,1755
富翁/NOUN,1756
富豪/NOUN,1757
富農/NOUN,1758
實力/NOUN,1759
實務/NOUN,1760
實戰/NOUN,1761
實數/NOUN,1762
實業/NOUN,1763
實權/NOUN,1764
實況/NOUN,1765
實質/NOUN,1766
實踐/NOUN,1767
實際/NOUN,1768
實驗/NOUN,1769
實體/NOUN,1770
審判/NOUN,1771
審查/NOUN,1772
審計/NOUN,1773
寫作/NOUN,1774
寬度/NOUN,1775
寬頻/NOUN,1776
寵物/NOUN,1777
寶劍/NOUN,1778
寶寶/NOUN,1779
寶座/NOUN,1780
寶殿/NOUN,1781
寶物/NOUN,1782
寶石/NOUN,1783
寶貝/NOUN,1784
对/NOUN,1785
对面/NOUN,1786
寺/NOUN,1787
寺廟/NOUN,1788
寺院/NOUN,1789
封/NOUN,1790
封號/NOUN,1791
封閉/NOUN,1792
封面/NOUN,1793
射击/NOUN,1794
射擊/NOUN,1795
射程/NOUN,1796
射線/NOUN,1797
射线/NOUN,1798
將來/NOUN,1799
將棋/NOUN,1800
將軍/NOUN,1801
將領/NOUN,1802
專利/NOUN,1803
專區/NOUN,1804
專員/NOUN,1805
專家/NOUN,1806
專政/NOUN,1807
專業/NOUN,1808
專機/NOUN,1809
專欄/NOUN,1810
專款/NOUN,1811
專科/NOUN,1812
專線/NOUN,1813
專著/NOUN,1814
專輯/NOUN,1815
專題/NOUN,1816
尊/NOUN,1817
尊嚴/NOUN,1818
尊重/NOUN,1819
對/NOUN,1820
對手/NOUN,1821
對抗/NOUN,1822
對方/NOUN,1823
對比/NOUN,1824
對決/NOUN,1825
對照/NOUN,1826
對白/NOUN,1827
對稱/NOUN,1828
對話/NOUN,1829
對象/NOUN,1830
對面/NOUN,1831
導向/NOUN,1832
導彈/NOUN,1833
導播/NOUN,1834
導演/NOUN,1835
導航/NOUN,1836
導體/NOUN,1837
小/NOUN,1838
小人/NOUN,1839
小兒/NOUN,1840
小刀/NOUN,1841
小吃/NOUN,1842
小國/NOUN,1843
小型/NOUN,1844
小姐/NOUN,1845
小孩/NOUN,1846
小學/NOUN,1847
小島/NOUN,1848
小數/NOUN,1849
小時/NOUN,1850
小段/NOUN,1851
小水鴨/NOUN,1852
小片/NOUN,1853
小生/NOUN,1854
小童/NOUN,1855
小組/NOUN,1856
小說/NOUN,1857
小調/NOUN,1858
小輪/NOUN,1859
小鎮/NOUN,1860
小隊/NOUN,1861
少女/NOUN,1862
少年/NOUN,1863
少爺/NOUN,1864
尚書/NOUN,1865
就业/NOUN,1866
就業/NOUN,1867
尷尬/NOUN,1868
尺/NOUN,1869
尺寸/NOUN,1870
尺度/NOUN,1871
尾/NOUN,1872
尾巴/NOUN,1873
尾部/NOUN,1874
局/NOUN,1875
局勢/NOUN,1876
局部/NOUN,1877
局長/NOUN,1878
局面/NOUN,1879
层/NOUN,1880
居住/NOUN,1881
居所/NOUN,1882
居民/NOUN,1883
屆/NOUN,1884
届/NOUN,1885
屋苑/NOUN,1886
屋邨/NOUN,1887
屋頂/NOUN,1888
屍體/NOUN,1889
展品/NOUN,1890
展覽/NOUN,1891
展館/NOUN,1892
属/NOUN,1893
層/NOUN,1894
層次/NOUN,1895
層級/NOUN,1896
層面/NOUN,1897
屬/NOUN,1898
屬下/NOUN,1899
屬國/NOUN,1900
屬靈/NOUN,1901
山/NOUN,1902
山上/NOUN,1903
山下/NOUN,1904
山丘/NOUN,1905
山區/NOUN,1906
山口/NOUN,1907
山地/NOUN,1908
山坡/NOUN,1909
山峰/NOUN,1910
山崖/NOUN,1911
山林/NOUN,1912
山洞/NOUN,1913
山脈/NOUN,1914
山頂/NOUN,1915
山麓/NOUN,1916
岁/NOUN,1917
岛/NOUN,1918
岩壁/NOUN,1919
岩洞/NOUN,1920
岩漿/NOUN,1921
岩石/NOUN,1922
岸/NOUN,1923
峡/NOUN,1924
島/NOUN,1925
島上/NOUN,1926
島國/NOUN,1927
島嶼/NOUN,1928
峽/NOUN,1929
峽谷/NOUN,1930
崇拜/NOUN,1931
巔峰/NOUN,1932
州/NOUN,1933
州份/NOUN,1934
州長/NOUN,1935
巡回/NOUN,1936
巡查/NOUN,1937
巡迴/NOUN,1938
工/NOUN,1939
工业/NOUN,1940
工事/NOUN,1941
工人/NOUN,1942
工会/NOUN,1943
工作/NOUN,1944
工具/NOUN,1945
工商/NOUN,1946
工序/NOUN,1947
工廠/NOUN,1948
工會/NOUN,1949
工業/NOUN,1950
工法/NOUN,1951
工潮/NOUN,1952
工程/NOUN,1953
工艺/NOUN,1954
工藝/NOUN,1955
工資/NOUN,1956
工资/NOUN,1957
工農/NOUN,1958
工黨/NOUN,1959
左/NOUN,1960
左側/NOUN,1961
左派/NOUN,1962
巨型/NOUN,1963
巨石/NOUN,1964
巫師/NOUN,1965
差分/NOUN,1966
差別/NOUN,1967
差會/NOUN,1968
差異/NOUN,1969
差距/NOUN,1970
已故/NOUN,1971
巴士/NOUN,1972
市/NOUN,1973
市值/NOUN,1974
市內/NOUN,1975
市區/NOUN,1976
市域/NOUN,1977
市場/NOUN,1978
市境/NOUN,1979
市徽/NOUN,1980
市民/NOUN,1981
市縣/NOUN,1982
市鎮/NOUN,1983
市長/NOUN,1984
市面/NOUN,1985
布局/NOUN,1986
布料/NOUN,1987
布景/NOUN,1988
布置/NOUN,1989
帆布/NOUN,1990
帆船/NOUN,1991
师/NOUN,1992
希望/NOUN,1993
帝/NOUN,1994
帝國/NOUN,1995
帝王/NOUN,1996
带/NOUN,1997
帧/NOUN,1998
師/NOUN,1999
師傅/NOUN,2000
師團/NOUN,2001
師徒/NOUN,2002
師生/NOUN,2003
師長/NOUN,2004
席/NOUN,2005
席位/NOUN,2006
帮/NOUN,2007
帳戶/NOUN,2008
帳目/NOUN,2009
帶/NOUN,2010
帶子/NOUN,2011
常客/NOUN,2012
常態/NOUN,2013
常春藤/NOUN,2014
常規/NOUN,2015
常識/NOUN,2016
帽子/NOUN,2017
幀/NOUN,2018
幅/NOUN,2019
幅度/NOUN,2020
幕/NOUN,2021
幕僚/NOUN,2022
幕府/NOUN,2023
幕後/NOUN,2024
幢/NOUN,2025
幫/NOUN,2026
幫主/NOUN,2027
幫助/NOUN,2028
干事/NOUN,2029
干擾/NOUN,2030
干涉/NOUN,2031
干道/NOUN,2032
干預/NOUN,2033
平/NOUN,2034
平原/NOUN,2035
平台/NOUN,2036
平地/NOUN,2037
平常/NOUN,2038
平方公里/NOUN,2039
平方千米/NOUN,2040
平方呎/NOUN,2041
平方米/NOUN,2042
平方英里/NOUN,2043
平日/NOUN,2044
平時/NOUN,2045
平民/NOUN,2046
平等/NOUN,2047
平臺/NOUN,2048
平衡/NOUN,2049
平面/NOUN,2050
年/NOUN,2051
年代/NOUN,2052
年份/NOUN,2053
年底/NOUN,2054
年度/NOUN,2055
年第/NOUN,2056
年紀/NOUN,2057
年級/NOUN,2058
年號/NOUN,2059
年資/NOUN,2060
年間/NOUN,2061
年齡/NOUN,2062
幸福/NOUN,2063
幹事/NOUN,2064
幹線/NOUN,2065
幹道/NOUN,2066
幻想/NOUN,2067
幼/NOUN,2068
幼子/NOUN,2069
幼貓/NOUN,2070
幽默/NOUN,2071
幾何/NOUN,2072
广告/NOUN,2073
床/NOUN,2074
序/NOUN,2075
序列/NOUN,2076
序数/NOUN,2077
序數/NOUN,2078
底層/NOUN,2079
底片/NOUN,2080
底色/NOUN,2081
店家/NOUN,2082
店鋪/NOUN,2083
府中/NOUN,2084
府第/NOUN,2085
度/NOUN,2086
座/NOUN,2087
座位/NOUN,2088
座堂/NOUN,2089
座椅/NOUN,2090
座談/NOUN,2091
庭園/NOUN,2092
庭長/NOUN,2093
庭院/NOUN,2094
康復/NOUN,2095
康樂/NOUN,2096
廉租/NOUN,2097
廚師/NOUN,2098
廚房/NOUN,2099
廠房/NOUN,2100
廢墟/NOUN,2101
廢氣/NOUN,2102
廢水/NOUN,2103
廢鐵/NOUN,2104
廣告/NOUN,2105
廣場/NOUN,2106
廣播/NOUN,2107
廣義/NOUN,2108
延伸/NOUN,2109
延誤/NOUN,2110
延音/NOUN,2111
建制/NOUN,2112
建物/NOUN,2113
建立/NOUN,2114
建築/NOUN,2115
建置/NOUN,2116
建設/NOUN,2117
建議/NOUN,2118
建造/NOUN,2119
弊案/NOUN,2120
式/NOUN,2121
弓箭/NOUN,2122
引力/NOUN,2123
引擎/NOUN,2124
弟/NOUN,2125
弟子/NOUN,2126
弟弟/NOUN,2127
张/NOUN,2128
弧形/NOUN,2129
張/NOUN,2130
強/NOUN,2131
強制/NOUN,2132
強大/NOUN,2133
強度/NOUN,2134
強權/NOUN,2135
強風/NOUN,2136
强/NOUN,2137
强度/NOUN,2138
彈劾/NOUN,2139
彈性/NOUN,2140
彈簧/NOUN,2141
彌撒/NOUN,2142
彎曲/NOUN,2143
彗星/NOUN,2144
彙編/NOUN,2145
形像/NOUN,2146
形勢/NOUN,2147
形容/NOUN,2148
形式/NOUN,2149
形態/NOUN,2150
形成/NOUN,2151
形狀/NOUN,2152
形碼/NOUN,2153
形象/NOUN,2154
形體/NOUN,2155
彩/NOUN,2156
彩畫/NOUN,2157
彩色/NOUN,2158
彩蛋/NOUN,2159
影像/NOUN,2160
影响/NOUN,2161
影响力/NOUN,2162
影展/NOUN,2163
影帝/NOUN,2164
影片/NOUN,2165
影視/NOUN,2166
影評/NOUN,2167
影迷/NOUN,2168
影集/NOUN,2169
影音/NOUN,2170
影響/NOUN,2171
役/NOUN,2172
往後/NOUN,2173
往日/NOUN,2174
征兆/NOUN,2175
征戰/NOUN,2176
待遇/NOUN,2177
律師/NOUN,2178
律法/NOUN,2179
後/NOUN,2180
後人/NOUN,2181
後代/NOUN,2182
後來/NOUN,2183
後勤/NOUN,2184
後宮/NOUN,2185
後方/NOUN,2186
後期/NOUN,2187
後段/NOUN,2188
後綴/NOUN,2189
後續/NOUN,2190
後者/NOUN,2191
後衛/NOUN,2192
後裔/NOUN,2193
後防/NOUN,2194
徒/NOUN,2195
徒刑/NOUN,2196
得分/NOUN,2197
從句/NOUN,2198
復仇/NOUN,2199
復健/NOUN,2200
復甦/NOUN,2201
復興/NOUN,2202
循環/NOUN,2203
微博/NOUN,2204
微型/NOUN,2205
微波/NOUN,2206
微粒/NOUN,2207
徵兆/NOUN,2208
徵選/NOUN,2209
徽章/NOUN,2210
心/NOUN,2211
心中/NOUN,2212
心境/NOUN,2213
心情/NOUN,2214
心意/NOUN,2215
心智/NOUN,2216
心理/NOUN,2217
心目/NOUN,2218
心肌/NOUN,2219
必要/NOUN,2220
志願/NOUN,2221
忙/NOUN,2222
忧/NOUN,2223
快感/NOUN,2224
快樂/NOUN,2225
快綫/NOUN,2226
快車/NOUN,2227
快速/NOUN,2228
念珠/NOUN,2229
怀疑/NOUN,2230
态度/NOUN,2231
怒/NOUN,2232
思念/NOUN,2233
思想/NOUN,2234
思潮/NOUN,2235
思維/NOUN,2236
思考/NOUN,2237
急流/NOUN,2238
性/NOUN,2239
性交/NOUN,2240
性別/NOUN,2241
性向/NOUN,2242
性命/NOUN,2243
性情/NOUN,2244
性格/NOUN,2245
性理/NOUN,2246
性能/NOUN,2247
性質/NOUN,2248
怪物/NOUN,2249
怪獸/NOUN,2250
总理/NOUN,2251
总量/NOUN,2252
恆星/NOUN,2253
恋/NOUN,2254
恐嚇/NOUN,2255
恐怖/NOUN,2256
恐慌/NOUN,2257
恐龍/NOUN,2258
恐龙/NOUN,2259
恤/NOUN,2260
恤衫/NOUN,2261
恥辱/NOUN,2262
恩寵/NOUN,2263
恩賜/NOUN,2264
患者/NOUN,2265
悲劇/NOUN,2266
悲觀/NOUN,2267
情/NOUN,2268
情人/NOUN,2269
情况/NOUN,2270
情勢/NOUN,2271
情報/NOUN,2272
情形/NOUN,2273
情感/NOUN,2274
情景/NOUN,2275
情書/NOUN,2276
情況/NOUN,2277
情節/NOUN,2278
情結/NOUN,2279
情緒/NOUN,2280
情绪/NOUN,2281
情誼/NOUN,2282
情調/NOUN,2283
情调/NOUN,2284
惡人/NOUN,2285
惡名/NOUN,2286
惡夢/NOUN,2287
惡犬/NOUN,2288
惡臭/NOUN,2289
惡魔/NOUN,2290
想像/NOUN,2291
想法/NOUN,2292
意/NOUN,2293
意味/NOUN,2294
意圖/NOUN,2295
意外/NOUN,2296
意志/NOUN,2297
意念/NOUN,2298
意思/NOUN,2299
意料/NOUN,2300
意義/NOUN,2301
意見/NOUN,2302
意識/NOUN,2303
意願/NOUN,2304
愚昧/NOUN,2305
愛/NOUN,2306
愛國/NOUN,2307
愛好/NOUN,2308
愛情/NOUN,2309
愛意/NOUN,2310
愛河/NOUN,2311
感受/NOUN,2312
感情/NOUN,2313
感應/NOUN,2314
感覺/NOUN,2315
愿望/NOUN,2316
慈善/NOUN,2317
慈鯛/NOUN,2318
態度/NOUN,2319
慌亂/NOUN,2320
慘敗/NOUN,2321
慣例/NOUN,2322
慶典/NOUN,2323
慶祝/NOUN,2324
慾望/NOUN,2325
憎恨/NOUN,2326
憲政/NOUN,2327
憲法/NOUN,2328
憲章/NOUN,2329
應用/NOUN,2330
應變/NOUN,2331
懲罰/NOUN,2332
懷疑/NOUN,2333
懸崖/NOUN,2334
懸浮/NOUN,2335
懸索/NOUN,2336
戀人/NOUN,2337
戀愛/NOUN,2338
成人/NOUN,2339
成份/NOUN,2340
成分/NOUN,2341
成功/NOUN,2342
成品/NOUN,2343
成員/NOUN,2344
成因/NOUN,2345
成型/NOUN,2346
成就/NOUN,2347
成年/NOUN,2348
成本/NOUN,2349
成果/NOUN,2350
成熟/NOUN,2351
成立/NOUN,2352
成績/NOUN,2353
成語/NOUN,2354
成貓/NOUN,2355
成長/NOUN,2356
我/NOUN,2357
戒嚴/NOUN,2358
戒毒/NOUN,2359
战/NOUN,2360
战士/NOUN,2361
截止/NOUN,2362
戰/NOUN,2363
戰亂/NOUN,2364
戰事/NOUN,2365
戰俘/NOUN,2366
戰列/NOUN,2367
戰力/NOUN,2368
戰區/NOUN,2369
戰國/NOUN,2370
戰場/NOUN,2371
戰士/NOUN,2372
戰役/NOUN,2373
戰後/NOUN,2374
戰果/NOUN,2375
戰爭/NOUN,2376
戰略/NOUN,2377
戰線/NOUN,2378
戰船/NOUN,2379
戰艦/NOUN,2380
戰術/NOUN,2381
戰鬥/NOUN,2382
戲劇/NOUN,2383
戲子/NOUN,2384
戲曲/NOUN,2385
戲法/NOUN,2386
戲碼/NOUN,2387
戲謔/NOUN,2388
戲院/NOUN,2389
戶/NOUN,2390
戶籍/NOUN,2391
户/NOUN,2392
房地產/NOUN,2393
房子/NOUN,2394
房屋/NOUN,2395
房東/NOUN,2396
房間/NOUN,2397
所/NOUN,2398
所为/NOUN,2399
所為/NOUN,2400
手/NOUN,2401
手上/NOUN,2402
手下/NOUN,2403
手中/NOUN,2404
手冊/NOUN,2405
手工/NOUN,2406
手感/NOUN,2407
手指/NOUN,2408
手机/NOUN,2409
手槍/NOUN,2410
手機/NOUN,2411
手段/NOUN,2412
手法/NOUN,2413
手稿/NOUN,2414
手筆/NOUN,2415
手腳/NOUN,2416
手術/NOUN,2417
手表/NOUN,2418
手裡/NOUN,2419
手錶/NOUN,2420
才子/NOUN,2421
才智/NOUN,2422
才能/NOUN,2423
打工/NOUN,2424
打擊/NOUN,2425
扩展/NOUN,2426
扭曲/NOUN,2427
扮演/NOUN,2428
批/NOUN,2429
批准/NOUN,2430
批判/NOUN,2431
批次/NOUN,2432
批評/NOUN,2433
承担/NOUN,2434
承認/NOUN,2435
承諾/NOUN,2436
承认/NOUN,2437
技巧/NOUN,2438
技師/NOUN,2439
技术/NOUN,2440
技法/NOUN,2441
技能/NOUN,2442
技術/NOUN,2443
把/NOUN,2444
投手/NOUN,2445
投票/NOUN,2446
投資/NOUN,2447
投资/NOUN,2448
投降/NOUN,2449
抗戰/NOUN,2450
抗議/NOUN,2451
抗體/NOUN,2452
折/NOUN,2453
报/NOUN,2454
报告/NOUN,2455
抬升/NOUN,2456
抵抗/NOUN,2457
抵达/NOUN,2458
拍摄/NOUN,2459
拍攝/NOUN,2460
拍賣/NOUN,2461
拓展/NOUN,2462
拖鞋/NOUN,2463
招募/NOUN,2464
招數/NOUN,2465
招牌/NOUN,2466
招生/NOUN,2467
拱/NOUN,2468
拱廊/NOUN,2469
拱形/NOUN,2470
拱桥/NOUN,2471
拱橋/NOUN,2472
拳擊/NOUN,2473
拷問/NOUN,2474
拷貝/NOUN,2475
拼寫/NOUN,2476
拼音/NOUN,2477
指令/NOUN,2478
指定/NOUN,2479
指導/NOUN,2480
指引/NOUN,2481
指控/NOUN,2482
指揮/NOUN,2483
指數/NOUN,2484
指標/NOUN,2485
指甲/NOUN,2486
指示/NOUN,2487
按鍵/NOUN,2488
挑战/NOUN,2489
挑戰/NOUN,2490
挖掘/NOUN,2491
振/NOUN,2492
振動/NOUN,2493
振幅/NOUN,2494
挺/NOUN,2495
捐助/NOUN,2496
捐款/NOUN,2497
捕捉/NOUN,2498
捕獵/NOUN,2499
捕食/NOUN,2500
捷運/NOUN,2501
授勳/NOUN,2502
授意/NOUN,2503
授权/NOUN,2504
授權/NOUN,2505
掌握/NOUN,2506
排列/NOUN,2507
排名/NOUN,2508
排場/NOUN,2509
排放/NOUN,2510
掛鉤/NOUN,2511
掠奪/NOUN,2512
採樣/NOUN,2513
採訪/NOUN,2514
採集/NOUN,2515
探测/NOUN,2516
探測/NOUN,2517
探長/NOUN,2518
接力/NOUN,2519
接待/NOUN,2520
接收/NOUN,2521
接種/NOUN,2522
接觸/NOUN,2523
接點/NOUN,2524
控制/NOUN,2525
控球/NOUN,2526
推介/NOUN,2527
推力/NOUN,2528
推动/NOUN,2529
推動/NOUN,2530
推廣/NOUN,2531
推理/NOUN,2532
推荐/NOUN,2533
推薦/NOUN,2534
