lemma,cl
fosse/NOUN,3817
fossile/NOUN,3818
fossé/NOUN,3819
fou/NOUN,3820
fouet/NOUN,3821
fougue/NOUN,3822
fougère/NOUN,3823
fouille/NOUN,3824
fouineur/NOUN,3825
foulage/NOUN,3826
foulard/NOUN,3827
foule/NOUN,3828
fouloir/NOUN,3829
foulée/NOUN,3830
foundation/NOUN,3831
four/NOUN,3832
fourche/NOUN,3833
fourchette/NOUN,3834
fourgon/NOUN,3835
fourmi/NOUN,3836
fourmillement/NOUN,3837
fournaise/NOUN,3838
fourneau/NOUN,3839
fournil/NOUN,3840
fournisseur/NOUN,3841
fourniture/NOUN,3842
fourrage/NOUN,3843
fourragère/NOUN,3844
fourreau/NOUN,3845
fourrure/NOUN,3846
fourré/NOUN,3847
foyer/NOUN,3848
fr/NOUN,3849
fraction/NOUN,3850
fracture/NOUN,3851
fragilisation/NOUN,3852
fragilité/NOUN,3853
fragment/NOUN,3854
fragmentation/NOUN,3855
frais/NOUN,3856
fraise/NOUN,3857
framboise/NOUN,3858
framework/NOUN,3859
franc/NOUN,3860
franc-maçon/NOUN,3861
franc-maçonnerie/NOUN,3862
franc-tireur/NOUN,3863
franchise/NOUN,3864
francisation/NOUN,3865
francophone/NOUN,3866
francophonie/NOUN,3867
frange/NOUN,3868
français/NOUN,3869
frappe/NOUN,3870
frappeur/NOUN,3871
fraternité/NOUN,3872
fratrie/NOUN,3873
fraude/NOUN,3874
fraudeur/NOUN,3875
frayeur/NOUN,3876
fraîche/NOUN,3877
fraîcheur/NOUN,3878
freguesia/NOUN,3879
frein/NOUN,3880
freinage/NOUN,3881
fresque/NOUN,3882
fret/NOUN,3883
friandise/NOUN,3884
friction/NOUN,3885
frigo/NOUN,3886
frise/NOUN,3887
frisson/NOUN,3888
frite/NOUN,3889
froid/NOUN,3890
fromage/NOUN,3891
froment/NOUN,3892
front/NOUN,3893
frontispice/NOUN,3894
frontière/NOUN,3895
fronton/NOUN,3896
frottement/NOUN,3897
fruit/NOUN,3898
frustration/NOUN,3899
frère/NOUN,3900
frégate/NOUN,3901
frénésie/NOUN,3902
fréquence/NOUN,3903
fréquentation/NOUN,3904
fs/NOUN,3905
fuite/NOUN,3906
fumage/NOUN,3907
fumet/NOUN,3908
fumeur/NOUN,3909
fumée/NOUN,3910
funk/NOUN,3911
funéraille/NOUN,3912
fur/NOUN,3913
furet/NOUN,3914
furie/NOUN,3915
fuseau/NOUN,3916
fuselage/NOUN,3917
fusible/NOUN,3918
fusil/NOUN,3919
fusillade/NOUN,3920
fusillé/NOUN,3921
fusion/NOUN,3922
fusée/NOUN,3923
futaie/NOUN,3924
futsal/NOUN,3925
futur/NOUN,3926
futuriste/NOUN,3927
fuyard/NOUN,3928
fève/NOUN,3929
fécondation/NOUN,3930
fécondité/NOUN,3931
féculent/NOUN,3932
fédéralisation/NOUN,3933
fédération/NOUN,3934
fée/NOUN,3935
félicitation/NOUN,3936
félin/NOUN,3937
féminité/NOUN,3938
fémur/NOUN,3939
férocité/NOUN,3940
fétichisme/NOUN,3941
février/NOUN,3942
février-mars/NOUN,3943
fête/NOUN,3944
fût/NOUN,3945
fœhn/NOUN,3946
fœtus/NOUN,3947
g/NOUN,3948
g.o./NOUN,3949
g4/NOUN,3950
gabare/NOUN,3951
gabarit/NOUN,3952
gag/NOUN,3953
gage/NOUN,3954
gagnant/NOUN,3955
gaillard/NOUN,3956
gain/NOUN,3957
gala/NOUN,3958
galaxie/NOUN,3959
galerie/NOUN,3960
galeriste/NOUN,3961
galet/NOUN,3962
galette/NOUN,3963
gallo/NOUN,3964
gallo-romain/NOUN,3965
gallon/NOUN,3966
galop/NOUN,3967
galère/NOUN,3968
gambe/NOUN,3969
game/NOUN,3970
gameplay/NOUN,3971
gamin/NOUN,3972
gamma/NOUN,3973
gamme/NOUN,3974
gang/NOUN,3975
gangster/NOUN,3976
gant/NOUN,3977
garage/NOUN,3978
garagiste/NOUN,3979
garant/NOUN,3980
garantie/NOUN,3981
garde/NOUN,3982
gardien/NOUN,3983
gare/NOUN,3984
gariguette/NOUN,3985
garnement/NOUN,3986
garnison/NOUN,3987
garrigue/NOUN,3988
gars/NOUN,3989
garçon/NOUN,3990
garçonnet/NOUN,3991
gascon/NOUN,3992
gaspillage/NOUN,3993
gastronome/NOUN,3994
gastronomie/NOUN,3995
gauche/NOUN,3996
gaucher/NOUN,3997
gauchisme/NOUN,3998
gaullisme/NOUN,3999
gaulliste/NOUN,4000
gaz/NOUN,4001
gazoduc/NOUN,4002
gazole/NOUN,4003
gazon/NOUN,4004
gecko/NOUN,4005
geisha/NOUN,4006
gel/NOUN,4007
gelée/NOUN,4008
gemme/NOUN,4009
gencive/NOUN,4010
gendarme/NOUN,4011
gendarmerie/NOUN,4012
gendre/NOUN,4013
genou/NOUN,4014
genre/NOUN,4015
gens/NOUN,4016
gent/NOUN,4017
gentilhomme/NOUN,4018
gentillesse/NOUN,4019
gentleman/NOUN,4020
gentleman-cambrioleur/NOUN,4021
genus/NOUN,4022
genèse/NOUN,4023
genévrier/NOUN,4024
germain/NOUN,4025
germe/NOUN,4026
gestation/NOUN,4027
geste/NOUN,4028
gestion/NOUN,4029
gestionnaire/NOUN,4030
geyser/NOUN,4031
geôle/NOUN,4032
geôlier/NOUN,4033
ghetto/NOUN,4034
ghz/NOUN,4035
giclée/NOUN,4036
gif/NOUN,4037
gifle/NOUN,4038
gigaku/NOUN,4039
gigantisme/NOUN,4040
gigaoctet/NOUN,4041
gigue/NOUN,4042
gin/NOUN,4043
girafe/NOUN,4044
girl/NOUN,4045
giron/NOUN,4046
girouette/NOUN,4047
gisement/NOUN,4048
gk/NOUN,4049
glace/NOUN,4050
glacier/NOUN,4051
glacière/NOUN,4052
glande/NOUN,4053
glissade/NOUN,4054
glisse/NOUN,4055
glissement/NOUN,4056
glissière/NOUN,4057
globalisation/NOUN,4058
globalité/NOUN,4059
globe/NOUN,4060
globule/NOUN,4061
gloire/NOUN,4062
glucocorticoïde/NOUN,4063
gluconate/NOUN,4064
glutathion/NOUN,4065
glycoprotéine/NOUN,4066
gnocchi/NOUN,4067
go/NOUN,4068
goal/NOUN,4069
goguettier/NOUN,4070
golf/NOUN,4071
golfe/NOUN,4072
golfeur/NOUN,4073
goliard/NOUN,4074
gonade/NOUN,4075
gondole/NOUN,4076
gonflement/NOUN,4077
gorge/NOUN,4078
gorille/NOUN,4079
gospel/NOUN,4080
gouache/NOUN,4081
goudron/NOUN,4082
gouffre/NOUN,4083
goulag/NOUN,4084
gour/NOUN,4085
gourmand/NOUN,4086
gourmandise/NOUN,4087
goutte/NOUN,4088
gouvernance/NOUN,4089
gouvernant/NOUN,4090
gouvernement/NOUN,4091
gouverneur/NOUN,4092
gouverneure/NOUN,4093
gouvernorat/NOUN,4094
goélette/NOUN,4095
goût/NOUN,4096
goûter/NOUN,4097
gp/NOUN,4098
gpa/NOUN,4099
gpl/NOUN,4100
gps/NOUN,4101
gr/NOUN,4102
gradation/NOUN,4103
grade/NOUN,4104
gradient/NOUN,4105
gradin/NOUN,4106
graduation/NOUN,4107
graffiti/NOUN,4108
grain/NOUN,4109
graine/NOUN,4110
graissage/NOUN,4111
graisse/NOUN,4112
gram/NOUN,4113
graminée/NOUN,4114
grammaire/NOUN,4115
gramme/NOUN,4116
grand/NOUN,4117
grand-chef/NOUN,4118
grand-chose/NOUN,4119
grand-croix/NOUN,4120
grand-duc/NOUN,4121
grand-duché/NOUN,4122
grand-maître/NOUN,4123
grand-mère/NOUN,4124
grand-orgue/NOUN,4125
grand-peine/NOUN,4126
grand-père/NOUN,4127
grand-route/NOUN,4128
grand-tante/NOUN,4129
grande-duchesse/NOUN,4130
grandeur/NOUN,4131
grands-parents/NOUN,4132
grange/NOUN,4133
granit/NOUN,4134
granularité/NOUN,4135
granule/NOUN,4136
granulé/NOUN,4137
graphe/NOUN,4138
graphie/NOUN,4139
graphique/NOUN,4140
graphisme/NOUN,4141
graphite/NOUN,4142
graphème/NOUN,4143
gratification/NOUN,4144
gratte-ciel/NOUN,4145
gratuité/NOUN,4146
grauwacke/NOUN,4147
gravat/NOUN,4148
graveur/NOUN,4149
gravier/NOUN,4150
gravitation/NOUN,4151
gravité/NOUN,4152
gravure/NOUN,4153
grec/NOUN,4154
greffe/NOUN,4155
greffier/NOUN,4156
grenade/NOUN,4157
grenadier/NOUN,4158
grenier/NOUN,4159
grenouille/NOUN,4160
gribouillis/NOUN,4161
grief/NOUN,4162
griffe/NOUN,4163
grille/NOUN,4164
grimace/NOUN,4165
grimpeur/NOUN,4166
grippe/NOUN,4167
gris/NOUN,4168
grison/NOUN,4169
grognement/NOUN,4170
gros/NOUN,4171
grossesse/NOUN,4172
grosseur/NOUN,4173
grossissement/NOUN,4174
grossiste/NOUN,4175
grossièreté/NOUN,4176
grotte/NOUN,4177
group/NOUN,4178
groupe/NOUN,4179
groupement/NOUN,4180
groupuscule/NOUN,4181
grume/NOUN,4182
grâce/NOUN,4183
grès/NOUN,4184
grève/NOUN,4185
gré/NOUN,4186
gréement/NOUN,4187
gréviste/NOUN,4188
grêle/NOUN,4189
gtp/NOUN,4190
guacamole/NOUN,4191
guerre/NOUN,4192
guerrier/NOUN,4193
guet/NOUN,4194
guetteur/NOUN,4195
gueule/NOUN,4196
gueules/NOUN,4197
gui/NOUN,4198
guichet/NOUN,4199
guidage/NOUN,4200
guide/NOUN,4201
guidon/NOUN,4202
guilde/NOUN,4203
guillemet/NOUN,4204
guillotine/NOUN,4205
guirlande/NOUN,4206
guise/NOUN,4207
guitare/NOUN,4208
guitariste/NOUN,4209
guyanais/NOUN,4210
gué/NOUN,4211
guépard/NOUN,4212
guérilla/NOUN,4213
guérison/NOUN,4214
guérisseur/NOUN,4215
guêpe/NOUN,4216
gymnase/NOUN,4217
gymnaste/NOUN,4218
gymnophione/NOUN,4219
gâble/NOUN,4220
gâteau/NOUN,4221
gène/NOUN,4222
géant/NOUN,4223
génie/NOUN,4224
génitif/NOUN,4225
génocide/NOUN,4226
génome/NOUN,4227
généalogie/NOUN,4228
général/NOUN,4229
généralisation/NOUN,4230
généralité/NOUN,4231
générateur/NOUN,4232
génération/NOUN,4233
générique/NOUN,4234
générosité/NOUN,4235
génétique/NOUN,4236
géocroiseur/NOUN,4237
géodésie/NOUN,4238
géographe/NOUN,4239
géographie/NOUN,4240
géologie/NOUN,4241
géologue/NOUN,4242
géomorphologie/NOUN,4243
géomètre/NOUN,4244
géométrie/NOUN,4245
géonomie/NOUN,4246
géophysique/NOUN,4247
géopolitique/NOUN,4248
géoressource/NOUN,4249
géoïde/NOUN,4250
gérant/NOUN,4251
gêne/NOUN,4252
gîte/NOUN,4253
h/NOUN,4254
h2/NOUN,4255
ha/NOUN,4256
habileté/NOUN,4257
habilitation/NOUN,4258
habilité/NOUN,4259
habillage/NOUN,4260
habillement/NOUN,4261
habit/NOUN,4262
habitacle/NOUN,4263
habitant/NOUN,4264
habitat/NOUN,4265
habitation/NOUN,4266
habits/NOUN,4267
habitude/NOUN,4268
habitué/NOUN,4269
hache/NOUN,4270
hacker/NOUN,4271
hacking/NOUN,4272
haie/NOUN,4273
haine/NOUN,4274
hall/NOUN,4275
halle/NOUN,4276
halte/NOUN,4277
haltérophilie/NOUN,4278
hamburger/NOUN,4279
hameau/NOUN,4280
hameçon/NOUN,4281
hammam/NOUN,4282
hampe/NOUN,4283
hamster/NOUN,4284
hanche/NOUN,4285
handball/NOUN,4286
handicap/NOUN,4287
handicapé/NOUN,4288
hangar/NOUN,4289
hangeul/NOUN,4290
harcèlement/NOUN,4291
hardware/NOUN,4292
haricot/NOUN,4293
harmonie/NOUN,4294
harmonique/NOUN,4295
harmonisation/NOUN,4296
harmoniste/NOUN,4297
harpe/NOUN,4298
hasard/NOUN,4299
hauban/NOUN,4300
hausse/NOUN,4301
haut/NOUN,4302
haut-débit/NOUN,4303
haut-fourneau/NOUN,4304
haut-lieu/NOUN,4305
haut-parleur/NOUN,4306
haute-justice/NOUN,4307
hauteur/NOUN,4308
havane/NOUN,4309
havre/NOUN,4310
hc/NOUN,4311
hd/NOUN,4312
heavyweight/NOUN,4313
hebdomadaire/NOUN,4314
hectare/NOUN,4315
hectolitre/NOUN,4316
hellénisme/NOUN,4317
helvète/NOUN,4318
henné/NOUN,4319
herbe/NOUN,4320
herbier/NOUN,4321
hermine/NOUN,4322
hernie/NOUN,4323
hertz/NOUN,4324
heure/NOUN,4325
heurt/NOUN,4326
hexagone/NOUN,4327
hierarchy/NOUN,4328
higoumène/NOUN,4329
hindouisme/NOUN,4330
hip/NOUN,4331
hip-hop/NOUN,4332
hippodrome/NOUN,4333
hirondelle/NOUN,4334
hispanophone/NOUN,4335
histoire/NOUN,4336
histoire-géographie/NOUN,4337
histologie/NOUN,4338
histone/NOUN,4339
historien/NOUN,4340
historiographie/NOUN,4341
historique/NOUN,4342
hit/NOUN,4343
hit-parade/NOUN,4344
hiver/NOUN,4345
hiérarchie/NOUN,4346
hiérarchisation/NOUN,4347
hlm/NOUN,4348
hobereau/NOUN,4349
hockey/NOUN,4350
holding/NOUN,4351
holocauste/NOUN,4352
holotype/NOUN,4353
homard/NOUN,4354
homicide/NOUN,4355
hommage/NOUN,4356
homme/NOUN,4357
hommes/NOUN,4358
homologation/NOUN,4359
homologue/NOUN,4360
homonyme/NOUN,4361
homonymie/NOUN,4362
homophobie/NOUN,4363
homosexualité/NOUN,4364
homosexuel/NOUN,4365
hongrois/NOUN,4366
honneur/NOUN,4367
honnêteté/NOUN,4368
honoraire/NOUN,4369
honte/NOUN,4370
hop/NOUN,4371
hoplite/NOUN,4372
hoquet/NOUN,4373
horaire/NOUN,4374
horizon/NOUN,4375
horloger/NOUN,4376
horlogerie/NOUN,4377
hormone/NOUN,4378
horoscope/NOUN,4379
horreur/NOUN,4380
hors-jeu/NOUN,4381
hors-la-loi/NOUN,4382
horst/NOUN,4383
hospital/NOUN,4384
hospitalisation/NOUN,4385
hospitalité/NOUN,4386
hostie/NOUN,4387
hostile/NOUN,4388
hostilité/NOUN,4389
hot-dog/NOUN,4390
houille/NOUN,4391
hout/NOUN,4392
houx/NOUN,4393
hpa/NOUN,4394
hst/NOUN,4395
hta/NOUN,4396
html/NOUN,4397
hublot/NOUN,4398
huguenot/NOUN,4399
hui/NOUN,4400
huile/NOUN,4401
huissier/NOUN,4402
huitième/NOUN,4403
humain/NOUN,4404
humaine/NOUN,4405
humains/NOUN,4406
humanisme/NOUN,4407
humaniste/NOUN,4408
humanité/NOUN,4409
humeur/NOUN,4410
humidité/NOUN,4411
humiliation/NOUN,4412
humilité/NOUN,4413
humoriste/NOUN,4414
humour/NOUN,4415
humus/NOUN,4416
hun/NOUN,4417
hune/NOUN,4418
hunier/NOUN,4419
huppe/NOUN,4420
hurlement/NOUN,4421
hutte/NOUN,4422
huître/NOUN,4423
hybridation/NOUN,4424
hybride/NOUN,4425
hydraulique/NOUN,4426
hydravion/NOUN,4427
hydro-électricité/NOUN,4428
hydrographe/NOUN,4429
hydrogène/NOUN,4430
hydrogénation/NOUN,4431
hydromel/NOUN,4432
hydrophone/NOUN,4433
hydrosphère/NOUN,4434
hydroxyde/NOUN,4435
hygiène/NOUN,4436
hymne/NOUN,4437
hyper-centre/NOUN,4438
hypermarché/NOUN,4439
hyperplan/NOUN,4440
hypersensibilité/NOUN,4441
hypertension/NOUN,4442
hypnose/NOUN,4443
hypocrisie/NOUN,4444
hypocrite/NOUN,4445
hypotension/NOUN,4446
hypothalamus/NOUN,4447
hypothèse/NOUN,4448
hystérie/NOUN,4449
hyène/NOUN,4450
hâte/NOUN,4451
hébergement/NOUN,4452
hébreu/NOUN,4453
hélice/NOUN,4454
hélicoptère/NOUN,4455
héliogravure/NOUN,4456
hélium/NOUN,4457
hématie/NOUN,4458
hématocrite/NOUN,4459
hématome/NOUN,4460
hémicycle/NOUN,4461
hémisphère/NOUN,4462
hémoglobine/NOUN,4463
hémorragie/NOUN,4464
hémostase/NOUN,4465
héraut/NOUN,4466
hérisson/NOUN,4467
héritage/NOUN,4468
héritier/NOUN,4469
héritière/NOUN,4470
héron/NOUN,4471
héros/NOUN,4472
héroïne/NOUN,4473
hésitation/NOUN,4474
hétaïre/NOUN,4475
hévéa/NOUN,4476
hêtre/NOUN,4477
hôpital/NOUN,4478
hôte/NOUN,4479
hôtel/NOUN,4480
hôtel-restaurant/NOUN,4481
hôtelier/NOUN,4482
hôtellerie/NOUN,4483
hôtesse/NOUN,4484
ibuprofène/NOUN,4485
iconographie/NOUN,4486
id/NOUN,4487
identifiant/NOUN,4488
identification/NOUN,4489
identique/NOUN,4490
identité/NOUN,4491
idiot/NOUN,4492
idole/NOUN,4493
idéal/NOUN,4494
idéalité/NOUN,4495
idée/NOUN,4496
idéologie/NOUN,4497
if/NOUN,4498
ign/NOUN,4499
ignorance/NOUN,4500
iguane/NOUN,4501
illumination/NOUN,4502
illusion/NOUN,4503
illustrateur/NOUN,4504
illustration/NOUN,4505
illégalité/NOUN,4506
image/NOUN,4507
imagerie/NOUN,4508
imaginaire/NOUN,4509
imagination/NOUN,4510
imbécile/NOUN,4511
imitateur/NOUN,4512
imitation/NOUN,4513
immatriculation/NOUN,4514
immaturité/NOUN,4515
immatérialisme/NOUN,4516
immeuble/NOUN,4517
immigrant/NOUN,4518
immigration/NOUN,4519
immigré/NOUN,4520
immixtion/NOUN,4521
immobilier/NOUN,4522
immobilisme/NOUN,4523
immolation/NOUN,4524
immortel/NOUN,4525
immunité/NOUN,4526
immédiat/NOUN,4527
impact/NOUN,4528
impair/NOUN,4529
imparfait/NOUN,4530
impartialité/NOUN,4531
impasse/NOUN,4532
impatience/NOUN,4533
imperfection/NOUN,4534
imperméabilisation/NOUN,4535
implantation/NOUN,4536
implication/NOUN,4537
imploration/NOUN,4538
implémentation/NOUN,4539
importance/NOUN,4540
important/NOUN,4541
importateur/NOUN,4542
importation/NOUN,4543
imposition/NOUN,4544
impossibilité/NOUN,4545
impossible/NOUN,4546
imposte/NOUN,4547
imposture/NOUN,4548
impression/NOUN,4549
impressionniste/NOUN,4550
imprimante/NOUN,4551
imprimerie/NOUN,4552
imprimeur/NOUN,4553
improvisateur/NOUN,4554
improvisation/NOUN,4555
improviste/NOUN,4556
imprésario/NOUN,4557
impulsion/NOUN,4558
impulsivité/NOUN,4559
impunité/NOUN,4560
impur/NOUN,4561
impureté/NOUN,4562
imputation/NOUN,4563
impératif/NOUN,4564
impérialisme/NOUN,4565
impériaux/NOUN,4566
impôt/NOUN,4567
inachèvement/NOUN,4568
inaction/NOUN,4569
inactivation/NOUN,4570
inactivité/NOUN,4571
inauguration/NOUN,4572
incandescence/NOUN,4573
incantation/NOUN,4574
incapacité/NOUN,4575
incarcération/NOUN,4576
incarnation/NOUN,4577
incendie/NOUN,4578
incertitude/NOUN,4579
inceste/NOUN,4580
incidence/NOUN,4581
incident/NOUN,4582
incinérateur/NOUN,4583
incirconcis/NOUN,4584
incitation/NOUN,4585
inclinaison/NOUN,4586
inclusion/NOUN,4587
incohérence/NOUN,4588
incompatibilité/NOUN,4589
incompatible/NOUN,4590
incompréhension/NOUN,4591
incompétence/NOUN,4592
incongruité/NOUN,4593
inconnu/NOUN,4594
inconscience/NOUN,4595
inconscient/NOUN,4596
inconvénient/NOUN,4597
incubateur/NOUN,4598
incubation/NOUN,4599
inculpation/NOUN,4600
inculpé/NOUN,4601
incursion/NOUN,4602
indemnisation/NOUN,4603
indemnité/NOUN,4604
index/NOUN,4605
indian/NOUN,4606
indicateur/NOUN,4607
indication/NOUN,4608
indice/NOUN,4609
indien/NOUN,4610
indifférence/NOUN,4611
indigence/NOUN,4612
indigestion/NOUN,4613
indignation/NOUN,4614
indigo/NOUN,4615
indigène/NOUN,4616
indiscipline/NOUN,4617
indisponibilité/NOUN,4618
individu/NOUN,4619
individualisme/NOUN,4620
individuel/NOUN,4621
indo-grec/NOUN,4622
indonésien/NOUN,4623
indoor/NOUN,4624
induction/NOUN,4625
industrialisation/NOUN,4626
industrie/NOUN,4627
industriel/NOUN,4628
indélicatesse/NOUN,4629
indépendance/NOUN,4630
indépendant/NOUN,4631
indépendantiste/NOUN,4632
inertie/NOUN,4633
inexactitude/NOUN,4634
inexistence/NOUN,4635
infanterie/NOUN,4636
infarctus/NOUN,4637
infection/NOUN,4638
infertilité/NOUN,4639
infidélité/NOUN,4640
infime/NOUN,4641
infini/NOUN,4642
infirme/NOUN,4643
infirmier/NOUN,4644
inflammation/NOUN,4645
inflation/NOUN,4646
influence/NOUN,4647
influenza/NOUN,4648
infléchissement/NOUN,4649
info/NOUN,4650
infographie/NOUN,4651
informaticien/NOUN,4652
information/NOUN,4653
informatique/NOUN,4654
infra-ordre/NOUN,4655
infraction/NOUN,4656
infrarouge/NOUN,4657
infrastructure/NOUN,4658
inférieur/NOUN,4659
infériorité/NOUN,4660
ingestion/NOUN,4661
ingrédient/NOUN,4662
ingénierie/NOUN,4663
ingénieur/NOUN,4664
ingéniosité/NOUN,4665
ingéniérie/NOUN,4666
ingérence/NOUN,4667
inhalation/NOUN,4668
inhibiteur/NOUN,4669
inhibition/NOUN,4670
inhumation/NOUN,4671
inimitié/NOUN,4672
initiale/NOUN,4673
initialisation/NOUN,4674
initiateur/NOUN,4675
initiation/NOUN,4676
initiative/NOUN,4677
initié/NOUN,4678
injection/NOUN,4679
injonction/NOUN,4680
injustice/NOUN,4681
innocence/NOUN,4682
innocent/NOUN,4683
innocuité/NOUN,4684
innovation/NOUN,4685
inondation/NOUN,4686
inquisition/NOUN,4687
inquiétude/NOUN,4688
inscription/NOUN,4689
inscrit/NOUN,4690
insecte/NOUN,4691
insert/NOUN,4692
insertion/NOUN,4693
insigne/NOUN,4694
insinuation/NOUN,4695
insistance/NOUN,4696
insolubilité/NOUN,4697
insolvabilité/NOUN,4698
insomnie/NOUN,4699
insonorisation/NOUN,4700
inspecteur/NOUN,4701
inspection/NOUN,4702
inspirateur/NOUN,4703
inspiration/NOUN,4704
instabilité/NOUN,4705
installation/NOUN,4706
instance/NOUN,4707
instant/NOUN,4708
instantanéité/NOUN,4709
instar/NOUN,4710
instauration/NOUN,4711
instigateur/NOUN,4712
instigation/NOUN,4713
instinct/NOUN,4714
institut/NOUN,4715
instituteur/NOUN,4716
institution/NOUN,4717
institutions/NOUN,4718
instructeur/NOUN,4719
instruction/NOUN,4720
instrument/NOUN,4721
instrumentalisation/NOUN,4722
instrumentation/NOUN,4723
instrumentiste/NOUN,4724
instruments/NOUN,4725
insuccès/NOUN,4726
insuffisance/NOUN,4727
insulte/NOUN,4728
insurgé/NOUN,4729
insurrection/NOUN,4730
insécurité/NOUN,4731
intellectuel/NOUN,4732
intelligence/NOUN,4733
intello/NOUN,4734
intendant/NOUN,4735
intensification/NOUN,4736
intensité/NOUN,4737
intention/NOUN,4738
inter-état/NOUN,4739
interaction/NOUN,4740
interactions/NOUN,4741
interception/NOUN,4742
intercommunalité/NOUN,4743
interdiction/NOUN,4744
interdit/NOUN,4745
interface/NOUN,4746
interférence/NOUN,4747
interlocuteur/NOUN,4748
intermittent/NOUN,4749
intermédiaire/NOUN,4750
intermédiation/NOUN,4751
internat/NOUN,4752
international/NOUN,4753
internationale/NOUN,4754
internationalisation/NOUN,4755
internaute/NOUN,4756
interne/NOUN,4757
internement/NOUN,4758
internet/NOUN,4759
interné/NOUN,4760
interpellation/NOUN,4761
interprète/NOUN,4762
interprétation/NOUN,4763
interrogatoire/NOUN,4764
interruption/NOUN,4765
intersection/NOUN,4766
interstice/NOUN,4767
intertitre/NOUN,4768
intervalle/NOUN,4769
intervenant/NOUN,4770
intervention/NOUN,4771
interventionnisme/NOUN,4772
interview/NOUN,4773
intestin/NOUN,4774
intime/NOUN,4775
intimidation/NOUN,4776
intimité/NOUN,4777
intitulé/NOUN,4778
intolérance/NOUN,4779
intoxication/NOUN,4780
intransigeance/NOUN,4781
intrigue/NOUN,4782
introducteur/NOUN,4783
introduction/NOUN,4784
intronisation/NOUN,4785
intrusion/NOUN,4786
intuition/NOUN,4787
intégrale/NOUN,4788
intégralité/NOUN,4789
intégration/NOUN,4790
intégriste/NOUN,4791
intégrité/NOUN,4792
intéressé/NOUN,4793
intérieur/NOUN,4794
intérim/NOUN,4795
intérêt/NOUN,4796
inuit/NOUN,4797
inutilité/NOUN,4798
invalide/NOUN,4799
invalidité/NOUN,4800
invasion/NOUN,4801
invendu/NOUN,4802
inventaire/NOUN,4803
inventeur/NOUN,4804
invention/NOUN,4805
inverse/NOUN,4806
inversible/NOUN,4807
inversion/NOUN,4808
invertébré/NOUN,4809
investigation/NOUN,4810
investissement/NOUN,4811
investisseur/NOUN,4812
investiture/NOUN,4813
invincibilité/NOUN,4814
invitation/NOUN,4815
invite/NOUN,4816
invité/NOUN,4817
inégalité/NOUN,4818
inéligibilité/NOUN,4819
inéquation/NOUN,4820
iodométhane/NOUN,4821
ion/NOUN,4822
ip/NOUN,4823
iphone/NOUN,4824
ipv6/NOUN,4825
irakien/NOUN,4826
iranien/NOUN,4827
ire/NOUN,4828
iridium/NOUN,4829
iris/NOUN,4830
irlandais/NOUN,4831
irm/NOUN,4832
ironie/NOUN,4833
irresponsabilité/NOUN,4834
irrigation/NOUN,4835
irritation/NOUN,4836
irruption/NOUN,4837
irrégularité/NOUN,4838
isa/NOUN,4839
isbn/NOUN,4840
ischio-jambier/NOUN,4841
ischémie/NOUN,4842
islam/NOUN,4843
islamisme/NOUN,4844
islamiste/NOUN,4845
islamophobie/NOUN,4846
isobare/NOUN,4847
isolation/NOUN,4848
isolement/NOUN,4849
isomorphisme/NOUN,4850
isomérisation/NOUN,4851
isotope/NOUN,4852
israélien/NOUN,4853
israélite/NOUN,4854
isrs/NOUN,4855
issu/NOUN,4856
issue/NOUN,4857
isthme/NOUN,4858
italien/NOUN,4859
italique/NOUN,4860
itinéraire/NOUN,4861
iv/NOUN,4862
ivraie/NOUN,4863
ivresse/NOUN,4864
j/NOUN,4865
jacobin/NOUN,4866
jacuzzi/NOUN,4867
jadis/NOUN,4868
jalapeños/NOUN,4869
jalon/NOUN,4870
jalousie/NOUN,4871
jambe/NOUN,4872
jambon/NOUN,4873
janséniste/NOUN,4874
janvier/NOUN,4875
japonais/NOUN,4876
jardin/NOUN,4877
jardinage/NOUN,4878
jardinerie/NOUN,4879
jardinet/NOUN,4880
jardinier/NOUN,4881
jargon/NOUN,4882
jaune/NOUN,4883
jaunâtre/NOUN,4884
javelot/NOUN,4885
jazz/NOUN,4886
jazz-rock/NOUN,4887
jean/NOUN,4888
jedi/NOUN,4889
jet/NOUN,4890
jeu/NOUN,4891
jeudi/NOUN,4892
jeune/NOUN,4893
jeunesse/NOUN,4894
jeux/NOUN,4895
joaillier/NOUN,4896
job/NOUN,4897
joie/NOUN,4898
jonction/NOUN,4899
jota/NOUN,4900
joue/NOUN,4901
jouet/NOUN,4902
joueur/NOUN,4903
joug/NOUN,4904
jouissance/NOUN,4905
jour/NOUN,4906
journal/NOUN,4907
journalisme/NOUN,4908
journaliste/NOUN,4909
journalistes/NOUN,4910
journée/NOUN,4911
jours/NOUN,4912
jouvence/NOUN,4913
joyau/NOUN,4914
judaïsme/NOUN,4915
judo/NOUN,4916
judoka/NOUN,4917
juge/NOUN,4918
jugement/NOUN,4919
juif/NOUN,4920
juillet/NOUN,4921
juillet-août/NOUN,4922
juin/NOUN,4923
jumeau/NOUN,4924
jumelage/NOUN,4925
jumelle/NOUN,4926
jument/NOUN,4927
jungle/NOUN,4928
junior/NOUN,4929
junkie/NOUN,4930
junte/NOUN,4931
jura/NOUN,4932
jurassique/NOUN,4933
juridiction/NOUN,4934
jurisconsulte/NOUN,4935
jurisprudence/NOUN,4936
juriste/NOUN,4937
juron/NOUN,4938
