Bivši/ADJ,bugarski/ADJ,šef/NOUN
Bivši/ADJ,bugarski/ADJ,ministar/NOUN
Bivši/ADJ,bugarski/ADJ,ministar/NOUN
Bivši/ADJ,bugarski/ADJ,ministar/NOUN
Bugarske/ADJ,socijalističke/ADJ,partije/NOUN
protivničke/ADJ,mafijaške/ADJ,grupe/NOUN
antimafijaške/ADJ,policijske/ADJ,operacije/NOUN
tadašnji/ADJ,tajni/ADJ,agent/NOUN
drugim/ADJ,privatnim/ADJ,firmama/NOUN
bugarskom/ADJ,ilegalnom/ADJ,tržištu/NOUN
prevremeni/ADJ,parlamentarni/ADJ,izbori/NOUN
Centralna/ADJ,izborna/ADJ,komisija/NOUN
Moldavska/ADJ,politička/ADJ,scena/NOUN
Moldavske/ADJ,nevladine/ADJ,organizacije/NOUN
veliki/ADJ,medijski/ADJ,skandal/NOUN
najvišim/ADJ,demokratskim/ADJ,standardima/NOUN
nameštenu/ADJ,automobilsku/ADJ,nesreću/NOUN
Dejtonskog/ADJ,mirovnog/ADJ,sporazuma/NOUN
svih/ADJ,glavnih/ADJ,kancelarija/NOUN
grčkoj/ADJ,akademskoj/ADJ,zajednici/NOUN
sledeće/ADJ,školske/ADJ,godine/NOUN
bliskijih/ADJ,bilateralnih/ADJ,odnosa/NOUN
evropske/ADJ,finansijske/ADJ,stabilnosti/NOUN
evropske/ADJ,finansijske/ADJ,stabilnosti/NOUN
dubljim/ADJ,ekonomskim/ADJ,reformama/NOUN
srpskoj/ADJ,vladajućoj/ADJ,koaliciji/NOUN
Nacionalni/ADJ,investicioni/ADJ,plan/NOUN
nove/ADJ,strane/ADJ,investicije/NOUN
uspostavljenm/ADJ,kopnenim/ADJ,prelazima/NOUN
bliskoistočnih/ADJ,mirovnih/ADJ,posrednika/NOUN
ključnih/ADJ,regionalnih/ADJ,aktera/NOUN
tursku/ADJ,spoljnu/ADJ,politiku/NOUN
novih/ADJ,turskih/ADJ,investitora/NOUN
postojećeg/ADJ,privatnog/ADJ,sektora/NOUN
značajnih/ADJ,državnih/ADJ,prihoda/NOUN
budućeg/ADJ,ekonomskog/ADJ,rasta/NOUN
preostala/ADJ,državna/ADJ,sredstva/NOUN
privatnih/ADJ,akcijskih/ADJ,fondova/NOUN
privatna/ADJ,austrijska/ADJ,investitora/NOUN
američkog/ADJ,akcijskog/ADJ,fonda/NOUN
rumunske/ADJ,pivarske/ADJ,kompanije/NOUN
najveće/ADJ,albanske/ADJ,banke/NOUN
moćnoj/ADJ,železničkoj/ADJ,mreži/NOUN
razvijenim/ADJ,železničkim/ADJ,saobraćajem/NOUN
pozamašan/ADJ,stranački/ADJ,kadar/NOUN
nepostojećih/ADJ,radnih/ADJ,mesta/NOUN
istorijski/ADJ,nacionalni/ADJ,projekat/NOUN
fiktivni/ADJ,turistički/ADJ,aranžmani/NOUN
ostali/ADJ,niži/ADJ,personal/NOUN
navedene/ADJ,zakonske/ADJ,odredbe/NOUN
prvorazrednog/ADJ,javnog/ADJ,značaja/NOUN
normalnu/ADJ,inhibitornu/ADJ,aktivnost/NOUN
Komšićev/ADJ,nagli/ADJ,potez/NOUN
hrvatski/ADJ,politički/ADJ,lideri/NOUN
pravu/ADJ,jezičku/ADJ,poplavu/NOUN
Nove/ADJ,štamparske/ADJ,tehnike/NOUN
Savremeni/ADJ,francuski/ADJ,filozof/NOUN
bezbrojnih/ADJ,industrijskih/ADJ,postrojenja/NOUN
hrvatski/ADJ,politički/ADJ,lideri/NOUN
senzacionalističke/ADJ,žute/ADJ,štampe/NOUN
zatupljujućih/ADJ,elektronskih/ADJ,medija/NOUN
predstojećim/ADJ,parlamentarnim/ADJ,izborima/NOUN
potpuni/ADJ,ekonomski/ADJ,krah/NOUN
umešanih/ADJ,političkih/ADJ,strana/NOUN
tajnih/ADJ,policijskih/ADJ,službi/NOUN
policijskih/ADJ,sportskih/ADJ,društava/NOUN
tanka/ADJ,crvena/ADJ,linija/NOUN
vladajuća/ADJ,politička/ADJ,partija/NOUN
najteža/ADJ,kriminalna/ADJ,dela/NOUN
visokim/ADJ,državnim/ADJ,položajima/NOUN
druge/ADJ,važne/ADJ,stvari/NOUN
makedonskom/ADJ,turističkom/ADJ,gradu/NOUN
Dvodnevni/ADJ,regionalni/ADJ,forum/NOUN
postojeći/ADJ,politički/ADJ,poredak/NOUN
britansku/ADJ,višu/ADJ,klasu/NOUN
postojeći/ADJ,državni/ADJ,poredak/NOUN
tzv./ADJ,obični/ADJ,ljudi/NOUN
savremenih/ADJ,krimi/ADJ,romana/NOUN
norveški/ADJ,spisateljski/ADJ,superstar/NOUN
teških/ADJ,političkih/ADJ,bitaka/NOUN
visokog/ADJ,državnog/ADJ,službenika/NOUN
pogrešnog/ADJ,političkog/ADJ,mišljenja/NOUN
različitih/ADJ,etničkih/ADJ,pripadnosti/NOUN
američkom/ADJ,političkom/ADJ,žargonu/NOUN
moguće/ADJ,vašingtonske/ADJ,elite/NOUN
američku/ADJ,političku/ADJ,scenu/NOUN
novog/ADJ,Ljosinog/ADJ,romana/NOUN
neparnoj/ADJ,imaginativnoj/ADJ,traci/NOUN
parnoj/ADJ,imaginativnoj/ADJ,traci/NOUN
suprotnim/ADJ,smisaonim/ADJ,osloncima/NOUN
tzv./ADJ,sapunskih/ADJ,opera/NOUN
srednji/ADJ,vrednosni/ADJ,nivo/NOUN
novo/ADJ,Ljosino/ADJ,ostvarenje/NOUN
brojnih/ADJ,loših/ADJ,posledica/NOUN
sav/ADJ,oštećen/ADJ,materijal/NOUN
različite/ADJ,moždane/ADJ,aktivnosti/NOUN
Minimalna/ADJ,preporučena/ADJ,doza/NOUN
mnoge/ADJ,slavne/ADJ,knjige/NOUN
vladajuće/ADJ,socijalističke/ADJ,stranke/NOUN
glavne/ADJ,opozicione/ADJ,partije/NOUN
velikim/ADJ,književnim/ADJ,delima/NOUN
autentično/ADJ,književno/ADJ,delo/NOUN
Masačusetskog/ADJ,tehnološkog/ADJ,instituta/NOUN
kompleksnu/ADJ,zajedničku/ADJ,funkciju/NOUN
glavna/ADJ,opoziciona/ADJ,stranka/NOUN
takozvane/ADJ,pametne/ADJ,uređaje/NOUN
drugih/ADJ,pametnih/ADJ,uređaja/NOUN
mnoge/ADJ,velike/ADJ,firme/NOUN
mnogi/ADJ,pametni/ADJ,uređaji/NOUN
poverljivim/ADJ,stranačkim/ADJ,mejlovima/NOUN
američke/ADJ,Demokratske/ADJ,stranke/NOUN
određenih/ADJ,specifičnih/ADJ,pojmova/NOUN
američkog/ADJ,poslovnog/ADJ,magazina/NOUN
smrtonosan/ADJ,strujni/ADJ,udar/NOUN
razni/ADJ,drugi/ADJ,stručnjaci/NOUN
širokom/ADJ,političkom/ADJ,konsenzusu/NOUN
veliki/ADJ,ulični/ADJ,protest/NOUN
velika/ADJ,javna/ADJ,ulaganja/NOUN
drugih/ADJ,pametnih/ADJ,uređaja/NOUN
privatni/ADJ,obnaženi/ADJ,selfiji/NOUN
grčkih/ADJ,univerzitetskih/ADJ,studenata/NOUN
ranih/ADJ,osamdesetih/ADJ,godina/NOUN
novoizabrana/ADJ,socijalistička/ADJ,vlada/NOUN
bivši/ADJ,albanski/ADJ,diplomata/NOUN
ruske/ADJ,Federalne/ADJ,službe/NOUN
poslednjim/ADJ,opštim/ADJ,izborima/NOUN
drugim/ADJ,mediteranskim/ADJ,zemljama/NOUN
Drevni/ADJ,termalni/ADJ,grad/NOUN
međunarodne/ADJ,nevladine/ADJ,organizacije/NOUN
planiranog/ADJ,akumulacionog/ADJ,jezera/NOUN
značajnu/ADJ,istorijsku/ADJ,lokaciju/NOUN
ličnih/ADJ,političkih/ADJ,želja/NOUN
turskog/ADJ,kulturnog/ADJ,nasleđa/NOUN
odličnog/ADJ,lekovitog/ADJ,centra/NOUN
lekovitom/ADJ,prosečnom/ADJ,temperaturom/NOUN
Odgovarajući/ADJ,zakonski/ADJ,okvir/NOUN
ogroman/ADJ,birokratski/ADJ,aparat/NOUN
besplatnu/ADJ,pravnu/ADJ,pomoć/NOUN
potrebne/ADJ,medicinske/ADJ,dokumentacije/NOUN
Mnogi/ADJ,istaknuti/ADJ,članovi/NOUN
odgovarajući/ADJ,zakonski/ADJ,okvir/NOUN
odmetnutoj/ADJ,gruzijskoj/ADJ,oblasti/NOUN
gruzijske/ADJ,crnomorske/ADJ,luke/NOUN
mogućoj/ADJ,mirovnoj/ADJ,operaciji/NOUN
ruskih/ADJ,vojnih/ADJ,akcija/NOUN
Američki/ADJ,državni/ADJ,sekretar/NOUN
zajedničko/ADJ,hrvatsko-mađarsko/ADJ,preduzeće/NOUN
globalne/ADJ,finansijske/ADJ,krize/NOUN
globalne/ADJ,finansijske/ADJ,krize/NOUN
novih/ADJ,radnih/ADJ,mesta/NOUN
bilateralnu/ADJ,ekonomsku/ADJ,saradnju/NOUN
makedonsko-češkom/ADJ,poslovnom/ADJ,forumu/NOUN
bilateralne/ADJ,ekonomske/ADJ,odnose/NOUN
makedonsko-češkog/ADJ,poslovnog/ADJ,saveta/NOUN
Hrvatska/ADJ,naftna/ADJ,kompanija/NOUN
oktobarskih/ADJ,lokalnih/ADJ,izbora/NOUN
Olimpijskom/ADJ,sportskom/ADJ,centru/NOUN
Najbolji/ADJ,nemački/ADJ,strelac/NOUN
ženskim/ADJ,individualnim/ADJ,eliminacijama/NOUN
ženskom/ADJ,stonom/ADJ,tenisu/NOUN
aktuelni/ADJ,olimpijski/ADJ,prvak/NOUN
nacionalne/ADJ,fudbalske/ADJ,reprezentacije/NOUN
maloj/ADJ,balkanskoj/ADJ,državi/NOUN
velikoj/ADJ,božićnoj/ADJ,jelki/NOUN
nacionalne/ADJ,fudbalske/ADJ,reprezentacije/NOUN
etničkim/ADJ,podeljenom/ADJ,gradu/NOUN
lokalnih/ADJ,srpskih/ADJ,demonstranata/NOUN
francuski/ADJ,mirovni/ADJ,vojnici/NOUN
Kosovske/ADJ,policijske/ADJ,službe/NOUN
isključivu/ADJ,administrativnu/ADJ,nadležnost/NOUN
jedini/ADJ,pravni/ADJ,okvir/NOUN
64-godišnji/ADJ,bivši/ADJ,sudija/NOUN
najnasilniju/ADJ,militantnu/ADJ,grupu/NOUN
javna/ADJ,radio/ADJ,stanica/NOUN
glavnu/ADJ,opozicionu/ADJ,stranku/NOUN
teškim/ADJ,ekonomskim/ADJ,reformama/NOUN
najvažnijih/ADJ,državnih/ADJ,institucija/NOUN
rekordni/ADJ,javni/ADJ,deficit/NOUN
nove/ADJ,planirane/ADJ,mere/NOUN
Međunarodnim/ADJ,krivičnim/ADJ,sudom/NOUN
Bivši/ADJ,jugoslovenski/ADJ,predsednik/NOUN
visoka/ADJ,srpska/ADJ,generala/NOUN
Bivši/ADJ,ratni/ADJ,lideri/NOUN
srpska/ADJ,nacionalna/ADJ,obaveza/NOUN
Bugarsko/ADJ,tračansko/ADJ,blago/NOUN
Drevno/ADJ,tračansko/ADJ,blago/NOUN
najboljih/ADJ,svetskih/ADJ,skijašica/NOUN
četvorostruka/ADJ,olimpijska/ADJ,šampionka/NOUN
najvećih/ADJ,balkanskih/ADJ,pisaca/NOUN
emotivnog/ADJ,plaćenog/ADJ,ubicu/NOUN
hrvatsko-slovenačke/ADJ,kulturne/ADJ,veze/NOUN
mlade/ADJ,makedonske/ADJ,slikarke/NOUN
Srpske/ADJ,radikalne/ADJ,stranke/NOUN
Srpsku/ADJ,radikalnu/ADJ,stranku/NOUN
osnovna/ADJ,ljudska/ADJ,prava/NOUN
novim/ADJ,ozbiljnim/ADJ,problemima/NOUN
bivšeg/ADJ,američkog/ADJ,predsednika/NOUN
Srpska/ADJ,državna/ADJ,televizija/NOUN
jeftini/ADJ,politički/ADJ,poeni/NOUN
konstitutivne/ADJ,etničke/ADJ,zajednice/NOUN
strateški/ADJ,energetski/ADJ,savez/NOUN
nove/ADJ,prijateljske/ADJ,odnose/NOUN
regionalnom/ADJ,atletskom/ADJ,takmičenju/NOUN
ženskom/ADJ,atletskom/ADJ,finalu/NOUN
Crnomorske/ADJ,sportske/ADJ,igre/NOUN
Međunarodni/ADJ,olimpijski/ADJ,komitet/NOUN
nagrađivani/ADJ,španski/ADJ,arhitekta/NOUN
privremeni/ADJ,izložbeni/ADJ,prostor/NOUN
velika/ADJ,trapezoidna/ADJ,sala/NOUN
vrhunskom/ADJ,staklenom/ADJ,tehnologijom/NOUN
najznačajnija/ADJ,moderna/ADJ,konstrukcija/NOUN
preostalih/ADJ,skulpturnih/ADJ,dekoracija/NOUN
drugim/ADJ,međunarodnim/ADJ,organizacijama/NOUN
drugim/ADJ,ključnim/ADJ,dokumentima/NOUN
praktične/ADJ,robusne/ADJ,mere/NOUN
drugih/ADJ,međunarodnih/ADJ,organizacija/NOUN
uspešnu/ADJ,tržišnu/ADJ,ekonomiju/NOUN
prevremeni/ADJ,predsednički/ADJ,izbori/NOUN
takozvana/ADJ,ministarska/ADJ,trojka/NOUN
bivšeg/ADJ,holandskog/ADJ,ministra/NOUN
novog/ADJ,generalnog/ADJ,sekretara/NOUN
Hrvatske/ADJ,narodne/ADJ,stranke/NOUN
Državnoj/ADJ,izbornoj/ADJ,komisiji/NOUN
Državnoj/ADJ,izbornoj/ADJ,komisiji/NOUN
Nezavisan/ADJ,pravosudni/ADJ,sistem/NOUN
bivše/ADJ,državne/ADJ,zajednice/NOUN
visoki/ADJ,irački/ADJ,zvaničnik/NOUN
novog/ADJ,transbalkanskog/ADJ,naftovoda/NOUN
složenog/ADJ,infrastukturnog/ADJ,projekta/NOUN
složenog/ADJ,infrastrukturnog/ADJ,projekta/NOUN
kaspijska/ADJ,sirova/ADJ,nafta/NOUN
bugarske/ADJ,crnomorske/ADJ,luke/NOUN
preopterećeni/ADJ,Bosforski/ADJ,moreuz/NOUN
Planirani/ADJ,godišnji/ADJ,kapacitet/NOUN
Zajednička/ADJ,britansko-ruska/ADJ,firma/NOUN
britanske/ADJ,naftne/ADJ,kompanije/NOUN
makedonski/ADJ,međunarodni/ADJ,festival/NOUN
Svetskom/ADJ,dvoranskom/ADJ,prvenstvu/NOUN
Devetodnevni/ADJ,Solunski/ADJ,festival/NOUN
Prvi/ADJ,Međunarodni/ADJ,festival/NOUN
dugometražnih/ADJ,igranih/ADJ,filmova/NOUN
Sofijski/ADJ,filmski/ADJ,festival/NOUN
najveća/ADJ,kinematografska/ADJ,manifestacija/NOUN
veću/ADJ,političku/ADJ,stabilnost/NOUN
visoki/ADJ,briselski/ADJ,zvaničnik/NOUN
oktobarskog/ADJ,posmatračkog/ADJ,izveštaja/NOUN
nedavnih/ADJ,ekspertskih/ADJ,procena/NOUN
Sledeći/ADJ,posmatrački/ADJ,izveštaj/NOUN
veliki/ADJ,televizijski/ADJ,ekran/NOUN
novog/ADJ,glavnog/ADJ,tužioca/NOUN
planiranim/ADJ,strukturnim/ADJ,promenama/NOUN
mnoge/ADJ,nevladine/ADJ,organizacije/NOUN
druge/ADJ,poznate/ADJ,osobe/NOUN
međunarodnog/ADJ,humanitarnog/ADJ,prava/NOUN
razvijenim/ADJ,zapadnim/ADJ,demokratijama/NOUN
grupno/ADJ,psihološko/ADJ,nasrtanje/NOUN
precizniji/ADJ,statistički/ADJ,podaci/NOUN
osetljiv/ADJ,diplomatski/ADJ,proces/NOUN
čitave/ADJ,međunarodne/ADJ,zajednice/NOUN
konkretnim/ADJ,tehničkim/ADJ,pitanjima/NOUN
nove/ADJ,nacionalne/ADJ,podele/NOUN
Trenutni/ADJ,politički/ADJ,establišment/NOUN
