ansvarlig/ADJ,bærekraftig/ADJ,drift/NOUN
store/ADJ,positive/ADJ,ringvirkninger/NOUN
rød/ADJ,tettsittende/ADJ,topp/NOUN
stor/ADJ,hvit/ADJ,kuk/NOUN
samlet/ADJ,europeisk/ADJ,stormakt/NOUN
gjenstående/ADJ,harde/ADJ,kjerne/NOUN
store/ADJ,låsbare/ADJ,stålcontainere/NOUN
gule/ADJ,merkede/ADJ,bokser/NOUN
fleste/ADJ,norske/ADJ,publikummere/NOUN
friske/ADJ,norske/ADJ,bringebær/NOUN
etablert/ADJ,vitskapleg/ADJ,kunnskap/NOUN
vanleg/ADJ,naturvitskapleg/ADJ,verksemd/NOUN
større/ADJ,private/ADJ,innslag/NOUN
moderne/ADJ,amerikansk/ADJ,film/NOUN
ukueleg/ADJ,menneskeleg/ADJ,motstandsrørsle/NOUN
verkelege/ADJ,logiske/ADJ,utfordringa/NOUN
lettaktiverte/ADJ,freudianske/ADJ,tolkingsrefleksane/NOUN
avanserte/ADJ,kunstige/ADJ,intelligensen/NOUN
tilstrekkelege/ADJ,administrative/ADJ,ressursar/NOUN
permanent/ADJ,språkpolitisk/ADJ,oppfølgingsregime/NOUN
mange/ADJ,ulike/ADJ,oppgåver/NOUN
spesielle/ADJ,institusjonelle/ADJ,arrangement/NOUN
mange/ADJ,nyare/ADJ,minoritetsspråka/NOUN
multilingvale/ADJ,norske/ADJ,samfunnet/NOUN
norske/ADJ,monolingvale/ADJ,språksamfunnet/NOUN
heilskapleg/ADJ,norsk/ADJ,språkpolitikk/NOUN
generelle/ADJ,språkpolitiske/ADJ,ansvar/NOUN
utvida/ADJ,operativt/ADJ,ansvar/NOUN
stor/ADJ,organisatorisk/ADJ,eining/NOUN
nye/ADJ,statlege/ADJ,etaten/NOUN
definert/ADJ,språkpolitisk/ADJ,ansvar/NOUN
nye/ADJ,kvenske/ADJ,språkrådet/NOUN
spesielt/ADJ,internasjonalt/ADJ,ansvar/NOUN
alternativ/ADJ,fornybar/ADJ,energi/NOUN
stramt/ADJ,økonomisk/ADJ,opplegg/NOUN
dåverande/ADJ,greske/ADJ,finansministeren/NOUN
mange/ADJ,dårlege/ADJ,isar/NOUN
stusselege/ADJ,materielle/ADJ,forhold/NOUN
gode/ADJ,materielle/ADJ,forhold/NOUN
Mange/ADJ,opne/ADJ,dører/NOUN
fleste/ADJ,uteksaminerte/ADJ,ungdomsskuleelevar/NOUN
ny/ADJ,lovlaus/ADJ,avfallsplass/NOUN
statlege/ADJ,historiske/ADJ,arkiva/NOUN
framifrå/ADJ,felleskulturelt/ADJ,arbeid/NOUN
statlege/ADJ,historiske/ADJ,arkivet/NOUN
unge/ADJ,Harvard-utdana/ADJ,ordføraren/NOUN
større/ADJ,sosial/ADJ,rettferd/NOUN
første/ADJ,israelske/ADJ,reaksjonane/NOUN
ulovlege/ADJ,israelske/ADJ,blokaden/NOUN
farbare/ADJ,vegen/NOUN,vidare/ADJ
fleire/ADJ,kvinnelege/ADJ,kollegaer/NOUN
mange/ADJ,kvinnelege/ADJ,fotografar/NOUN
mange/ADJ,utanlandske/ADJ,fotografar/NOUN
første/ADJ,lokale/ADJ,ledd/NOUN
nytt/ADJ,halvt/ADJ,brød/NOUN
mange/ADJ,tunge/ADJ,stortingsfolk/NOUN
ferdigblanda/ADJ,grovt/ADJ,mjøl/NOUN
visst/ADJ,politisk/ADJ,parti/NOUN
grov/ADJ,sammalt/ADJ,kveite/NOUN
Fylt/ADJ,grov/ADJ,wrap/NOUN
livskraftig/ADJ,lite/ADJ,vesen/NOUN
liknande/ADJ,institusjonsmessige/ADJ,endringsprosessar/NOUN
breiare/ADJ,politisk/ADJ,relevans/NOUN
sjølvstendig/ADJ,empirisk/ADJ,gransking/NOUN
sentrale/ADJ,politiske/ADJ,aktørar/NOUN
sterk/ADJ,nasjonal/ADJ,styring/NOUN
reelle/ADJ,politiske/ADJ,valet/NOUN
pressa/ADJ,uavhengige/ADJ,avisene/NOUN
utvida/ADJ,ansvar/NOUN,generelt/ADJ
ulik/ADJ,språkleg/ADJ,bakgrunn/NOUN
ulike/ADJ,språkpolitiske/ADJ,spørsmål/NOUN
permanent/ADJ,språkpolitisk/ADJ,oppfølgingsregime/NOUN
årleg/ADJ,språkpolitisk/ADJ,tilstandsrapport/NOUN
diverse/ADJ,kjente/ADJ,fotballklubbar/NOUN
suksessrike/ADJ,sosiale/ADJ,rørsler/NOUN
største/ADJ,interne/ADJ,terrortrugsmålet/NOUN
tallause/ADJ,autonome/ADJ,celler/NOUN
fleire/ADJ,kommersielle/ADJ,selskap/NOUN
fleste/ADJ,sosiale/ADJ,lag/NOUN
ny/ADJ,historisk/ADJ,ironi/NOUN
gigantisk/ADJ,sams/ADJ,dyrestall/NOUN
vanleg/ADJ,sosialt/ADJ,liv/NOUN
vanleg/ADJ,naturell/ADJ,yoghurt/NOUN
stor/ADJ,konstitusjonell/ADJ,endring/NOUN
største/ADJ,politiske/ADJ,tabbane/NOUN
aukande/ADJ,samfunnsmessig/ADJ,sårbarheit/NOUN
massiv/ADJ,folkeleg/ADJ,oppslutnad/NOUN
mange/ADJ,økonomiske/ADJ,fordelane/NOUN
beslaglagt/ADJ,jødisk/ADJ,eigedom/NOUN
tyske/ADJ,militære/ADJ,frammarsjen/NOUN
fyrste/ADJ,tyske/ADJ,tenestemennene/NOUN
nytrykte/ADJ,norske/ADJ,pengar/NOUN
Fleire/ADJ,tyske/ADJ,familiar/NOUN
beslaglagde/ADJ,jødiske/ADJ,eigedomar/NOUN
nyutdanna/ADJ,unge/ADJ,menn/NOUN
verkeleg/ADJ,store/ADJ,krigsprofittørane/NOUN
kollektiv/ADJ,tysk/ADJ,skuld/NOUN
skarp/ADJ,negativ/ADJ,kritikk/NOUN
tradisjonell/ADJ,marxistisk/ADJ,historieskriving/NOUN
mange/ADJ,økonomiske/ADJ,fordelane/NOUN
Leiande/ADJ,norske/ADJ,historikarar/NOUN
nyliberal/ADJ,økonomisk/ADJ,teori/NOUN
norsk/ADJ,politikk/NOUN,generelt/ADJ
tilstrekkjeleg/ADJ,analytisk/ADJ,støtte/NOUN
norsk/ADJ,politikk/NOUN,generelt/ADJ
tradisjonell/ADJ,demokratisk/ADJ,debatt/NOUN
klassiske/ADJ,sosialdemokratiske/ADJ,styringsreiskapar/NOUN
sentrale/ADJ,sosialdemokratiske/ADJ,strategar/NOUN
mange/ADJ,multinasjonale/ADJ,selskap/NOUN
ymse/ADJ,sleske/ADJ,kjærastane/NOUN
stakkars/ADJ,overarbeidde/ADJ,mora/NOUN
alkoholiserte/ADJ,suspekte/ADJ,nevøen/NOUN
vesle/ADJ,raudmåla/ADJ,skolen/NOUN
oftast/ADJ,økonomiske/ADJ,argument/NOUN
mange/ADJ,små/ADJ,bygdesamfunn/NOUN
mange/ADJ,små/ADJ,lokalsamfunn/NOUN
nye/ADJ,store/ADJ,omorganiseringar/NOUN
prisverdig/ADJ,intellektuell/ADJ,fornøktring/NOUN
heilskapleg/ADJ,norsk/ADJ,språkpolitikk/NOUN
overordna/ADJ,språkpolitisk/ADJ,ansvar/NOUN
ulike/ADJ,minoritetsspråklege/ADJ,spørsmål/NOUN
ulike/ADJ,minoritetsspråklege/ADJ,spørsmål/NOUN
komande/ADJ,språkpolitiske/ADJ,oppfølgingsarbeidet/NOUN
oppdatert/ADJ,norsk/ADJ,terminologi/NOUN
særskilt/ADJ,språkpolitisk/ADJ,mål/NOUN
særleg/ADJ,språkpolitisk/ADJ,skyldnad/NOUN
nordiske/ADJ,språksamarbeidet/NOUN,spesielt/ADJ
nordiske/ADJ,samkvemmet/NOUN,generelt/ADJ
fullverdig/ADJ,norsk/ADJ,språk/NOUN
norsk/ADJ,språk/NOUN,generelt/ADJ
høgast/ADJ,forventa/ADJ,levealder/NOUN
permanent/ADJ,språkpolitisk/ADJ,oppfølging/NOUN
brei/ADJ,språkpolitisk/ADJ,debatt/NOUN
nødvendig/ADJ,fagleg/ADJ,utgreiingsarbeid/NOUN
aktuelle/ADJ,språkpolitiske/ADJ,utfordringar/NOUN
overordna/ADJ,norsk/ADJ,språkpolitikk/NOUN
interessant/ADJ,språkpolitisk/ADJ,oppvakning/NOUN
omfattande/ADJ,språkpolitisk/ADJ,utgreiing/NOUN
dåverande/ADJ,svenske/ADJ,regjeringa/NOUN
samla/ADJ,svensk/ADJ,språklov/NOUN
omfattande/ADJ,språkpolitisk/ADJ,ordskifte/NOUN
fleire/ADJ,faglege/ADJ,synspunkt/NOUN
ny/ADJ,nordisk/ADJ,språkpolitikk/NOUN
generelle/ADJ,språkpolitiske/ADJ,spørsmål/NOUN
permanent/ADJ,språkpolitisk/ADJ,oppfølgingsregime/NOUN
nye/ADJ,språklege/ADJ,kommunikasjonsformer/NOUN
overordna/ADJ,språkpolitisk/ADJ,ansvar/NOUN
overordna/ADJ,språkpolitiske/ADJ,mål/NOUN
årleg/ADJ,språkpolitisk/ADJ,tilstandsrapport/NOUN
heilskapleg/ADJ,språkpolitisk/ADJ,rapporteringsmelding/NOUN
permanent/ADJ,språkpolitisk/ADJ,oppfølging/NOUN
overordna/ADJ,offentlege/ADJ,ansvaret/NOUN
viktig/ADJ,nasjonalt/ADJ,infrastrukturtiltak/NOUN
permanent/ADJ,interdepartementalt/ADJ,utval/NOUN
overordna/ADJ,språkpolitisk/ADJ,tiltak/NOUN
fleire/ADJ,internasjonale/ADJ,standardar/NOUN
språkdelte/ADJ,norske/ADJ,kulturen/NOUN
fleire/ADJ,ulike/ADJ,tiltak/NOUN
klare/ADJ,språkpolitiske/ADJ,funksjonar/NOUN
norsk/ADJ,språk/NOUN,generelt/ADJ
Overordna/ADJ,språkpolitiske/ADJ,mål/NOUN
overordna/ADJ,strategiske/ADJ,målet/NOUN
overordna/ADJ,språkpolitiske/ADJ,ansvaret/NOUN
norsk/ADJ,språk/NOUN,generelt/ADJ
norsk/ADJ,språk/NOUN,generelt/ADJ
mange/ADJ,ulike/ADJ,samanhengar/NOUN
typisk/ADJ,sektorovergripande/ADJ,politikk/NOUN
mange/ADJ,ulike/ADJ,aktørar/NOUN
underliggjande/ADJ,fagleg-administrativt/ADJ,organ/NOUN
overordna/ADJ,språkpolitiske/ADJ,ansvaret/NOUN
overordna/ADJ,språkpolitiske/ADJ,ansvaret/NOUN
klar/ADJ,kulturpolitisk/ADJ,forankring/NOUN
overordna/ADJ,språkpolitiske/ADJ,ansvaret/NOUN
overordna/ADJ,språkpolitiske/ADJ,måla/NOUN
ulike/ADJ,instrumentelle/ADJ,funksjonar/NOUN
klar/ADJ,kulturpolitisk/ADJ,forankring/NOUN
overordna/ADJ,språkpolitiske/ADJ,ansvaret/NOUN
overordna/ADJ,språkpolitiske/ADJ,ansvaret/NOUN
klar/ADJ,språkpolitisk/ADJ,dimensjon/NOUN
relevante/ADJ,språkpolitiske/ADJ,mål/NOUN
ulike/ADJ,minoritetsspråklege/ADJ,spørsmål/NOUN
permanent/ADJ,språkpolitisk/ADJ,oppfølgingsregime/NOUN
overordna/ADJ,språkpolitiske/ADJ,måla/NOUN
relevante/ADJ,språkpolitiske/ADJ,mål/NOUN
harde/ADJ,vitskaplege/ADJ,kriterium/NOUN
særskilt/ADJ,språkpolitisk/ADJ,saksområde/NOUN
relevante/ADJ,sektorpolitiske/ADJ,avgjerdsprosessar/NOUN
reelle/ADJ,språkpolitiske/ADJ,verknader/NOUN
årleg/ADJ,språkpolitisk/ADJ,tilstandsrapport/NOUN
årleg/ADJ,språkpolitisk/ADJ,statusrapport/NOUN
eventuelle/ADJ,politiske/ADJ,strakstiltak/NOUN
offentleg/ADJ,forvaltning/NOUN,generelt/ADJ
breiare/ADJ,språkpolitisk/ADJ,ordskifte/NOUN
norsk/ADJ,språk/NOUN,generelt/ADJ
permanent/ADJ,språkpolitisk/ADJ,oppfølgingsregime/NOUN
viktige/ADJ,språkpolitiske/ADJ,mål/NOUN
sterk/ADJ,sentralistisk/ADJ,tradisjon/NOUN
strenge/ADJ,franske/ADJ,språklovgjevinga/NOUN
ny/ADJ,nasjonal/ADJ,konsolidering/NOUN
norsk/ADJ,språk/NOUN,spesielt/ADJ
overordna/ADJ,etisk/ADJ,vurdering/NOUN
norske/ADJ,språklege/ADJ,uttrykk/NOUN
ulike/ADJ,offisielle/ADJ,samanhengar/NOUN
rein/ADJ,norsk/ADJ,kultur/NOUN
norsk/ADJ,språk/NOUN,generelt/ADJ
norsk/ADJ,språk/NOUN,generelt/ADJ
samanhengande/ADJ,dansk/ADJ,språkpolitikk/NOUN
godt/ADJ,norsk/ADJ,språk/NOUN
sterkare/ADJ,språkpolitisk/ADJ,bevisstgjering/NOUN
norsk/ADJ,språk/NOUN,generelt/ADJ
ny/ADJ,norsk/ADJ,språkpolitikk/NOUN
betre/ADJ,framandspråkleg/ADJ,kompetanse/NOUN
særlege/ADJ,norske/ADJ,språksituasjonen/NOUN
større/ADJ,redaksjonell/ADJ,revisjon/NOUN
overordna/ADJ,politisk/ADJ,styringsdokument/NOUN
eventuelt/ADJ,offentleg/ADJ,styrerepresentasjon/NOUN
vedkomande/ADJ,regionale/ADJ,statsorgan/NOUN
aktuelle/ADJ,geografiske/ADJ,området/NOUN
regionalt/ADJ,statleg/ADJ,bruksmål/NOUN
velutvikla/ADJ,demokratiske/ADJ,statar/NOUN
nye/ADJ,teknologiske/ADJ,rammevilkåra/NOUN
tilpassa/ADJ,teknologiske/ADJ,løysingar/NOUN
sentrale/ADJ,statlege/ADJ,fagorganet/NOUN
ulike/ADJ,språkrelaterte/ADJ,instansar/NOUN
offisielle/ADJ,norske/ADJ,rettskrivingsnormalane/NOUN
vidare/ADJ,offentleg/ADJ,velferd/NOUN
brei/ADJ,borgarleg/ADJ,regjering/NOUN
ny/ADJ,borgarleg/ADJ,regjering/NOUN
vidare/ADJ,offentleg/ADJ,kontroll/NOUN
ny/ADJ,fleksibel/ADJ,foreldrepermisjon/NOUN
spesiell/ADJ,stor/ADJ,pådrivar/NOUN
store/ADJ,økonomiske/ADJ,musklar/NOUN
ung/ADJ,politisk/ADJ,rådgjevar/NOUN
Fleire/ADJ,europeiske/ADJ,land/NOUN
store/ADJ,globale/ADJ,utfordringane/NOUN
sterkare/ADJ,politisk/ADJ,styring/NOUN
mange/ADJ,norske/ADJ,elevar/NOUN
nye/ADJ,private/ADJ,barnehagar/NOUN
eldre/ADJ,familiedrivne/ADJ,barnehagar/NOUN
puslete/ADJ,nasjonal/ADJ,transportplan/NOUN
opphavlege/ADJ,amerikanske/ADJ,finanskrisa/NOUN
ansvarlege/ADJ,økonomiske/ADJ,politikk/NOUN
generelt/ADJ,god/ADJ,økonomi/NOUN
sentrale/ADJ,næringspolitiske/ADJ,spørsmål/NOUN
stram/ADJ,økonomisk/ADJ,politikk/NOUN
store/ADJ,utfordringane/NOUN,globalt/ADJ
mange/ADJ,politiske/ADJ,leiarar/NOUN
store/ADJ,uutnytta/ADJ,ressursar/NOUN
store/ADJ,uutnytta/ADJ,ressursane/NOUN
verdifull/ADJ,elektrisk/ADJ,straum/NOUN
nye/ADJ,nasjonale/ADJ,transportplanen/NOUN
mange/ADJ,fagre/ADJ,ord/NOUN
såkalla/ADJ,raud-grøne/ADJ,kaoset/NOUN
mange/ADJ,gode/ADJ,forslag/NOUN
klassisk/ADJ,engelsk/ADJ,vis/NOUN
mange/ADJ,flotte/ADJ,menneske/NOUN
vidare/ADJ,positiv/ADJ,utvikling/NOUN
største/ADJ,økonomiske/ADJ,løftet/NOUN
nytt/ADJ,25-meters/ADJ,basseng/NOUN
ulike/ADJ,konkrete/ADJ,situasjonar/NOUN
årlege/ADJ,alternative/ADJ,veke/NOUN
mange/ADJ,store/ADJ,oppgåver/NOUN
dårlege/ADJ,amerikanske/ADJ,økonomien/NOUN
fleire/ADJ,gode/ADJ,spelarar/NOUN
utvida/ADJ,interkommunalt/ADJ,samarbeid/NOUN
utvida/ADJ,interkommunalt/ADJ,samarbeid/NOUN
utvida/ADJ,interkommunalt/ADJ,samarbeid/NOUN
utvida/ADJ,interkommunale/ADJ,samarbeidet/NOUN
utvida/ADJ,interkommunale/ADJ,samararbeidet/NOUN
auka/ADJ,årlege/ADJ,utgifter/NOUN
djupe/ADJ,kulturelle/ADJ,skilnader/NOUN
gamle/ADJ,ålmann/ADJ,vegane/NOUN
Fleire/ADJ,unge/ADJ,utøvarar/NOUN
fleire/ADJ,tome/ADJ,pulverapparat/NOUN
mange/ADJ,fortvila/ADJ,folk/NOUN
absolutt/ADJ,økonomisk/ADJ,grense/NOUN
største/ADJ,økonomiske/ADJ,investeringa/NOUN
fleire/ADJ,ulike/ADJ,brukarar/NOUN
7./ADJ,beste/ADJ,langrennstid/NOUN
tredje/ADJ,beste/ADJ,langrennstid/NOUN
fleire/ADJ,gode/ADJ,hopp/NOUN
fleire/ADJ,mindre/ADJ,arrangement/NOUN
ny/ADJ,dagleg/ADJ,leiar/NOUN
mange/ADJ,spennande/ADJ,oppgåver/NOUN
store/ADJ,interne/ADJ,konfliktar/NOUN
Viktig/ADJ,distriktspolitisk/ADJ,satsing/NOUN
viktig/ADJ,distriktspolitisk/ADJ,satsing/NOUN
heile/ADJ,fyrstkomande/ADJ,tysdag/NOUN
sjølvlaga/ADJ,alkoholfrie/ADJ,drinkar/NOUN
fleire/ADJ,gode/ADJ,år/NOUN
fleire/ADJ,eldre/ADJ,raulendingars/NOUN
Mange/ADJ,positive/ADJ,sider/NOUN
negativ/ADJ,internasjonal/ADJ,presse/NOUN
mangelfull/ADJ,menneskeleg/ADJ,innsikt/NOUN
mest/ADJ,negativ/ADJ,merksemd/NOUN
gamle/ADJ,negative/ADJ,kjenslene/NOUN
unik/ADJ,historisk/ADJ,røynsle/NOUN
liten/ADJ,firkanta/ADJ,aluminiumsboks/NOUN
mange/ADJ,gode/ADJ,tankar/NOUN
offentlege/ADJ,tyske/ADJ,økonomien/NOUN
offentlege/ADJ,tyske/ADJ,økonomien/NOUN
fleire/ADJ,gode/ADJ,angrep/NOUN
ny/ADJ,tysk/ADJ,grunnlovsparagraf/NOUN
siste/ADJ,politiske/ADJ,arrangementet/NOUN
første/ADJ,heile/ADJ,biografien/NOUN
stive/ADJ,borgarlege/ADJ,åtferdsmønsteret/NOUN
typiske/ADJ,norske/ADJ,natur-/NOUN
kjende/ADJ,historiske/ADJ,personar/NOUN
overraskande/ADJ,kort/ADJ,tid/NOUN
manglande/ADJ,økonomisk/ADJ,styring/NOUN
viktig/ADJ,siviliserande/ADJ,rolle/NOUN
usunne/ADJ,politiske/ADJ,kulturen/NOUN
ulik/ADJ,politisk/ADJ,kultur/NOUN
mykje/ADJ,laust/ADJ,krut/NOUN
tidlegare/ADJ,politisk/ADJ,redaktør/NOUN
lang/ADJ,radikal/ADJ,tradisjon/NOUN
klassisk/ADJ,korrupsjonsfremjande/ADJ,bistand/NOUN
eldre/ADJ,konservative/ADJ,garden/NOUN
relative/ADJ,trygge/ADJ,jobbar/NOUN
særleg/ADJ,offentleg/ADJ,kontroll/NOUN
store/ADJ,politiske/ADJ,forteljinga/NOUN
fleire/ADJ,eksterne/ADJ,samarbeidspartnarar/NOUN
nye/ADJ,kommunale/ADJ,bygg/NOUN
såkalla/ADJ,grøn/ADJ,livsstil/NOUN
norske/ADJ,protestantiske/ADJ,kristendom/NOUN
sjølvstendig/ADJ,politisk/ADJ,kommentarjournalistikk/NOUN
innsiktsfull/ADJ,politisk/ADJ,kommentatorstil/NOUN
individualiserte/ADJ,politiske/ADJ,journalistar/NOUN
mykje/ADJ,indre/ADJ,strid/NOUN
djuptpløyande/ADJ,medisinske/ADJ,artiklane/NOUN
mykje/ADJ,gild/ADJ,drikking/NOUN
mange/ADJ,fleire/ADJ,undervisingstimar/NOUN
desentraliserte/ADJ,norske/ADJ,kommunesektoren/NOUN
lengre/ADJ,fagleg/ADJ,spesialisering/NOUN
samanpressa/ADJ,nordiske/ADJ,lønsstrukturen/NOUN
overdriven/ADJ,prinsipiell/ADJ,vektlegging/NOUN
særskilde/ADJ,offentlege/ADJ,stader/NOUN
målretta/ADJ,førebyggjande/ADJ,tiltak/NOUN
Klassisk/ADJ,litterært/ADJ,verk/NOUN
klassisk/ADJ,litterært/ADJ,verk/NOUN
slåande/ADJ,abtraherande/ADJ,draget/NOUN
historisk/ADJ,fruktbar/ADJ,utvikling/NOUN
litt/ADJ,generell/ADJ,lære/NOUN
flest/ADJ,graderte/ADJ,sjukmeldingar/NOUN
større/ADJ,økonomisk/ADJ,ansvar/NOUN
god/ADJ,norsk/ADJ,omsetjing/NOUN
finkorna/ADJ,sedimentære/ADJ,bergartar/NOUN
gamalt/ADJ,humoristisk/ADJ,ordtak/NOUN
klårt/ADJ,største/ADJ,oljeprodusenten/NOUN
dårleg/ADJ,fungerande/ADJ,kartell/NOUN
amerikansk/ADJ,militært/ADJ,vern/NOUN
mange/ADJ,fine/ADJ,filmar/NOUN
store/ADJ,amerikanske/ADJ,banken/NOUN
tidlegare/ADJ,amerikansk/ADJ,energidiplomat/NOUN
vesle/ADJ,attverande/ADJ,importen/NOUN
offisielle/ADJ,amerikanske/ADJ,prognosane/NOUN
lovande/ADJ,geologiske/ADJ,formasjonar/NOUN
ulike/ADJ,religiøse/ADJ,miljø/NOUN
kristen/ADJ,intellektuell/ADJ,vekking/NOUN
viss/ADJ,fanatisk/ADJ,konsekvens/NOUN
norsk/ADJ,protestantisk/ADJ,kristenhet/NOUN
strålande/ADJ,fin/ADJ,fest/NOUN
komande/ADJ,bolsjevikisk/ADJ,maktovertaking/NOUN
unike/ADJ,vestlandske/ADJ,mateventyret/NOUN
gamle/ADJ,fleirnasjonale/ADJ,keisarriket/NOUN
forpliktande/ADJ,internasjonale/ADJ,mål/NOUN
forpliktande/ADJ,internasjonale/ADJ,klimaavtalar/NOUN
lova/ADJ,utsleppskutta/NOUN,innanlands/ADJ
fleste/ADJ,fattige/ADJ,land/NOUN
store/ADJ,oljeeksporterande/ADJ,landa/NOUN
fleste/ADJ,store/ADJ,oljelanda/NOUN
norske/ADJ,kulturpolitiske/ADJ,regimet/NOUN
vanlege/ADJ,marknadsøkonomiske/ADJ,vilkår/NOUN
frie/ADJ,intellektuelle/ADJ,Thomas/NOUN
lite/ADJ,medisinsk/ADJ,dekning/NOUN
brei/ADJ,borgarleg/ADJ,opinion/NOUN
store/ADJ,politiske/ADJ,sosiologen/NOUN
franske/ADJ,sosialistiske/ADJ,statsministeren/NOUN
britisk/ADJ,væpna/ADJ,stønad/NOUN
klassisk/ADJ,tysk/ADJ,nasjonalist/NOUN
god/ADJ,politiske/ADJ,dømekraft/NOUN
såkalla/ADJ,internasjonale/ADJ,samfunnet/NOUN
avgrensa/ADJ,første/ADJ,steg/NOUN
sterk/ADJ,økonomisk/ADJ,vekst/NOUN
store/ADJ,geopolitiske/ADJ,utfordringar/NOUN
framtidige/ADJ,norske/ADJ,pensjonar/NOUN
Stor/ADJ,internasjonal/ADJ,merksemd/NOUN
mange/ADJ,vestlege/ADJ,observatørar/NOUN
fleste/ADJ,viktige/ADJ,konfliktliner/NOUN
røffe/ADJ,britiske/ADJ,oljearbeidarar/NOUN
organisert/ADJ,sosialt/ADJ,liv/NOUN
Grunnleggjande/ADJ,kulturelle/ADJ,kløfter/NOUN
sentraldirigerte/ADJ,franske/ADJ,staten/NOUN
heile/ADJ,høgre/ADJ,fot/NOUN
små/ADJ,sceniske/ADJ,perler/NOUN
Tsjekkisk/ADJ,kommunistisk/ADJ,detektivhelt/NOUN
unge/ADJ,tsjekkiske/ADJ,produsentar/NOUN
statlege/ADJ,tsjekkiske/ADJ,fjernsynet/NOUN
sørlege/ADJ,epokedannande/ADJ,forfattarskapane/NOUN
nytt/ADJ,eittbands/ADJ,litteraturhistorieverk/NOUN
klassiske/ADJ,europeiske/ADJ,poetikkane/NOUN
kristne/ADJ,vestlege/ADJ,verda/NOUN
forfengeleg/ADJ,borgarleg/ADJ,kitsch/NOUN
tydeleg/ADJ,politisk/ADJ,motiv/NOUN
forfengeleg/ADJ,borgarleg/ADJ,kitsch/NOUN
rettmessige/ADJ,norske/ADJ,eliten/NOUN
tydeleg/ADJ,sosial/ADJ,gruppe/NOUN
visse/ADJ,rettsliknande/ADJ,tale-/NOUN
stor/ADJ,uformell/ADJ,makt/NOUN
små/ADJ,homogene/ADJ,ekspertmiljø/NOUN
største/ADJ,høgrepopulistiske/ADJ,parti/NOUN
antiborgarlege/ADJ,intellektuelle/ADJ,hegemoniet/NOUN
dårleg/ADJ,nasjonal/ADJ,politikk/NOUN
nasjonal/ADJ,heilskapleg/ADJ,tenkjing/NOUN
nye/ADJ,kulturelle/ADJ,mangfaldet/NOUN
mytisk/ADJ,nasjonal/ADJ,helt/NOUN
store/ADJ,saftige/ADJ,appelsinene/NOUN
yverleverte/ADJ,millomnorske/ADJ,tilfanget/NOUN
nye/ADJ,stortingsbestemte/ADJ,kontraktar/NOUN
viktig/ADJ,norsk/ADJ,industribedrift/NOUN
beinhard/ADJ,internasjonal/ADJ,konkurranse/NOUN
framande/ADJ,religiøse/ADJ,impulsar/NOUN
meir/ADJ,ikkje-ureinande/ADJ,energi/NOUN
meir/ADJ,rasjonell/ADJ,produksjon/NOUN
enkelte/ADJ,politiske/ADJ,grunnar/NOUN
norske/ADJ,nasjonaløkonomiske/ADJ,interesser/NOUN
dårlege/ADJ,tider/NOUN,seinare/ADJ
utvida/ADJ,litterær/ADJ,horisont/NOUN
dryge/ADJ,immanente/ADJ,påstandar/NOUN
medviten/ADJ,kunstnarleg/ADJ,retning/NOUN
fullverdig/ADJ,jødisk/ADJ,stat/NOUN
nye/ADJ,sosialdemokratiske/ADJ,regjeringa/NOUN
nytt/ADJ,statistisk/ADJ,sentralbyrå/NOUN
nye/ADJ,personlege/ADJ,rekordar/NOUN
nye/ADJ,personlege/ADJ,rekordar/NOUN
ny/ADJ,nordisk/ADJ,rekord/NOUN
ny/ADJ,personleg/ADJ,rekord/NOUN
ny/ADJ,personleg/ADJ,rekord/NOUN
ny/ADJ,personleg/ADJ,rekord/NOUN
store/ADJ,økonomiske/ADJ,underskota/NOUN
gode/ADJ,akuttmedisinske/ADJ,ressursar/NOUN
mange/ADJ,glade/ADJ,menneske/NOUN
masse/ADJ,gode/ADJ,minner/NOUN
fleire/ADJ,uavhengige/ADJ,kjelder/NOUN
fleste/ADJ,verdifulle/ADJ,slåttemarkene/NOUN
ulike/ADJ,guddomelege/ADJ,krefter/NOUN
fleste/ADJ,eldre/ADJ,bustader/NOUN
riktig/ADJ,montert/ADJ,overspenningsvern/NOUN
manglande/ADJ,kritiske/ADJ,stillinga/NOUN
utidig/ADJ,politisk/ADJ,korrupsjon/NOUN
spesielt/ADJ,ytre/ADJ,delar/NOUN
brei/ADJ,økumenisk/ADJ,diskusjonsprosess/NOUN
ny/ADJ,administrerande/ADJ,direktør/NOUN
sentral/ADJ,kulturell/ADJ,institusjon/NOUN
moderne/ADJ,metafysisk/ADJ,oppfatning/NOUN
første/ADJ,kvalifiserande/ADJ,runden/NOUN
første/ADJ,ordinære/ADJ,runden/NOUN
britiske/ADJ,meteorologiske/ADJ,instituttet/NOUN
siste/ADJ,ledige/ADJ,leigebilen/NOUN
sjeldan/ADJ,politisk/ADJ,konstellasjon/NOUN
første/ADJ,ordinære/ADJ,runde/NOUN
heile/ADJ,2./ADJ,divisjon/NOUN
ytterlegare/ADJ,politisk/ADJ,godkjenning/NOUN
heidenske/ADJ,religiøse/ADJ,lengslar/NOUN
knallsterkt/ADJ,norsk/ADJ,lag/NOUN
sterkaste/ADJ,norske/ADJ,friidrettslandslaget/NOUN
mange/ADJ,viktige/ADJ,perspektiv/NOUN
mange/ADJ,unge/ADJ,spelarar/NOUN
mange/ADJ,millionar/NOUN,ekstra/ADJ
