augas/NOUN,residuais/ADJ,urbanas/ADJ
deficiente/ADJ,hixiene/NOUN,postural/ADJ
distintos/ADJ,niveis/NOUN,competenciais/ADJ
disposición/NOUN,transitoria/ADJ,única/ADJ
significativa/ADJ,presencia/NOUN,internacional/ADJ
sistemas/NOUN,sanitarios/ADJ,públicos/ADJ
novos/ADJ,productos/NOUN,transxénicos/ADJ
transferéncias/NOUN,unilaterais/ADJ,correntes/ADJ
Situacións/NOUN,laborables/ADJ,abusivas/ADJ
accións/NOUN,Culturais/ADJ,Singulares/ADJ
características/NOUN,estruturais/ADJ,propias/ADJ
importe/NOUN,global/ADJ,máximo/ADJ
alto/ADJ,custo/NOUN,privado/ADJ
fórmulas/NOUN,contractuais/ADJ,concretas/ADJ
devanditos/ADJ,bens/NOUN,esenciais/ADJ
filial/NOUN,privada/ADJ,dependente/ADJ
respectiva/ADJ,delegación/NOUN,provincial/ADJ
necesarias/ADJ,novas/ADJ,formas/NOUN
protección/NOUN,xurisdiccional/ADJ,singular/ADJ
entidades/NOUN,financeiras/ADJ,galegas/ADJ
réxime/NOUN,económico/ADJ,financeiro/ADJ
diferentes/ADJ,procesos/NOUN,psiconeurósicos/ADJ
elevado/ADJ,custo/NOUN,loxístico/ADJ
sua/ADJ,capacidade/NOUN,cerebral/ADJ
curso/NOUN,clínico/ADJ,crónico/ADJ
Supremo/ADJ,Tribunal/NOUN,Federal/ADJ
seguinte/ADJ,teor/NOUN,literal/ADJ
nova/ADJ,disposición/NOUN,adicional/ADJ
incidencia/NOUN,ambiental/ADJ,importante/ADJ
Foro/NOUN,Cívico/ADJ,Galego/ADJ
mellores/ADJ,técnicas/NOUN,dispoñibles/ADJ
filosofía/NOUN,socialista/ADJ,utópica/ADJ
seguinte/ADJ,teor/NOUN,literal/ADJ
diversos/ADJ,actos/NOUN,públicos/ADJ
historia/NOUN,común/ADJ,europea/ADJ
ente/NOUN,político/ADJ,democrático/ADJ
novo/ADJ,xornal/NOUN,gratuito/ADJ
relevantes/ADJ,intelectuais/NOUN,galegos/ADJ
graves/ADJ,consecuencias/NOUN,produtivas/ADJ
ampla/ADJ,familia/NOUN,léxica/ADJ
público/NOUN,lector/ADJ,cubano/ADJ
carácter/NOUN,xurídico/ADJ,político/ADJ
popular/ADJ,emisora/NOUN,católica/ADJ
vida/NOUN,pública/ADJ,polaca/ADJ
fondo/NOUN,documental/ADJ,importante/ADJ
contínuas/ADJ,accións/NOUN,represoras/ADJ
mellor/ADJ,intérprete/NOUN,solista/ADJ
numerosos/ADJ,concursos/NOUN,internacionais/ADJ
cultura/NOUN,popular/ADJ,española/ADJ
nivel/NOUN,técnico/ADJ,alucinante/ADJ
historia/NOUN,común/ADJ,europea/ADJ
sentido/NOUN,común/ADJ,democrático/ADJ
responsabilidade/NOUN,fiscal/ADJ,plena/ADJ
sistema/NOUN,fiscal/ADJ,galego/ADJ
procesos/NOUN,electorais/ADJ,internos/ADJ
próximas/ADJ,eleccións/NOUN,autonómicas/ADJ
sectores/NOUN,económicos/ADJ,básicos/ADJ
capacidade/NOUN,económico-financeira/ADJ,endóxena/ADJ
servizo/NOUN,público/ADJ,esencial/ADJ
antigo/ADJ,vaqueiro/NOUN,almeriense/ADJ
arte/NOUN,floral/ADJ,xaponesa/ADJ
sinxela/ADJ,construción/NOUN,liñal/ADJ
arte/NOUN,floral/ADJ,moderna/ADJ
antiga/ADJ,potencia/NOUN,industrial/ADJ
complexo/NOUN,integral/ADJ,naval/ADJ
próximo/ADJ,congreso/NOUN,galego/ADJ
ex/ADJ,alcalde/NOUN,vigués/ADJ
importantes/ADJ,ámbitos/NOUN,económicos/ADJ
estructura/NOUN,política/ADJ,plurinacional/ADJ
principais/ADJ,empresas/NOUN,fornecedoras/ADJ
novo/ADJ,solo/NOUN,industrial/ADJ
poderes/NOUN,públicos/ADJ,galegos/ADJ
única/ADJ,forma/NOUN,oficial/ADJ
máxima/ADJ,dirixente/NOUN,local/ADJ
desenvolvemento/NOUN,estatutario/ADJ,básico/ADJ
imposto/ADJ,carácter/NOUN,bifronte/ADJ
novo/ADJ,texto/NOUN,estatutario/ADJ
espazo/NOUN,termolúdico/ADJ,único/ADJ
últimos/ADJ,elementos/NOUN,tecnolóxicos/ADJ
amplos/ADJ,espazos/NOUN,verdes/ADJ
larvada/ADJ,guerra/NOUN,política/ADJ
verdadeira/ADJ,dimensión/NOUN,humana/ADJ
escaso/ADJ,espazo/NOUN,temporal/ADJ
iniciais/ADJ,boas/ADJ,impresións/NOUN
novas/ADJ,marés/NOUN,negras/ADJ
rexistros/NOUN,xenealóxicos/ADJ,ingleses/ADJ
condicións/NOUN,salariais/ADJ,dignas/ADJ
numerosos/ADJ,aspectos/NOUN,coincidentes/ADJ
nova/ADJ,organización/NOUN,territorial/ADJ
actual/ADJ,marco/NOUN,estatal/ADJ
claro/ADJ,obxectivo/NOUN,irónico/ADJ
nova/ADJ,democracia/NOUN,polaca/ADJ
bo/ADJ,guión/NOUN,cinematográfico/ADJ
feroz/ADJ,purga/NOUN,social/ADJ
amplo/ADJ,prólogo/NOUN,introdutorio/ADJ
poderosa/ADJ,solidariedade/NOUN,carcelária/ADJ
principais/ADJ,dificultades/NOUN,técnicas/ADJ
próximas/ADJ,eleccións/NOUN,autonómicas/ADJ
morna/ADJ,posición/NOUN,oficial/ADJ
novo/ADJ,Estatuto/NOUN,nacional/ADJ
sistema/NOUN,lingüístico/ADJ,galego-portugués-brasileiro/ADJ
base/NOUN,operativa/ADJ,transcendental/ADJ
encaixe/NOUN,constitucional/ADJ,necesarias/ADJ
gran/ADJ,mestra/NOUN,galega/ADJ
novas/ADJ,áreas/NOUN,produtivas/ADJ
futuro/ADJ,goberno/NOUN,autonómico/ADJ
últimas/ADJ,asembleas/NOUN,nacionais/ADJ
poder/NOUN,local/ADJ,socialista/ADJ
histórico/ADJ,concelleiro/NOUN,socialista/ADJ
claro/ADJ,carácter/NOUN,político/ADJ
