lemma,cl
nabywać/NOUN,3815
nabywca/NOUN,3816
nabyć/NOUN,3817
nabój/NOUN,3818
nabór/NOUN,3819
nachylenie/NOUN,3820
nacisk/NOUN,3821
naciąg/NOUN,3822
nacjonalista/NOUN,3823
nacjonalizm/NOUN,3824
naczelnik/NOUN,3825
naczelny/NOUN,3826
naczynie/NOUN,3827
naczynko/NOUN,3828
nadanie/NOUN,3829
nadawanie/NOUN,3830
nadawać/NOUN,3831
nadawca/NOUN,3832
nadać/NOUN,3833
nadbudówka/NOUN,3834
nadburmistrz/NOUN,3835
nadciśnienie/NOUN,3836
nadejść/NOUN,3837
nadgodzina/NOUN,3838
nadleśnictwo/NOUN,3839
nadmiar/NOUN,3840
nadruk/NOUN,3841
nadsterowność/NOUN,3842
nadużycie/NOUN,3843
nadużyć/NOUN,3844
nadwaga/NOUN,3845
nadwozie/NOUN,3846
nadwyżka/NOUN,3847
nadzieja/NOUN,3848
nadzienie/NOUN,3849
nadzór/NOUN,3850
naftalen/NOUN,3851
nagranie/NOUN,3852
nagrać/NOUN,3853
nagrobek/NOUN,3854
nagroda/NOUN,3855
nagrywarka/NOUN,3856
nagrywać/NOUN,3857
nagrzewać/NOUN,3858
nagłówek/NOUN,3859
naiwność/NOUN,3860
najazd/NOUN,3861
nakaz/NOUN,3862
naklejka/NOUN,3863
nakrycie/NOUN,3864
nakład/NOUN,3865
nakładka/NOUN,3866
należność/NOUN,3867
nalot/NOUN,3868
namiastka/NOUN,3869
namiestnik/NOUN,3870
namiot/NOUN,3871
namiętność/NOUN,3872
namowa/NOUN,3873
namysł/NOUN,3874
nanotechnologia/NOUN,3875
napad/NOUN,3876
napalm/NOUN,3877
napar/NOUN,3878
napastnik/NOUN,3879
napaść/NOUN,3880
napierśnik/NOUN,3881
napis/NOUN,3882
napisać/NOUN,3883
napięcie/NOUN,3884
napomnienie/NOUN,3885
naprawa/NOUN,3886
napój/NOUN,3887
napór/NOUN,3888
napęd/NOUN,3889
napływ/NOUN,3890
narada/NOUN,3891
naramiennik/NOUN,3892
narażenie/NOUN,3893
narciarstwo/NOUN,3894
narciarz/NOUN,3895
narcyz/NOUN,3896
narkoman/NOUN,3897
narkotyk/NOUN,3898
narkoza/NOUN,3899
narodowość/NOUN,3900
narodzenie/NOUN,3901
narodziny/NOUN,3902
narożnik/NOUN,3903
narracja/NOUN,3904
narrator/NOUN,3905
narta/NOUN,3906
naruszenie/NOUN,3907
narzecze/NOUN,3908
narzeczona/NOUN,3909
narzeczony/NOUN,3910
narząd/NOUN,3911
narzędzie/NOUN,3912
narzędziownia/NOUN,3913
naród/NOUN,3914
nasadka/NOUN,3915
nasienie/NOUN,3916
nasilenie/NOUN,3917
naskórek/NOUN,3918
nastawienie/NOUN,3919
nastolatka/NOUN,3920
nastrój/NOUN,3921
następca/NOUN,3922
następny/NOUN,3923
następstwo/NOUN,3924
nasyp/NOUN,3925
naszyjnik/NOUN,3926
naszywka/NOUN,3927
nasłonecznienie/NOUN,3928
natchnienie/NOUN,3929
natura/NOUN,3930
naturalizm/NOUN,3931
natężenie/NOUN,3932
natłok/NOUN,3933
nauczanie/NOUN,3934
nauczyciel/NOUN,3935
nauczycielka/NOUN,3936
nauczycielstwo/NOUN,3937
nauka/NOUN,3938
naukowiec/NOUN,3939
nausznik/NOUN,3940
nawa/NOUN,3941
nawias/NOUN,3942
nawierzchnia/NOUN,3943
nawiew/NOUN,3944
nawigacja/NOUN,3945
nawis/NOUN,3946
nawiązanie/NOUN,3947
nawiązywać/NOUN,3948
nawrócenie/NOUN,3949
nawrót/NOUN,3950
nawyk/NOUN,3951
nawóz/NOUN,3952
nazaretanka/NOUN,3953
nazewnictwo/NOUN,3954
nazista/NOUN,3955
nazizm/NOUN,3956
nazwa/NOUN,3957
nazwać/NOUN,3958
nazwisko/NOUN,3959
nałóg/NOUN,3960
naśladowca/NOUN,3961
naśladownictwo/NOUN,3962
neandertalczyk/NOUN,3963
negocjacja/NOUN,3964
negocjator/NOUN,3965
nekrolog/NOUN,3966
nekromanta/NOUN,3967
nekropolia/NOUN,3968
nektar/NOUN,3969
neofaszysta/NOUN,3970
neon/NOUN,3971
nerka/NOUN,3972
nerw/NOUN,3973
nerwowość/NOUN,3974
nerwy/NOUN,3975
neurofizjolog/NOUN,3976
neurolog/NOUN,3977
neurologia/NOUN,3978
neuron/NOUN,3979
neuropatia/NOUN,3980
neutralizacja/NOUN,3981
neutron/NOUN,3982
new/NOUN,3983
news/NOUN,3984
niańka/NOUN,3985
nick/NOUN,3986
nicość/NOUN,3987
nie/NOUN,3988
nieagresja/NOUN,3989
nieautentyczność/NOUN,3990
niebezpieczeństwo/NOUN,3991
niebo/NOUN,3992
niebyt/NOUN,3993
niechęć/NOUN,3994
niecka/NOUN,3995
nieczystość/NOUN,3996
niedobitek/NOUN,3997
niedobór/NOUN,3998
niedociągnięcie/NOUN,3999
niedogodność/NOUN,4000
niedomaganie/NOUN,4001
niedopuszczalność/NOUN,4002
niedostatek/NOUN,4003
niedowierzanie/NOUN,4004
niedowład/NOUN,4005
niedrożność/NOUN,4006
niedziela/NOUN,4007
niedźwiedź/NOUN,4008
niefrasobliwość/NOUN,4009
niegodziwość/NOUN,4010
niekompetencja/NOUN,4011
niekonstytucyjność/NOUN,4012
niekorzyść/NOUN,4013
niektóry/NOUN,4014
niemczyzna/NOUN,4015
niemiec/NOUN,4016
niemoc/NOUN,4017
niemowlę/NOUN,4018
niemożliwość/NOUN,4019
niemożność/NOUN,4020
nienawiść/NOUN,4021
nieobecność/NOUN,4022
nieomylność/NOUN,4023
niepewność/NOUN,4024
niepełnosprawność/NOUN,4025
niepodległość/NOUN,4026
niepokalanka/NOUN,4027
niepokój/NOUN,4028
nieporadność/NOUN,4029
nieporozumienie/NOUN,4030
niepowodzenie/NOUN,4031
nieprawda/NOUN,4032
nieprawidłowość/NOUN,4033
nieprawość/NOUN,4034
nieprzydatność/NOUN,4035
nieprzyjaciel/NOUN,4036
nieprzyjemność/NOUN,4037
nieregularność/NOUN,4038
nieruchomość/NOUN,4039
nierzetelność/NOUN,4040
nierząd/NOUN,4041
nierówność/NOUN,4042
nieskończoność/NOUN,4043
niespodzianka/NOUN,4044
niesprawiedliwość/NOUN,4045
niesprawność/NOUN,4046
niestabilność/NOUN,4047
niesubordynacja/NOUN,4048
nieszczęście/NOUN,4049
nietolerancja/NOUN,4050
nietoperz/NOUN,4051
nietrwałość/NOUN,4052
nietykalność/NOUN,4053
nieudacznik/NOUN,4054
nieudolność/NOUN,4055
nieufność/NOUN,4056
nieurodzaj/NOUN,4057
nieużytek/NOUN,4058
niewiadoma/NOUN,4059
niewiasta/NOUN,4060
niewidomy/NOUN,4061
niewiedza/NOUN,4062
niewinność/NOUN,4063
niewola/NOUN,4064
niewolnictwo/NOUN,4065
niewolnik/NOUN,4066
niewspółmierność/NOUN,4067
niewydolność/NOUN,4068
niewygoda/NOUN,4069
niewypłacalność/NOUN,4070
niezadowolenie/NOUN,4071
niezależność/NOUN,4072
niezawisłość/NOUN,4073
niezawodność/NOUN,4074
niezbyt/NOUN,4075
niezgoda/NOUN,4076
niezgodność/NOUN,4077
nieznajomość/NOUN,4078
nieznajomy/NOUN,4079
niezręczność/NOUN,4080
nieład/NOUN,4081
nieścisłość/NOUN,4082
nieśmiertelność/NOUN,4083
nieść/NOUN,4084
nieżyt/NOUN,4085
night/NOUN,4086
nihilizm/NOUN,4087
nikczemność/NOUN,4088
nikiel/NOUN,4089
nikotyna/NOUN,4090
ninja/NOUN,4091
niszczyciel/NOUN,4092
nitka/NOUN,4093
nizina/NOUN,4094
nić/NOUN,4095
niż/NOUN,4096
niższość/NOUN,4097
nobel/NOUN,4098
noc/NOUN,4099
nocleg/NOUN,4100
noga/NOUN,4101
nominacja/NOUN,4102
nominat/NOUN,4103
nominał/NOUN,4104
non-profit/NOUN,4105
nonsens/NOUN,4106
nora/NOUN,4107
norka/NOUN,4108
norma/NOUN,4109
normalizacja/NOUN,4110
nos/NOUN,4111
nosek/NOUN,4112
nosiciel/NOUN,4113
nosić/NOUN,4114
nosorożec/NOUN,4115
nostalgia/NOUN,4116
nosówka/NOUN,4117
nota/NOUN,4118
notabl/NOUN,4119
notariusz/NOUN,4120
notatka/NOUN,4121
notatnik/NOUN,4122
notes/NOUN,4123
notowanie/NOUN,4124
notyfikacja/NOUN,4125
nowela/NOUN,4126
nowelizacja/NOUN,4127
nowicjusz/NOUN,4128
nowina/NOUN,4129
nowinka/NOUN,4130
nowoczesność/NOUN,4131
noworodek/NOUN,4132
nowotwór/NOUN,4133
nowość/NOUN,4134
nowy/NOUN,4135
nośnik/NOUN,4136
nr/NOUN,4137
nuda/NOUN,4138
nudność/NOUN,4139
nukleon/NOUN,4140
nukleosynteza/NOUN,4141
numer/NOUN,4142
numeracja/NOUN,4143
nuncjusz/NOUN,4144
nurek/NOUN,4145
nurkowanie/NOUN,4146
nurt/NOUN,4147
nuta/NOUN,4148
nutka/NOUN,4149
nóż/NOUN,4150
nóżka/NOUN,4151
nędza/NOUN,4152
nędznik/NOUN,4153
nękanie/NOUN,4154
o/NOUN,4155
oaza/NOUN,4156
obalić/NOUN,4157
obawa/NOUN,4158
obcas/NOUN,4159
obchód/NOUN,4160
obciążalność/NOUN,4161
obciążenie/NOUN,4162
obcokrajowiec/NOUN,4163
obcy/NOUN,4164
obecna/NOUN,4165
obecność/NOUN,4166
obecny/NOUN,4167
obejście/NOUN,4168
obelga/NOUN,4169
obelisk/NOUN,4170
oberleutnant/NOUN,4171
oberża/NOUN,4172
oberżysta/NOUN,4173
obiad/NOUN,4174
obieg/NOUN,4175
obiekt/NOUN,4176
obiektyw/NOUN,4177
obiektywizm/NOUN,4178
obietnica/NOUN,4179
objaw/NOUN,4180
objawienie/NOUN,4181
objąć/NOUN,4182
objęcie/NOUN,4183
objętość/NOUN,4184
obliczać/NOUN,4185
oblicze/NOUN,4186
obliczenie/NOUN,4187
obligacja/NOUN,4188
oblężenie/NOUN,4189
obniżka/NOUN,4190
obojętność/NOUN,4191
obowiązek/NOUN,4192
obowiązkowość/NOUN,4193
obozowisko/NOUN,4194
obrady/NOUN,4195
obraz/NOUN,4196
obraza/NOUN,4197
obrazek/NOUN,4198
obrażenie/NOUN,4199
obrok/NOUN,4200
obrona/NOUN,4201
obronność/NOUN,4202
obrońca/NOUN,4203
obroża/NOUN,4204
obrus/NOUN,4205
obrzeże/NOUN,4206
obrzydliwość/NOUN,4207
obrzydzenie/NOUN,4208
obrządek/NOUN,4209
obrzęd/NOUN,4210
obrzęk/NOUN,4211
obróbka/NOUN,4212
obrót/NOUN,4213
obrąb/NOUN,4214
obrączka/NOUN,4215
obręb/NOUN,4216
obręcz/NOUN,4217
obsada/NOUN,4218
obsadzić/NOUN,4219
obserwacja/NOUN,4220
obserwator/NOUN,4221
obserwatorium/NOUN,4222
obserwatorka/NOUN,4223
obsesja/NOUN,4224
obstawa/NOUN,4225
obszar/NOUN,4226
obsługa/NOUN,4227
obsługiwać/NOUN,4228
obudowa/NOUN,4229
oburzenie/NOUN,4230
obuwie/NOUN,4231
obwałowanie/NOUN,4232
obwieszczenie/NOUN,4233
obwodnica/NOUN,4234
obwód/NOUN,4235
obwódka/NOUN,4236
obyczaj/NOUN,4237
obywatel/NOUN,4238
obywatelka/NOUN,4239
obywatelstwo/NOUN,4240
obóz/NOUN,4241
obława/NOUN,4242
obłok/NOUN,4243
obłuda/NOUN,4244
obłęd/NOUN,4245
ocean/NOUN,4246
oceanarium/NOUN,4247
ocena/NOUN,4248
ochmistrz/NOUN,4249
ochota/NOUN,4250
ochotnik/NOUN,4251
ochraniacz/NOUN,4252
ochrona/NOUN,4253
ochroniarz/NOUN,4254
ocieplenie/NOUN,4255
ociąganie/NOUN,4256
ociężałość/NOUN,4257
oczekiwanie/NOUN,4258
oczekiwać/NOUN,4259
oczko/NOUN,4260
oczyszczalnia/NOUN,4261
oczywistość/NOUN,4262
oda/NOUN,4263
odbicie/NOUN,4264
odbiorca/NOUN,4265
odbiornik/NOUN,4266
odbitka/NOUN,4267
odbiór/NOUN,4268
odbić/NOUN,4269
odbudowa/NOUN,4270
odchylenie/NOUN,4271
odcień/NOUN,4272
odcinek/NOUN,4273
odcisk/NOUN,4274
odczucie/NOUN,4275
odczuwać/NOUN,4276
odczyn/NOUN,4277
odczyt/NOUN,4278
odczytać/NOUN,4279
oddalenie/NOUN,4280
oddanie/NOUN,4281
oddawać/NOUN,4282
oddać/NOUN,4283
oddech/NOUN,4284
oddychanie/NOUN,4285
oddychać/NOUN,4286
oddział/NOUN,4287
oddziałowy/NOUN,4288
oddziaływanie/NOUN,4289
odegrać/NOUN,4290
odejście/NOUN,4291
odejść/NOUN,4292
odeon/NOUN,4293
odgałęzienie/NOUN,4294
odgrywać/NOUN,4295
odgłos/NOUN,4296
odjazd/NOUN,4297
odkrycie/NOUN,4298
odkrywca/NOUN,4299
odkryć/NOUN,4300
odkupienie/NOUN,4301
odkurzacz/NOUN,4302
odległość/NOUN,4303
odlew/NOUN,4304
odlot/NOUN,4305
odmiana/NOUN,4306
odmienność/NOUN,4307
odmowa/NOUN,4308
odmęt/NOUN,4309
odniesienie/NOUN,4310
odnieść/NOUN,4311
odnowa/NOUN,4312
odnowienie/NOUN,4313
odnośnik/NOUN,4314
odpad/NOUN,4315
odpadek/NOUN,4316
odpis/NOUN,4317
odpoczynek/NOUN,4318
odporność/NOUN,4319
odpowiadać/NOUN,4320
odpowiednik/NOUN,4321
odpowiedzialność/NOUN,4322
odpowiedzialny/NOUN,4323
odpowiedzieć/NOUN,4324
odpowiedź/NOUN,4325
odprawa/NOUN,4326
odpust/NOUN,4327
odpór/NOUN,4328
odpłata/NOUN,4329
odpłatność/NOUN,4330
odpływ/NOUN,4331
odra/NOUN,4332
odraza/NOUN,4333
odrobina/NOUN,4334
odroczenie/NOUN,4335
odrodzenie/NOUN,4336
odruch/NOUN,4337
odrywać/NOUN,4338
odrzutowiec/NOUN,4339
odróżnienie/NOUN,4340
odrębność/NOUN,4341
odsetek/NOUN,4342
odsetka/NOUN,4343
odsiadka/NOUN,4344
odsiecz/NOUN,4345
odstrzał/NOUN,4346
odstąpić/NOUN,4347
odstęp/NOUN,4348
odstępstwo/NOUN,4349
odszkodowanie/NOUN,4350
odsłona/NOUN,4351
odtwarzacz/NOUN,4352
odwaga/NOUN,4353
odwet/NOUN,4354
odwiedziny/NOUN,4355
odwiert/NOUN,4356
odwilż/NOUN,4357
odwołanie/NOUN,4358
odwołać/NOUN,4359
odwrót/NOUN,4360
odzew/NOUN,4361
odzież/NOUN,4362
odznaczenie/NOUN,4363
odznaka/NOUN,4364
odzwierciedlenie/NOUN,4365
odzysk/NOUN,4366
odór/NOUN,4367
odłam/NOUN,4368
odłamek/NOUN,4369
ofensywa/NOUN,4370
oferent/NOUN,4371
oferować/NOUN,4372
oferta/NOUN,4373
ofiara/NOUN,4374
oficer/NOUN,4375
oficyna/NOUN,4376
ogier/NOUN,4377
ogień/NOUN,4378
oglądalność/NOUN,4379
oględziny/NOUN,4380
ognisko/NOUN,4381
ogniwo/NOUN,4382
ogon/NOUN,4383
ogr/NOUN,4384
ograniczenie/NOUN,4385
ogrodzenie/NOUN,4386
ogrom/NOUN,4387
ogrzewanie/NOUN,4388
ogród/NOUN,4389
ogródek/NOUN,4390
ogródka/NOUN,4391
ogumienie/NOUN,4392
ogólniak/NOUN,4393
ogólnik/NOUN,4394
ogólność/NOUN,4395
ogórek/NOUN,4396
ogół/NOUN,4397
ogłosić/NOUN,4398
ogłoszenie/NOUN,4399
ohel/NOUN,4400
ojciec/NOUN,4401
ojczyzna/NOUN,4402
okap/NOUN,4403
okaz/NOUN,4404
okazać/NOUN,4405
okazałość/NOUN,4406
okazja/NOUN,4407
okienko/NOUN,4408
okiennica/NOUN,4409
oklaski/NOUN,4410
okno/NOUN,4411
oko/NOUN,4412
okolica/NOUN,4413
okoliczność/NOUN,4414
okop/NOUN,4415
okres/NOUN,4416
określać/NOUN,4417
określenie/NOUN,4418
okruch/NOUN,4419
okrucieństwo/NOUN,4420
okrycie/NOUN,4421
okrzyk/NOUN,4422
okrąg/NOUN,4423
okrąglak/NOUN,4424
okręcik/NOUN,4425
okręg/NOUN,4426
okręt/NOUN,4427
oksydaza/NOUN,4428
oktawa/NOUN,4429
okucie/NOUN,4430
okular/NOUN,4431
okulary/NOUN,4432
okultyzm/NOUN,4433
okup/NOUN,4434
okupacja/NOUN,4435
okupant/NOUN,4436
okólnik/NOUN,4437
okład/NOUN,4438
okładka/NOUN,4439
okładzina/NOUN,4440
olbrzym/NOUN,4441
olej/NOUN,4442
olejarnia/NOUN,4443
olejek/NOUN,4444
olimpiada/NOUN,4445
oliwa/NOUN,4446
oliwka/NOUN,4447
olsza/NOUN,4448
olszyna/NOUN,4449
omdlenie/NOUN,4450
omówienie/NOUN,4451
on/NOUN,4452
onkolog/NOUN,4453
opactwo/NOUN,4454
opad/NOUN,4455
opakowanie/NOUN,4456
opal/NOUN,4457
opanowanie/NOUN,4458
opanować/NOUN,4459
opar/NOUN,4460
oparcie/NOUN,4461
opaska/NOUN,4462
opat/NOUN,4463
opał/NOUN,4464
opcja/NOUN,4465
opel/NOUN,4466
opera/NOUN,4467
operacja/NOUN,4468
operator/NOUN,4469
operetka/NOUN,4470
opieka/NOUN,4471
opiekun/NOUN,4472
opiekunka/NOUN,4473
opinia/NOUN,4474
opis/NOUN,4475
opium/NOUN,4476
opodatkowanie/NOUN,4477
opoka/NOUN,4478
opona/NOUN,4479
oponent/NOUN,4480
opornik/NOUN,4481
oporność/NOUN,4482
opowiadanie/NOUN,4483
opowiadać/NOUN,4484
opowieść/NOUN,4485
opozycja/NOUN,4486
opozycjonista/NOUN,4487
opończa/NOUN,4488
opracowanie/NOUN,4489
oprawa/NOUN,4490
oprawca/NOUN,4491
oprawka/NOUN,4492
oprocentowanie/NOUN,4493
oprogramowanie/NOUN,4494
oprzyrządowanie/NOUN,4495
optyka/NOUN,4496
optymalizacja/NOUN,4497
optymista/NOUN,4498
optymizm/NOUN,4499
opublikować/NOUN,4500
opuszczenie/NOUN,4501
opuszek/NOUN,4502
opór/NOUN,4503
opóźnienie/NOUN,4504
opłata/NOUN,4505
opłatek/NOUN,4506
oracz/NOUN,4507
oranżeria/NOUN,4508
orator/NOUN,4509
oratorium/NOUN,4510
orbita/NOUN,4511
order/NOUN,4512
ordynacja/NOUN,4513
ordynariusz/NOUN,4514
ordynator/NOUN,4515
organ/NOUN,4516
organista/NOUN,4517
organizacja/NOUN,4518
organizator/NOUN,4519
organizm/NOUN,4520
organizować/NOUN,4521
organy/NOUN,4522
orgazm/NOUN,4523
orgia/NOUN,4524
orientacja/NOUN,4525
orka/NOUN,4526
orkiestra/NOUN,4527
orlik/NOUN,4528
orlę/NOUN,4529
orogeneza/NOUN,4530
ortodoks/NOUN,4531
ortodoksja/NOUN,4532
oryginalność/NOUN,4533
oryginał/NOUN,4534
orzech/NOUN,4535
orzeczenie/NOUN,4536
orzecznictwo/NOUN,4537
orzekać/NOUN,4538
orzeszek/NOUN,4539
orzeł/NOUN,4540
orędzie/NOUN,4541
osa/NOUN,4542
osad/NOUN,4543
osada/NOUN,4544
osadnictwo/NOUN,4545
osadnik/NOUN,4546
osadzić/NOUN,4547
osadzony/NOUN,4548
osamotnienie/NOUN,4549
oscar/NOUN,4550
osiedle/NOUN,4551
osioł/NOUN,4552
osiołek/NOUN,4553
osiągać/NOUN,4554
osiągniecie/NOUN,4555
osiągnięcie/NOUN,4556
osiągnąć/NOUN,4557
oskarżać/NOUN,4558
oskarżenie/NOUN,4559
oskarżony/NOUN,4560
oskarżyciel/NOUN,4561
oskrzele/NOUN,4562
osoba/NOUN,4563
osobistość/NOUN,4564
osobnik/NOUN,4565
osobność/NOUN,4566
osobowość/NOUN,4567
osocze/NOUN,4568
osprzęt/NOUN,4569
ostateczność/NOUN,4570
ostatek/NOUN,4571
ostatni/NOUN,4572
ostoja/NOUN,4573
ostrość/NOUN,4574
ostrożność/NOUN,4575
ostrz/NOUN,4576
ostrzał/NOUN,4577
ostrze/NOUN,4578
ostrzeżenie/NOUN,4579
ostęp/NOUN,4580
oszacować/NOUN,4581
oszczędność/NOUN,4582
oszczędzać/NOUN,4583
oszołomienie/NOUN,4584
oszust/NOUN,4585
oszustwo/NOUN,4586
osłabienie/NOUN,4587
osłona/NOUN,4588
otaczać/NOUN,4589
otarcie/NOUN,4590
otchłań/NOUN,4591
otoczenie/NOUN,4592
otrucie/NOUN,4593
otrzymać/NOUN,4594
otręby/NOUN,4595
otulina/NOUN,4596
otwarcie/NOUN,4597
otwartość/NOUN,4598
otworzyć/NOUN,4599
otwór/NOUN,4600
otyłość/NOUN,4601
otępienie/NOUN,4602
outsider/NOUN,4603
owad/NOUN,4604
owal/NOUN,4605
owca/NOUN,4606
owczarek/NOUN,4607
owczarnia/NOUN,4608
owies/NOUN,4609
owo/NOUN,4610
owoc/NOUN,4611
owulacja/NOUN,4612
ozdoba/NOUN,4613
oznaczać/NOUN,4614
oznaczenie/NOUN,4615
oznaka/NOUN,4616
oznakowanie/NOUN,4617
ołtarz/NOUN,4618
ołówek/NOUN,4619
oś/NOUN,4620
ośmiornica/NOUN,4621
ośmiościan/NOUN,4622
ośrodek/NOUN,4623
oświadczenie/NOUN,4624
oświata/NOUN,4625
oświetlenie/NOUN,4626
ożywienie/NOUN,4627
ożywić/NOUN,4628
ożóg/NOUN,4629
pachołek/NOUN,4630
pacierz/NOUN,4631
pacjent/NOUN,4632
pacjentka/NOUN,4633
pacyfikacja/NOUN,4634
paczka/NOUN,4635
pad/NOUN,4636
padlina/NOUN,4637
padół/NOUN,4638
pagór/NOUN,4639
pagórek/NOUN,4640
pająk/NOUN,4641
pajęczyna/NOUN,4642
pakiet/NOUN,4643
pakt/NOUN,4644
pakunek/NOUN,4645
pal/NOUN,4646
palec/NOUN,4647
palenie/NOUN,4648
palenisko/NOUN,4649
paleta/NOUN,4650
palio/NOUN,4651
paliwo/NOUN,4652
palma/NOUN,4653
palnik/NOUN,4654
palpitacja/NOUN,4655
paluch/NOUN,4656
paluszek/NOUN,4657
pamiątka/NOUN,4658
pamiętnik/NOUN,4659
pamięć/NOUN,4660
pan/NOUN,4661
panama/NOUN,4662
pancerz/NOUN,4663
panda/NOUN,4664
panel/NOUN,4665
pani/NOUN,4666
panienka/NOUN,4667
panika/NOUN,4668
panna/NOUN,4669
panorama/NOUN,4670
panowanie/NOUN,4671
panować/NOUN,4672
pantera/NOUN,4673
pantograf/NOUN,4674
pantomima/NOUN,4675
papa/NOUN,4676
papamobil/NOUN,4677
papier/NOUN,4678
papierek/NOUN,4679
papieros/NOUN,4680
papierośnica/NOUN,4681
papiestwo/NOUN,4682
papież/NOUN,4683
papirus/NOUN,4684
papryka/NOUN,4685
papuga/NOUN,4686
para/NOUN,4687
parada/NOUN,4688
paradoks/NOUN,4689
paradygmat/NOUN,4690
parafia/NOUN,4691
parafianin/NOUN,4692
parafować/NOUN,4693
paragraf/NOUN,4694
paralela/NOUN,4695
paraliż/NOUN,4696
paralotnia/NOUN,4697
parametr/NOUN,4698
paranoja/NOUN,4699
parapet/NOUN,4700
parasol/NOUN,4701
parasolka/NOUN,4702
parawan/NOUN,4703
parcela/NOUN,4704
park/NOUN,4705
parka/NOUN,4706
parkan/NOUN,4707
parkiet/NOUN,4708
parking/NOUN,4709
parlament/NOUN,4710
parlamentaryzm/NOUN,4711
parlamentarzysta/NOUN,4712
parobek/NOUN,4713
parodia/NOUN,4714
parostatek/NOUN,4715
parowanie/NOUN,4716
parowóz/NOUN,4717
parter/NOUN,4718
partia/NOUN,4719
partner/NOUN,4720
partnerka/NOUN,4721
partnerstwo/NOUN,4722
partycja/NOUN,4723
partyzant/NOUN,4724
partyzantka/NOUN,4725
pas/NOUN,4726
pasaż/NOUN,4727
pasażer/NOUN,4728
pasek/NOUN,4729
pasemko/NOUN,4730
pasierb/NOUN,4731
pasikonik/NOUN,4732
pasja/NOUN,4733
pasjonat/NOUN,4734
pasmo/NOUN,4735
pasożyt/NOUN,4736
passa/NOUN,4737
pasta/NOUN,4738
pasterka/NOUN,4739
pasterz/NOUN,4740
pastor/NOUN,4741
pastwisko/NOUN,4742
pasywa/NOUN,4743
pasywność/NOUN,4744
pasza/NOUN,4745
paszcza/NOUN,4746
paszport/NOUN,4747
pat/NOUN,4748
patelnia/NOUN,4749
patent/NOUN,4750
patolog/NOUN,4751
patologia/NOUN,4752
patos/NOUN,4753
patriota/NOUN,4754
patriotyzm/NOUN,4755
patrol/NOUN,4756
patron/NOUN,4757
patronat/NOUN,4758
patronka/NOUN,4759
patrzeć/NOUN,4760
patyczek/NOUN,4761
patyk/NOUN,4762
pawilon/NOUN,4763
paznokieć/NOUN,4764
pazur/NOUN,4765
pazurek/NOUN,4766
pałac/NOUN,4767
pałacyk/NOUN,4768
pałeczka/NOUN,4769
pałka/NOUN,4770
państwo/NOUN,4771
państwowość/NOUN,4772
pańszczyzna/NOUN,4773
paź/NOUN,4774
październik/NOUN,4775
pchnięcie/NOUN,4776
pecet/NOUN,4777
pech/NOUN,4778
pedagog/NOUN,4779
pedagogika/NOUN,4780
pedał/NOUN,4781
pediatria/NOUN,4782
pedofil/NOUN,4783
pedofilia/NOUN,4784
pejzaż/NOUN,4785
pekaes/NOUN,4786
pektyna/NOUN,4787
peleryna/NOUN,4788
penetracja/NOUN,4789
penis/NOUN,4790
pensja/NOUN,4791
pensjonat/NOUN,4792
peptyd/NOUN,4793
percepcja/NOUN,4794
perełka/NOUN,4795
perfekcja/NOUN,4796
perfekcjonizm/NOUN,4797
perkusja/NOUN,4798
peron/NOUN,4799
perseidy/NOUN,4800
personalia/NOUN,4801
personalizm/NOUN,4802
personel/NOUN,4803
perspektywa/NOUN,4804
perswazja/NOUN,4805
peruka/NOUN,4806
peryferia/NOUN,4807
peryskop/NOUN,4808
perz/NOUN,4809
perła/NOUN,4810
peso/NOUN,4811
pestka/NOUN,4812
pestycyd/NOUN,4813
pesymizm/NOUN,4814
petycja/NOUN,4815
peugeot/NOUN,4816
pewność/NOUN,4817
pełnia/NOUN,4818
pełnić/NOUN,4819
pełnoletność/NOUN,4820
pełnomocnictwo/NOUN,4821
pełnomocnik/NOUN,4822
ph/NOUN,4823
piana/NOUN,4824
pianino/NOUN,4825
pianista/NOUN,4826
pianistka/NOUN,4827
pianka/NOUN,4828
piasek/NOUN,4829
piaskowiec/NOUN,4830
piaskownica/NOUN,4831
picie/NOUN,4832
piec/NOUN,4833
piechota/NOUN,4834
piechur/NOUN,4835
pieczywo/NOUN,4836
pieczątka/NOUN,4837
pieczęć/NOUN,4838
piekarnia/NOUN,4839
piekarnik/NOUN,4840
piekarz/NOUN,4841
piekło/NOUN,4842
pielgrzym/NOUN,4843
pielgrzymka/NOUN,4844
pielęgnacja/NOUN,4845
pielęgniarka/NOUN,4846
pielęgniarstwo/NOUN,4847
pielęgniarz/NOUN,4848
pieniądz/NOUN,4849
pieprz/NOUN,4850
piernik/NOUN,4851
pierwiastek/NOUN,4852
pierwotniak/NOUN,4853
pierwowzór/NOUN,4854
pierwsza/NOUN,4855
pierwszeństwo/NOUN,4856
pierze/NOUN,4857
pierś/NOUN,4858
pierścień/NOUN,4859
pierścionek/NOUN,4860
pies/NOUN,4861
piesek/NOUN,4862
pieszy/NOUN,4863
pieta/NOUN,4864
pietruszka/NOUN,4865
pień/NOUN,4866
pieśniarka/NOUN,4867
pieśń/NOUN,4868
pigment/NOUN,4869
pigułka/NOUN,4870
pijak/NOUN,4871
pijaństwo/NOUN,4872
piknik/NOUN,4873
piksel/NOUN,4874
pilność/NOUN,4875
pilot/NOUN,4876
