lemma,cl
ezezko/NOUN,1161
ezin/NOUN,1162
ezinegon/NOUN,1163
ezinikusi/NOUN,1164
ezintasun/NOUN,1165
ezkata/NOUN,1166
ezker/NOUN,1167
ezkerralde/NOUN,1168
ezkontza/NOUN,1169
ezkutaketa/NOUN,1170
ezpain/NOUN,1171
ezpurutasun/NOUN,1172
eztabaida/NOUN,1173
eztabaidagai/NOUN,1174
eztanda/NOUN,1175
eztarri/NOUN,1176
ezten/NOUN,1177
ezti/NOUN,1178
eztul/NOUN,1179
ezuste/NOUN,1180
ezusteko/NOUN,1181
faktore/NOUN,1182
faldoi/NOUN,1183
falta/NOUN,1184
faltsifikazio/NOUN,1185
fama/NOUN,1186
familia/NOUN,1187
fantasia/NOUN,1188
faro/NOUN,1189
fase/NOUN,1190
faxismo/NOUN,1191
fede/NOUN,1192
federakunde/NOUN,1193
federazio/NOUN,1194
fenomeno/NOUN,1195
feria/NOUN,1196
ferry/NOUN,1197
festa/NOUN,1198
festibal/NOUN,1199
fetu/NOUN,1200
figura/NOUN,1201
fikzio/NOUN,1202
film/NOUN,1203
filologia/NOUN,1204
filosofia/NOUN,1205
filosofo/NOUN,1206
fin/NOUN,1207
final/NOUN,1208
finalerdi/NOUN,1209
finalista/NOUN,1210
finantza/NOUN,1211
finantzaketa/NOUN,1212
finantziazio/NOUN,1213
finlandiar/NOUN,1214
fiskal/NOUN,1215
fiskalitate/NOUN,1216
fitxa/NOUN,1217
fitxaketa/NOUN,1218
flash-back/NOUN,1219
flota/NOUN,1220
foka/NOUN,1221
foku/NOUN,1222
folklore/NOUN,1223
fondo/NOUN,1224
forma/NOUN,1225
formakuntza/NOUN,1226
formatu/NOUN,1227
formazio/NOUN,1228
formula/NOUN,1229
formulazio/NOUN,1230
foro/NOUN,1231
foru/NOUN,1232
fosil/NOUN,1233
frantses/NOUN,1234
frantzia/NOUN,1235
frantziar/NOUN,1236
frantziskotar/NOUN,1237
freskotasun/NOUN,1238
froga/NOUN,1239
fronte/NOUN,1240
frontis/NOUN,1241
frontoi/NOUN,1242
fruitu/NOUN,1243
fruta/NOUN,1244
fundazio/NOUN,1245
funts/NOUN,1246
funtzio/NOUN,1247
funtzionamendu/NOUN,1248
funtzionario/NOUN,1249
furgoneta/NOUN,1250
fusil/NOUN,1251
fusio/NOUN,1252
futbol/NOUN,1253
futbolari/NOUN,1254
g/NOUN,1255
gabezia/NOUN,1256
gai/NOUN,1257
gailu/NOUN,1258
gailur/NOUN,1259
gain/NOUN,1260
gainbegiratu/NOUN,1261
gainbehera/NOUN,1262
gaitasun/NOUN,1263
gaitz/NOUN,1264
gaitzespen/NOUN,1265
gaixo/NOUN,1266
gaixotasun/NOUN,1267
gako/NOUN,1268
galbahe/NOUN,1269
galdeketa/NOUN,1270
galdera/NOUN,1271
galdetzaile/NOUN,1272
galera/NOUN,1273
galga/NOUN,1274
galiziar/NOUN,1275
galtza/NOUN,1276
galtzaile/NOUN,1277
ganbera/NOUN,1278
gandor/NOUN,1279
gantxo/NOUN,1280
gar/NOUN,1281
garabi/NOUN,1282
garagar/NOUN,1283
garagardo/NOUN,1284
garai/NOUN,1285
garaiera/NOUN,1286
garaile/NOUN,1287
garaipen/NOUN,1288
garapen/NOUN,1289
garbiketa/NOUN,1290
garbitasun/NOUN,1291
gari/NOUN,1292
garraio/NOUN,1293
garraiolari/NOUN,1294
garrantzi/NOUN,1295
garrasi/NOUN,1296
garun/NOUN,1297
gas/NOUN,1298
gasa/NOUN,1299
gasolina/NOUN,1300
gasolio/NOUN,1301
gasteiztar/NOUN,1302
gastu/NOUN,1303
gatazka/NOUN,1304
gate/NOUN,1305
gau/NOUN,1306
gauza/NOUN,1307
gazta/NOUN,1308
gazte/NOUN,1309
gaztelania/NOUN,1310
gaztelera/NOUN,1311
gaztelu/NOUN,1312
gazteria/NOUN,1313
gehi/NOUN,1314
gehiegikeria/NOUN,1315
gehiengo/NOUN,1316
gehigarri/NOUN,1317
gel/NOUN,1318
gela/NOUN,1319
geldialdi/NOUN,1320
geltoki/NOUN,1321
genero/NOUN,1322
genozidio/NOUN,1323
geografia/NOUN,1324
gerra/NOUN,1325
gerraoste/NOUN,1326
gerri/NOUN,1327
gerrilla/NOUN,1328
gerrillari/NOUN,1329
gertaera/NOUN,1330
gertakari/NOUN,1331
gertakizun/NOUN,1332
geruza/NOUN,1333
gestio/NOUN,1334
geu/NOUN,1335
gezi/NOUN,1336
gezur/NOUN,1337
gib/NOUN,1338
gibel/NOUN,1339
gidaliburu/NOUN,1340
gidari/NOUN,1341
gidaritza/NOUN,1342
gidoi/NOUN,1343
gihar/NOUN,1344
giltza/NOUN,1345
gimnasio/NOUN,1346
gimnasta/NOUN,1347
gimnastika/NOUN,1348
ginekologo/NOUN,1349
gingil/NOUN,1350
gipuzkera/NOUN,1351
gipuzkoar/NOUN,1352
giro/NOUN,1353
gisa/NOUN,1354
giza/NOUN,1355
giza_eskubide/NOUN,1356
gizabanako/NOUN,1357
gizaki/NOUN,1358
gizarte/NOUN,1359
gizateria/NOUN,1360
gizon/NOUN,1361
gizon-emakume/NOUN,1362
gizonezko/NOUN,1363
glaziar/NOUN,1364
globalizazio/NOUN,1365
goarnizio/NOUN,1366
gobernadore/NOUN,1367
gobernu/NOUN,1368
gobernuburu/NOUN,1369
gobernukide/NOUN,1370
gogo/NOUN,1371
gogoeta/NOUN,1372
gogoratze/NOUN,1373
goi/NOUN,1374
goialde/NOUN,1375
goiera/NOUN,1376
goitizen/NOUN,1377
goiz/NOUN,1378
goizalde/NOUN,1379
goizuetar/NOUN,1380
gol/NOUN,1381
goleatzaile/NOUN,1382
golegile/NOUN,1383
golf/NOUN,1384
goma/NOUN,1385
gomendio/NOUN,1386
gomuta/NOUN,1387
gonbidapen/NOUN,1388
gora/NOUN,1389
gora-behe/NOUN,1390
gorabehera/NOUN,1391
gorakada/NOUN,1392
goraldi/NOUN,1393
gordeleku/NOUN,1394
goroldio/NOUN,1395
gorpu/NOUN,1396
gorputz/NOUN,1397
gorputza/NOUN,1398
gorpuzkera/NOUN,1399
gorri/NOUN,1400
gorritxo/NOUN,1401
gorroto/NOUN,1402
gorte/NOUN,1403
gose/NOUN,1404
gosete/NOUN,1405
gotorleku/NOUN,1406
gotzain/NOUN,1407
goxo/NOUN,1408
grabaketa/NOUN,1409
grabazio/NOUN,1410
gradu/NOUN,1411
grafia/NOUN,1412
grafiko/NOUN,1413
gramatika/NOUN,1414
gramo/NOUN,1415
granada/NOUN,1416
granja/NOUN,1417
grazia/NOUN,1418
greba/NOUN,1419
greziar/NOUN,1420
grina/NOUN,1421
gripe/NOUN,1422
guardia/NOUN,1423
gudu/NOUN,1424
guerrouj/NOUN,1425
gune/NOUN,1426
guraso/NOUN,1427
gurpil/NOUN,1428
gurutze/NOUN,1429
gustu/NOUN,1430
gutun/NOUN,1431
gutxi/NOUN,1432
gutxiengo/NOUN,1433
guzti/NOUN,1434
guzti-guzti/NOUN,1435
h/NOUN,1436
haitz/NOUN,1437
haitzulo/NOUN,1438
haize/NOUN,1439
halterofilia/NOUN,1440
hamaika/NOUN,1441
hamarkada/NOUN,1442
han/NOUN,1443
handi/NOUN,1444
handitasun/NOUN,1445
hanka/NOUN,1446
har/NOUN,1447
haragi/NOUN,1448
haran/NOUN,1449
hari/NOUN,1450
harkaitz/NOUN,1451
harmaila/NOUN,1452
harmonizazio/NOUN,1453
harrapaketa/NOUN,1454
harrapari/NOUN,1455
harreman/NOUN,1456
harrera/NOUN,1457
harresi/NOUN,1458
harri/NOUN,1459
harridura/NOUN,1460
harrobi/NOUN,1461
harroin/NOUN,1462
hartze/NOUN,1463
haserre/NOUN,1464
haserrealdi/NOUN,1465
hasiera/NOUN,1466
hastapen/NOUN,1467
haste/NOUN,1468
hats/NOUN,1469
hatz/NOUN,1470
hau/NOUN,1471
haur/NOUN,1472
haurtzaindegi/NOUN,1473
haurtzaro/NOUN,1474
hausnarketa/NOUN,1475
haustura/NOUN,1476
hautagai/NOUN,1477
hautagaitza/NOUN,1478
hautatzaile/NOUN,1479
hautes/NOUN,1480
hauteskunde/NOUN,1481
hautesle/NOUN,1482
hautetsi/NOUN,1483
hauts/NOUN,1484
hazi/NOUN,1485
hazkunde/NOUN,1486
hedabide/NOUN,1487
hedapen/NOUN,1488
hegal/NOUN,1489
hegaldi/NOUN,1490
hegazkin/NOUN,1491
hegemonia/NOUN,1492
hego/NOUN,1493
hego-ekialde/NOUN,1494
hegoalde/NOUN,1495
hein/NOUN,1496
helbide/NOUN,1497
helburu/NOUN,1498
helduleku/NOUN,1499
heldutasun/NOUN,1500
helegite/NOUN,1501
helikoptero/NOUN,1502
helmuga/NOUN,1503
hemisferio/NOUN,1504
heren/NOUN,1505
heriotza/NOUN,1506
hernaniar/NOUN,1507
heroi/NOUN,1508
herri/NOUN,1509
herri-nortasun/NOUN,1510
herrialde/NOUN,1511
herrikide/NOUN,1512
herritar/NOUN,1513
herritartasun/NOUN,1514
herrixka/NOUN,1515
heste/NOUN,1516
hexagono/NOUN,1517
hezetasun/NOUN,1518
heziketa/NOUN,1519
hezitzaile/NOUN,1520
hezkuntza/NOUN,1521
hezkuntza-sistema/NOUN,1522
hezur/NOUN,1523
higadura/NOUN,1524
higidura/NOUN,1525
hil/NOUN,1526
hilabete/NOUN,1527
hildako/NOUN,1528
hileta/NOUN,1529
hilketa/NOUN,1530
hilobi/NOUN,1531
hilotz/NOUN,1532
hiltzaile/NOUN,1533
hipermerkatu/NOUN,1534
hipertestu/NOUN,1535
hipokresia/NOUN,1536
hipotermia/NOUN,1537
hipotesi/NOUN,1538
hiri/NOUN,1539
hiribide/NOUN,1540
hiribildu/NOUN,1541
hiriburu/NOUN,1542
hirugarren/NOUN,1543
hiruki/NOUN,1544
hiruko/NOUN,1545
hirukote/NOUN,1546
hirurteko/NOUN,1547
histeresi/NOUN,1548
historia/NOUN,1549
hitz/NOUN,1550
hitzaldi/NOUN,1551
hitzarmen/NOUN,1552
hitzaurre/NOUN,1553
hitzordu/NOUN,1554
hizkera/NOUN,1555
hizketa/NOUN,1556
hizketaldi/NOUN,1557
hizkuntza/NOUN,1558
hizkuntzalari/NOUN,1559
hizkuntzalaritza/NOUN,1560
hizpide/NOUN,1561
hiztegi/NOUN,1562
hiztun/NOUN,1563
hobe/NOUN,1564
hobekuntza/NOUN,1565
hodi/NOUN,1566
holandar/NOUN,1567
hondakin/NOUN,1568
hondamen/NOUN,1569
hondamendi/NOUN,1570
hondar/NOUN,1571
hondartza/NOUN,1572
hondo/NOUN,1573
hori/NOUN,1574
horma/NOUN,1575
hormigoi/NOUN,1576
hornidura/NOUN,1577
hornitzaile/NOUN,1578
hortz/NOUN,1579
hostaila/NOUN,1580
hosto/NOUN,1581
hotel/NOUN,1582
hots/NOUN,1583
hotz/NOUN,1584
hotzaldi/NOUN,1585
humanitate/NOUN,1586
hungaria/NOUN,1587
hura/NOUN,1588
hurbiltasun/NOUN,1589
hurren/NOUN,1590
huts/NOUN,1591
hutsegite/NOUN,1592
hutsune/NOUN,1593
i/NOUN,1594
ibai/NOUN,1595
ibar/NOUN,1596
ibilaldi/NOUN,1597
ibilbide/NOUN,1598
ibilgailu/NOUN,1599
ibilgu/NOUN,1600
idatzi/NOUN,1601
idazkari/NOUN,1602
idazkaritza/NOUN,1603
idazkera/NOUN,1604
idazki/NOUN,1605
idazlan/NOUN,1606
idazle/NOUN,1607
ideia/NOUN,1608
identitate/NOUN,1609
ideologia/NOUN,1610
idi/NOUN,1611
idolo/NOUN,1612
igande/NOUN,1613
igel/NOUN,1614
igeriketa/NOUN,1615
igerilari/NOUN,1616
igerileku/NOUN,1617
igoera/NOUN,1618
igogailu/NOUN,1619
igotzaile/NOUN,1620
ihes/NOUN,1621
ihesaldi/NOUN,1622
ihesbide/NOUN,1623
iheslari/NOUN,1624
ikara/NOUN,1625
ikasgai/NOUN,1626
ikasketa/NOUN,1627
ikasketa+-+maila/NOUN,1628
ikasketak/NOUN,1629
ikaskuntza/NOUN,1630
ikasle/NOUN,1631
ikastaro/NOUN,1632
ikastetxe/NOUN,1633
ikastola/NOUN,1634
ikasturte/NOUN,1635
ikergai/NOUN,1636
ikerketa/NOUN,1637
ikerlan/NOUN,1638
ikerlari/NOUN,1639
ikertzaile/NOUN,1640
ikur/NOUN,1641
ikurrin/NOUN,1642
ikuskizun/NOUN,1643
ikusle/NOUN,1644
ikusmen/NOUN,1645
ikusmin/NOUN,1646
ikusmira/NOUN,1647
ikuspegi/NOUN,1648
ikuspuntu/NOUN,1649
ikuste/NOUN,1650
ilara/NOUN,1651
ildo/NOUN,1652
ile/NOUN,1653
iltze/NOUN,1654
ilunabar/NOUN,1655
iluntasun/NOUN,1656
iluntze/NOUN,1657
ilusio/NOUN,1658
ilustrazio/NOUN,1659
imajinazio/NOUN,1660
iman/NOUN,1661
immigrante/NOUN,1662
immigrazio/NOUN,1663
immunitate/NOUN,1664
in/NOUN,1665
inaugurazio/NOUN,1666
inauteri/NOUN,1667
inbertitzaile/NOUN,1668
inbertsio/NOUN,1669
inbidia/NOUN,1670
indar/NOUN,1671
indargune/NOUN,1672
indarkeria/NOUN,1673
independentista/NOUN,1674
independentzia/NOUN,1675
indiar/NOUN,1676
indize/NOUN,1677
indukzio/NOUN,1678
indultu/NOUN,1679
industria/NOUN,1680
industrialde/NOUN,1681
industrializazio/NOUN,1682
infekzio/NOUN,1683
infernu/NOUN,1684
informatika/NOUN,1685
informazio/NOUN,1686
ingelera/NOUN,1687
ingeles/NOUN,1688
ingelesa/NOUN,1689
ingeniari/NOUN,1690
inguru/NOUN,1691
ingurugiro/NOUN,1692
ingurumen/NOUN,1693
ingurune/NOUN,1694
iniziatiba/NOUN,1695
inkesta/NOUN,1696
inpaktu/NOUN,1697
inpedantzia/NOUN,1698
inperio/NOUN,1699
inpresio/NOUN,1700
inprobisatu/NOUN,1701
inpunitate/NOUN,1702
inskripzio/NOUN,1703
instalakuntza/NOUN,1704
instalazio/NOUN,1705
institutu/NOUN,1706
instituzio/NOUN,1707
instrukzio/NOUN,1708
instrumentu/NOUN,1709
integral/NOUN,1710
integrazio/NOUN,1711
integritate/NOUN,1712
intelektual/NOUN,1713
intentsitate/NOUN,1714
intentzio/NOUN,1715
interbentzionismo/NOUN,1716
interes/NOUN,1717
interferentzia/NOUN,1718
internet/NOUN,1719
intimitate/NOUN,1720
intolerantzia/NOUN,1721
intoxikazio/NOUN,1722
intsektizida/NOUN,1723
intsektu/NOUN,1724
ipar/NOUN,1725
ipar-mendebalde/NOUN,1726
iparralde/NOUN,1727
iparrorratz/NOUN,1728
ipotx/NOUN,1729
ipuin/NOUN,1730
ipurdi/NOUN,1731
ipurmasail/NOUN,1732
irabazi/NOUN,1733
irabazle/NOUN,1734
iradokitzaile/NOUN,1735
iragan/NOUN,1736
iragarki/NOUN,1737
iragarpen/NOUN,1738
irail/NOUN,1739
irain/NOUN,1740
irakaskuntza/NOUN,1741
irakasle/NOUN,1742
irakasletza/NOUN,1743
irakurgai/NOUN,1744
irakurketa/NOUN,1745
irakurle/NOUN,1746
iraultza/NOUN,1747
iraultzaile/NOUN,1748
iraupen/NOUN,1749
iritzi/NOUN,1750
irizpide/NOUN,1751
irla/NOUN,1752
irlanda/NOUN,1753
irlandera/NOUN,1754
irmotasun/NOUN,1755
irrati/NOUN,1756
irregulartasun/NOUN,1757
irri/NOUN,1758
irribarre/NOUN,1759
irrika/NOUN,1760
irteera/NOUN,1761
irtenbide/NOUN,1762
irudi/NOUN,1763
irudimen/NOUN,1764
iruindar/NOUN,1765
irundar/NOUN,1766
iruzur/NOUN,1767
is/NOUN,1768
isiltasun/NOUN,1769
iskanbila/NOUN,1770
isla/NOUN,1771
islada/NOUN,1772
islam/NOUN,1773
islamista/NOUN,1774
isolamendu/NOUN,1775
isolatzaile/NOUN,1776
isotopo/NOUN,1777
ispilu/NOUN,1778
istilu/NOUN,1779
istorio/NOUN,1780
istoriotxo/NOUN,1781
istripu/NOUN,1782
isun/NOUN,1783
isuri/NOUN,1784
italiar/NOUN,1785
item/NOUN,1786
itsasarte/NOUN,1787
itsasertz/NOUN,1788
itsaso/NOUN,1789
itsasondoar/NOUN,1790
itsasontzi/NOUN,1791
itun/NOUN,1792
iturburu/NOUN,1793
iturri/NOUN,1794
itxaropen/NOUN,1795
itxiera/NOUN,1796
itxitura/NOUN,1797
itxura/NOUN,1798
itxuraldaketa/NOUN,1799
itzal/NOUN,1800
itzulera/NOUN,1801
itzuli/NOUN,1802
itzulpen/NOUN,1803
itzultzaile/NOUN,1804
izadi/NOUN,1805
izaera/NOUN,1806
izaki/NOUN,1807
izan/NOUN,1808
izar/NOUN,1809
izate/NOUN,1810
izeba/NOUN,1811
izen/NOUN,1812
izenburu/NOUN,1813
izendapen/NOUN,1814
izerdi/NOUN,1815
izotz/NOUN,1816
izpi/NOUN,1817
izpiritu/NOUN,1818
izu/NOUN,1819
izualdi/NOUN,1820
izugarrikeria/NOUN,1821
izurri/NOUN,1822
izurrite/NOUN,1823
jabe/NOUN,1824
jabego/NOUN,1825
jai/NOUN,1826
jaialdi/NOUN,1827
jaiegun/NOUN,1828
jainko/NOUN,1829
jaioterri/NOUN,1830
jaiotza/NOUN,1831
jaiotze/NOUN,1832
jaitsiera/NOUN,1833
jaka/NOUN,1834
jaki/NOUN,1835
jakin-min/NOUN,1836
jakinduria/NOUN,1837
janari/NOUN,1838
jangarri/NOUN,1839
jantzi/NOUN,1840
jaramon/NOUN,1841
jarduera/NOUN,1842
jardun/NOUN,1843
jardunaldi/NOUN,1844
jardunbide/NOUN,1845
jarleku/NOUN,1846
jarraipen/NOUN,1847
jarraitzaile/NOUN,1848
jarrera/NOUN,1849
jas/NOUN,1850
jatetxe/NOUN,1851
jatorri/NOUN,1852
jaun/NOUN,1853
jauregi/NOUN,1854
jaurerri/NOUN,1855
jaurlaritza/NOUN,1856
jaurtiketa/NOUN,1857
jaurtitzaile/NOUN,1858
jauzi/NOUN,1859
jazarpen/NOUN,1860
jeinu/NOUN,1861
jeitsiera/NOUN,1862
jeltzale/NOUN,1863
jendarme/NOUN,1864
jendaurre/NOUN,1865
jende/NOUN,1866
jendetza/NOUN,1867
jeneral/NOUN,1868
jenio/NOUN,1869
jipoi/NOUN,1870
joan-etorri/NOUN,1871
joera/NOUN,1872
jokabide/NOUN,1873
jokaera/NOUN,1874
jokalari/NOUN,1875
jokaldi/NOUN,1876
joko/NOUN,1877
jolas/NOUN,1878
jole/NOUN,1879
jomuga/NOUN,1880
jostailu/NOUN,1881
judo/NOUN,1882
judu/NOUN,1883
juje/NOUN,1884
junta/NOUN,1885
jurista/NOUN,1886
justifikazio/NOUN,1887
justizia/NOUN,1888
kabinete/NOUN,1889
kable/NOUN,1890
kafe/NOUN,1891
kafesne/NOUN,1892
kafetegi/NOUN,1893
kalabazin/NOUN,1894
kalapita/NOUN,1895
kale/NOUN,1896
kalitate/NOUN,1897
kalkulu/NOUN,1898
kalte/NOUN,1899
kalte-ordain/NOUN,1900
kamerundar/NOUN,1901
kamioi/NOUN,1902
kamiseta/NOUN,1903
kanal/NOUN,1904
kandela/NOUN,1905
kanguru/NOUN,1906
kanpaina/NOUN,1907
kanpaleku/NOUN,1908
kanpamendu/NOUN,1909
kanpamentu/NOUN,1910
kanpo/NOUN,1911
kanpoalde/NOUN,1912
kanporaketa/NOUN,1913
kanpotar/NOUN,1914
kanpus/NOUN,1915
kanta/NOUN,1916
kantitate/NOUN,1917
kantu/NOUN,1918
kantziler/NOUN,1919
kapazitate/NOUN,1920
kapitain/NOUN,1921
kapital/NOUN,1922
kapitalizazio/NOUN,1923
kapitulu/NOUN,1924
kardiologo/NOUN,1925
kare/NOUN,1926
karga/NOUN,1927
kargamendu/NOUN,1928
kargu/NOUN,1929
karlista/NOUN,1930
karraka/NOUN,1931
karramarro/NOUN,1932
karratu/NOUN,1933
karrera/NOUN,1934
karrika/NOUN,1935
karta/NOUN,1936
kartel/NOUN,1937
kartzela/NOUN,1938
kasino/NOUN,1939
kasko/NOUN,1940
kasu/NOUN,1941
kasualitate/NOUN,1942
katalan/NOUN,1943
katalogo/NOUN,1944
kataluniar/NOUN,1945
kate/NOUN,1946
katedral/NOUN,1947
kategoria/NOUN,1948
katoliko/NOUN,1949
kausa/NOUN,1950
kaxa/NOUN,1951
kazetari/NOUN,1952
kazetaritza/NOUN,1953
ke/NOUN,1954
keinu/NOUN,1955
kenkari/NOUN,1956
kenketa/NOUN,1957
kereila/NOUN,1958
kexa/NOUN,1959
kexu/NOUN,1960
kezka/NOUN,1961
kide/NOUN,1962
kilo/NOUN,1963
kilometro/NOUN,1964
kimika/NOUN,1965
kimikagai/NOUN,1966
kimu/NOUN,1967
kinka/NOUN,1968
kirol/NOUN,1969
kirolari/NOUN,1970
kiroldegi/NOUN,1971
kirurgilari/NOUN,1972
klase/NOUN,1973
klasika/NOUN,1974
klasizismo/NOUN,1975
klaustro/NOUN,1976
klima/NOUN,1977
klinika/NOUN,1978
klub/NOUN,1979
koaderno/NOUN,1980
koadrila/NOUN,1981
koadro/NOUN,1982
koalizio/NOUN,1983
kode/NOUN,1984
koefiziente/NOUN,1985
kofradia/NOUN,1986
koherentzia/NOUN,1987
kohete/NOUN,1988
kokaina/NOUN,1989
kokaleku/NOUN,1990
kokapen/NOUN,1991
koktel/NOUN,1992
kolega/NOUN,1993
kolektibitate/NOUN,1994
kolektore/NOUN,1995
koloma/NOUN,1996
kolonizatzaile/NOUN,1997
kolonizazio/NOUN,1998
kolono/NOUN,1999
kolore/NOUN,2000
kolpe/NOUN,2001
koma/NOUN,2002
komandante/NOUN,2003
komando/NOUN,2004
komedia/NOUN,2005
komenientzia/NOUN,2006
komentario/NOUN,2007
komertzializazio/NOUN,2008
komertzio/NOUN,2009
komisaldegi/NOUN,2010
komisario/NOUN,2011
komisio/NOUN,2012
komite/NOUN,2013
komun/NOUN,2014
komunikabide/NOUN,2015
komunikatu/NOUN,2016
komunikatzaile/NOUN,2017
komunikazio/NOUN,2018
komunismo/NOUN,2019
komunitate/NOUN,2020
konbentzio/NOUN,2021
konbergentzia/NOUN,2022
konboi/NOUN,2023
konde/NOUN,2024
kondena/NOUN,2025
kondentsadore/NOUN,2026
konderri/NOUN,2027
konfederazio/NOUN,2028
konferentzia/NOUN,2029
konfiantza/NOUN,2030
kongresu/NOUN,2031
konifero/NOUN,2032
konkista/NOUN,2033
konkistatzaile/NOUN,2034
konpainia/NOUN,2035
konpartsa/NOUN,2036
konpentsazio/NOUN,2037
konpetentzia/NOUN,2038
konplexutasun/NOUN,2039
konplot/NOUN,2040
konponbide/NOUN,2041
konposatu/NOUN,2042
konpromiso/NOUN,2043
konstituzio/NOUN,2044
kontaketa/NOUN,2045
kontakizun/NOUN,2046
kontaktu/NOUN,2047
kontenplazio/NOUN,2048
kontinente/NOUN,2049
kontra/NOUN,2050
kontraeraso/NOUN,2051
kontraesan/NOUN,2052
kontrako/NOUN,2053
kontratazio/NOUN,2054
kontratu/NOUN,2055
kontrol/NOUN,2056
kontrolpe/NOUN,2057
kontseilari/NOUN,2058
kontseilu/NOUN,2059
kontsentsu/NOUN,2060
kontserbadore/NOUN,2061
kontsul/NOUN,2062
kontsulta/NOUN,2063
kontsumo/NOUN,2064
kontu/NOUN,2065
kontzentrazio/NOUN,2066
kontzeptu/NOUN,2067
kontzepzio/NOUN,2068
kontzertu/NOUN,2069
kontzesio/NOUN,2070
kontzientzia/NOUN,2071
kooperatiba/NOUN,2072
kooperazio/NOUN,2073
koordenatu/NOUN,2074
koordinatzaile/NOUN,2075
koordinazio/NOUN,2076
kopa/NOUN,2077
kopeta/NOUN,2078
koprodukzio/NOUN,2079
kopuru/NOUN,2080
koral/NOUN,2081
koran/NOUN,2082
korapilo/NOUN,2083
koreografia/NOUN,2084
koroa/NOUN,2085
korporazio/NOUN,2086
korrika/NOUN,2087
korrikalari/NOUN,2088
korrikaldi/NOUN,2089
korronte/NOUN,2090
koru/NOUN,2091
koska/NOUN,2092
kostalde/NOUN,2093
koste/NOUN,2094
kostu/NOUN,2095
kota/NOUN,2096
kotizazio/NOUN,2097
kotxe/NOUN,2098
krater/NOUN,2099
kreditu/NOUN,2100
krimen/NOUN,2101
kriminal/NOUN,2102
krisi/NOUN,2103
krisialdi/NOUN,2104
kristal/NOUN,2105
kristau/NOUN,2106
kristautasun/NOUN,2107
kritika/NOUN,2108
kritikari/NOUN,2109
kroaziar/NOUN,2110
kronika/NOUN,2111
kros/NOUN,2112
krudelkeria/NOUN,2113
kuadrizeps/NOUN,2114
kuartel/NOUN,2115
kubatar/NOUN,2116
kubo/NOUN,2117
kudeaketa/NOUN,2118
kultura/NOUN,2119
kuota/NOUN,2120
kupo/NOUN,2121
kurba/NOUN,2122
kurdu/NOUN,2123
kurtso/NOUN,2124
kutsadura/NOUN,2125
kutsu/NOUN,2126
kutxa/NOUN,2127
kutxatxo/NOUN,2128
la/NOUN,2129
laba/NOUN,2130
labana/NOUN,2131
labe/NOUN,2132
labezomorro/NOUN,2133
laborantza/NOUN,2134
laborari/NOUN,2135
laborategi/NOUN,2136
laburpen/NOUN,2137
lagin/NOUN,2138
lagun/NOUN,2139
lagunarte/NOUN,2140
laguntza/NOUN,2141
laguntzaile/NOUN,2142
lan/NOUN,2143
lanbide/NOUN,2144
lanbro/NOUN,2145
landa/NOUN,2146
landare/NOUN,2147
landaretza/NOUN,2148
landetxe/NOUN,2149
langa/NOUN,2150
langabe/NOUN,2151
langabezia/NOUN,2152
langile/NOUN,2153
lankide/NOUN,2154
lankidetza/NOUN,2155
lanpostu/NOUN,2156
lansari/NOUN,2157
lantalde/NOUN,2158
lantegi/NOUN,2159
lantoki/NOUN,2160
lanuzte/NOUN,2161
lapur/NOUN,2162
lapurreta/NOUN,2163
lapurtar/NOUN,2164
lapurtera/NOUN,2165
laranja/NOUN,2166
larre/NOUN,2167
larrialdi/NOUN,2168
larritasun/NOUN,2169
larru/NOUN,2170
larunbat/NOUN,2171
lasaitasun/NOUN,2172
lasterketa/NOUN,2173
lasto/NOUN,2174
latin/NOUN,2175
laudorio/NOUN,2176
lauki/NOUN,2177
laukote/NOUN,2178
laurden/NOUN,2179
lazo/NOUN,2180
legatz/NOUN,2181
lege/NOUN,2182
lege-hauste/NOUN,2183
legebiltzar/NOUN,2184
legebiltzarkide/NOUN,2185
legedi/NOUN,2186
legegintzaldi/NOUN,2187
legelari/NOUN,2188
legenda/NOUN,2189
legeria/NOUN,2190
legitimitate/NOUN,2191
lehen/NOUN,2192
lehendakari/NOUN,2193
lehendakarigai/NOUN,2194
lehendakariorde/NOUN,2195
lehengai/NOUN,2196
lehengusu/NOUN,2197
lehentasun/NOUN,2198
lehergailu/NOUN,2199
leherketa/NOUN,2200
lehia/NOUN,2201
lehiaketa/NOUN,2202
lehiakide/NOUN,2203
lehor/NOUN,2204
lehorte/NOUN,2205
leialtasun/NOUN,2206
leihatila/NOUN,2207
leiho/NOUN,2208
leize/NOUN,2209
leku/NOUN,2210
lekuko/NOUN,2211
lekukotasun/NOUN,2212
lelo/NOUN,2213
lema/NOUN,2214
lengoaia/NOUN,2215
lepo/NOUN,2216
lerro/NOUN,2217
lesio/NOUN,2218
letagin/NOUN,2219
letra/NOUN,2220
lexiko/NOUN,2221
libera/NOUN,2222
liberal/NOUN,2223
liberalizazio/NOUN,2224
liburu/NOUN,2225
liburutegi/NOUN,2226
lider/NOUN,2227
lidergo/NOUN,2228
liga/NOUN,2229
ligaxka/NOUN,2230
likido/NOUN,2231
linea/NOUN,2232
linterna/NOUN,2233
liskar/NOUN,2234
literatura/NOUN,2235
litro/NOUN,2236
lituaniar/NOUN,2237
lizentzia/NOUN,2238
lo/NOUN,2239
