lemma,cl
grubun/NOUN,1220
grup/NOUN,1221
gurbet/NOUN,1222
gurur/NOUN,1223
göbek/NOUN,1224
gök/NOUN,1225
göktaş/NOUN,1226
gökyüzü/NOUN,1227
göl/NOUN,1228
gölge/NOUN,1229
gömlek/NOUN,1230
gönder/NOUN,1231
gönül/NOUN,1232
gönüllü/NOUN,1233
gör/NOUN,1234
görev/NOUN,1235
görevi/NOUN,1236
görevli/NOUN,1237
görgü/NOUN,1238
görkem/NOUN,1239
görmes/NOUN,1240
görmez/NOUN,1241
görümce/NOUN,1242
görün/NOUN,1243
görüngü/NOUN,1244
görüntü/NOUN,1245
görünüş/NOUN,1246
görüş/NOUN,1247
görüşme/NOUN,1248
göster/NOUN,1249
gösterge/NOUN,1250
gösteri/NOUN,1251
gövde/NOUN,1252
göz/NOUN,1253
gözaltı/NOUN,1254
göze/NOUN,1255
gözet/NOUN,1256
gözetmenlik/NOUN,1257
gözkapağı/NOUN,1258
gözlem/NOUN,1259
gözlemci/NOUN,1260
gözlemevi/NOUN,1261
gözlemle/NOUN,1262
gözlük/NOUN,1263
gözyaşı/NOUN,1264
göç/NOUN,1265
göçmen/NOUN,1266
göğüs/NOUN,1267
gübre/NOUN,1268
güc/NOUN,1269
gül/NOUN,1270
gülüş/NOUN,1271
gümrük/NOUN,1272
gün/NOUN,1273
günah/NOUN,1274
güncellik/NOUN,1275
gündem/NOUN,1276
gündüz/NOUN,1277
güne/NOUN,1278
güney/NOUN,1279
güneybatıs/NOUN,1280
güneydoğu/NOUN,1281
güneş/NOUN,1282
gürültü/NOUN,1283
güven/NOUN,1284
güvence/NOUN,1285
güvenlik/NOUN,1286
güvenliğ/NOUN,1287
güverte/NOUN,1288
güzel/NOUN,1289
güzellik/NOUN,1290
güzergah/NOUN,1291
güç/NOUN,1292
güçlük/NOUN,1293
gı/NOUN,1294
gıda/NOUN,1295
gırtlak/NOUN,1296
haber/NOUN,1297
habercilik/NOUN,1298
habitat/NOUN,1299
hacim/NOUN,1300
hacı/NOUN,1301
had/NOUN,1302
hadise/NOUN,1303
hadım/NOUN,1304
haf/NOUN,1305
hafif/NOUN,1306
hafta/NOUN,1307
hainlik/NOUN,1308
hak/NOUN,1309
hakaret/NOUN,1310
hakim/NOUN,1311
hakimiyet/NOUN,1312
haklılık/NOUN,1313
haksızlık/NOUN,1314
hal/NOUN,1315
hala/NOUN,1316
halat/NOUN,1317
hale/NOUN,1318
halk/NOUN,1319
halkı/NOUN,1320
halüsinasyon/NOUN,1321
halı/NOUN,1322
ham/NOUN,1323
hamam/NOUN,1324
hamle/NOUN,1325
hamsi/NOUN,1326
hamur/NOUN,1327
han/NOUN,1328
hanedan/NOUN,1329
hanım/NOUN,1330
hanımefendi/NOUN,1331
hap/NOUN,1332
hapis/NOUN,1333
hapishane/NOUN,1334
harabe/NOUN,1335
harabey/NOUN,1336
hararet/NOUN,1337
harbiyeli/NOUN,1338
harca/NOUN,1339
hard/NOUN,1340
hare/NOUN,1341
harekat/NOUN,1342
hareket/NOUN,1343
hareketlilik/NOUN,1344
hari/NOUN,1345
harita/NOUN,1346
harman/NOUN,1347
harp/NOUN,1348
harçlık/NOUN,1349
hasat/NOUN,1350
hasret/NOUN,1351
hasta/NOUN,1352
hastalık/NOUN,1353
hastane/NOUN,1354
hastaneler/NOUN,1355
hasıla/NOUN,1356
hat/NOUN,1357
hata/NOUN,1358
hatt/NOUN,1359
hatun/NOUN,1360
hatıra/NOUN,1361
hava/NOUN,1362
havaalanı/NOUN,1363
havacılık/NOUN,1364
havagazı/NOUN,1365
havalimanı/NOUN,1366
havan/NOUN,1367
havuz/NOUN,1368
havuç/NOUN,1369
havza/NOUN,1370
hayal/NOUN,1371
hayalet/NOUN,1372
hayat/NOUN,1373
hayatım/NOUN,1374
hayranlık/NOUN,1375
hayret/NOUN,1376
hayrettin/NOUN,1377
hayvan/NOUN,1378
hayvanat/NOUN,1379
hayır/NOUN,1380
haz/NOUN,1381
hazine/NOUN,1382
haziran/NOUN,1383
hazırlanma/NOUN,1384
hazırlık/NOUN,1385
haşmet/NOUN,1386
hedef/NOUN,1387
hediye/NOUN,1388
hegemonya/NOUN,1389
helikopter/NOUN,1390
hemoglobin/NOUN,1391
hemoglop/NOUN,1392
hemşehri/NOUN,1393
hemşire/NOUN,1394
hendek/NOUN,1395
hepsi/NOUN,1396
herif/NOUN,1397
herkes/NOUN,1398
herşey/NOUN,1399
hesab/NOUN,1400
hesaba/NOUN,1401
hesap/NOUN,1402
hesapla/NOUN,1403
heves/NOUN,1404
heybe/NOUN,1405
heyecan/NOUN,1406
heyet/NOUN,1407
heykel/NOUN,1408
heykelcik/NOUN,1409
hibe/NOUN,1410
hidroelektrik/NOUN,1411
hikaye/NOUN,1412
hipotez/NOUN,1413
hipotezi/NOUN,1414
his/NOUN,1415
hisse/NOUN,1416
hisset/NOUN,1417
hitap/NOUN,1418
hiyerarşi/NOUN,1419
hiza/NOUN,1420
hizmet/NOUN,1421
hizmetçi/NOUN,1422
hiçlik/NOUN,1423
hoca/NOUN,1424
hoşgörü/NOUN,1425
hukuk/NOUN,1426
hukukçu/NOUN,1427
humma/NOUN,1428
hurma/NOUN,1429
husus/NOUN,1430
huy/NOUN,1431
huzur/NOUN,1432
hücre/NOUN,1433
hücreler/NOUN,1434
hücres/NOUN,1435
hükm/NOUN,1436
hükumet/NOUN,1437
hüküm/NOUN,1438
hükümdar/NOUN,1439
hükümet/NOUN,1440
hülya/NOUN,1441
hümanizm/NOUN,1442
hürriyet/NOUN,1443
hüzün/NOUN,1444
hıristiyan/NOUN,1445
hıristiyanlık/NOUN,1446
hırka/NOUN,1447
hırs/NOUN,1448
hırsız/NOUN,1449
hırsızlık/NOUN,1450
hısım/NOUN,1451
hıyar/NOUN,1452
hız/NOUN,1453
hızlandırıcı/NOUN,1454
hıçkırık/NOUN,1455
i/NOUN,1456
ibadet/NOUN,1457
icat/NOUN,1458
icazet/NOUN,1459
icra/NOUN,1460
icraat/NOUN,1461
idam/NOUN,1462
idar/NOUN,1463
idare/NOUN,1464
iddia/NOUN,1465
idealizm/NOUN,1466
ideoloji/NOUN,1467
ifade/NOUN,1468
iflas/NOUN,1469
iftira/NOUN,1470
ihale/NOUN,1471
ihbar/NOUN,1472
ihlal/NOUN,1473
ihmal/NOUN,1474
ihracat/NOUN,1475
ihracatçı/NOUN,1476
ihraç/NOUN,1477
ihtilaf/NOUN,1478
ihtilal/NOUN,1479
ihtimal/NOUN,1480
ihtimalle/NOUN,1481
ihtiyaç/NOUN,1482
iii/NOUN,1483
ikamet/NOUN,1484
ikaz/NOUN,1485
iki/NOUN,1486
ikilem/NOUN,1487
ikili/NOUN,1488
ikilik/NOUN,1489
ikinci/NOUN,1490
iklim/NOUN,1491
ikna/NOUN,1492
ikonografi/NOUN,1493
ikram/NOUN,1494
ikrami/NOUN,1495
ikramiye/NOUN,1496
iktidar/NOUN,1497
iktisatçı/NOUN,1498
il/NOUN,1499
ilahî/NOUN,1500
ilan/NOUN,1501
ilaç/NOUN,1502
ileri/NOUN,1503
ilerlemes/NOUN,1504
iletişim/NOUN,1505
ilgi/NOUN,1506
ilgilen/NOUN,1507
ilgili/NOUN,1508
ilham/NOUN,1509
ilinti/NOUN,1510
ilişki/NOUN,1511
ilkbahar/NOUN,1512
ilke/NOUN,1513
ilki/NOUN,1514
ilkokul/NOUN,1515
ilköğretim/NOUN,1516
illet/NOUN,1517
ils/NOUN,1518
iltifat/NOUN,1519
ilçe/NOUN,1520
ima/NOUN,1521
imaj/NOUN,1522
imalat/NOUN,1523
imam/NOUN,1524
imece/NOUN,1525
imf/NOUN,1526
imge/NOUN,1527
imkan/NOUN,1528
imkb/NOUN,1529
imparator/NOUN,1530
imparatorluk/NOUN,1531
imparatorluğu/NOUN,1532
imtiyaz/NOUN,1533
imza/NOUN,1534
imzala/NOUN,1535
in/NOUN,1536
inan/NOUN,1537
inanc/NOUN,1538
inanç/NOUN,1539
inat/NOUN,1540
incele/NOUN,1541
incelik/NOUN,1542
indirim/NOUN,1543
inek/NOUN,1544
iniş/NOUN,1545
insaf/NOUN,1546
insan/NOUN,1547
insanlık/NOUN,1548
insanoğlu/NOUN,1549
internet/NOUN,1550
intihar/NOUN,1551
intikam/NOUN,1552
inşa/NOUN,1553
inşaat/NOUN,1554
ip/NOUN,1555
ipek/NOUN,1556
ipotek/NOUN,1557
iptal/NOUN,1558
irade/NOUN,1559
iris/NOUN,1560
ironi/NOUN,1561
irtifa/NOUN,1562
is/NOUN,1563
isabet/NOUN,1564
isim/NOUN,1565
iskele/NOUN,1566
iskonto/NOUN,1567
ispat/NOUN,1568
istasyon/NOUN,1569
istatistik/NOUN,1570
istek/NOUN,1571
istem/NOUN,1572
istemedik/NOUN,1573
isti/NOUN,1574
istifa/NOUN,1575
istihdam/NOUN,1576
istikrar/NOUN,1577
istisna/NOUN,1578
isyan/NOUN,1579
isyana/NOUN,1580
isyancı/NOUN,1581
it/NOUN,1582
ithal/NOUN,1583
ithalat/NOUN,1584
itibar/NOUN,1585
itibari/NOUN,1586
itiraf/NOUN,1587
itiraz/NOUN,1588
ittifak/NOUN,1589
ittifakı/NOUN,1590
iyi/NOUN,1591
iyilik/NOUN,1592
iz/NOUN,1593
izafiyet/NOUN,1594
izdiham/NOUN,1595
izin/NOUN,1596
izle/NOUN,1597
izleme/NOUN,1598
izlenim/NOUN,1599
izleyici/NOUN,1600
izn/NOUN,1601
iç/NOUN,1602
içecek/NOUN,1603
içeri/NOUN,1604
içerik/NOUN,1605
içgüdü/NOUN,1606
içim/NOUN,1607
içinde/NOUN,1608
içiş/NOUN,1609
içki/NOUN,1610
içtenlik/NOUN,1611
iğne/NOUN,1612
iş/NOUN,1613
işadamı/NOUN,1614
işaret/NOUN,1615
işbirliğ/NOUN,1616
işbirliği/NOUN,1617
işgal/NOUN,1618
işgali/NOUN,1619
işkence/NOUN,1620
işle/NOUN,1621
işlem/NOUN,1622
işlerlik/NOUN,1623
işletme/NOUN,1624
işletmeci/NOUN,1625
işlev/NOUN,1626
işsizlik/NOUN,1627
iştah/NOUN,1628
işyeri/NOUN,1629
işçi/NOUN,1630
işçilik/NOUN,1631
işçiliğ/NOUN,1632
j/NOUN,1633
jandarma/NOUN,1634
jeneratör/NOUN,1635
jeoloji/NOUN,1636
jet/NOUN,1637
jüri/NOUN,1638
kabahat/NOUN,1639
kabile/NOUN,1640
kabiliyet/NOUN,1641
kabin/NOUN,1642
kabine/NOUN,1643
kablo/NOUN,1644
kabuk/NOUN,1645
kabul/NOUN,1646
kacak/NOUN,1647
kadar/NOUN,1648
kadavra/NOUN,1649
kadeh/NOUN,1650
kadek/NOUN,1651
kader/NOUN,1652
kadife/NOUN,1653
kadro/NOUN,1654
kadı/NOUN,1655
kadın/NOUN,1656
kadınlık/NOUN,1657
kaf/NOUN,1658
kafa/NOUN,1659
kafatası/NOUN,1660
kahin/NOUN,1661
kahkaha/NOUN,1662
kahraman/NOUN,1663
kahvaltı/NOUN,1664
kahve/NOUN,1665
kal/NOUN,1666
kalabalık/NOUN,1667
kalan/NOUN,1668
kalanı/NOUN,1669
kaldırma/NOUN,1670
kaldırım/NOUN,1671
kale/NOUN,1672
kalem/NOUN,1673
kalfalık/NOUN,1674
kalk/NOUN,1675
kalkın/NOUN,1676
kalkış/NOUN,1677
kalmas/NOUN,1678
kalorifer/NOUN,1679
kalp/NOUN,1680
kalıcı/NOUN,1681
kalım/NOUN,1682
kalınlık/NOUN,1683
kalıntı/NOUN,1684
kamara/NOUN,1685
kamp/NOUN,1686
kampanya/NOUN,1687
kampüs/NOUN,1688
kamu/NOUN,1689
kamuoyu/NOUN,1690
kamuoyun/NOUN,1691
kamyon/NOUN,1692
kan/NOUN,1693
kanaat/NOUN,1694
kanadı/NOUN,1695
kanal/NOUN,1696
kanalizasyon/NOUN,1697
kanalı/NOUN,1698
kanat/NOUN,1699
kanepe/NOUN,1700
kangren/NOUN,1701
kano/NOUN,1702
kanser/NOUN,1703
kanun/NOUN,1704
kanıt/NOUN,1705
kao/NOUN,1706
kap/NOUN,1707
kapak/NOUN,1708
kapalılık/NOUN,1709
kapan/NOUN,1710
kapasite/NOUN,1711
kapat/NOUN,1712
kapitalist/NOUN,1713
kapla/NOUN,1714
kaplan/NOUN,1715
kaplumbağa/NOUN,1716
kapris/NOUN,1717
kapsa/NOUN,1718
kapsam/NOUN,1719
kaptan/NOUN,1720
kaptanlık/NOUN,1721
kapı/NOUN,1722
kapıcı/NOUN,1723
kar/NOUN,1724
kara/NOUN,1725
karabiber/NOUN,1726
karakol/NOUN,1727
karakter/NOUN,1728
karakteri/NOUN,1729
karakteriz/NOUN,1730
karaltı/NOUN,1731
karanfil/NOUN,1732
karanlık/NOUN,1733
karar/NOUN,1734
kararsızlık/NOUN,1735
karayolu/NOUN,1736
karbon/NOUN,1737
karbondioksit/NOUN,1738
kardeş/NOUN,1739
kardeşlik/NOUN,1740
kare/NOUN,1741
karga/NOUN,1742
kargo/NOUN,1743
kariyer/NOUN,1744
karmaşa/NOUN,1745
kart/NOUN,1746
kartvizit/NOUN,1747
karı/NOUN,1748
karın/NOUN,1749
karış/NOUN,1750
karışıklık/NOUN,1751
karşı/NOUN,1752
karşıla/NOUN,1753
karşılaşma/NOUN,1754
karşılaştırma/NOUN,1755
karşılık/NOUN,1756
karşıt/NOUN,1757
karşıtlık/NOUN,1758
kasa/NOUN,1759
kasaba/NOUN,1760
kase/NOUN,1761
kaset/NOUN,1762
kasket/NOUN,1763
kaskı/NOUN,1764
kasık/NOUN,1765
kasım/NOUN,1766
kasırga/NOUN,1767
kasıt/NOUN,1768
kat/NOUN,1769
katana/NOUN,1770
kategori/NOUN,1771
katkı/NOUN,1772
katsayı/NOUN,1773
katıldığ/NOUN,1774
katılım/NOUN,1775
katılımcı/NOUN,1776
kavaklık/NOUN,1777
kavanoz/NOUN,1778
kavga/NOUN,1779
kavim/NOUN,1780
kavram/NOUN,1781
kavrayış/NOUN,1782
kavun/NOUN,1783
kavşak/NOUN,1784
kay/NOUN,1785
kaya/NOUN,1786
kayak/NOUN,1787
kaybet/NOUN,1788
kaydet/NOUN,1789
kaydol/NOUN,1790
kaygı/NOUN,1791
kaymakam/NOUN,1792
kaynak/NOUN,1793
kaynaklar/NOUN,1794
kaynağ/NOUN,1795
kayık/NOUN,1796
kayıp/NOUN,1797
kayıt/NOUN,1798
kaza/NOUN,1799
kazak/NOUN,1800
kazan/NOUN,1801
kazanç/NOUN,1802
kazanım/NOUN,1803
kazağı/NOUN,1804
kazı/NOUN,1805
kaç/NOUN,1806
kaçınılmazlık/NOUN,1807
kaçış/NOUN,1808
kağıt/NOUN,1809
kaş/NOUN,1810
kaşar/NOUN,1811
kaşık/NOUN,1812
kebap/NOUN,1813
keder/NOUN,1814
kedi/NOUN,1815
kefal/NOUN,1816
kefe/NOUN,1817
kelam/NOUN,1818
kelebek/NOUN,1819
kelepçe/NOUN,1820
kelime/NOUN,1821
kelle/NOUN,1822
kement/NOUN,1823
kemer/NOUN,1824
kemiğ/NOUN,1825
kenar/NOUN,1826
kend/NOUN,1827
kendi/NOUN,1828
kent/NOUN,1829
kentin/NOUN,1830
kepenk/NOUN,1831
kere/NOUN,1832
kertenkele/NOUN,1833
kervan/NOUN,1834
kesici/NOUN,1835
kesim/NOUN,1836
kesinlik/NOUN,1837
kesinti/NOUN,1838
kestirim/NOUN,1839
keten/NOUN,1840
keyif/NOUN,1841
kez/NOUN,1842
keçi/NOUN,1843
keşfet/NOUN,1844
keşif/NOUN,1845
ki/NOUN,1846
kilise/NOUN,1847
kilises/NOUN,1848
kilit/NOUN,1849
kilo/NOUN,1850
kilometre/NOUN,1851
kilowatt/NOUN,1852
kimlik/NOUN,1853
kimliğ/NOUN,1854
kimse/NOUN,1855
kimsecik/NOUN,1856
kimya/NOUN,1857
kimyacı/NOUN,1858
kin/NOUN,1859
kinaye/NOUN,1860
kir/NOUN,1861
kira/NOUN,1862
kiracı/NOUN,1863
kiremit/NOUN,1864
kirletici/NOUN,1865
kirlilik/NOUN,1866
kirpik/NOUN,1867
kist/NOUN,1868
kit/NOUN,1869
kitabe/NOUN,1870
kitap/NOUN,1871
kitaplık/NOUN,1872
kitle/NOUN,1873
kişi/NOUN,1874
kişilik/NOUN,1875
kktc/NOUN,1876
klasik/NOUN,1877
klavye/NOUN,1878
klimatoloji/NOUN,1879
klinik/NOUN,1880
koalisyon/NOUN,1881
koca/NOUN,1882
kod/NOUN,1883
kokain/NOUN,1884
kokteyl/NOUN,1885
koku/NOUN,1886
kol/NOUN,1887
kolaylık/NOUN,1888
koleksiyon/NOUN,1889
koleksiyoncu/NOUN,1890
kolon/NOUN,1891
koloni/NOUN,1892
kolonici/NOUN,1893
kolordu/NOUN,1894
koltuk/NOUN,1895
koma/NOUN,1896
kombinasyon/NOUN,1897
komedi/NOUN,1898
komisyon/NOUN,1899
komp/NOUN,1900
kompartıman/NOUN,1901
komposto/NOUN,1902
kompozisyon/NOUN,1903
komut/NOUN,1904
komutan/NOUN,1905
komutanlık/NOUN,1906
komutas/NOUN,1907
komünist/NOUN,1908
komşu/NOUN,1909
konak/NOUN,1910
konfederasyon/NOUN,1911
konferans/NOUN,1912
konfor/NOUN,1913
kongre/NOUN,1914
konjonktür/NOUN,1915
konsept/NOUN,1916
konser/NOUN,1917
konserve/NOUN,1918
konsey/NOUN,1919
konsorsiyum/NOUN,1920
kontluk/NOUN,1921
kontrol/NOUN,1922
kontrolörlük/NOUN,1923
kontrolü/NOUN,1924
konu/NOUN,1925
konuk/NOUN,1926
konukev/NOUN,1927
konum/NOUN,1928
konut/NOUN,1929
konuş/NOUN,1930
konuşma/NOUN,1931
konuşmacı/NOUN,1932
konuşmaç/NOUN,1933
kooperatif/NOUN,1934
kopuş/NOUN,1935
kopya/NOUN,1936
kor/NOUN,1937
koridor/NOUN,1938
korku/NOUN,1939
korkuluk/NOUN,1940
koro/NOUN,1941
korse/NOUN,1942
koru/NOUN,1943
korucu/NOUN,1944
korunak/NOUN,1945
kostüm/NOUN,1946
kova/NOUN,1947
kovan/NOUN,1948
kovboy/NOUN,1949
koy/NOUN,1950
koyun/NOUN,1951
koza/NOUN,1952
koğuş/NOUN,1953
koş/NOUN,1954
koşu/NOUN,1955
koşucu/NOUN,1956
koşul/NOUN,1957
kral/NOUN,1958
kraliyet/NOUN,1959
kraliçe/NOUN,1960
krallık/NOUN,1961
kravat/NOUN,1962
kredi/NOUN,1963
kriter/NOUN,1964
kriz/NOUN,1965
kuantum/NOUN,1966
kukla/NOUN,1967
kul/NOUN,1968
kulak/NOUN,1969
kule/NOUN,1970
kulis/NOUN,1971
kullan/NOUN,1972
kullanıcı/NOUN,1973
kullanılma/NOUN,1974
kullanım/NOUN,1975
kulübe/NOUN,1976
kulüp/NOUN,1977
kum/NOUN,1978
kumanda/NOUN,1979
kumar/NOUN,1980
kumaş/NOUN,1981
kupa/NOUN,1982
kupon/NOUN,1983
kur/NOUN,1984
kuraklık/NOUN,1985
kural/NOUN,1986
kuram/NOUN,1987
kurban/NOUN,1988
kurbağa/NOUN,1989
kurdele/NOUN,1990
kurgu/NOUN,1991
kurmay/NOUN,1992
kurs/NOUN,1993
kursun/NOUN,1994
kurt/NOUN,1995
kurtar/NOUN,1996
kurtardık/NOUN,1997
kurtul/NOUN,1998
kurtuluş/NOUN,1999
kurucu/NOUN,2000
kurul/NOUN,2001
kuruluş/NOUN,2002
kurum/NOUN,2003
kuruntu/NOUN,2004
kuruyemiş/NOUN,2005
kuruş/NOUN,2006
kurşun/NOUN,2007
kusur/NOUN,2008
kusursuzluk/NOUN,2009
kutla/NOUN,2010
kutlama/NOUN,2011
kutu/NOUN,2012
kutup/NOUN,2013
kuvvet/NOUN,2014
kuvveti/NOUN,2015
kuyruk/NOUN,2016
kuyu/NOUN,2017
kuyumcu/NOUN,2018
kuze/NOUN,2019
kuzen/NOUN,2020
kuzey/NOUN,2021
kuzeybat/NOUN,2022
kuzu/NOUN,2023
kuş/NOUN,2024
kuşak/NOUN,2025
kuşatma/NOUN,2026
kuşku/NOUN,2027
köfte/NOUN,2028
kök/NOUN,2029
köken/NOUN,2030
kökenli/NOUN,2031
köle/NOUN,2032
kömür/NOUN,2033
köpek/NOUN,2034
köpr/NOUN,2035
köprü/NOUN,2036
kör/NOUN,2037
körük/NOUN,2038
kötümserlik/NOUN,2039
köy/NOUN,2040
köylü/NOUN,2041
köşe/NOUN,2042
köşk/NOUN,2043
küf/NOUN,2044
kükürt/NOUN,2045
kül/NOUN,2046
külah/NOUN,2047
kült/NOUN,2048
kültür/NOUN,2049
künye/NOUN,2050
küpe/NOUN,2051
kürk/NOUN,2052
kürsü/NOUN,2053
küstahlık/NOUN,2054
kütle/NOUN,2055
kütük/NOUN,2056
küçük/NOUN,2057
küçüklük/NOUN,2058
kılavuz/NOUN,2059
kılavuzlar/NOUN,2060
kılavuzun/NOUN,2061
kılıç/NOUN,2062
kır/NOUN,2063
kıraathane/NOUN,2064
kırağı/NOUN,2065
kırlangıç/NOUN,2066
kırmızı/NOUN,2067
kırmızılık/NOUN,2068
kırıklık/NOUN,2069
kırım/NOUN,2070
kırışıklık/NOUN,2071
kıskançlık/NOUN,2072
kısm/NOUN,2073
kısmet/NOUN,2074
kısım/NOUN,2075
kısıtla/NOUN,2076
kısıtlama/NOUN,2077
kıta/NOUN,2078
kıvam/NOUN,2079
kıvrım/NOUN,2080
kıvılcım/NOUN,2081
kıy/NOUN,2082
kıyafet/NOUN,2083
kıyas/NOUN,2084
kıyı/NOUN,2085
kız/NOUN,2086
kızak/NOUN,2087
kızarkadaş/NOUN,2088
kızgınlık/NOUN,2089
kızkardeş/NOUN,2090
kıç/NOUN,2091
kış/NOUN,2092
kışkırtma/NOUN,2093
kışla/NOUN,2094
l/NOUN,2095
la/NOUN,2096
laboratuar/NOUN,2097
laboratuvar/NOUN,2098
lady/NOUN,2099
laf/NOUN,2100
lagün/NOUN,2101
lahana/NOUN,2102
laiklik/NOUN,2103
lam/NOUN,2104
lamba/NOUN,2105
lanet/NOUN,2106
larva/NOUN,2107
lazım/NOUN,2108
leblebi/NOUN,2109
leh/NOUN,2110
lehçe/NOUN,2111
lejyon/NOUN,2112
leke/NOUN,2113
levha/NOUN,2114
lezzet/NOUN,2115
libero/NOUN,2116
lider/NOUN,2117
liderlik/NOUN,2118
liderliğ/NOUN,2119
likit/NOUN,2120
liman/NOUN,2121
limit/NOUN,2122
limon/NOUN,2123
lira/NOUN,2124
lise/NOUN,2125
liste/NOUN,2126
litre/NOUN,2127
liyakat/NOUN,2128
lobis/NOUN,2129
locası/NOUN,2130
lokanta/NOUN,2131
lokma/NOUN,2132
lor/NOUN,2133
lord/NOUN,2134
lsd/NOUN,2135
lupus/NOUN,2136
lüks/NOUN,2137
m/NOUN,2138
maaş/NOUN,2139
macera/NOUN,2140
madalya/NOUN,2141
madam/NOUN,2142
madde/NOUN,2143
madencilik/NOUN,2144
magazin/NOUN,2145
magma/NOUN,2146
mahalle/NOUN,2147
mahkeme/NOUN,2148
mahkum/NOUN,2149
mahsul/NOUN,2150
maiyet/NOUN,2151
maka/NOUN,2152
makale/NOUN,2153
makam/NOUN,2154
makarna/NOUN,2155
makina/NOUN,2156
makine/NOUN,2157
mal/NOUN,2158
maliye/NOUN,2159
maliyet/NOUN,2160
malzeme/NOUN,2161
malı/NOUN,2162
man/NOUN,2163
manas/NOUN,2164
manastır/NOUN,2165
manastırı/NOUN,2166
mandıra/NOUN,2167
manevra/NOUN,2168
mangal/NOUN,2169
manganez/NOUN,2170
mantar/NOUN,2171
mantık/NOUN,2172
manzara/NOUN,2173
manşet/NOUN,2174
marangoz/NOUN,2175
maraton/NOUN,2176
margarin/NOUN,2177
marifet/NOUN,2178
marina/NOUN,2179
marj/NOUN,2180
marka/NOUN,2181
market/NOUN,2182
mart/NOUN,2183
marul/NOUN,2184
marş/NOUN,2185
masa/NOUN,2186
masal/NOUN,2187
maske/NOUN,2188
masraf/NOUN,2189
master/NOUN,2190
matbaa/NOUN,2191
matematik/NOUN,2192
matematikçi/NOUN,2193
materyal/NOUN,2194
materyalizm/NOUN,2195
matkap/NOUN,2196
matrah/NOUN,2197
mavi/NOUN,2198
maydanoz/NOUN,2199
mayo/NOUN,2200
mayıs/NOUN,2201
mazeret/NOUN,2202
maç/NOUN,2203
mağara/NOUN,2204
mağaza/NOUN,2205
meblağ/NOUN,2206
mecli/NOUN,2207
meclis/NOUN,2208
medeniyet/NOUN,2209
medya/NOUN,2210
megalit/NOUN,2211
meka/NOUN,2212
mekan/NOUN,2213
mekanizma/NOUN,2214
mektup/NOUN,2215
mekân/NOUN,2216
melek/NOUN,2217
melodi/NOUN,2218
meme/NOUN,2219
memiş/NOUN,2220
memleket/NOUN,2221
memnuniyet/NOUN,2222
memur/NOUN,2223
memuriyet/NOUN,2224
menajer/NOUN,2225
mendil/NOUN,2226
menfaat/NOUN,2227
menhir/NOUN,2228
mensup/NOUN,2229
menşe/NOUN,2230
merak/NOUN,2231
merasim/NOUN,2232
mercek/NOUN,2233
merdiven/NOUN,2234
meret/NOUN,2235
merhaba/NOUN,2236
merkez/NOUN,2237
merkezci/NOUN,2238
mermer/NOUN,2239
mes/NOUN,2240
mesafe/NOUN,2241
mesaj/NOUN,2242
mesane/NOUN,2243
mescit/NOUN,2244
mesele/NOUN,2245
meslek/NOUN,2246
meslektaş/NOUN,2247
mesuliyet/NOUN,2248
meta/NOUN,2249
metal/NOUN,2250
meteorolojik/NOUN,2251
metin/NOUN,2252
metre/NOUN,2253
metrekare/NOUN,2254
metro/NOUN,2255
metrosu/NOUN,2256
mevcudiyet/NOUN,2257
mevduat/NOUN,2258
mevki/NOUN,2259
mevsim/NOUN,2260
mevzi/NOUN,2261
mevzu/NOUN,2262
mevzuat/NOUN,2263
mevzuata/NOUN,2264
mey/NOUN,2265
meydan/NOUN,2266
meyhane/NOUN,2267
meyva/NOUN,2268
meyve/NOUN,2269
mezar/NOUN,2270
meze/NOUN,2271
mezuniyet/NOUN,2272
meşale/NOUN,2273
meşe/NOUN,2274
meşrubat/NOUN,2275
meşruiyet/NOUN,2276
mgk/NOUN,2277
mide/NOUN,2278
mikrofon/NOUN,2279
miktar/NOUN,2280
miktarları/NOUN,2281
miktarı/NOUN,2282
milat/NOUN,2283
mili/NOUN,2284
milis/NOUN,2285
millet/NOUN,2286
milletler/NOUN,2287
milletvekili/NOUN,2288
milletvekilin/NOUN,2289
milletvekilliği/NOUN,2290
milliyet/NOUN,2291
milliyetçi/NOUN,2292
milyar/NOUN,2293
milyo/NOUN,2294
milyon/NOUN,2295
mimar/NOUN,2296
mimari/NOUN,2297
mimarlık/NOUN,2298
mineral/NOUN,2299
minyatür/NOUN,2300
mira/NOUN,2301
miras/NOUN,2302
mirasçı/NOUN,2303
misafir/NOUN,2304
misal/NOUN,2305
mistik/NOUN,2306
mistisizm/NOUN,2307
miting/NOUN,2308
mitoloji/NOUN,2309
mitos/NOUN,2310
mizac/NOUN,2311
mizah/NOUN,2312
mizaç/NOUN,2313
mobilya/NOUN,2314
moda/NOUN,2315
model/NOUN,2316
modellik/NOUN,2317
mola/NOUN,2318
molib/NOUN,2319
monarşi/NOUN,2320
mont/NOUN,2321
moral/NOUN,2322
morg/NOUN,2323
moruk/NOUN,2324
motel/NOUN,2325
motor/NOUN,2326
motorsiklet/NOUN,2327
motosiklet/NOUN,2328
muafiyet/NOUN,2329
muamele/NOUN,2330
muamma/NOUN,2331
muavin/NOUN,2332
muayene/NOUN,2333
mucize/NOUN,2334
muhabbet/NOUN,2335
muhabir/NOUN,2336
muhafazakar/NOUN,2337
muhafız/NOUN,2338
muhalefet/NOUN,2339
