lemma,cl
تَقيِيد/NOUN,918
تَقيِيم/NOUN,919
تَقَارُب/NOUN,920
تَقَاسُم/NOUN,921
تَقَاضِي/NOUN,922
تَقَاطُع/NOUN,923
تَقَاعُد/NOUN,924
تَكثِيف/NOUN,925
تَكذِيب/NOUN,926
تَكرَار/NOUN,927
تَكرِير/NOUN,928
تَكرِيس/NOUN,929
تَكرِيم/NOUN,930
تَكفِير/NOUN,931
تَكلِفَة/NOUN,932
تَكلِيف/NOUN,933
تَكمِلَة/NOUN,934
تَكوِين/NOUN,935
تَكيِيف/NOUN,936
تَكَاثُر/NOUN,937
تَكَافُؤ/NOUN,938
تَكَامُل/NOUN,939
تَلبِيَة/NOUN,940
تَلفَزَة/NOUN,941
تَلمِيح/NOUN,942
تَلوِين/NOUN,943
تَلَاعُب/NOUN,944
تَلَف/NOUN,945
تَلّ/NOUN,946
تَمثِيل/NOUN,947
تَمدِيد/NOUN,948
تَمرِير/NOUN,949
تَمرِيض/NOUN,950
تَمرِين/NOUN,951
تَمشِيط/NOUN,952
تَمكِين/NOUN,953
تَمهِيد/NOUN,954
تَموِيل/NOUN,955
تَموِين/NOUN,956
تَميِيز/NOUN,957
تَمَاسُك/NOUN,958
تَمَاسّ/NOUN,959
تَمَام/NOUN,960
تَمَركُز/NOUN,961
تَندِيد/NOUN,962
تَنسِيق/NOUN,963
تَنشِيط/NOUN,964
تَنظِيف/NOUN,965
تَنظِيم/NOUN,966
تَنفِيذ/NOUN,967
تَنقِيب/NOUN,968
تَنقِيَة/NOUN,969
تَنمِيَة/NOUN,970
تَنوِيع/NOUN,971
تَنَاحُر/NOUN,972
تَنَازُل/NOUN,973
تَنَافُس/NOUN,974
تَنَاقُض/NOUN,975
تَنَامِي/NOUN,976
تَنَاوُب/NOUN,977
تَنَاوُل/NOUN,978
تَهجِير/NOUN,979
تَهدِئَة/NOUN,980
تَهدِيد/NOUN,981
تَهرِيب/NOUN,982
تَهمِيش/NOUN,983
تَهيِئَة/NOUN,984
تَوأَم/NOUN,985
تَوثِيق/NOUN,986
تَوجِيه/NOUN,987
تَوحِيد/NOUN,988
تَورِيث/NOUN,989
تَورِيد/NOUN,990
تَوزِيع/NOUN,991
تَوسِيع/NOUN,992
تَوصِيف/NOUN,993
تَوصِيل/NOUN,994
تَوصِيَة/NOUN,995
تَوضِيح/NOUN,996
تَوطِيد/NOUN,997
تَوطِين/NOUN,998
تَوظِيف/NOUN,999
تَوعِيَة/NOUN,1000
تَوفِير/NOUN,1001
تَوفِيق/NOUN,1002
تَوقِيت/NOUN,1003
تَوقِيع/NOUN,1004
تَوقِيف/NOUN,1005
تَولِيد/NOUN,1006
تَوَابِع/NOUN,1007
تَوَاجُد/NOUN,1008
تَوَازُن/NOUN,1009
تَوَازِي/NOUN,1010
تَوَاصُل/NOUN,1011
تَوَاضُع/NOUN,1012
تَوَاطُؤ/NOUN,1013
تَوَافُر/NOUN,1014
تَوَافُق/NOUN,1015
تَوَالِي/NOUN,1016
تَيسِير/NOUN,1017
تُرك/NOUN,1018
تُركِيّ/NOUN,1019
تُرَاب/NOUN,1020
تُرَاث/NOUN,1021
تُهمَة/NOUN,1022
تُونِس/NOUN,1023
تِبَاع/NOUN,1024
تِجَارَة/NOUN,1025
تِسعِينَات/NOUN,1026
تِشرِين/NOUN,1027
تِكنُولُوجِيَا/NOUN,1028
تِلفِزيُون/NOUN,1029
تِلمِيذ/NOUN,1030
تِلَاوَة/NOUN,1031
تِمثَال/NOUN,1032
تِمسَاح/NOUN,1033
ثَأر/NOUN,1034
ثَابِتَة/NOUN,1035
ثَانِيَة/NOUN,1036
ثَبَات/NOUN,1037
ثَروَة/NOUN,1038
ثَرَاء/NOUN,1039
ثَقب/NOUN,1040
ثَقَافَة/NOUN,1041
ثَلَاثِينَات/NOUN,1042
ثَمَانِينَات/NOUN,1043
ثَمَر/NOUN,1044
ثَمَرَة/NOUN,1045
ثَمَن/NOUN,1046
ثَور/NOUN,1047
ثَورَة/NOUN,1048
ثُبُوت/NOUN,1049
ثُغرَة/NOUN,1050
ثُلث/NOUN,1051
ثُلَاثَاء/NOUN,1052
ثُلَاثِيّ/NOUN,1053
ثُوم/NOUN,1054
ثِقَة/NOUN,1055
جرَام/NOUN,1056
جرَانِيت/NOUN,1057
جَائِزَة/NOUN,1058
جَارِحَة/NOUN,1059
جَاز/NOUN,1060
جَاسُوس/NOUN,1061
جَالِيَة/NOUN,1062
جَامِع/NOUN,1063
جَامِعَة/NOUN,1064
جَانِب/NOUN,1065
جَبهَة/NOUN,1066
جَبَان/NOUN,1067
جَبَل/NOUN,1068
جَحِيم/NOUN,1069
جَدوَل/NOUN,1070
جَدوَلَة/NOUN,1071
جَدوَى/NOUN,1072
جَدَارَة/NOUN,1073
جَدَل/NOUN,1074
جَدّ/NOUN,1075
جَذب/NOUN,1076
جَرد/NOUN,1077
جَرَس/NOUN,1078
جَرِيح/NOUN,1079
جَرِيدَة/NOUN,1080
جَرِيمَة/NOUN,1081
جَزم/NOUN,1082
جَزَاء/NOUN,1083
جَزَائِر/NOUN,1084
جَزَائِرِيّ/NOUN,1085
جَزِيرَة/NOUN,1086
جَسَد/NOUN,1087
جَسِيمَة/NOUN,1088
جَعل/NOUN,1089
جَلب/NOUN,1090
جَلد/NOUN,1091
جَلسَة/NOUN,1092
جَلَاء/NOUN,1093
جَمع/NOUN,1094
جَمَاعَة/NOUN,1095
جَمَال/NOUN,1096
جَمِيع/NOUN,1097
جَمِيل/NOUN,1098
جَنب/NOUN,1099
جَنَاح/NOUN,1100
جَنُوب/NOUN,1101
جَهد/NOUN,1102
جَهل/NOUN,1103
جَودَة/NOUN,1104
جَولَان/NOUN,1105
جَولَة/NOUN,1106
جَوهَر/NOUN,1107
جَوَاب/NOUN,1108
جَوَاز/NOUN,1109
جَوّ/NOUN,1110
جَيب/NOUN,1111
جَيش/NOUN,1112
جُثمَان/NOUN,1113
جُرح/NOUN,1114
جُرعَة/NOUN,1115
جُزء/NOUN,1116
جُغرَافِيّ/NOUN,1117
جُلّ/NOUN,1118
جُمجُمَة/NOUN,1119
جُمرُك/NOUN,1120
جُمعَة/NOUN,1121
جُملَة/NOUN,1122
جُمهُور/NOUN,1123
جُمُود/NOUN,1124
جُمُوع/NOUN,1125
جُندِيّ/NOUN,1126
جُنَاح/NOUN,1127
جُنَيه/NOUN,1128
جُنُون/NOUN,1129
جُهد/NOUN,1130
جُوع/NOUN,1131
جِبس/NOUN,1132
جِبَايَة/NOUN,1133
جِدَار/NOUN,1134
جِدَال/NOUN,1135
جِدّ/NOUN,1136
جِذر/NOUN,1137
جِرَاحَة/NOUN,1138
جِسر/NOUN,1139
جِسم/NOUN,1140
جِمَاع/NOUN,1141
جِنس/NOUN,1142
جِنِرَال/NOUN,1143
جِهَاد/NOUN,1144
جِهَاز/NOUN,1145
جِهَة/NOUN,1146
جِوَار/NOUN,1147
جِيزَة/NOUN,1148
جِيل/NOUN,1149
حَائِز/NOUN,1150
حَائِط/NOUN,1151
حَاجَة/NOUN,1152
حَاجِب/NOUN,1153
حَاجِز/NOUN,1154
حَاجّ/NOUN,1155
حَاخَام/NOUN,1156
حَادِث/NOUN,1157
حَارَة/NOUN,1158
حَارِس/NOUN,1159
حَارِقَة/NOUN,1160
حَاصِل/NOUN,1161
حَاضِرَة/NOUN,1162
حَافِز/NOUN,1163
حَافِظ/NOUN,1164
حَافِلَة/NOUN,1165
حَاكِم/NOUN,1166
حَال/NOUN,1167
حَالَة/NOUN,1168
حَالِمَة/NOUN,1169
حَامِض/NOUN,1170
حَامِل/NOUN,1171
حَامِلَة/NOUN,1172
حَاوِيَة/NOUN,1173
حَبس/NOUN,1174
حَبل/NOUN,1175
حَبّ/NOUN,1176
حَثّ/NOUN,1177
حَجب/NOUN,1178
حَجر/NOUN,1179
حَجز/NOUN,1180
حَجم/NOUN,1181
حَجَر/NOUN,1182
حَجّ/NOUN,1183
حَدَاثَة/NOUN,1184
حَدَث/NOUN,1185
حَدِيث/NOUN,1186
حَدِيد/NOUN,1187
حَدِيقَة/NOUN,1188
حَدّ/NOUN,1189
حَذر/NOUN,1190
حَرب/NOUN,1191
حَرف/NOUN,1192
حَرق/NOUN,1193
حَرَارَة/NOUN,1194
حَرَام/NOUN,1195
حَرَج/NOUN,1196
حَرَس/NOUN,1197
حَرَكَة/NOUN,1198
حَرَم/NOUN,1199
حَرَمَان/NOUN,1200
حَرِير/NOUN,1201
حَرِيق/NOUN,1202
حَزم/NOUN,1203
حَزِيرَان/NOUN,1204
حَسم/NOUN,1205
حَسَن/NOUN,1206
حَسّ/NOUN,1207
حَشد/NOUN,1208
حَصر/NOUN,1209
حَصَانَة/NOUN,1210
حَصِيلَة/NOUN,1211
حَضَارَة/NOUN,1212
حَظر/NOUN,1213
حَظّ/NOUN,1214
حَفر/NOUN,1215
حَفل/NOUN,1216
حَفلَة/NOUN,1217
حَقل/NOUN,1218
حَقِيبَة/NOUN,1219
حَقِيقَة/NOUN,1220
حَقّ/NOUN,1221
حَكَم/NOUN,1222
حَلقَة/NOUN,1223
حَلوَى/NOUN,1224
حَلي/NOUN,1225
حَلَاوَة/NOUN,1226
حَلَب/NOUN,1227
حَلّ/NOUN,1228
حَمد/NOUN,1229
حَمض/NOUN,1230
حَمل/NOUN,1231
حَملَة/NOUN,1232
حَمَاس/NOUN,1233
حَمَاسَة/NOUN,1234
حَمَل/NOUN,1235
حَمِيد/NOUN,1236
حَوز/NOUN,1237
حَوزَة/NOUN,1238
حَوض/NOUN,1239
حَيطَة/NOUN,1240
حَيلُولَة/NOUN,1241
حَيَاء/NOUN,1242
حَيَاة/NOUN,1243
حَيَوَان/NOUN,1244
حَيّ/NOUN,1245
حُبّ/NOUN,1246
حُجرَة/NOUN,1247
حُدُوث/NOUN,1248
حُرمَة/NOUN,1249
حُزمَة/NOUN,1250
حُزن/NOUN,1251
حُزَيرَان/NOUN,1252
حُسبَان/NOUN,1253
حُسن/NOUN,1254
حُسنِيّ/NOUN,1255
حُسَين/NOUN,1256
حُصر/NOUN,1257
حُصُول/NOUN,1258
حُصّ/NOUN,1259
حُضُور/NOUN,1260
حُكر/NOUN,1261
حُكم/NOUN,1262
حُكُومَة/NOUN,1263
حُلم/NOUN,1264
حُلوَان/NOUN,1265
حُلُول/NOUN,1266
حُمُولَة/NOUN,1267
حُوت/NOUN,1268
حِبر/NOUN,1269
حِجَاب/NOUN,1270
حِدَادَة/NOUN,1271
حِذر/NOUN,1272
حِذَاء/NOUN,1273
حِرص/NOUN,1274
حِرمَان/NOUN,1275
حِرَاسَة/NOUN,1276
حِزب/NOUN,1277
حِزَام/NOUN,1278
حِسبَة/NOUN,1279
حِسَاب/NOUN,1280
حِسّ/NOUN,1281
حِصَاد/NOUN,1282
حِصَار/NOUN,1283
حِصَان/NOUN,1284
حِضن/NOUN,1285
حِفظ/NOUN,1286
حِفَاظ/NOUN,1287
حِقبَة/NOUN,1288
حِكمَة/NOUN,1289
حِلف/NOUN,1290
حِلَاقَة/NOUN,1291
حِمص/NOUN,1292
حِمَايَة/NOUN,1293
حِوَار/NOUN,1294
حِين/NOUN,1295
حِيَاد/NOUN,1296
حِيَازَة/NOUN,1297
خَائِن/NOUN,1298
خَادِم/NOUN,1299
خَادِمَة/NOUN,1300
خَارِج/NOUN,1301
خَارِطَة/NOUN,1302
خَازِن/NOUN,1303
خَالِد/NOUN,1304
خَامَة/NOUN,1305
خَانَة/NOUN,1306
خَبَر/NOUN,1307
خَبِير/NOUN,1308
خَتم/NOUN,1309
خَرطُوم/NOUN,1310
خَرَسَانَة/NOUN,1311
خَرِيطَة/NOUN,1312
خَرِيف/NOUN,1313
خَزِينَة/NOUN,1314
خَسَارَة/NOUN,1315
خَشَب/NOUN,1316
خَصخَصَة/NOUN,1317
خَصم/NOUN,1318
خَصِيصَة/NOUN,1319
خَطف/NOUN,1320
خَطوَة/NOUN,1321
خَطَأ/NOUN,1322
خَطَر/NOUN,1323
خَطّ/NOUN,1324
خَفض/NOUN,1325
خَفَاء/NOUN,1326
خَلط/NOUN,1327
خَلع/NOUN,1328
خَلق/NOUN,1329
خَلَاص/NOUN,1330
خَلَف/NOUN,1331
خَلَل/NOUN,1332
خَلِيج/NOUN,1333
خَلِيفَة/NOUN,1334
خَلِيل/NOUN,1335
خَمر/NOUN,1336
خَمسِينَات/NOUN,1337
خَمِيس/NOUN,1338
خَنق/NOUN,1339
خَوض/NOUN,1340
خَوف/NOUN,1341
خَيبَة/NOUN,1342
خَير/NOUN,1343
خَيط/NOUN,1344
خَيل/NOUN,1345
خَيمَة/NOUN,1346
خُبز/NOUN,1347
خُبَر/NOUN,1348
خُرطُوم/NOUN,1349
خُرُوج/NOUN,1350
خُصُوبَة/NOUN,1351
خُصُوص/NOUN,1352
خُصُومَة/NOUN,1353
خُضرَة/NOUN,1354
خُضُوع/NOUN,1355
خُطبَة/NOUN,1356
خُطُورَة/NOUN,1357
خُلق/NOUN,1358
خُلَاصَة/NOUN,1359
خُلُود/NOUN,1360
خُلُوّ/NOUN,1361
خِبرَة/NOUN,1362
خِتَان/NOUN,1363
خِدمَة/NOUN,1364
خِدَاع/NOUN,1365
خِزَانَة/NOUN,1366
خِطَاب/NOUN,1367
خِلو/NOUN,1368
خِلَاف/NOUN,1369
خِلَافَة/NOUN,1370
خِيَار/NOUN,1371
خِيَانَة/NOUN,1372
دَاء/NOUN,1373
دَائِرَة/NOUN,1374
دَاخِل/NOUN,1375
دَار/NOUN,1376
دَاعِي/NOUN,1377
دَاعِيَة/NOUN,1378
دَافِع/NOUN,1379
دَجَاج/NOUN,1380
دَخل/NOUN,1381
دَرء/NOUN,1382
دَرب/NOUN,1383
دَرس/NOUN,1384
دَرَجَة/NOUN,1385
دَعم/NOUN,1386
دَعوَة/NOUN,1387
دَعوَى/NOUN,1388
دَعَارَة/NOUN,1389
دَفتَر/NOUN,1390
دَفع/NOUN,1391
دَفعَة/NOUN,1392
دَقِيق/NOUN,1393
دَقِيقَة/NOUN,1394
دَلَالَة/NOUN,1395
دَلِيل/NOUN,1396
دَم/NOUN,1397
دَمج/NOUN,1398
دَمَار/NOUN,1399
دَمَنهُور/NOUN,1400
دَنِمَارك/NOUN,1401
دَهشَة/NOUN,1402
دَوحَة/NOUN,1403
دَور/NOUN,1404
دَورَة/NOUN,1405
دَورِيّ/NOUN,1406
دَولَة/NOUN,1407
دَوم/NOUN,1408
دَوَاء/NOUN,1409
دَوَام/NOUN,1410
دَوَرَان/NOUN,1411
دَير/NOUN,1412
دَين/NOUN,1413
دُخُول/NOUN,1414
دُستُور/NOUN,1415
دُعَاء/NOUN,1416
دُفعَة/NOUN,1417
دُكتُور/NOUN,1418
دُكتُورَة/NOUN,1419
دُلفِين/NOUN,1420
دُميَاط/NOUN,1421
دُولَار/NOUN,1422
دِبلُومَاسِيّ/NOUN,1423
دِجلَة/NOUN,1424
دِرَاسَة/NOUN,1425
دِرَايَة/NOUN,1426
دِعمَة/NOUN,1427
دِعَامَة/NOUN,1428
دِعَايَة/NOUN,1429
دِفء/NOUN,1430
دِفَاع/NOUN,1431
دِلتَا/NOUN,1432
دِمَاغ/NOUN,1433
دِمَشق/NOUN,1434
دِهَان/NOUN,1435
دِوَاء/NOUN,1436
دِيبلُومَاسِيّ/NOUN,1437
دِيسَمبِر/NOUN,1438
دِين/NOUN,1439
دِينَار/NOUN,1440
دِيَانَة/NOUN,1441
ذَات/NOUN,1442
ذَبذَبَة/NOUN,1443
ذَخِيرَة/NOUN,1444
ذَرِيعَة/NOUN,1445
ذَكَاء/NOUN,1446
ذَكَر/NOUN,1447
ذَهَاب/NOUN,1448
ذَهَب/NOUN,1449
ذَوق/NOUN,1450
ذُروَة/NOUN,1451
ذُرَة/NOUN,1452
ذُهُول/NOUN,1453
ذِئب/NOUN,1454
ذِرَاع/NOUN,1455
ذِكر/NOUN,1456
ذِكرَى/NOUN,1457
ذِهن/NOUN,1458
رَأس/NOUN,1459
رَأسمَال/NOUN,1460
رَأي/NOUN,1461
رَئِيس/NOUN,1462
رَئِيسَة/NOUN,1463
رَائِد/NOUN,1464
رَائِدَة/NOUN,1465
رَابِطَة/NOUN,1466
رَاتِب/NOUN,1467
رَاحَة/NOUN,1468
رَادَار/NOUN,1469
رَادِيُو/NOUN,1470
رَاشِد/NOUN,1471
رَافِدَان/NOUN,1472
رَاكِب/NOUN,1473
رَبط/NOUN,1474
رَبِيع/NOUN,1475
رَبّ/NOUN,1476
رَجم/NOUN,1477
رَجَاء/NOUN,1478
رَجُل/NOUN,1479
رَحبَة/NOUN,1480
رَحمَة/NOUN,1481
رَحِيل/NOUN,1482
رَخَاء/NOUN,1483
رَدّ/NOUN,1484
رَسم/NOUN,1485
رَسُول/NOUN,1486
رَشوَة/NOUN,1487
رَشّ/NOUN,1488
رَصد/NOUN,1489
رَصَاص/NOUN,1490
رَصِيد/NOUN,1491
رَعد/NOUN,1492
رَغبَة/NOUN,1493
رَغم/NOUN,1494
رَفض/NOUN,1495
رَفع/NOUN,1496
رَفَاه/NOUN,1497
رَفَح/NOUN,1498
رَفِيق/NOUN,1499
رَقص/NOUN,1500
رَقصَة/NOUN,1501
رَقم/NOUN,1502
رَقَابَة/NOUN,1503
رَقَبَة/NOUN,1504
رَقِيق/NOUN,1505
رَكِيزَة/NOUN,1506
رَمز/NOUN,1507
رَمل/NOUN,1508
رَمَضَان/NOUN,1509
رَهن/NOUN,1510
رَهِينَة/NOUN,1511
رَوح/NOUN,1512
رَونَق/NOUN,1513
رَوَاج/NOUN,1514
رَيّ/NOUN,1515
رُؤيَا/NOUN,1516
رُؤيَة/NOUN,1517
رُبع/NOUN,1518
رُبُوع/NOUN,1519
رُتبَة/NOUN,1520
رُجُوع/NOUN,1521
رُخص/NOUN,1522
رُخصَة/NOUN,1523
رُخَام/NOUN,1524
رُزّ/NOUN,1525
رُعب/NOUN,1526
رُفَات/NOUN,1527
رُقعَة/NOUN,1528
رُكبَة/NOUN,1529
رُكن/NOUN,1530
رُكُود/NOUN,1531
رُوح/NOUN,1532
رُوزنَامَة/NOUN,1533
رُوسِيّ/NOUN,1534
رُوك/NOUN,1535
رِئَاسَة/NOUN,1536
رِئَة/NOUN,1537
رِبح/NOUN,1538
رِبَاط/NOUN,1539
رِحلَة/NOUN,1540
رِسَالَة/NOUN,1541
رِضَا/NOUN,1542
رِضَى/NOUN,1543
رِعَايَة/NOUN,1544
رِفقَة/NOUN,1545
رِهَان/NOUN,1546
رِوَايَة/NOUN,1547
رِيح/NOUN,1548
رِيف/NOUN,1549
رِيَاض/NOUN,1550
رِيَاضَة/NOUN,1551
رِيَاضِيّ/NOUN,1552
رِيَال/NOUN,1553
رِيَان/NOUN,1554
زَائِر/NOUN,1555
زَاوِيَة/NOUN,1556
زَبَادِيّ/NOUN,1557
زَحف/NOUN,1558
زَرع/NOUN,1559
زَعزَعَة/NOUN,1560
زَعم/NOUN,1561
زَعَامَة/NOUN,1562
زَعِيم/NOUN,1563
زَمَان/NOUN,1564
زَمَن/NOUN,1565
زَمِيل/NOUN,1566
زَهرَاء/NOUN,1567
زَوج/NOUN,1568
زَوجَة/NOUN,1569
زَوَاج/NOUN,1570
زَيت/NOUN,1571
زَيتُونَة/NOUN,1572
زَين/NOUN,1573
زُجَاج/NOUN,1574
زُجَاجَة/NOUN,1575
زُور/NOUN,1576
زِحَام/NOUN,1577
زِرَاعَة/NOUN,1578
زِلزَال/NOUN,1579
زِمَام/NOUN,1580
زِنزَانَة/NOUN,1581
زِنَة/NOUN,1582
زِيجَة/NOUN,1583
زِينَة/NOUN,1584
زِيَادَة/NOUN,1585
زِيَارَة/NOUN,1586
زِيّ/NOUN,1587
سلُوفَاكِيّ/NOUN,1588
سَائِح/NOUN,1589
سَائِق/NOUN,1590
سَائِل/NOUN,1591
سَابِق/NOUN,1592
سَابِقَة/NOUN,1593
سَاحَة/NOUN,1594
سَاحِل/NOUN,1595
سَاحِلِيّ/NOUN,1596
سَادَات/NOUN,1597
سَاعَة/NOUN,1598
سَاكِن/NOUN,1599
سَبت/NOUN,1600
سَبر/NOUN,1601
سَبعِينَات/NOUN,1602
سَبق/NOUN,1603
سَبَب/NOUN,1604
سَبِيل/NOUN,1605
سَبّ/NOUN,1606
سَجن/NOUN,1607
سَجِين/NOUN,1608
سَحب/NOUN,1609
سَدَاد/NOUN,1610
سَدّ/NOUN,1611
سَرَاح/NOUN,1612
سَرَطَان/NOUN,1613
سَرَيَان/NOUN,1614
سَرِقَة/NOUN,1615
سَرِير/NOUN,1616
سَطح/NOUN,1617
سَطو/NOUN,1618
سَعد/NOUN,1619
سَعي/NOUN,1620
سَعَادَة/NOUN,1621
سَعَة/NOUN,1622
سَعُودِيّ/NOUN,1623
سَعِيد/NOUN,1624
سَفَر/NOUN,1625
سَفِير/NOUN,1626
سَفِيرَة/NOUN,1627
سَفِينَة/NOUN,1628
سَقف/NOUN,1629
سَكَن/NOUN,1630
سَلب/NOUN,1631
سَلطَنَة/NOUN,1632
سَلَام/NOUN,1633
سَلَامَة/NOUN,1634
سَلَف/NOUN,1635
سَلِيم/NOUN,1636
سَمَاء/NOUN,1637
سَمَاح/NOUN,1638
سَمَاحَة/NOUN,1639
سَمَاد/NOUN,1640
سَمَاع/NOUN,1641
سَمَاكَة/NOUN,1642
سَمَاوَة/NOUN,1643
سَمَك/NOUN,1644
سَمُوم/NOUN,1645
سَنَة/NOUN,1646
سَنَد/NOUN,1647
سَنّ/NOUN,1648
سَهرَة/NOUN,1649
سَهم/NOUN,1650
سَوق/NOUN,1651
سَوَاء/NOUN,1652
سَوَاد/NOUN,1653
سَير/NOUN,1654
سَيطَرَة/NOUN,1655
سَيف/NOUN,1656
سَيل/NOUN,1657
سَيَلَان/NOUN,1658
سُؤَال/NOUN,1659
سُبحَان/NOUN,1660
سُخط/NOUN,1661
سُدّ/NOUN,1662
سُرعَة/NOUN,1663
سُرُور/NOUN,1664
سُقُوط/NOUN,1665
سُكنَى/NOUN,1666
سُلطَان/NOUN,1667
سُلطَة/NOUN,1668
سُلفَات/NOUN,1669
سُلَالَة/NOUN,1670
سُلَيمَان/NOUN,1671
سُلُوك/NOUN,1672
سُمعَة/NOUN,1673
سُهُولَة/NOUN,1674
سُوء/NOUN,1675
سُودَان/NOUN,1676
سُور/NOUN,1677
سُوسَة/NOUN,1678
سُوق/NOUN,1679
سُوهَاج/NOUN,1680
سُوَيس/NOUN,1681
سُوِيسرِيّ/NOUN,1682
سُيُولَة/NOUN,1683
سِبتَمبِر/NOUN,1684
سِبَاق/NOUN,1685
سِتَار/NOUN,1686
سِجن/NOUN,1687
سِجِلّ/NOUN,1688
سِحر/NOUN,1689
سِحَايَة/NOUN,1690
سِرب/NOUN,1691
سِرّ/NOUN,1692
سِعر/NOUN,1693
سِفر/NOUN,1694
سِفَارَة/NOUN,1695
سِكرِتِير/NOUN,1696
سِكرِتِيرَة/NOUN,1697
سِلسِلَة/NOUN,1698
سِلعَة/NOUN,1699
سِلك/NOUN,1700
سِلم/NOUN,1701
سِلَاح/NOUN,1702
سِلّ/NOUN,1703
سِمَاط/NOUN,1704
سِمَة/NOUN,1705
سِنت/NOUN,1706
سِنغَافُورَة/NOUN,1707
سِنِغَال/NOUN,1708
سِنّ/NOUN,1709
سِيجَارَة/NOUN,1710
سِيرَة/NOUN,1711
سِينَاء/NOUN,1712
سِينَاتُور/NOUN,1713
سِينَارِيُو/NOUN,1714
سِينَمَا/NOUN,1715
سِيَاحَة/NOUN,1716
سِيَادَة/NOUN,1717
سِيَاسَة/NOUN,1718
سِيَاسِيّ/NOUN,1719
سِيَاق/NOUN,1720
شَأن/NOUN,1721
شَابّ/NOUN,1722
شَاحِنَة/NOUN,1723
شَارَة/NOUN,1724
شَارِع/NOUN,1725
شَارِقَة/NOUN,1726
شَاشَة/NOUN,1727
شَاطِئ/NOUN,1728
شَاعِر/NOUN,1729
شَام/NOUN,1730
شَاه/NOUN,1731
شَاهِد/NOUN,1732
شَاي/NOUN,1733
شَبَكَة/NOUN,1734
شَبِيبَة/NOUN,1735
شَبّ/NOUN,1736
شَتَات/NOUN,1737
شَجَاعَة/NOUN,1738
شَجَب/NOUN,1739
شَجَر/NOUN,1740
شَحن/NOUN,1741
شَحنَة/NOUN,1742
شَخص/NOUN,1743
شَدّ/NOUN,1744
شَرح/NOUN,1745
شَرط/NOUN,1746
شَرع/NOUN,1747
شَرق/NOUN,1748
شَرَاسَة/NOUN,1749
شَرَف/NOUN,1750
شَرِكَة/NOUN,1751
شَرِيحَة/NOUN,1752
شَرِيط/NOUN,1753
شَرِيطَة/NOUN,1754
شَرِيعَة/NOUN,1755
شَرِيف/NOUN,1756
شَرِيك/NOUN,1757
شَطر/NOUN,1758
شَطرَنج/NOUN,1759
شَعب/NOUN,1760
شَعر/NOUN,1761
شَغَب/NOUN,1762
شَغِب/NOUN,1763
شَفط/NOUN,1764
شَقِيق/NOUN,1765
شَقّ/NOUN,1766
شَكل/NOUN,1767
شَكوَى/NOUN,1768
شَكّ/NOUN,1769
شَلَل/NOUN,1770
شَمس/NOUN,1771
شَمل/NOUN,1772
شَمَال/NOUN,1773
شَنطَة/NOUN,1774
شَنّ/NOUN,1775
شَهر/NOUN,1776
شَهوَة/NOUN,1777
شَهَادَة/NOUN,1778
شَهِيد/NOUN,1779
شَوط/NOUN,1780
شَوك/NOUN,1781
شَيء/NOUN,1782
شَيخ/NOUN,1783
شَيخُوخَة/NOUN,1784
شُبهَة/NOUN,1785
شُبَاط/NOUN,1786
شُرب/NOUN,1787
شُرطَة/NOUN,1788
شُرُوق/NOUN,1789
شُعبَة/NOUN,1790
شُعلَة/NOUN,1791
شُعَاع/NOUN,1792
شُعُور/NOUN,1793
شُغل/NOUN,1794
شُكر/NOUN,1795
شُمُول/NOUN,1796
شُهرَة/NOUN,1797
شُورَى/NOUN,1798
شُيُوع/NOUN,1799
شِبر/NOUN,1800
شِبه/NOUN,1801
شِتَاء/NOUN,1802
شِريَان/NOUN,1803
شِرَاء/NOUN,1804
شِرَاكَة/NOUN,1805
شِعب/NOUN,1806
شِعَار/NOUN,1807
شِفَاء/NOUN,1808
شِقّ/NOUN,1809
شِيشَان/NOUN,1810
شِيشَة/NOUN,1811
صَاج/NOUN,1812
صَاحِب/NOUN,1813
صَاحِبَة/NOUN,1814
صَادِر/NOUN,1815
صَارُوخ/NOUN,1816
صَافِي/NOUN,1817
صَالَة/NOUN,1818
صَالُون/NOUN,1819
صَالِح/NOUN,1820
صَانِع/NOUN,1821
صَبر/NOUN,1822
صَبَاح/NOUN,1823
صَبِيحَة/NOUN,1824
صَحرَاء/NOUN,1825
صَحَابَة/NOUN,1826
صَحَافَة/NOUN,1827
صَحَافِيّ/NOUN,1828
صَحِيفَة/NOUN,1829
صَدر/NOUN,1830
صَدمَة/NOUN,1831
صَدَارَة/NOUN,1832
صَدَاقَة/NOUN,1833
صَدَد/NOUN,1834
صَدِيق/NOUN,1835
صَدِيقَة/NOUN,1836
صَرخَة/NOUN,1837
صَرف/NOUN,1838
صَرَاحَة/NOUN,1839
صَعِيد/NOUN,1840
صَفح/NOUN,1841
صَفحَة/NOUN,1842
صَفقَة/NOUN,1843
صَفَاء/NOUN,1844
صَفَاقِس/NOUN,1845
صَفّ/NOUN,1846
صَقر/NOUN,1847
صَكّ/NOUN,1848
صَلَابَة/NOUN,1849
صَلَاة/NOUN,1850
صَلِيب/NOUN,1851
صَمت/NOUN,1852
صَنع/NOUN,1853
صَنعَاء/NOUN,1854
صَهيُون/NOUN,1855
صَوت/NOUN,1856
صَوم/NOUN,1857
صَومَعَة/NOUN,1858
صَيحَة/NOUN,1859
صَيد/NOUN,1860
صَيف/NOUN,1861
صُحبَة/NOUN,1862
