lemma,cl
kõht/NOUN,2502
kõhu_täis/NOUN,2503
kõhu_valu/NOUN,2504
kõik/NOUN,2505
kõikumine/NOUN,2506
kõla/NOUN,2507
kõlakas/NOUN,2508
kõlar/NOUN,2509
kõlin/NOUN,2510
kõnd/NOUN,2511
kõndimine/NOUN,2512
kõne/NOUN,2513
kõne_keel/NOUN,2514
kõneleja/NOUN,2515
kõnelus/NOUN,2516
kõnnak/NOUN,2517
kõnni-tee/NOUN,2518
kõnni_tee/NOUN,2519
kõrb/NOUN,2520
kõrg_hetk/NOUN,2521
kõrg_punkt/NOUN,2522
kõrg_seis/NOUN,2523
kõrgem/NOUN,2524
kõrgendik/NOUN,2525
kõrgendus/NOUN,2526
kõrgus/NOUN,2527
kõrgustik/NOUN,2528
kõri/NOUN,2529
kõrs/NOUN,2530
kõrts/NOUN,2531
kõrtsmik/NOUN,2532
kõrv/NOUN,2533
kõrva_klapp/NOUN,2534
kõrvaldamine/NOUN,2535
kõvadus/NOUN,2536
kõver/NOUN,2537
kõõlus/NOUN,2538
kõõrd_pilk/NOUN,2539
köha/NOUN,2540
köha_hoog/NOUN,2541
köide/NOUN,2542
köidik/NOUN,2543
köök/NOUN,2544
kübar/NOUN,2545
kühvel/NOUN,2546
küla/NOUN,2547
küla_elanik/NOUN,2548
küla_mees/NOUN,2549
küla_tee/NOUN,2550
külaline/NOUN,2551
külastaja/NOUN,2552
külastamine/NOUN,2553
külastus/NOUN,2554
külg/NOUN,2555
küll/NOUN,2556
küllus/NOUN,2557
külm/NOUN,2558
külm_kapp/NOUN,2559
külmutamine/NOUN,2560
kümblus/NOUN,2561
kümmekond/NOUN,2562
kümnend/NOUN,2563
küna/NOUN,2564
küngas/NOUN,2565
künnis/NOUN,2566
küpsemine/NOUN,2567
küpsetamine/NOUN,2568
küpsus/NOUN,2569
küsija/NOUN,2570
küsimus/NOUN,2571
küsimustik/NOUN,2572
küsitlus/NOUN,2573
kütmine/NOUN,2574
küttimine/NOUN,2575
kütus/NOUN,2576
küüditamine/NOUN,2577
küülik/NOUN,2578
küün/NOUN,2579
küünal/NOUN,2580
küünis/NOUN,2581
küüs/NOUN,2582
l/NOUN,2583
laad/NOUN,2584
laadimine/NOUN,2585
laadung/NOUN,2586
laager/NOUN,2587
laam/NOUN,2588
laast/NOUN,2589
laat/NOUN,2590
labor/NOUN,2591
laboratoorium/NOUN,2592
ladestus/NOUN,2593
ladu/NOUN,2594
ladustamine/NOUN,2595
ladvik/NOUN,2596
laen/NOUN,2597
laeng/NOUN,2598
laenutamine/NOUN,2599
laev/NOUN,2600
laeva_tee/NOUN,2601
laevastik/NOUN,2602
lagendik/NOUN,2603
lagi/NOUN,2604
lagunemine/NOUN,2605
lahang/NOUN,2606
lahend/NOUN,2607
lahendamine/NOUN,2608
lahendus/NOUN,2609
lahing/NOUN,2610
lahingu_paik/NOUN,2611
lahk/NOUN,2612
lahknemine/NOUN,2613
lahknevus/NOUN,2614
lahkuja/NOUN,2615
lahkumine/NOUN,2616
lahkus/NOUN,2617
laht/NOUN,2618
lahter/NOUN,2619
lahus/NOUN,2620
lahutamine/NOUN,2621
lahutus/NOUN,2622
laienda=mine/NOUN,2623
laiendamine/NOUN,2624
laienemine/NOUN,2625
laik/NOUN,2626
laine/NOUN,2627
laip/NOUN,2628
laiskus/NOUN,2629
laius/NOUN,2630
lakk/NOUN,2631
laks/NOUN,2632
laktoos/NOUN,2633
lamedus/NOUN,2634
lament/NOUN,2635
lamm/NOUN,2636
lammas/NOUN,2637
lamp/NOUN,2638
langemine/NOUN,2639
langus/NOUN,2640
laos/NOUN,2641
laotus/NOUN,2642
lapp/NOUN,2643
laps/NOUN,2644
lapse_põlv/NOUN,2645
lapsuke/NOUN,2646
laser/NOUN,2647
lask/NOUN,2648
laskmine/NOUN,2649
laskumine/NOUN,2650
last/NOUN,2651
laste_kodu/NOUN,2652
laste_laul/NOUN,2653
latern/NOUN,2654
latt/NOUN,2655
lau_päev/NOUN,2656
laud/NOUN,2657
laul/NOUN,2658
laulatus/NOUN,2659
laulik/NOUN,2660
laulja/NOUN,2661
lauljanna/NOUN,2662
lauljatar/NOUN,2663
laulmine/NOUN,2664
laulu_lava/NOUN,2665
laulu_pidu/NOUN,2666
laulu_väljak/NOUN,2667
lauluke/NOUN,2668
laup/NOUN,2669
laureaat/NOUN,2670
lause/NOUN,2671
lausk_maa/NOUN,2672
lausuja/NOUN,2673
laut/NOUN,2674
lauto/NOUN,2675
lav/NOUN,2676
lava/NOUN,2677
lavastaja/NOUN,2678
lavastamine/NOUN,2679
lavastus/NOUN,2680
le/NOUN,2681
leedulane/NOUN,2682
leegionär/NOUN,2683
leek/NOUN,2684
leer/NOUN,2685
leevendamine/NOUN,2686
leevendus/NOUN,2687
legend/NOUN,2688
legitiimsus/NOUN,2689
leheke/NOUN,2690
lehestik/NOUN,2691
lehis/NOUN,2692
lehk/NOUN,2693
lehm/NOUN,2694
lehma_piim/NOUN,2695
leht/NOUN,2696
lehvik/NOUN,2697
leib/NOUN,2698
leiborist/NOUN,2699
leid/NOUN,2700
leidja/NOUN,2701
leidlikkus/NOUN,2702
leidmine/NOUN,2703
lein/NOUN,2704
leitnant/NOUN,2705
leitsak/NOUN,2706
leiu_koht/NOUN,2707
leiutaja/NOUN,2708
leiutamine/NOUN,2709
leiutis/NOUN,2710
leke/NOUN,2711
lekk/NOUN,2712
lektor/NOUN,2713
lemmik/NOUN,2714
lend/NOUN,2715
lendamine/NOUN,2716
lennu-väli/NOUN,2717
lennu_firma/NOUN,2718
lennu_jaam/NOUN,2719
lennu_vägi/NOUN,2720
lennu_väli/NOUN,2721
lennuk/NOUN,2722
leopard/NOUN,2723
lepe/NOUN,2724
leping/NOUN,2725
lepitus/NOUN,2726
lesk/NOUN,2727
lest/NOUN,2728
letsitiin/NOUN,2729
lett/NOUN,2730
level/NOUN,2731
levi/NOUN,2732
levik/NOUN,2733
levila/NOUN,2734
levimine/NOUN,2735
levitaja/NOUN,2736
levitamine/NOUN,2737
lg/NOUN,2738
li/NOUN,2739
libedus/NOUN,2740
liberaal/NOUN,2741
liberaalsus/NOUN,2742
liberaliseerimine/NOUN,2743
libisemine/NOUN,2744
liblikas/NOUN,2745
libreto/NOUN,2746
life/NOUN,2747
lift/NOUN,2748
ligidus/NOUN,2749
liha/NOUN,2750
lihas/NOUN,2751
lihaskond/NOUN,2752
liht/NOUN,2753
liht_rahvas/NOUN,2754
lihtsus/NOUN,2755
lihtsustus/NOUN,2756
lihvimine/NOUN,2757
liialdus/NOUN,2758
liiasus/NOUN,2759
liide/NOUN,2760
liider/NOUN,2761
liides/NOUN,2762
liidu_maa/NOUN,2763
liidus/NOUN,2764
liig/NOUN,2765
liiga/NOUN,2766
liige/NOUN,2767
liigendus/NOUN,2768
liiges/NOUN,2769
liigutamine/NOUN,2770
liigutus/NOUN,2771
liik/NOUN,2772
liikleja/NOUN,2773
liiklus/NOUN,2774
liiklus_õnnetus/NOUN,2775
liikmes_riik/NOUN,2776
liikmeskond/NOUN,2777
liikumine/NOUN,2778
liikumis/NOUN,2779
liikuvus/NOUN,2780
liin/NOUN,2781
liir/NOUN,2782
liistak/NOUN,2783
liit/NOUN,2784
liit_riik/NOUN,2785
liiter/NOUN,2786
liitium/NOUN,2787
liitlane/NOUN,2788
liitmine/NOUN,2789
liitumine/NOUN,2790
liiv/NOUN,2791
liivi/NOUN,2792
liivlane/NOUN,2793
likvideerimine/NOUN,2794
likviidsus/NOUN,2795
liköör/NOUN,2796
lill/NOUN,2797
lima/NOUN,2798
limiit/NOUN,2799
limonaad/NOUN,2800
lina/NOUN,2801
lind/NOUN,2802
lindistus/NOUN,2803
ling/NOUN,2804
link/NOUN,2805
linn/NOUN,2806
linn_riik/NOUN,2807
linna_osa/NOUN,2808
linna_pea/NOUN,2809
linnastumine/NOUN,2810
linnuke/NOUN,2811
lint/NOUN,2812
lipiid/NOUN,2813
lipp/NOUN,2814
lips/NOUN,2815
lisa/NOUN,2816
lisa_nimi/NOUN,2817
lisa_tasu/NOUN,2818
lisamine/NOUN,2819
lisand/NOUN,2820
lisandumine/NOUN,2821
list/NOUN,2822
literaat/NOUN,2823
lits/NOUN,2824
litsents/NOUN,2825
liug/NOUN,2826
live/NOUN,2827
lk/NOUN,2828
loba/NOUN,2829
lobby/NOUN,2830
lodi/NOUN,2831
loe/NOUN,2832
loendus/NOUN,2833
loeng/NOUN,2834
loetelu/NOUN,2835
logo/NOUN,2836
lohuke/NOUN,2837
lohutus/NOUN,2838
loidus/NOUN,2839
lojaalsus/NOUN,2840
lokalisatsioon/NOUN,2841
lokk/NOUN,2842
loks/NOUN,2843
lollike/NOUN,2844
lollus/NOUN,2845
lomp/NOUN,2846
loo=mine/NOUN,2847
loobumine/NOUN,2848
loode/NOUN,2849
loodu/NOUN,2850
loodus/NOUN,2851
loogika/NOUN,2852
looja/NOUN,2853
look/NOUN,2854
loom/NOUN,2855
loomake/NOUN,2856
loome/NOUN,2857
loome_tee/NOUN,2858
loomine/NOUN,2859
looming/NOUN,2860
loomis/NOUN,2861
loomus/NOUN,2862
loopimine/NOUN,2863
loor/NOUN,2864
loorber/NOUN,2865
loos/NOUN,2866
loosung/NOUN,2867
lootus/NOUN,2868
loovus/NOUN,2869
loovutamine/NOUN,2870
lord/NOUN,2871
loss/NOUN,2872
luba/NOUN,2873
lubadus/NOUN,2874
lubamine/NOUN,2875
lubrikant/NOUN,2876
lugeja/NOUN,2877
lugemine/NOUN,2878
lugu/NOUN,2879
luht/NOUN,2880
luide/NOUN,2881
luik/NOUN,2882
luiskaja/NOUN,2883
lukk/NOUN,2884
luksus/NOUN,2885
luksus_auto/NOUN,2886
lukustamine/NOUN,2887
lume_piir/NOUN,2888
lumelaudur/NOUN,2889
lumi/NOUN,2890
lummus/NOUN,2891
lunastus/NOUN,2892
lurjus/NOUN,2893
lusikas/NOUN,2894
luterlane/NOUN,2895
luts/NOUN,2896
lutsern/NOUN,2897
luu/NOUN,2898
luuk/NOUN,2899
luul/NOUN,2900
luule/NOUN,2901
luule_kogu/NOUN,2902
luuletaja/NOUN,2903
luuletus/NOUN,2904
luumen/NOUN,2905
luup/NOUN,2906
luuraja/NOUN,2907
luure/NOUN,2908
luure_ülem/NOUN,2909
luustik/NOUN,2910
lv/NOUN,2911
läbi_müük/NOUN,2912
läbi_rääki_mine/NOUN,2913
läbimine/NOUN,2914
lähedane/NOUN,2915
lähedus/NOUN,2916
lähenemine/NOUN,2917
lähikond/NOUN,2918
lähte_koht/NOUN,2919
läige/NOUN,2920
läkitus/NOUN,2921
lämmastik/NOUN,2922
lärm/NOUN,2923
läte/NOUN,2924
lätlane/NOUN,2925
lävend/NOUN,2926
lävi/NOUN,2927
lääne_maa_ilm/NOUN,2928
lääne_osa/NOUN,2929
lääs/NOUN,2930
lääts/NOUN,2931
lõbu/NOUN,2932
lõbustus/NOUN,2933
lõhe/NOUN,2934
lõhestatus/NOUN,2935
lõhik/NOUN,2936
lõhke_pea/NOUN,2937
lõhkumine/NOUN,2938
lõhn/NOUN,2939
lõige/NOUN,2940
lõik/NOUN,2941
lõikus/NOUN,2942
lõim/NOUN,2943
lõiv/NOUN,2944
lõke/NOUN,2945
lõks/NOUN,2946
lõpetaja/NOUN,2947
lõpetamine/NOUN,2948
lõpetus/NOUN,2949
lõpmatus/NOUN,2950
lõpp/NOUN,2951
lõppemine/NOUN,2952
lõua_luu/NOUN,2953
lõug/NOUN,2954
lõuna/NOUN,2955
lõuna-tuul/NOUN,2956
lõuna_osa/NOUN,2957
lõuna_söök/NOUN,2958
lõvi/NOUN,2959
lõvi_osa/NOUN,2960
lõõgastus/NOUN,2961
lõõsk/NOUN,2962
löga/NOUN,2963
löök/NOUN,2964
löömine/NOUN,2965
lööming/NOUN,2966
lühend/NOUN,2967
lühidus/NOUN,2968
lüli/NOUN,2969
lülitamine/NOUN,2970
lüliti/NOUN,2971
lülitus/NOUN,2972
lümfotsüüt/NOUN,2973
lünk/NOUN,2974
lüpsja/NOUN,2975
lüsosüüm/NOUN,2976
lüüasaamine/NOUN,2977
lüürik/NOUN,2978
lüürika/NOUN,2979
m/NOUN,2980
ma/NOUN,2981
maa/NOUN,2982
maa-ala/NOUN,2983
maa-pind/NOUN,2984
maa_ilm/NOUN,2985
maa_ilma_meistri_tiitel/NOUN,2986
maa_ilma_pank/NOUN,2987
maa_koht/NOUN,2988
maa_piirkond/NOUN,2989
maa_pind/NOUN,2990
maa_rahvas/NOUN,2991
maa_tee/NOUN,2992
maa_tükk/NOUN,2993
maa_värin/NOUN,2994
maabumine/NOUN,2995
maadlemine/NOUN,2996
maag/NOUN,2997
maagia/NOUN,2998
maailm/NOUN,2999
maakler/NOUN,3000
maakond/NOUN,3001
maal/NOUN,3002
maali_kogu/NOUN,3003
maalija/NOUN,3004
maaling/NOUN,3005
maan-tee/NOUN,3006
maan_tee/NOUN,3007
maandumine/NOUN,3008
maardla/NOUN,3009
maasikas/NOUN,3010
maastik/NOUN,3011
maastiku_auto/NOUN,3012
maastur/NOUN,3013
maatriks/NOUN,3014
madal/NOUN,3015
madal_seis/NOUN,3016
madalik/NOUN,3017
madrus/NOUN,3018
madu/NOUN,3019
maffia/NOUN,3020
mafiooso/NOUN,3021
magaja/NOUN,3022
magamine/NOUN,3023
magister/NOUN,3024
magistraal/NOUN,3025
magistrant/NOUN,3026
magistrantuur/NOUN,3027
magnet/NOUN,3028
magu/NOUN,3029
magusus/NOUN,3030
mahhinaator/NOUN,3031
mahhinatsioon/NOUN,3032
mahl/NOUN,3033
maht/NOUN,3034
mahtuvus/NOUN,3035
mahutavus/NOUN,3036
mai/NOUN,3037
maine/NOUN,3038
mainimine/NOUN,3039
mainstream/NOUN,3040
mais/NOUN,3041
mais_maa/NOUN,3042
maitse/NOUN,3043
maitse_taim/NOUN,3044
maius/NOUN,3045
maja/NOUN,3046
majakas/NOUN,3047
majake/NOUN,3048
majandamine/NOUN,3049
majandus/NOUN,3050
majandus_sektor/NOUN,3051
major/NOUN,3052
majutamine/NOUN,3053
majutus/NOUN,3054
makrell/NOUN,3055
maks/NOUN,3056
maksimum/NOUN,3057
maksmine/NOUN,3058
maksumus/NOUN,3059
male/NOUN,3060
male_laud/NOUN,3061
maletaja/NOUN,3062
malevkond/NOUN,3063
mall/NOUN,3064
mamma/NOUN,3065
mammut/NOUN,3066
man/NOUN,3067
manager/NOUN,3068
mandaat/NOUN,3069
mandel/NOUN,3070
mander/NOUN,3071
mandumine/NOUN,3072
maniakk/NOUN,3073
manifest/NOUN,3074
manifestatsioon/NOUN,3075
manipulaator/NOUN,3076
manipulatsioon/NOUN,3077
manner/NOUN,3078
mantel/NOUN,3079
manuskript/NOUN,3080
manööver/NOUN,3081
mapp/NOUN,3082
mapping/NOUN,3083
maraton/NOUN,3084
mardikas/NOUN,3085
mari/NOUN,3086
mark/NOUN,3087
marmor/NOUN,3088
marslane/NOUN,3089
marsruut/NOUN,3090
marss/NOUN,3091
marssal/NOUN,3092
mart/NOUN,3093
martüürium/NOUN,3094
masendus/NOUN,3095
masin/NOUN,3096
masina_värk/NOUN,3097
mask/NOUN,3098
maskott/NOUN,3099
mass/NOUN,3100
massimeedia/NOUN,3101
mast/NOUN,3102
mastaap/NOUN,3103
mat/NOUN,3104
matemaatik/NOUN,3105
matemaatika/NOUN,3106
materjal/NOUN,3107
matk/NOUN,3108
matkaja/NOUN,3109
matkamine/NOUN,3110
matmine/NOUN,3111
matmis_paik/NOUN,3112
matriarhaat/NOUN,3113
mats/NOUN,3114
matt/NOUN,3115
matus/NOUN,3116
matuse_paik/NOUN,3117
matš/NOUN,3118
maur/NOUN,3119
mausoleum/NOUN,3120
medal/NOUN,3121
medaljon/NOUN,3122
medikament/NOUN,3123
meditsiin/NOUN,3124
meede/NOUN,3125
meedia/NOUN,3126
meedik/NOUN,3127
meedium/NOUN,3128
meel/NOUN,3129
meele_olu/NOUN,3130
meelitamine/NOUN,3131
meelsus/NOUN,3132
meenutus/NOUN,3133
mees/NOUN,3134
meeskond/NOUN,3135
meeste_rahvas/NOUN,3136
meeter/NOUN,3137
meetod/NOUN,3138
mehaanik/NOUN,3139
mehaanika/NOUN,3140
mehhaanika/NOUN,3141
mehhanisaator/NOUN,3142
mehhanism/NOUN,3143
mehike/NOUN,3144
meik/NOUN,3145
meil/NOUN,3146
meioos/NOUN,3147
meister/NOUN,3148
meistri_võistlus/NOUN,3149
melon/NOUN,3150
meloodia/NOUN,3151
meloodika/NOUN,3152
melu/NOUN,3153
membraan/NOUN,3154
memoriaal/NOUN,3155
menetlus/NOUN,3156
menopaus/NOUN,3157
menstruatsioon/NOUN,3158
mentaliteet/NOUN,3159
mentor/NOUN,3160
menüü/NOUN,3161
mere_mees/NOUN,3162
mere_riik/NOUN,3163
mere_tee/NOUN,3164
mere_vägi/NOUN,3165
meri/NOUN,3166
meridiaan/NOUN,3167
mesi/NOUN,3168
mesilane/NOUN,3169
mess/NOUN,3170
messias/NOUN,3171
metaboliit/NOUN,3172
metabolism/NOUN,3173
metafoor/NOUN,3174
metafüüsika/NOUN,3175
metall/NOUN,3176
meteoor/NOUN,3177
meteoriit/NOUN,3178
meteoroloogia/NOUN,3179
metodoloogia/NOUN,3180
metoodika/NOUN,3181
metroo/NOUN,3182
mets/NOUN,3183
mets-loom/NOUN,3184
mets_loom/NOUN,3185
mets_siga/NOUN,3186
metsa-tukk/NOUN,3187
metsa_maa/NOUN,3188
metsa_seadus/NOUN,3189
metsa_vend/NOUN,3190
metsandus/NOUN,3191
metsikus/NOUN,3192
metslane/NOUN,3193
mg/NOUN,3194
mid/NOUN,3195
migratsioon/NOUN,3196
miil/NOUN,3197
miilits/NOUN,3198
miilitsa-kapten/NOUN,3199
miin/NOUN,3200
miinimum/NOUN,3201
miinus/NOUN,3202
miiting/NOUN,3203
mikrofon/NOUN,3204
mikroob/NOUN,3205
militarism/NOUN,3206
miljardär/NOUN,3207
miljonär/NOUN,3208
miljöö/NOUN,3209
millennium/NOUN,3210
min/NOUN,3211
mina/NOUN,3212
minek/NOUN,3213
minemine/NOUN,3214
mineraal/NOUN,3215
mineraal-vesi/NOUN,3216
mineraloogia/NOUN,3217
minevik/NOUN,3218
minimalism/NOUN,3219
ministeerium/NOUN,3220
minister/NOUN,3221
minut/NOUN,3222
misjonär/NOUN,3223
miss/NOUN,3224
mission/NOUN,3225
missioon/NOUN,3226
mister/NOUN,3227
mistraal/NOUN,3228
mitmus/NOUN,3229
mk-etapp/NOUN,3230
mk-punkt/NOUN,3231
ml/NOUN,3232
mm/NOUN,3233
mm-võistlus/NOUN,3234
mnt/NOUN,3235
mobiil/NOUN,3236
mobiil_telefon/NOUN,3237
mobiilsus/NOUN,3238
mobilisatsioon/NOUN,3239
modell/NOUN,3240
modem/NOUN,3241
modernism/NOUN,3242
mokk/NOUN,3243
molekul/NOUN,3244
moll/NOUN,3245
moment/NOUN,3246
monarh/NOUN,3247
monarhia/NOUN,3248
mongol/NOUN,3249
monitooring/NOUN,3250
monitor/NOUN,3251
monoloog/NOUN,3252
monopol/NOUN,3253
monstrum/NOUN,3254
monument/NOUN,3255
mood/NOUN,3256
moodus/NOUN,3257
moodustamine/NOUN,3258
moodustis/NOUN,3259
mool/NOUN,3260
moon/NOUN,3261
moonutus/NOUN,3262
moor/NOUN,3263
moos/NOUN,3264
mootor/NOUN,3265
mootor-ratas/NOUN,3266
moraal/NOUN,3267
more/NOUN,3268
mosaiik/NOUN,3269
moslem/NOUN,3270
most/NOUN,3271
motiiv/NOUN,3272
motivaator/NOUN,3273
motivatsioon/NOUN,3274
moto/NOUN,3275
mošee/NOUN,3276
mr/NOUN,3277
ms/NOUN,3278
muda/NOUN,3279
mudel/NOUN,3280
mugavus/NOUN,3281
muhk/NOUN,3282
muistend/NOUN,3283
muld/NOUN,3284
mulje/NOUN,3285
mulk/NOUN,3286
mull/NOUN,3287
mulla/NOUN,3288
multiplex/NOUN,3289
muna/NOUN,3290
munder/NOUN,3291
munk/NOUN,3292
murakas/NOUN,3293
murd/NOUN,3294
murde_sõnastik/NOUN,3295
murdmine/NOUN,3296
mure/NOUN,3297
muretsemine/NOUN,3298
murrak/NOUN,3299
murrang/NOUN,3300
murre/NOUN,3301
muru/NOUN,3302
muru_plats/NOUN,3303
musi/NOUN,3304
muskel/NOUN,3305
must/NOUN,3306
must-valge/NOUN,3307
muster/NOUN,3308
mustikas/NOUN,3309
mustlane/NOUN,3310
mutt/NOUN,3311
muudatus/NOUN,3312
muulane/NOUN,3313
muumia/NOUN,3314
muundumine/NOUN,3315
muuseum/NOUN,3316
muusik/NOUN,3317
muusika/NOUN,3318
muusika_maa_ilm/NOUN,3319
muusikal/NOUN,3320
muutlikkus/NOUN,3321
muutmine/NOUN,3322
muutuja/NOUN,3323
muutumine/NOUN,3324
muutus/NOUN,3325
mäestik/NOUN,3326
mägi/NOUN,3327
mägilane/NOUN,3328
mälestus/NOUN,3329
mäletamine/NOUN,3330
mälu/NOUN,3331
mälu_pulk/NOUN,3332
mänd/NOUN,3333
mänedžer/NOUN,3334
mäng/NOUN,3335
mängija/NOUN,3336
mängimine/NOUN,3337
mängu_juht/NOUN,3338
mängu_paik/NOUN,3339
mängur/NOUN,3340
märge/NOUN,3341
märgendus/NOUN,3342
märgistik/NOUN,3343
märjuke/NOUN,3344
märk/NOUN,3345
märkimine/NOUN,3346
märkmik/NOUN,3347
märkus/NOUN,3348
märter/NOUN,3349
märts/NOUN,3350
mäss/NOUN,3351
mässaja/NOUN,3352
mässuline/NOUN,3353
mätas/NOUN,3354
määr/NOUN,3355
määramatus/NOUN,3356
määramine/NOUN,3357
määratlemine/NOUN,3358
määratlus/NOUN,3359
määrus/NOUN,3360
mõis/NOUN,3361
mõisnik/NOUN,3362
mõistatus/NOUN,3363
mõiste/NOUN,3364
mõistlikkus/NOUN,3365
mõistmine/NOUN,3366
mõistus/NOUN,3367
mõju/NOUN,3368
mõjur/NOUN,3369
mõjusus/NOUN,3370
mõjuta=mine/NOUN,3371
mõjutaja/NOUN,3372
mõjutamine/NOUN,3373
mõjutus/NOUN,3374
mõnitamine/NOUN,3375
mõrtsukas/NOUN,3376
mõrv/NOUN,3377
mõrvamine/NOUN,3378
mõrvar/NOUN,3379
mõte/NOUN,3380
mõtestamine/NOUN,3381
mõtisklus/NOUN,3382
mõtle=mine/NOUN,3383
mõtleja/NOUN,3384
mõtlemine/NOUN,3385
mõtlemis/NOUN,3386
mõttetus/NOUN,3387
mõõde/NOUN,3388
mõõdik/NOUN,3389
mõõk/NOUN,3390
mõõt/NOUN,3391
mõõtmine/NOUN,3392
mõõtmis/NOUN,3393
mõõtur/NOUN,3394
möll/NOUN,3395
mööbel/NOUN,3396
mööduja/NOUN,3397
möödumine/NOUN,3398
münt/NOUN,3399
müokardiit/NOUN,3400
müra/NOUN,3401
mürin/NOUN,3402
mürk/NOUN,3403
mürsk/NOUN,3404
müstik/NOUN,3405
müstika/NOUN,3406
mütoloogia/NOUN,3407
müts/NOUN,3408
müügi_hind/NOUN,3409
müüja/NOUN,3410
müük/NOUN,3411
müür/NOUN,3412
müüt/NOUN,3413
n/NOUN,3414
naaber/NOUN,3415
naaber_riik/NOUN,3416
naabrus/NOUN,3417
naas/NOUN,3418
naasmine/NOUN,3419
nael/NOUN,3420
naene/NOUN,3421
naer/NOUN,3422
naeratus/NOUN,3423
nafta/NOUN,3424
nafta-väli/NOUN,3425
nahk/NOUN,3426
naine/NOUN,3427
nais/NOUN,3428
naiselikkus/NOUN,3429
naiskond/NOUN,3430
naistekas/NOUN,3431
nakatumine/NOUN,3432
nakkus/NOUN,3433
nali/NOUN,3434
nappus/NOUN,3435
narko_äri/NOUN,3436
narkomaan/NOUN,3437
narkootikum/NOUN,3438
narmas/NOUN,3439
narrus/NOUN,3440
nasa/NOUN,3441
nastik/NOUN,3442
nato/NOUN,3443
nats/NOUN,3444
natural/NOUN,3445
natuur/NOUN,3446
nauding/NOUN,3447
nautija/NOUN,3448
navigatsioon/NOUN,3449
needus/NOUN,3450
neeger/NOUN,3451
neem/NOUN,3452
neer/NOUN,3453
nefriit/NOUN,3454
negatiivsus/NOUN,3455
neid/NOUN,3456
neitsilikkus/NOUN,3457
neiu/NOUN,3458
nekroloog/NOUN,3459
nekroos/NOUN,3460
nektar/NOUN,3461
nelik/NOUN,3462
neljandik/NOUN,3463
neuroloog/NOUN,3464
newyorklane/NOUN,3465
ni/NOUN,3466
nibu/NOUN,3467
nihe/NOUN,3468
nihilism/NOUN,3469
niiskus/NOUN,3470
niisutamine/NOUN,3471
niit/NOUN,3472
nimbus/NOUN,3473
nime_kiri/NOUN,3474
nimestik/NOUN,3475
nimetaja/NOUN,3476
nimetamine/NOUN,3477
nimetatu/NOUN,3478
nimetus/NOUN,3479
nimi/NOUN,3480
nimistu/NOUN,3481
nina/NOUN,3482
nioobium/NOUN,3483
nipp/NOUN,3484
nisu/NOUN,3485
nivoo/NOUN,3486
nišš/NOUN,3487
nlkp/NOUN,3488
nohu/NOUN,3489
nokk/NOUN,3490
nomenklatuur/NOUN,3491
nool/NOUN,3492
noor/NOUN,3493
noor-mees/NOUN,3494
noor_kuu/NOUN,3495
noor_mees/NOUN,3496
noorik/NOUN,3497
nooruk/NOUN,3498
noorus/NOUN,3499
nooruslikkus/NOUN,3500
noot/NOUN,3501
noppimine/NOUN,3502
nor/NOUN,3503
norm/NOUN,3504
normatiiv/NOUN,3505
norralane/NOUN,3506
norskamine/NOUN,3507
notar/NOUN,3508
noteerimine/NOUN,3509
novell/NOUN,3510
novelli_kogu/NOUN,3511
november/NOUN,3512
nr/NOUN,3513
nsv/NOUN,3514
nt/NOUN,3515
nuga/NOUN,3516
nuhtlus/NOUN,3517
nukk/NOUN,3518
nukleatsioon/NOUN,3519
nukrus/NOUN,3520
null/NOUN,3521
number/NOUN,3522
numeratsioon/NOUN,3523
nunn/NOUN,3524
nupp/NOUN,3525
nurin/NOUN,3526
nurk/NOUN,3527
nutt/NOUN,3528
nädal/NOUN,3529
nägemine/NOUN,3530
nägemis/NOUN,3531
nägemus/NOUN,3532
nägija/NOUN,3533
nägu/NOUN,3534
näht/NOUN,3535
nähtamatu/NOUN,3536
nähtavus/NOUN,3537
nähtu/NOUN,3538
nähtus/NOUN,3539
näide/NOUN,3540
näidend/NOUN,3541
näidis/NOUN,3542
näidustus/NOUN,3543
näit/NOUN,3544
näitaja/NOUN,3545
näitamine/NOUN,3546
näitleja/NOUN,3547
näitlejanna/NOUN,3548
näitlemine/NOUN,3549
näitus/NOUN,3550
nälg/NOUN,3551
näpp/NOUN,3552
näriline/NOUN,3553
närv/NOUN,3554
närvi/NOUN,3555
närvilisus/NOUN,3556
näär/NOUN,3557
nõbu/NOUN,3558
nõel/NOUN,3559
nõid/NOUN,3560
nõlv/NOUN,3561
nõlvak/NOUN,3562
nõre/NOUN,3563
nõrgenemine/NOUN,3564
nõrkus/NOUN,3565
nõu/NOUN,3566
nõu-kogu/NOUN,3567
nõu_kogu/NOUN,3568
nõud=mine/NOUN,3569
nõudlus/NOUN,3570
nõudmine/NOUN,3571
nõue/NOUN,3572
nõunik/NOUN,3573
nõustaja/NOUN,3574
nööp/NOUN,3575
nöör/NOUN,3576
nüanss/NOUN,3577
o/NOUN,3578
objekt/NOUN,3579
objektiiv/NOUN,3580
objektiivsus/NOUN,3581
oblast/NOUN,3582
oblikas/NOUN,3583
observatoorium/NOUN,3584
obstruktsionism/NOUN,3585
oda/NOUN,3586
odekolonn/NOUN,3587
oga/NOUN,3588
oh/NOUN,3589
ohakas/NOUN,3590
ohe/NOUN,3591
oht/NOUN,3592
ohtlikkus/NOUN,3593
ohutus/NOUN,3594
ohver/NOUN,3595
